epoch:0 loss:0.5673858589970384 dis:0.30233368277549744
epoch:35600 loss:0.07074884943607855 dis:0.011496524326503277
epoch:35800 loss:0.07074771405059524 dis:0.010707479901611805
epoch:36000 loss:0.0707466345947463 dis:0.00992634054273367
epoch:36200 loss:0.07074557486901947 dis:0.009165028110146523
epoch:36400 loss:0.07074453816544807 dis:0.008451447822153568
epoch:36600 loss:0.07074353435862467 dis:0.007899332791566849
epoch:36800 loss:0.07074256674118802 dis:0.007149369455873966
epoch:37000 loss:0.07074160240179933 dis:0.006570474710315466
epoch:37200 loss:0.07074067425386359 dis:0.006001047324389219
epoch:37400 loss:0.0707397724247012 dis:0.005490894429385662
epoch:37600 loss:0.07073888045827172 dis:0.005024660378694534
epoch:37800 loss:0.07073800493784958 dis:0.004595912527292967
epoch:38000 loss:0.07073715244702616 dis:0.0042032948695123196
epoch:38200 loss:0.07073631969510523 dis:0.003856232389807701
epoch:38400 loss:0.07073549680808289 dis:0.0035341912880539894
epoch:38600 loss:0.07073469695272248 dis:0.0032616660464555025
epoch:38800 loss:0.0707338905050337 dis:0.0029933073092252016
epoch:39000 loss:0.07073311367325981 dis:0.002787398174405098
epoch:39200 loss:0.07073233024952531 dis:0.002561332890763879
epoch:39400 loss:0.07073157644286687 dis:0.002408391097560525
epoch:39600 loss:0.070730816044605 dis:0.002204553922638297
epoch:39800 loss:0.07073008197272701 dis:0.002118786098435521
epoch:40000 loss:0.0707293413095233 dis:0.0019052386051043868
epoch:40200 loss:0.07072863026555073 dis:0.0019288018811494112
epoch:40400 loss:0.07072790604674913 dis:0.001625999459065497
epoch:40600 loss:0.0707272147400662 dis:0.0019101451616734266
epoch:40800 loss:0.07072650367471432 dis:0.0013393859844654799
epoch:41000 loss:0.07072584527449578 dis:0.0023160672280937433
epoch:41200 loss:0.07072515394766973 dis:0.001108774566091597
epoch:41400 loss:0.07072450211904426 dis:0.0020570196211338043
epoch:41600 loss:0.07072382065542149 dis:0.0010048215044662356
epoch:41800 loss:0.07072319515163067 dis:0.002073778538033366
epoch:42000 loss:0.07072255976580022 dis:0.0009090436506085098
