epoch:0 loss:0.36553302325301024 dis:85.90863800048828
epoch:22000 loss:0.06947788296080304 dis:0.07982631772756577
epoch:22100 loss:0.06947749757775538 dis:0.08294039219617844
epoch:22200 loss:0.06947604315638818 dis:0.07808154076337814
epoch:22300 loss:0.06947480989045299 dis:0.08001361042261124
epoch:22400 loss:0.0694710194714216 dis:0.08223188668489456
epoch:22500 loss:0.06947185398461149 dis:0.0786067545413971
epoch:22600 loss:0.06947424016781863 dis:0.08170568943023682
epoch:22700 loss:0.06947065080778383 dis:0.07319852709770203
epoch:22800 loss:0.06946866669351694 dis:0.07663320004940033
epoch:22900 loss:0.06946866669351694 dis:0.07292462140321732
epoch:23000 loss:0.06946603229207154 dis:0.07771138846874237
epoch:23100 loss:0.06946241234086845 dis:0.07102685421705246
epoch:23200 loss:0.0694638134184334 dis:0.06886451691389084
epoch:23300 loss:0.06946068944598202 dis:0.07103133201599121
epoch:23400 loss:0.06946381006660692 dis:0.07002701610326767
epoch:23500 loss:0.06945542329025715 dis:0.07247290760278702
epoch:23600 loss:0.06945524897401101 dis:0.0695706158876419
epoch:23700 loss:0.06945996876715671 dis:0.06693673133850098
epoch:23800 loss:0.06945271128219088 dis:0.06649119406938553
epoch:23900 loss:0.0694526643491043 dis:0.0684414729475975
epoch:24000 loss:0.06945130662822682 dis:0.06409788876771927
epoch:24100 loss:0.06945531601877283 dis:0.06951699405908585
epoch:24200 loss:0.06945327782909112 dis:0.06582251191139221
epoch:24300 loss:0.06944997570076553 dis:0.06651847064495087
epoch:24400 loss:0.06945197040619416 dis:0.06713659316301346
epoch:24500 loss:0.06944900682317127 dis:0.0675600990653038
epoch:24600 loss:0.06945090098301258 dis:0.06608034670352936
epoch:24700 loss:0.06944617722091262 dis:0.06407622992992401
epoch:24800 loss:0.06944750151594288 dis:0.05948568135499954
epoch:24900 loss:0.0694521380258897 dis:0.06475052237510681
epoch:25000 loss:0.06944884590101623 dis:0.06638101488351822
epoch:25100 loss:0.0694481250992878 dis:0.06481704860925674
epoch:25200 loss:0.06944768590945051 dis:0.06274479627609253
epoch:25300 loss:0.06944860451708453 dis:0.06318781524896622
epoch:25400 loss:0.06944564079042279 dis:0.06376717984676361
epoch:25500 loss:0.06944328379985681 dis:0.06365760415792465
epoch:25600 loss:0.06944415217410943 dis:0.06487073749303818
epoch:25700 loss:0.06944392753779569 dis:0.06298994272947311
epoch:25800 loss:0.06944438351522528 dis:0.06180798262357712
epoch:25900 loss:0.06944531893013993 dis:0.062443170696496964
epoch:26000 loss:0.06944252270615776 dis:0.062413692474365234
epoch:26100 loss:0.0694379224380241 dis:0.06221830099821091
epoch:26200 loss:0.06944243888475587 dis:0.06120874732732773
epoch:26300 loss:0.06944414211578256 dis:0.05749841034412384
epoch:26400 loss:0.06944131902112094 dis:0.059583745896816254
epoch:26500 loss:0.06943508567763122 dis:0.05992930755019188
epoch:26600 loss:0.0694381403876337 dis:0.06163457781076431
epoch:26700 loss:0.06943624587969453 dis:0.06018677353858948
epoch:26800 loss:0.06944089319996975 dis:0.05573340877890587
epoch:26900 loss:0.06943773131241886 dis:0.06208033859729767
epoch:27000 loss:0.06943665831679788 dis:0.061492111533880234
epoch:27100 loss:0.06943812026923685 dis:0.056030917912721634
epoch:27200 loss:0.06943863999261891 dis:0.05657012388110161
epoch:27300 loss:0.06943065929516111 dis:0.054584816098213196
epoch:27400 loss:0.06943627270494647 dis:0.05895689129829407
epoch:27500 loss:0.06943218173430228 dis:0.05422045290470123
epoch:27600 loss:0.06943306030733813 dis:0.05520563945174217
epoch:27700 loss:0.06943454245497298 dis:0.05403248965740204
epoch:27800 loss:0.06943307372058076 dis:0.05684126913547516
epoch:27900 loss:0.06943098457681275 dis:0.05692484974861145
epoch:28000 loss:0.06943243323535282 dis:0.05314996838569641
epoch:28100 loss:0.06943098793022391 dis:0.05379936099052429
epoch:28200 loss:0.0694312327288006 dis:0.05437367781996727
epoch:28300 loss:0.0694309007414813 dis:0.055181559175252914
epoch:28400 loss:0.06942744328423893 dis:0.056875258684158325
epoch:28500 loss:0.06943080349236999 dis:0.05337412282824516
epoch:28600 loss:0.06942606494823922 dis:0.053397439420223236
epoch:28700 loss:0.06942818777551374 dis:0.05324861407279968
epoch:28800 loss:0.06942429755279285 dis:0.05218380317091942
epoch:28900 loss:0.06942746340572971 dis:0.05086493119597435
epoch:29000 loss:0.06942869415916145 dis:0.04946218430995941
epoch:29100 loss:0.06942800333022112 dis:0.047829627990722656
epoch:29200 loss:0.06942825484640776 dis:0.051390424370765686
epoch:29300 loss:0.06942972032926746 dis:0.0493680015206337
epoch:29400 loss:0.06942731249440676 dis:0.046549241989851
epoch:29500 loss:0.06942504543149963 dis:0.052451930940151215
epoch:29600 loss:0.0694283755738537 dis:0.050661664456129074
epoch:29700 loss:0.06942310025934559 dis:0.05115717649459839
epoch:29800 loss:0.06942248986650407 dis:0.051892802119255066
epoch:29900 loss:0.06942622592319793 dis:0.053985845297575
epoch:30000 loss:0.06942102758490105 dis:0.05695093423128128
epoch:30100 loss:0.06942057480797612 dis:0.05838074907660484
epoch:30200 loss:0.06942492134455867 dis:0.055311717092990875
epoch:30300 loss:0.06942211759131213 dis:0.05550815537571907
epoch:30400 loss:0.06942131937291014 dis:0.05286936089396477
epoch:30500 loss:0.06942000128629845 dis:0.051885612308979034
epoch:30600 loss:0.06941645272518401 dis:0.04901588335633278
epoch:30700 loss:0.06941760317649445 dis:0.04916173219680786
epoch:30800 loss:0.06941898503449631 dis:0.04976850003004074
epoch:30900 loss:0.06941757298996895 dis:0.0494256354868412
epoch:31000 loss:0.0694142121413748 dis:0.0501006655395031
epoch:31100 loss:0.06941725435362142 dis:0.04918031394481659
epoch:31200 loss:0.06941973632439107 dis:0.04800362139940262
epoch:31300 loss:0.06941306163386138 dis:0.04960703104734421
epoch:31400 loss:0.06941705981702703 dis:0.04902578517794609
epoch:31500 loss:0.06941738180833594 dis:0.059739042073488235
epoch:31600 loss:0.06941773398461994 dis:0.06177035719156265
epoch:31700 loss:0.06941705310885889 dis:0.059531938284635544
epoch:31800 loss:0.06941107922778207 dis:0.056345876306295395
epoch:31900 loss:0.06941347756297667 dis:0.05313358083367348
epoch:32000 loss:0.06941425239202129 dis:0.051190223544836044
epoch:32100 loss:0.06941790839507049 dis:0.05047527700662613
epoch:32200 loss:0.06941135764017504 dis:0.049445509910583496
epoch:32300 loss:0.0694117366817583 dis:0.049211423844099045
epoch:32400 loss:0.06941276981113953 dis:0.047373440116643906
epoch:32500 loss:0.06941051233644573 dis:0.049921900033950806
epoch:32600 loss:0.06940620179820887 dis:0.04881195351481438
epoch:32700 loss:0.0694092879695363 dis:0.0471922904253006
epoch:32800 loss:0.06941153206664744 dis:0.04896996542811394
epoch:32900 loss:0.06940827156087351 dis:0.04663750156760216
epoch:33000 loss:0.06941060625959068 dis:0.04896306246519089
epoch:33100 loss:0.06940833865101302 dis:0.04734012112021446
epoch:33200 loss:0.06941033119859298 dis:0.04650834947824478
epoch:33300 loss:0.06941086119320063 dis:0.04700925946235657
epoch:33400 loss:0.06940839232307795 dis:0.0454351082444191
epoch:33500 loss:0.06940669827851066 dis:0.04488460347056389
epoch:33600 loss:0.06940627895416453 dis:0.0450998991727829
epoch:33700 loss:0.06940484987776364 dis:0.045826256275177
epoch:33800 loss:0.06940688948957151 dis:0.04426001384854317
epoch:33900 loss:0.0694079528818252 dis:0.043328169733285904
epoch:34000 loss:0.06940483981374099 dis:0.044251058250665665
epoch:34100 loss:0.0694046754344977 dis:0.04437881335616112
epoch:34200 loss:0.0694086070109226 dis:0.0432904027402401
epoch:34300 loss:0.0694064500388037 dis:0.04480854421854019
epoch:34400 loss:0.0694070907638033 dis:0.043221019208431244
epoch:34500 loss:0.06940437351242436 dis:0.04256758466362953
epoch:34600 loss:0.06940373611706738 dis:0.04398239776492119
epoch:34700 loss:0.06940319600378837 dis:0.04248476028442383
epoch:34800 loss:0.06940185408924852 dis:0.04309266433119774
epoch:34900 loss:0.06940326309883428 dis:0.04290226846933365
epoch:35000 loss:0.06939992839655117 dis:0.042466748505830765
epoch:35100 loss:0.06940041150217915 dis:0.044177696108818054
epoch:35200 loss:0.06940275317485857 dis:0.04230501875281334
epoch:35300 loss:0.06939852602922006 dis:0.04231035336852074
epoch:35400 loss:0.06940294439678851 dis:0.04190655052661896
epoch:35500 loss:0.06939449322648729 dis:0.04266193509101868
epoch:35600 loss:0.06939429862608545 dis:0.0420965775847435
epoch:35700 loss:0.0693963855191827 dis:0.04226234182715416
epoch:35800 loss:0.06939899907974065 dis:0.04238355904817581
epoch:35900 loss:0.06939977742535273 dis:0.04156947508454323
epoch:36000 loss:0.06939861661361191 dis:0.04240618273615837
epoch:36100 loss:0.06940043834128211 dis:0.042397890239953995
epoch:36200 loss:0.06939513741702766 dis:0.04216323420405388
epoch:36300 loss:0.06939757320845404 dis:0.04293941333889961
epoch:36400 loss:0.06939340278616271 dis:0.041427381336688995
epoch:36500 loss:0.06939074203985557 dis:0.04186663031578064
epoch:36600 loss:0.0693945435540886 dis:0.04270060360431671
epoch:36700 loss:0.06939516761331252 dis:0.041268736124038696
epoch:36800 loss:0.06939209423515452 dis:0.04082302376627922
epoch:36900 loss:0.06939430198126942 dis:0.04221254959702492
epoch:37000 loss:0.06939127889474116 dis:0.04205586388707161
epoch:37100 loss:0.0693912587627579 dis:0.041456155478954315
epoch:37200 loss:0.06939028235455898 dis:0.041607849299907684
epoch:37300 loss:0.06939039979269808 dis:0.04153429716825485
epoch:37400 loss:0.06939214120920745 dis:0.04076235741376877
epoch:37500 loss:0.06939044005715717 dis:0.04255220293998718
epoch:37600 loss:0.06938976562438566 dis:0.04140297695994377
epoch:37700 loss:0.06939596613252184 dis:0.04145720973610878
epoch:37800 loss:0.06939053736283683 dis:0.041635915637016296
epoch:37900 loss:0.0693924062764816 dis:0.041722286492586136
epoch:38000 loss:0.06938718191579729 dis:0.04102961719036102
epoch:38100 loss:0.06938779597473553 dis:0.041434697806835175
epoch:38200 loss:0.06938971193791321 dis:0.04148216173052788
epoch:38300 loss:0.06938415516337137 dis:0.041623927652835846
epoch:38400 loss:0.06938321221241533 dis:0.04116293042898178
epoch:38500 loss:0.06939158087378905 dis:0.041172485798597336
epoch:38600 loss:0.06938717520474062 dis:0.04139050096273422
epoch:38700 loss:0.06938876906247035 dis:0.04179421067237854
epoch:38800 loss:0.06938958443237471 dis:0.04144188016653061
epoch:38900 loss:0.06938611820521356 dis:0.04117796570062637
epoch:39000 loss:0.06938773222023518 dis:0.041752927005290985
epoch:39100 loss:0.06938783624070556 dis:0.040945760905742645
epoch:39200 loss:0.06938845700478663 dis:0.041235897690057755
epoch:39300 loss:0.0693867993845313 dis:0.04099945351481438
epoch:39400 loss:0.06938600747099799 dis:0.04048925265669823
epoch:39500 loss:0.06938529943895728 dis:0.04130521044135094
epoch:39600 loss:0.06939043670178648 dis:0.04058161377906799
epoch:39700 loss:0.06938567191168979 dis:0.041024100035429
epoch:39800 loss:0.06938291355267874 dis:0.04162535071372986
epoch:39900 loss:0.06938258468990857 dis:0.04099384695291519
epoch:40000 loss:0.06938712151626392 dis:0.0418749675154686
epoch:40100 loss:0.06938215515251425 dis:0.04156837239861488
epoch:40200 loss:0.06937880601194306 dis:0.041730642318725586
epoch:40300 loss:0.0693770508366388 dis:0.04185309633612633
epoch:40400 loss:0.06937526541199476 dis:0.04137251898646355
epoch:40500 loss:0.0693794436363352 dis:0.04163915291428566
epoch:40600 loss:0.06937860465565437 dis:0.042062368243932724
epoch:40700 loss:0.06937906106240313 dis:0.04186643287539482
