epoch:0 train_loss:0.3845969086803494 valid_loss:18.394062042236328 dis:0.8394568562507629
epoch:4200 train_loss:0.08283162211123944 valid_loss:2.3762903213500977 dis:0.2742977738380432
epoch:4300 train_loss:0.08140948214127613 valid_loss:2.200876235961914 dis:0.2918109893798828
epoch:4400 train_loss:0.0809950724220688 valid_loss:2.1639719009399414 dis:0.30705562233924866
epoch:4500 train_loss:0.08052831095915654 valid_loss:2.1146368980407715 dis:0.3301237225532532
epoch:4600 train_loss:0.08021813167393904 valid_loss:2.0764665603637695 dis:0.3062225580215454
epoch:4700 train_loss:0.0797973076101094 valid_loss:2.0310587882995605 dis:0.30830708146095276
epoch:4800 train_loss:0.08070175188656077 valid_loss:2.140730857849121 dis:0.32425951957702637
epoch:4900 train_loss:0.07899331999159254 valid_loss:1.9484944343566895 dis:0.30816566944122314
epoch:5000 train_loss:0.07903540163836821 valid_loss:1.9633389711380005 dis:0.30993589758872986
epoch:5100 train_loss:0.07819556387400596 valid_loss:1.8437460660934448 dis:0.27879413962364197
epoch:5200 train_loss:0.07788428535220555 valid_loss:1.8079581260681152 dis:0.2863324284553528
epoch:5300 train_loss:0.07783474049944321 valid_loss:1.7544173002243042 dis:0.2898281216621399
epoch:5400 train_loss:0.07703465509336285 valid_loss:1.6916545629501343 dis:0.2820151150226593
epoch:5500 train_loss:0.07683370771697424 valid_loss:1.6407465934753418 dis:0.2923440933227539
epoch:5600 train_loss:0.0762383464405039 valid_loss:1.5913715362548828 dis:0.31349682807922363
epoch:5700 train_loss:0.07576863525536595 valid_loss:1.5520285367965698 dis:0.3303416073322296
epoch:5800 train_loss:0.07528027156536035 valid_loss:1.5169681310653687 dis:0.3173247277736664
epoch:5900 train_loss:0.08125152586457848 valid_loss:2.3681302070617676 dis:0.3416372239589691
epoch:6000 train_loss:0.0747029671155693 valid_loss:1.6000697612762451 dis:0.3265626132488251
epoch:6100 train_loss:0.07432174751145855 valid_loss:1.3203091621398926 dis:0.30395856499671936
epoch:6200 train_loss:0.08552308840552773 valid_loss:2.35955548286438 dis:0.27137717604637146
epoch:6300 train_loss:0.07553318829706816 valid_loss:1.6028443574905396 dis:0.23305058479309082
epoch:6400 train_loss:0.07267017154218566 valid_loss:1.1427364349365234 dis:0.1974520981311798
epoch:6500 train_loss:0.07235406284071282 valid_loss:1.123669981956482 dis:0.16816136240959167
epoch:6600 train_loss:0.07210290476824442 valid_loss:1.0531400442123413 dis:0.1427951604127884
epoch:6700 train_loss:0.07208714482441694 valid_loss:1.0164676904678345 dis:0.11701608449220657
epoch:6800 train_loss:0.07170503568316836 valid_loss:1.0382567644119263 dis:0.0997331440448761
epoch:6900 train_loss:0.07822669979602678 valid_loss:1.3081471920013428 dis:0.08259191364049911
epoch:7000 train_loss:0.07143687574880625 valid_loss:0.9927951097488403 dis:0.06693501025438309
epoch:7100 train_loss:0.07192203962351547 valid_loss:1.1765847206115723 dis:0.058991093188524246
epoch:7200 train_loss:0.07347289307926415 valid_loss:1.0719953775405884 dis:0.05005071684718132
epoch:7300 train_loss:0.0710493525535968 valid_loss:0.8808140158653259 dis:0.04150402918457985
epoch:7400 train_loss:0.0709799997539791 valid_loss:0.8758682608604431 dis:0.03620646521449089
epoch:7500 train_loss:0.07316861908324115 valid_loss:1.4734989404678345 dis:0.031236551702022552
epoch:7600 train_loss:0.07086727702862998 valid_loss:0.9093430042266846 dis:0.026511911302804947
epoch:7700 train_loss:0.07148001519441877 valid_loss:1.142911434173584 dis:0.023556221276521683
epoch:7800 train_loss:0.07306220829520392 valid_loss:0.9063926935195923 dis:0.02031632326543331
epoch:7900 train_loss:0.07076698351550152 valid_loss:0.8272688984870911 dis:0.0177911389619112
epoch:8000 train_loss:0.07368817284651367 valid_loss:1.4989855289459229 dis:0.016709493473172188
epoch:8100 train_loss:0.07107805678845897 valid_loss:1.1232701539993286 dis:0.014574895612895489
epoch:8200 train_loss:0.07083957201408896 valid_loss:0.8200721144676208 dis:0.013884398154914379
epoch:8300 train_loss:0.0828005981214733 valid_loss:2.099730968475342 dis:0.012942940928041935
epoch:8400 train_loss:0.07063983183910999 valid_loss:0.8128433227539062 dis:0.012155786156654358
epoch:8500 train_loss:0.07070063051807753 valid_loss:0.8095359206199646 dis:0.010966034606099129
epoch:8600 train_loss:0.07082298522572697 valid_loss:0.8812685012817383 dis:0.010986102744936943
epoch:8700 train_loss:0.07099307354218495 valid_loss:1.0629358291625977 dis:0.009623524732887745
epoch:8800 train_loss:0.0706336053736889 valid_loss:0.9567793011665344 dis:0.009800177067518234
epoch:8900 train_loss:0.07064513494409234 valid_loss:0.8157477974891663 dis:0.009427327662706375
epoch:9000 train_loss:0.0714397633860229 valid_loss:1.071735143661499 dis:0.010637464001774788
epoch:9100 train_loss:0.07204939737746291 valid_loss:1.2874561548233032 dis:0.008287923410534859
best_valid_loss:0.8095359206199646 average_time:3.0145204274550728
