epoch:0 loss:0.30135721324897485 dis:2.4544222354888916
epoch:3900 loss:0.10458743130905158 dis:0.036832042038440704
epoch:4000 loss:0.10372663978917986 dis:0.03147583082318306
epoch:4100 loss:0.10301543795237258 dis:0.027628548443317413
epoch:4200 loss:0.10242102050133822 dis:0.024935223162174225
epoch:4300 loss:0.10191473950782222 dis:0.022776750847697258
epoch:4400 loss:0.10147509114688258 dis:0.020823726430535316
epoch:4500 loss:0.10108691518163215 dis:0.01936754211783409
epoch:4600 loss:0.10073348676716828 dis:0.017596252262592316
epoch:4700 loss:0.10041142110986971 dis:0.01598464697599411
epoch:4800 loss:0.10011004859694125 dis:0.014233938418328762
epoch:4900 loss:0.09982978986622705 dis:0.013426185585558414
epoch:5000 loss:0.09955821406394229 dis:0.011730995029211044
epoch:5100 loss:0.09930792240602676 dis:0.01141202449798584
epoch:5200 loss:0.09906084832460157 dis:0.010242768563330173
epoch:5300 loss:0.09882519627178156 dis:0.009788219816982746
epoch:5400 loss:0.09859439366005089 dis:0.009553532116115093
epoch:5500 loss:0.09836626862690666 dis:0.009556499309837818
epoch:5600 loss:0.09813901306885019 dis:0.009764167480170727
epoch:5700 loss:0.09791138699007434 dis:0.010567679069936275
epoch:5800 loss:0.09767748601806783 dis:0.010692979209125042
epoch:5900 loss:0.09744113594823596 dis:0.011256752535700798
epoch:6000 loss:0.09720220873066197 dis:0.01187123078852892
epoch:6100 loss:0.09696100708600372 dis:0.01250127051025629
epoch:6200 loss:0.09671808693986683 dis:0.013124086894094944
epoch:6300 loss:0.09647402900948307 dis:0.013720992021262646
epoch:6400 loss:0.09622954566161325 dis:0.014275179244577885
epoch:6500 loss:0.0959855263017042 dis:0.01477044727653265
epoch:6600 loss:0.09574282075944121 dis:0.015189273282885551
epoch:6700 loss:0.09550220945028084 dis:0.01551062148064375
epoch:6800 loss:0.09526437791399439 dis:0.015706317499279976
epoch:6900 loss:0.0950300526454149 dis:0.015737002715468407
epoch:7000 loss:0.09480007995832719 dis:0.01609266735613346
epoch:7100 loss:0.09457547142614406 dis:0.01535816676914692
epoch:7200 loss:0.09435742017133192 dis:0.01471075788140297
epoch:7300 loss:0.09414700549809843 dis:0.013911650516092777
epoch:7400 loss:0.09394478926641796 dis:0.013387327082455158
epoch:7500 loss:0.09375070531897664 dis:0.012472359463572502
epoch:7600 loss:0.09356416721935365 dis:0.011908601969480515
epoch:7700 loss:0.09338440240396773 dis:0.01148485578596592
epoch:7800 loss:0.09321064074575128 dis:0.011156203225255013
epoch:7900 loss:0.09304223021789869 dis:0.0108798211440444
epoch:8000 loss:0.09287866848321048 dis:0.010940100066363811
epoch:8100 loss:0.09271955933360666 dis:0.010489673353731632
epoch:8200 loss:0.09256460879845242 dis:0.010251282714307308
epoch:8300 loss:0.09241358081331875 dis:0.010244759730994701
epoch:8400 loss:0.09226628771648086 dis:0.009884231723845005
epoch:8500 loss:0.09212257050496539 dis:0.009648763574659824
epoch:8600 loss:0.09198224850233364 dis:0.00941496342420578
epoch:8700 loss:0.09184516488809366 dis:0.009402374736964703
epoch:8800 loss:0.09171114631731096 dis:0.009416026994585991
epoch:8900 loss:0.0915800537039051 dis:0.008918550796806812
epoch:9000 loss:0.09145176214997916 dis:0.008680303581058979
epoch:9100 loss:0.0913261610869092 dis:0.008454039692878723
epoch:9200 loss:0.0912030880346153 dis:0.008244920521974564
epoch:9300 loss:0.09108238964007846 dis:0.008056415244936943
epoch:9400 loss:0.09096398832988895 dis:0.00788850337266922
epoch:9500 loss:0.09084782132518668 dis:0.00773601233959198
epoch:9600 loss:0.09073380482873701 dis:0.007699183654040098
epoch:9700 loss:0.09062179794080673 dis:0.0074915532022714615
epoch:9800 loss:0.09051171037152768 dis:0.007351411506533623
epoch:9900 loss:0.09040345641598954 dis:0.007314339280128479
epoch:10000 loss:0.09029689827301682 dis:0.00715659512206912
epoch:10100 loss:0.09019189738915961 dis:0.007088640704751015
epoch:10200 loss:0.09008841785803863 dis:0.0070556169375777245
epoch:10300 loss:0.08998640800533633 dis:0.007046815939247608
epoch:10400 loss:0.08988575368128329 dis:0.007054643239825964
epoch:10500 loss:0.08978642832676635 dis:0.007080909330397844
epoch:10600 loss:0.08968833770925624 dis:0.007243450731039047
epoch:10700 loss:0.08959124679414854 dis:0.007487229071557522
epoch:10800 loss:0.08949536175969831 dis:0.007651411462575197
epoch:10900 loss:0.08940077503378303 dis:0.0077873640693724155
epoch:11000 loss:0.089307318674958 dis:0.008082564920186996
epoch:11100 loss:0.08921495447920677 dis:0.008545217104256153
epoch:11200 loss:0.08912356566964298 dis:0.0092976288869977
epoch:11300 loss:0.08903304541555974 dis:0.010601630434393883
epoch:11400 loss:0.08894314506546994 dis:0.013064362108707428
epoch:11500 loss:0.08885299129070176 dis:0.018463751301169395
epoch:11600 loss:0.08875954574975753 dis:0.03153213486075401
epoch:11700 loss:0.08864965118333124 dis:0.06496025621891022
epoch:11800 loss:0.08848920546550726 dis:0.10228799283504486
epoch:11900 loss:0.08833896145241912 dis:0.05059076100587845
epoch:12000 loss:0.08822512023808951 dis:0.04277754947543144
epoch:12100 loss:0.08811940246840072 dis:0.0346759632229805
epoch:12200 loss:0.08801407092073607 dis:0.03172231465578079
epoch:12300 loss:0.08790810729043629 dis:0.034852493554353714
epoch:12400 loss:0.08777743574474356 dis:0.03566136583685875
epoch:12500 loss:0.08763784509440424 dis:0.055725887417793274
epoch:12600 loss:0.08748554286988033 dis:0.09302175045013428
epoch:12700 loss:0.08731295100623311 dis:0.15724393725395203
epoch:12800 loss:0.08712537932809351 dis:0.15212363004684448
epoch:12900 loss:0.08688352884306523 dis:0.18651363253593445
epoch:13000 loss:0.08660880069311708 dis:0.16052855551242828
epoch:13100 loss:0.08636667903179389 dis:0.19773463904857635
epoch:13200 loss:0.08612639896363247 dis:0.21651773154735565
epoch:13300 loss:0.08586143519383008 dis:0.3143121004104614
epoch:13400 loss:0.08555213996937276 dis:0.5998706817626953
epoch:13500 loss:0.08521564713212391 dis:0.7942553758621216
epoch:13600 loss:0.08501076059564391 dis:0.3922308385372162
epoch:13700 loss:0.08490029725038457 dis:0.20660656690597534
epoch:13800 loss:0.08480851158629026 dis:0.1526070535182953
epoch:13900 loss:0.08470872186438595 dis:0.12004786729812622
epoch:14000 loss:0.08460148045385019 dis:0.07866009324789047
epoch:14100 loss:0.08449369785883003 dis:0.06121356785297394
epoch:14200 loss:0.0843869640115632 dis:0.052641578018665314
epoch:14300 loss:0.08428069999792591 dis:0.04252089187502861
epoch:14400 loss:0.0841756820832138 dis:0.03980511799454689
epoch:14500 loss:0.08394367873216003 dis:0.02425973489880562
epoch:14600 loss:0.08370074072096897 dis:0.027824202552437782
epoch:14700 loss:0.0834540545724801 dis:0.02900315634906292
epoch:14800 loss:0.0832088056604093 dis:0.025394152849912643
epoch:14900 loss:0.08296888785162213 dis:0.028002524748444557
epoch:15000 loss:0.08273585029129614 dis:0.02577332966029644
epoch:15100 loss:0.08251131739169103 dis:0.03165733814239502
epoch:15200 loss:0.08229592177500075 dis:0.03113001585006714
epoch:15300 loss:0.0820905919237189 dis:0.03230607137084007
epoch:15400 loss:0.0818958243157207 dis:0.03205404803156853
epoch:15500 loss:0.08171218172813477 dis:0.030661646276712418
epoch:15600 loss:0.08153983070137395 dis:0.028850356116890907
epoch:15700 loss:0.08137879433992937 dis:0.03046342544257641
epoch:15800 loss:0.08122879024293082 dis:0.028005262836813927
epoch:15900 loss:0.08108953795308083 dis:0.027487244457006454
epoch:16000 loss:0.08096075072446882 dis:0.02725236304104328
epoch:16100 loss:0.08084184207736661 dis:0.02698446437716484
epoch:16200 loss:0.08073223272264304 dis:0.026537617668509483
epoch:16300 loss:0.08063128488925178 dis:0.02593553625047207
epoch:16400 loss:0.0805383373262634 dis:0.02523677982389927
epoch:16500 loss:0.08045271452133924 dis:0.024435263127088547
epoch:16600 loss:0.08037373015852656 dis:0.026301255449652672
epoch:16700 loss:0.08030041510484624 dis:0.02374885417521
epoch:16800 loss:0.08023291839087156 dis:0.022917086258530617
epoch:16900 loss:0.08017019758865492 dis:0.022068917751312256
epoch:17000 loss:0.08011165649557322 dis:0.02125195972621441
epoch:17100 loss:0.08005678078505772 dis:0.020478107035160065
epoch:17200 loss:0.0800050774468018 dis:0.01975567266345024
epoch:17300 loss:0.07995611875109254 dis:0.019099218770861626
epoch:17400 loss:0.079909493087573 dis:0.020845089107751846
epoch:17500 loss:0.07986479639998292 dis:0.019046029075980186
epoch:17600 loss:0.07982173440724682 dis:0.018581435084342957
epoch:17700 loss:0.07978005001859353 dis:0.018147442489862442
epoch:17800 loss:0.07973944756595773 dis:0.017823083326220512
epoch:17900 loss:0.07969970375933927 dis:0.022360511124134064
epoch:18000 loss:0.07965943155373859 dis:0.020626720041036606
epoch:18100 loss:0.07961898691402791 dis:0.02212194725871086
epoch:18200 loss:0.07957788389249176 dis:0.02448238991200924
epoch:18300 loss:0.07953547159243626 dis:0.02777755632996559
epoch:18400 loss:0.07949127634918124 dis:0.0314653106033802
epoch:18500 loss:0.07944591356332001 dis:0.03337392583489418
epoch:18600 loss:0.07940155704375237 dis:0.030967682600021362
epoch:18700 loss:0.07935967249043753 dis:0.026342792436480522
epoch:18800 loss:0.07931926873834537 dis:0.023972265422344208
epoch:18900 loss:0.07927902060608115 dis:0.023963822051882744
epoch:19000 loss:0.07923829070916988 dis:0.0248205978423357
epoch:19100 loss:0.07919692836982149 dis:0.02584788389503956
epoch:19200 loss:0.07915492083076986 dis:0.026818502694368362
epoch:19300 loss:0.07911237301364235 dis:0.027661267668008804
epoch:19400 loss:0.07906952845106774 dis:0.028373058885335922
epoch:19500 loss:0.07902673136964244 dis:0.029023826122283936
epoch:19600 loss:0.07898433853208943 dis:0.02966000698506832
epoch:19700 loss:0.0789426956658503 dis:0.031003382056951523
epoch:19800 loss:0.0789020577346269 dis:0.031272921711206436
epoch:19900 loss:0.07886254143409227 dis:0.03166548162698746
epoch:20000 loss:0.07882417503532288 dis:0.031537070870399475
epoch:20100 loss:0.07878687747276347 dis:0.031137987971305847
epoch:20200 loss:0.07875061774295387 dis:0.03155241534113884
epoch:20300 loss:0.07871529375426321 dis:0.03005843423306942
epoch:20400 loss:0.07868086533852783 dis:0.029476497322320938
epoch:20500 loss:0.07864723597732573 dis:0.028492705896496773
epoch:20600 loss:0.07861437707930977 dis:0.027893390506505966
epoch:20700 loss:0.07858221850159801 dis:0.027279283851385117
epoch:20800 loss:0.07855070775088503 dis:0.02728911116719246
epoch:20900 loss:0.07851980112840816 dis:0.026263432577252388
epoch:21000 loss:0.07848941332240299 dis:0.025962375104427338
epoch:21100 loss:0.07845956274083744 dis:0.025877317413687706
epoch:21200 loss:0.0784302321853138 dis:0.025765428319573402
epoch:21300 loss:0.07840142520919358 dis:0.025647619739174843
epoch:21400 loss:0.07837308594466962 dis:0.026211794465780258
epoch:21500 loss:0.07834521192743266 dis:0.025668581947684288
epoch:21600 loss:0.07831779176265712 dis:0.025668947026133537
epoch:21700 loss:0.07829080510976572 dis:0.02570515312254429
epoch:21800 loss:0.07826425241720207 dis:0.02605552040040493
epoch:21900 loss:0.0782380954397971 dis:0.025872468948364258
epoch:22000 loss:0.07821234945909493 dis:0.026400627568364143
epoch:22100 loss:0.07818698808028289 dis:0.026009773835539818
epoch:22200 loss:0.07816201763538036 dis:0.02602965570986271
epoch:22300 loss:0.07813738486352133 dis:0.02605338953435421
epoch:22400 loss:0.07811311691033397 dis:0.02608441561460495
epoch:22500 loss:0.0780891723735618 dis:0.026116052642464638
epoch:22600 loss:0.07806556646331031 dis:0.026148106902837753
epoch:22700 loss:0.07804227860312325 dis:0.02617245726287365
epoch:22800 loss:0.07801929714072452 dis:0.026190511882305145
epoch:22900 loss:0.07799663130236363 dis:0.02619045227766037
epoch:23000 loss:0.07797424851735285 dis:0.026171850040555
epoch:23100 loss:0.07795216695055725 dis:0.02649514190852642
epoch:23200 loss:0.0779303778950027 dis:0.026072269305586815
epoch:23300 loss:0.07790887561911326 dis:0.02596898376941681
epoch:23400 loss:0.07788765438177334 dis:0.025838201865553856
epoch:23500 loss:0.07786669946216955 dis:0.025676235556602478
epoch:23600 loss:0.07784602004810588 dis:0.025486720725893974
epoch:23700 loss:0.07782561336750318 dis:0.025269754230976105
epoch:23800 loss:0.07780545569518565 dis:0.025030530989170074
epoch:23900 loss:0.07778556219092822 dis:0.02476618066430092
epoch:24000 loss:0.07776590012353567 dis:0.02448160946369171
epoch:24100 loss:0.07774649063179248 dis:0.02418171986937523
epoch:24200 loss:0.07772731892751313 dis:0.023865848779678345
epoch:24300 loss:0.07770837320185262 dis:0.023543285205960274
epoch:24400 loss:0.07768967759559112 dis:0.0235630813986063
epoch:24500 loss:0.07767117233645347 dis:0.022995635867118835
epoch:24600 loss:0.0776529115308503 dis:0.022659631446003914
epoch:24700 loss:0.07763485336461902 dis:0.022329652681946754
epoch:24800 loss:0.077617000978934 dis:0.022006774321198463
epoch:24900 loss:0.07759935151539998 dis:0.02169472724199295
epoch:25000 loss:0.07758190211141329 dis:0.021393675357103348
epoch:25100 loss:0.07756465290199369 dis:0.021107850596308708
epoch:25200 loss:0.07754760702315336 dis:0.0210286695510149
epoch:25300 loss:0.07753074058440701 dis:0.0207088403403759
epoch:25400 loss:0.07751407172521682 dis:0.020494934171438217
epoch:25500 loss:0.07749759756871476 dis:0.0198791716247797
epoch:25600 loss:0.07748130020914792 dis:0.019574739038944244
epoch:25700 loss:0.07746519178056771 dis:0.01954880729317665
epoch:25800 loss:0.07744927841332758 dis:0.019485989585518837
epoch:25900 loss:0.07743352715239649 dis:0.019446443766355515
epoch:26000 loss:0.07741795313397246 dis:0.019647320732474327
epoch:26100 loss:0.07740254142479942 dis:0.019255055114626884
epoch:26200 loss:0.07738728610456536 dis:0.019138500094413757
epoch:26300 loss:0.07737220833037632 dis:0.019039589911699295
epoch:26400 loss:0.07735728412758165 dis:0.018960390239953995
epoch:26500 loss:0.07734250154354608 dis:0.018906405195593834
epoch:26600 loss:0.07732787571425771 dis:0.018877234309911728
epoch:26700 loss:0.07731338865957467 dis:0.018873577937483788
epoch:26800 loss:0.0772990404575226 dis:0.01889355480670929
epoch:26900 loss:0.07728484624858822 dis:0.018934201449155807
epoch:27000 loss:0.07727081515716609 dis:0.018986986950039864
epoch:27100 loss:0.07725694124469441 dis:0.019048811867833138
epoch:27200 loss:0.07724322459586748 dis:0.019114060327410698
epoch:27300 loss:0.07722966830926185 dis:0.019177626818418503
epoch:27400 loss:0.07721624834689132 dis:0.019241061061620712
epoch:27500 loss:0.07720300096973987 dis:0.019303765147924423
epoch:27600 loss:0.07718990213598458 dis:0.019364558160305023
epoch:27700 loss:0.07717693985389233 dis:0.019423414021730423
epoch:27800 loss:0.07716414134836566 dis:0.019481537863612175
epoch:27900 loss:0.07715148859388829 dis:0.01953722909092903
epoch:28000 loss:0.07713898769883389 dis:0.019589019939303398
epoch:28100 loss:0.07712661760537318 dis:0.01963244564831257
epoch:28200 loss:0.07711440253076601 dis:0.019667556509375572
epoch:28300 loss:0.07710233952892881 dis:0.01969241164624691
epoch:28400 loss:0.07709041054988196 dis:0.0196992177516222
epoch:28500 loss:0.07707865190412883 dis:0.019692283123731613
epoch:28600 loss:0.07706702137361822 dis:0.019666578620672226
epoch:28700 loss:0.07705554923231564 dis:0.02013467252254486
epoch:28800 loss:0.0770412315861744 dis:0.047825586050748825
epoch:28900 loss:0.07703158123668619 dis:0.02280055545270443
epoch:29000 loss:0.07702067213572139 dis:0.02060347981750965
epoch:29100 loss:0.07700994591603685 dis:0.01991206407546997
epoch:29200 loss:0.0769994056778581 dis:0.018841631710529327
epoch:29300 loss:0.07698901520710716 dis:0.018179258331656456
epoch:29400 loss:0.07697875036755958 dis:0.017964517697691917
epoch:29500 loss:0.07696515959827005 dis:0.0417918898165226
epoch:29600 loss:0.07695263751112767 dis:0.04943210631608963
epoch:29700 loss:0.0769402314049097 dis:0.04653090611100197
epoch:29800 loss:0.07692776276570991 dis:0.042058221995830536
epoch:29900 loss:0.07691516799384147 dis:0.03802958130836487
epoch:30000 loss:0.07690239858555124 dis:0.03464890643954277
epoch:30100 loss:0.07688941508823577 dis:0.031802430748939514
epoch:30200 loss:0.07687621436478023 dis:0.029365792870521545
epoch:30300 loss:0.0768627720698816 dis:0.027261855080723763
epoch:30400 loss:0.07684908201734895 dis:0.02539944462478161
epoch:30500 loss:0.07683513195369981 dis:0.02373037301003933
epoch:30600 loss:0.07682093689140164 dis:0.022206192836165428
epoch:30700 loss:0.07680650275740039 dis:0.02078678086400032
epoch:30800 loss:0.07679180516110873 dis:0.01945810578763485
epoch:30900 loss:0.07677689550478056 dis:0.018192779272794724
epoch:31000 loss:0.07676178276432445 dis:0.016999224200844765
epoch:31100 loss:0.07674650625868554 dis:0.015859071165323257
epoch:31200 loss:0.07673109319939951 dis:0.014774559997022152
epoch:31300 loss:0.07671562241377071 dis:0.013739114627242088
epoch:31400 loss:0.07670013332963058 dis:0.012759077362716198
epoch:31500 loss:0.07668471702214306 dis:0.011862285435199738
epoch:31600 loss:0.07666940086653201 dis:0.011042709462344646
epoch:31700 loss:0.07665423048405663 dis:0.010325548239052296
epoch:31800 loss:0.0766392302653553 dis:0.009725376963615417
epoch:31900 loss:0.07662438815597586 dis:0.009242582134902477
epoch:32000 loss:0.07660970120863346 dis:0.008866955526173115
epoch:32100 loss:0.07659519991014026 dis:0.009019723162055016
epoch:32200 loss:0.07658083572077168 dis:0.008663862943649292
epoch:32300 loss:0.07656661784036414 dis:0.008612541481852531
epoch:32400 loss:0.07655257068202409 dis:0.00862247683107853
epoch:32500 loss:0.07653867912975217 dis:0.008674624375998974
epoch:32600 loss:0.07652494326828976 dis:0.00875161588191986
epoch:32700 loss:0.076511363181489 dis:0.008828327991068363
epoch:32800 loss:0.07649795112678866 dis:0.008892086334526539
epoch:32900 loss:0.07648470414843861 dis:0.008936881087720394
epoch:33000 loss:0.07647161319822382 dis:0.008967003785073757
epoch:33100 loss:0.07645868444665296 dis:0.008999589830636978
epoch:33200 loss:0.07644593320447396 dis:0.009052923880517483
epoch:33300 loss:0.07643333823718466 dis:0.009140430949628353
epoch:33400 loss:0.07642089352867594 dis:0.009270676411688328
epoch:33500 loss:0.07640860219954441 dis:0.009450112469494343
epoch:33600 loss:0.07639647041914602 dis:0.009681056253612041
epoch:33700 loss:0.07638447083023696 dis:0.009968695230782032
epoch:33800 loss:0.07637261568958459 dis:0.010311388410627842
epoch:33900 loss:0.076360908113548 dis:0.010708348825573921
epoch:34000 loss:0.07634932377366048 dis:0.011156071908771992
epoch:34100 loss:0.07633786882602965 dis:0.011888469569385052
epoch:34200 loss:0.07632653722800323 dis:0.011667771264910698
epoch:34300 loss:0.07631532903452748 dis:0.012227322906255722
epoch:34400 loss:0.07630426871074582 dis:0.012948739342391491
epoch:34500 loss:0.0762933013888842 dis:0.013741533271968365
epoch:34600 loss:0.07628243626571128 dis:0.014575373381376266
epoch:34700 loss:0.07627167338490258 dis:0.015441401861608028
epoch:34800 loss:0.07626097920590724 dis:0.016328072175383568
epoch:34900 loss:0.07625036291813861 dis:0.01725665107369423
epoch:35000 loss:0.07623976652955392 dis:0.018242502585053444
epoch:35100 loss:0.07622918699410126 dis:0.019345583394169807
epoch:35200 loss:0.07621852962075717 dis:0.02068372443318367
epoch:35300 loss:0.07620764467153911 dis:0.02252844162285328
epoch:35400 loss:0.07619616536891569 dis:0.02556634694337845
epoch:35500 loss:0.0761830370623072 dis:0.03261011093854904
epoch:35600 loss:0.07616423299552984 dis:0.04823920875787735
epoch:35700 loss:0.07611760933023169 dis:0.09751234203577042
epoch:35800 loss:0.07585867657521624 dis:0.654300332069397
epoch:35900 loss:0.07549358018681852 dis:0.18422932922840118
epoch:36000 loss:0.07459556454268167 dis:0.18085134029388428
epoch:36100 loss:0.0734495977318819 dis:0.13854867219924927
epoch:36200 loss:0.07282891982683616 dis:0.09863398969173431
epoch:36300 loss:0.07251452420736292 dis:0.12405948340892792
epoch:36400 loss:0.07231046921949691 dis:0.10326237231492996
epoch:36500 loss:0.07215984438125288 dis:0.10016520321369171
epoch:36600 loss:0.07203995742527429 dis:0.06757596135139465
epoch:36700 loss:0.07194100101769212 dis:0.05602526664733887
epoch:36800 loss:0.07185733969519037 dis:0.04898327589035034
epoch:36900 loss:0.07178546249769374 dis:0.043662749230861664
epoch:37000 loss:0.07172327535351786 dis:0.04324452206492424
epoch:37100 loss:0.0716692116485555 dis:0.03912162408232689
epoch:37200 loss:0.0716218529248267 dis:0.054266028106212616
epoch:37300 loss:0.07157909171299542 dis:0.04196317493915558
epoch:37400 loss:0.07154092649356235 dis:0.036789022386074066
epoch:37500 loss:0.07150701297261772 dis:0.038667671382427216
epoch:37600 loss:0.07147618452687905 dis:0.029448365792632103
epoch:37700 loss:0.07144878405609298 dis:0.016492068767547607
epoch:37800 loss:0.07142501761278858 dis:0.012899741530418396
epoch:37900 loss:0.07140365952732398 dis:0.010725063271820545
epoch:38000 loss:0.07138407594039249 dis:0.009415687993168831
epoch:38100 loss:0.07136590617720354 dis:0.008619665168225765
epoch:38200 loss:0.07134892941604348 dis:0.008153563365340233
epoch:38300 loss:0.07133299636501272 dis:0.007915124297142029
epoch:38400 loss:0.0713179771363996 dis:0.007841129787266254
epoch:38500 loss:0.07130375802103134 dis:0.007892156019806862
epoch:38600 loss:0.0712902545829286 dis:0.008039191365242004
epoch:38700 loss:0.07127740516457165 dis:0.008265282958745956
epoch:38800 loss:0.07126518071581239 dis:0.008557198569178581
epoch:38900 loss:0.07125350313504987 dis:0.00890469178557396
epoch:39000 loss:0.07124233020525969 dis:0.00929743330925703
epoch:39100 loss:0.0712316360147876 dis:0.009725367650389671
epoch:39200 loss:0.07122139789551549 dis:0.010185111314058304
epoch:39300 loss:0.0712115343051077 dis:0.010671092197299004
epoch:39400 loss:0.07120203558921544 dis:0.011180972680449486
epoch:39500 loss:0.07119288881220723 dis:0.011714494787156582
epoch:39600 loss:0.07118407448480318 dis:0.012270106934010983
epoch:39700 loss:0.0711755371198429 dis:0.013663609512150288
epoch:39800 loss:0.07116721792823232 dis:0.013717389665544033
epoch:39900 loss:0.07115918896984041 dis:0.014304460026323795
epoch:40000 loss:0.07115140780268679 dis:0.014791368506848812
epoch:40100 loss:0.0711438483266864 dis:0.015241625718772411
epoch:40200 loss:0.07113651061251469 dis:0.01566905342042446
epoch:40300 loss:0.07112936526874271 dis:0.016078945249319077
epoch:40400 loss:0.07112240253236753 dis:0.016479160636663437
epoch:40500 loss:0.07111564210086152 dis:0.016868088394403458
epoch:40600 loss:0.07110902836924061 dis:0.017252419143915176
epoch:40700 loss:0.07110257775131272 dis:0.01763249561190605
epoch:40800 loss:0.07109626409256355 dis:0.018005404621362686
epoch:40900 loss:0.07109008742948399 dis:0.018367048352956772
epoch:41000 loss:0.07108405762406747 dis:0.018715092912316322
epoch:41100 loss:0.07107815505949783 dis:0.019044285640120506
epoch:41200 loss:0.07107238304344227 dis:0.01935662142932415
epoch:41300 loss:0.07106672195035671 dis:0.019649522379040718
epoch:41400 loss:0.07106118818915885 dis:0.01992126740515232
epoch:41500 loss:0.07105574574555411 dis:0.02017761766910553
epoch:41600 loss:0.07105041102541979 dis:0.020414138212800026
epoch:41700 loss:0.07104518733024162 dis:0.020640091970562935
epoch:41800 loss:0.07104003863249769 dis:0.02085074409842491
epoch:41900 loss:0.07103498789232686 dis:0.021048739552497864
epoch:42000 loss:0.07103002857478889 dis:0.022202143445611
epoch:42100 loss:0.07102510497057918 dis:0.02222839742898941
epoch:42200 loss:0.07102026298430919 dis:0.02285434864461422
epoch:42300 loss:0.07101549607549533 dis:0.02344588190317154
epoch:42400 loss:0.07101081409567431 dis:0.023989856243133545
epoch:42500 loss:0.07100618755048059 dis:0.024490801617503166
epoch:42600 loss:0.07100163940535831 dis:0.024949131533503532
epoch:42700 loss:0.07099716311650314 dis:0.02537386864423752
epoch:42800 loss:0.07099275213822835 dis:0.025763466954231262
epoch:42900 loss:0.07098841960206884 dis:0.02680724300444126
epoch:43000 loss:0.07097826449170117 dis:0.05538053438067436
epoch:43100 loss:0.07097102776101025 dis:0.0685773640871048
epoch:43200 loss:0.07096443008018391 dis:0.06404705345630646
epoch:43300 loss:0.07095809756695008 dis:0.05750001221895218
epoch:43400 loss:0.0709519613803138 dis:0.05209510028362274
epoch:43500 loss:0.07094596249879441 dis:0.047835372388362885
epoch:43600 loss:0.07094009439307673 dis:0.04442204535007477
epoch:43700 loss:0.07093434068391688 dis:0.04164856672286987
epoch:43800 loss:0.07092868170354406 dis:0.03935237228870392
epoch:43900 loss:0.0709231240403527 dis:0.03742143511772156
epoch:44000 loss:0.07091765458571371 dis:0.03576073423027992
epoch:44100 loss:0.07091229962692651 dis:0.03431275486946106
epoch:44200 loss:0.07090701978668269 dis:0.03302040696144104
epoch:44300 loss:0.0709018347848372 dis:0.03187411651015282
epoch:44400 loss:0.07089673150587321 dis:0.03084048628807068
epoch:44500 loss:0.07089170996743965 dis:0.02991352789103985
epoch:44600 loss:0.07088678332507845 dis:0.029073752462863922
epoch:44700 loss:0.07088191875090655 dis:0.028297273442149162
epoch:44800 loss:0.07087715239258864 dis:0.02758287452161312
epoch:44900 loss:0.07087246127350143 dis:0.026918645948171616
epoch:45000 loss:0.07086784212316616 dis:0.026300346478819847
