Epoch:0,Train_loss:0.8089280625184377,Train_acc:0.486875,Dis:0.7494202852249146
Epoch:23,Train_loss:0.6733420391877493,Train_acc:0.60875,Dis:0.011389736086130142
Epoch:24,Train_loss:0.6633303066094717,Train_acc:0.605,Dis:0.010422173887491226
Epoch:25,Train_loss:0.6591814657052358,Train_acc:0.60625,Dis:0.010672906413674355
Epoch:26,Train_loss:0.6482364932696024,Train_acc:0.60375,Dis:0.010406482964754105
Epoch:27,Train_loss:0.6427844961484274,Train_acc:0.604375,Dis:0.010636506602168083
Epoch:28,Train_loss:0.6313681850830714,Train_acc:0.595,Dis:0.010362479835748672
Epoch:29,Train_loss:0.6350335876146952,Train_acc:0.595625,Dis:0.010468525812029839
Epoch:30,Train_loss:0.6195800801118215,Train_acc:0.598125,Dis:0.010060611180961132
Epoch:31,Train_loss:0.6184938450654348,Train_acc:0.604375,Dis:0.00977369211614132
Epoch:32,Train_loss:0.6079705009857813,Train_acc:0.6125,Dis:0.010159969329833984
Epoch:33,Train_loss:0.6034476260344187,Train_acc:0.6175,Dis:0.009859217330813408
Epoch:34,Train_loss:0.5951376706361771,Train_acc:0.63,Dis:0.009549609385430813
Epoch:35,Train_loss:0.5954401642084122,Train_acc:0.64,Dis:0.010011627338826656
Epoch:36,Train_loss:0.5825557708740234,Train_acc:0.63375,Dis:0.009851635433733463
Epoch:37,Train_loss:0.5767170389493307,Train_acc:0.630625,Dis:0.009934735484421253
Epoch:38,Train_loss:0.5691779454549154,Train_acc:0.65875,Dis:0.009802586399018764
Epoch:39,Train_loss:0.5511306424935659,Train_acc:0.67125,Dis:0.00961662083864212
Epoch:40,Train_loss:0.5543781171242396,Train_acc:0.686875,Dis:0.009389261715114117
Epoch:41,Train_loss:0.530776247382164,Train_acc:0.701875,Dis:0.009162590838968754
Epoch:42,Train_loss:0.540160651008288,Train_acc:0.7075,Dis:0.009625673294067383
Epoch:43,Train_loss:0.5279294202725092,Train_acc:0.715625,Dis:0.009771736338734627
Epoch:44,Train_loss:0.5299107929070791,Train_acc:0.73125,Dis:0.009477767162024975
Epoch:45,Train_loss:0.5123748679955801,Train_acc:0.7375,Dis:0.008627879433333874
Epoch:46,Train_loss:0.5041264543930689,Train_acc:0.745625,Dis:0.008971733041107655
Epoch:47,Train_loss:0.49429381390412647,Train_acc:0.754375,Dis:0.008703473955392838
Epoch:48,Train_loss:0.4924411823352178,Train_acc:0.75875,Dis:0.008624996058642864
Epoch:49,Train_loss:0.4806383450826009,Train_acc:0.766875,Dis:0.008204380050301552
Epoch:50,Train_loss:0.47457093993822735,Train_acc:0.769375,Dis:0.008357495069503784
Epoch:51,Train_loss:0.4658241222302119,Train_acc:0.775625,Dis:0.008204284124076366
Epoch:52,Train_loss:0.45643915235996246,Train_acc:0.7775,Dis:0.007998394779860973
Epoch:53,Train_loss:0.4536622166633606,Train_acc:0.78,Dis:0.007855062372982502
Epoch:54,Train_loss:0.44228337208429974,Train_acc:0.78625,Dis:0.007868342101573944
Epoch:55,Train_loss:0.4346562872330348,Train_acc:0.793125,Dis:0.007781544700264931
Epoch:56,Train_loss:0.4334939916928609,Train_acc:0.795625,Dis:0.007546238135546446
Epoch:57,Train_loss:0.41386515895525616,Train_acc:0.801875,Dis:0.007989723235368729
Epoch:58,Train_loss:0.41737958788871765,Train_acc:0.8075,Dis:0.00736685236915946
Epoch:59,Train_loss:0.411861389875412,Train_acc:0.81125,Dis:0.007089649327099323
Epoch:60,Train_loss:0.40914740165074664,Train_acc:0.81,Dis:0.0070295436307787895
Epoch:61,Train_loss:0.39484455684820813,Train_acc:0.810625,Dis:0.006916453130543232
Epoch:62,Train_loss:0.38706202805042267,Train_acc:0.814375,Dis:0.006470216903835535
Epoch:63,Train_loss:0.3810464342435201,Train_acc:0.818125,Dis:0.006822649389505386
Epoch:64,Train_loss:0.3782195746898651,Train_acc:0.8175,Dis:0.007603855803608894
Epoch:65,Train_loss:0.3747383306423823,Train_acc:0.8275,Dis:0.007954958826303482
Epoch:66,Train_loss:0.3624633351961772,Train_acc:0.828125,Dis:0.008243240416049957
Epoch:67,Train_loss:0.3517276644706726,Train_acc:0.83125,Dis:0.008394017815589905
Epoch:68,Train_loss:0.34805353979269665,Train_acc:0.8325,Dis:0.007469915319234133
Epoch:69,Train_loss:0.3440649559100469,Train_acc:0.829375,Dis:0.007450105622410774
Epoch:70,Train_loss:0.33935333291689557,Train_acc:0.830625,Dis:0.006864231079816818
Epoch:71,Train_loss:0.3318128635485967,Train_acc:0.83625,Dis:0.006831923499703407
Epoch:72,Train_loss:0.32652895152568817,Train_acc:0.843125,Dis:0.0063819894567132
Epoch:73,Train_loss:0.33074572185675305,Train_acc:0.840625,Dis:0.006094594486057758
Epoch:74,Train_loss:0.3232063204050064,Train_acc:0.843125,Dis:0.0064827511087059975
Epoch:75,Train_loss:0.32277555267016095,Train_acc:0.840625,Dis:0.011227596551179886
Epoch:76,Train_loss:0.3112650116284688,Train_acc:0.845,Dis:0.010479792952537537
Epoch:77,Train_loss:0.30708445111910504,Train_acc:0.8475,Dis:0.009039458818733692
Epoch:78,Train_loss:0.30802927911281586,Train_acc:0.85125,Dis:0.008977570571005344
Epoch:79,Train_loss:0.30643630772829056,Train_acc:0.8525,Dis:0.008080217987298965
Epoch:80,Train_loss:0.2967795630296071,Train_acc:0.851875,Dis:0.00856122374534607
Epoch:81,Train_loss:0.2896946668624878,Train_acc:0.856875,Dis:0.008123557083308697
Epoch:82,Train_loss:0.2917192578315735,Train_acc:0.869375,Dis:0.009784962050616741
Epoch:83,Train_loss:0.2817395826180776,Train_acc:0.8675,Dis:0.008940896019339561
Epoch:84,Train_loss:0.2781517455975215,Train_acc:0.865,Dis:0.007901904173195362
Epoch:85,Train_loss:0.2670451005299886,Train_acc:0.8625,Dis:0.007352510932832956
Epoch:86,Train_loss:0.2694965948661168,Train_acc:0.865625,Dis:0.006878477521240711
Epoch:87,Train_loss:0.2626394381125768,Train_acc:0.869375,Dis:0.006534575019031763
Epoch:88,Train_loss:0.2808445642391841,Train_acc:0.866875,Dis:0.006638775113970041
Epoch:89,Train_loss:0.26012880355119705,Train_acc:0.8675,Dis:0.006712398026138544
Epoch:90,Train_loss:0.2560522233446439,Train_acc:0.870625,Dis:0.007652128580957651
Epoch:91,Train_loss:0.25827786326408386,Train_acc:0.87875,Dis:0.008549388498067856
Epoch:92,Train_loss:0.24568288028240204,Train_acc:0.881875,Dis:0.007820410653948784
Epoch:93,Train_loss:0.24324775983889899,Train_acc:0.888125,Dis:0.007826561108231544
Epoch:94,Train_loss:0.24080612510442734,Train_acc:0.88375,Dis:0.007481871638447046
Epoch:95,Train_loss:0.23730334639549255,Train_acc:0.8825,Dis:0.006831336300820112
Epoch:96,Train_loss:0.23950350284576416,Train_acc:0.89375,Dis:0.006875240709632635
Epoch:97,Train_loss:0.2276278535525004,Train_acc:0.893125,Dis:0.006193678826093674
Epoch:98,Train_loss:0.23314399272203445,Train_acc:0.8975,Dis:0.005604919977486134
Epoch:99,Train_loss:0.2287248745560646,Train_acc:0.89875,Dis:0.0051982165314257145
Epoch:100,Train_loss:0.22695444524288177,Train_acc:0.89875,Dis:0.00486486591398716
Epoch:101,Train_loss:0.23132020980119705,Train_acc:0.9,Dis:0.004769500810652971
Epoch:102,Train_loss:0.2205071821808815,Train_acc:0.905,Dis:0.005018537864089012
Epoch:103,Train_loss:0.21073567618926367,Train_acc:0.90625,Dis:0.004583750851452351
Epoch:104,Train_loss:0.20614797373612723,Train_acc:0.895625,Dis:0.004763366188853979
Epoch:105,Train_loss:0.21691822012265524,Train_acc:0.898125,Dis:0.004793834872543812
Epoch:106,Train_loss:0.2038318539659182,Train_acc:0.903125,Dis:0.00466235401108861
Epoch:107,Train_loss:0.2000684862335523,Train_acc:0.9125,Dis:0.004099841229617596
Epoch:108,Train_loss:0.19997498393058777,Train_acc:0.915,Dis:0.003964048344641924
Epoch:109,Train_loss:0.1967840020855268,Train_acc:0.9125,Dis:0.0035908783320337534
Epoch:110,Train_loss:0.1936047449707985,Train_acc:0.915625,Dis:0.003766451496630907
Epoch:111,Train_loss:0.18599150081475577,Train_acc:0.919375,Dis:0.0034215343184769154
Epoch:112,Train_loss:0.18527226398388544,Train_acc:0.920625,Dis:0.0035921887028962374
Epoch:113,Train_loss:0.1875934675335884,Train_acc:0.915625,Dis:0.003500718390569091
Epoch:114,Train_loss:0.18165025611718497,Train_acc:0.913125,Dis:0.003924604505300522
Epoch:115,Train_loss:0.17669777572155,Train_acc:0.9175,Dis:0.003303586971014738
Epoch:116,Train_loss:0.1721875158449014,Train_acc:0.92,Dis:0.0029333322308957577
Epoch:117,Train_loss:0.1726177285114924,Train_acc:0.923125,Dis:0.0030270519200712442
Epoch:118,Train_loss:0.1748505731423696,Train_acc:0.928125,Dis:0.0034985123202204704
Epoch:119,Train_loss:0.17069453249375025,Train_acc:0.929375,Dis:0.002903449349105358
Epoch:120,Train_loss:0.16790851453940073,Train_acc:0.935625,Dis:0.0031197876669466496
Epoch:121,Train_loss:0.16870699698726335,Train_acc:0.930625,Dis:0.0028850007802248
Epoch:122,Train_loss:0.1567836826046308,Train_acc:0.933125,Dis:0.0029059583321213722
Epoch:123,Train_loss:0.16289749120672545,Train_acc:0.939375,Dis:0.0032862084917724133
Epoch:124,Train_loss:0.16800112773974737,Train_acc:0.93875,Dis:0.0027579099405556917
Epoch:125,Train_loss:0.15743078663945198,Train_acc:0.935625,Dis:0.0031013013795018196
Epoch:126,Train_loss:0.16233189031481743,Train_acc:0.9375,Dis:0.002617271151393652
Epoch:127,Train_loss:0.15201430395245552,Train_acc:0.939375,Dis:0.002412233967334032
Epoch:128,Train_loss:0.1549992561340332,Train_acc:0.9425,Dis:0.0021895652171224356
Epoch:129,Train_loss:0.14290825401743254,Train_acc:0.94125,Dis:0.002796993125230074
Epoch:130,Train_loss:0.1469237431883812,Train_acc:0.94375,Dis:0.00212875846773386
Epoch:131,Train_loss:0.14366459225614867,Train_acc:0.946875,Dis:0.002123090671375394
Epoch:132,Train_loss:0.14062346642216048,Train_acc:0.9475,Dis:0.00247908104211092
Epoch:133,Train_loss:0.14651796221733093,Train_acc:0.9475,Dis:0.002053483622148633
Epoch:134,Train_loss:0.1444122021396955,Train_acc:0.945,Dis:0.001984438393265009
Epoch:135,Train_loss:0.139412771910429,Train_acc:0.945625,Dis:0.0023196006659418344
Epoch:136,Train_loss:0.13644599666198096,Train_acc:0.948125,Dis:0.0018929662182927132
Epoch:137,Train_loss:0.14004415770371756,Train_acc:0.95125,Dis:0.0019735582172870636
Epoch:138,Train_loss:0.13399332389235497,Train_acc:0.95375,Dis:0.002046225592494011
Epoch:139,Train_loss:0.13353161762158075,Train_acc:0.95125,Dis:0.0018796841613948345
Epoch:140,Train_loss:0.13217036922772726,Train_acc:0.95125,Dis:0.0017170524224638939
Epoch:141,Train_loss:0.13244439537326494,Train_acc:0.95125,Dis:0.0018066074699163437
Epoch:142,Train_loss:0.13265728205442429,Train_acc:0.953125,Dis:0.0016410796670243144
Epoch:143,Train_loss:0.12770662208398184,Train_acc:0.955625,Dis:0.001919205766171217
Epoch:144,Train_loss:0.12686958039800325,Train_acc:0.955,Dis:0.0016762376762926579
Epoch:145,Train_loss:0.12607003624240556,Train_acc:0.955,Dis:0.0017380926292389631
Epoch:146,Train_loss:0.12617664660016695,Train_acc:0.954375,Dis:0.001882042270153761
Epoch:147,Train_loss:0.11987034355600674,Train_acc:0.955625,Dis:0.0017858038190752268
Epoch:148,Train_loss:0.12294576937953632,Train_acc:0.956875,Dis:0.0016719324048608541
Epoch:149,Train_loss:0.12576440845926604,Train_acc:0.959375,Dis:0.0019548379350453615
Epoch:150,Train_loss:0.11902418980995814,Train_acc:0.958125,Dis:0.0017138120019808412
Epoch:151,Train_loss:0.12112880125641823,Train_acc:0.96,Dis:0.0014656234998255968
Epoch:152,Train_loss:0.11554911360144615,Train_acc:0.96,Dis:0.0014824074460193515
Epoch:153,Train_loss:0.11574878171086311,Train_acc:0.96,Dis:0.0014289405662566423
Epoch:154,Train_loss:0.11662279069423676,Train_acc:0.960625,Dis:0.0014074223581701517
Epoch:155,Train_loss:0.11151025320092837,Train_acc:0.96125,Dis:0.001594537403434515
Epoch:156,Train_loss:0.11513074859976768,Train_acc:0.96125,Dis:0.0017321656923741102
Epoch:157,Train_loss:0.11072742814819019,Train_acc:0.96125,Dis:0.0014173779636621475
Epoch:158,Train_loss:0.11243271827697754,Train_acc:0.9625,Dis:0.001339333481155336
Epoch:159,Train_loss:0.11345192417502403,Train_acc:0.963125,Dis:0.0012328659649938345
Epoch:160,Train_loss:0.10720110063751538,Train_acc:0.96375,Dis:0.001174561446532607
Epoch:161,Train_loss:0.11098107198874156,Train_acc:0.963125,Dis:0.001213322626426816
Epoch:162,Train_loss:0.10573189829786618,Train_acc:0.965625,Dis:0.0011682359036058187
Epoch:163,Train_loss:0.10669529313842456,Train_acc:0.96375,Dis:0.001122675254009664
Epoch:164,Train_loss:0.10758199915289879,Train_acc:0.96375,Dis:0.0011252709664404392
Epoch:165,Train_loss:0.10728015005588531,Train_acc:0.965625,Dis:0.0011111604981124401
Epoch:166,Train_loss:0.10635334625840187,Train_acc:0.964375,Dis:0.00123598740901798
Epoch:167,Train_loss:0.10534989709655444,Train_acc:0.966875,Dis:0.0013143905671313405
Epoch:168,Train_loss:0.10596005494395892,Train_acc:0.966875,Dis:0.0010328857460990548
Epoch:169,Train_loss:0.10801190882921219,Train_acc:0.9675,Dis:0.001220374251715839
Epoch:170,Train_loss:0.10036724557479222,Train_acc:0.968125,Dis:0.0010915016755461693
Epoch:171,Train_loss:0.10438911865154903,Train_acc:0.9675,Dis:0.0012509538792073727
Epoch:172,Train_loss:0.10136674841245015,Train_acc:0.969375,Dis:0.0011107471073046327
Epoch:173,Train_loss:0.0984952338039875,Train_acc:0.969375,Dis:0.0011536714155226946
Epoch:174,Train_loss:0.09705981860558192,Train_acc:0.97125,Dis:0.001122032874263823
Epoch:175,Train_loss:0.10049635047713916,Train_acc:0.970625,Dis:0.0011096327798441052
Epoch:176,Train_loss:0.0984439526995023,Train_acc:0.97125,Dis:0.0010366743663325906
Epoch:177,Train_loss:0.09259309619665146,Train_acc:0.970625,Dis:0.0011227643117308617
Epoch:178,Train_loss:0.08911789022386074,Train_acc:0.97125,Dis:0.0015187590615823865
Epoch:179,Train_loss:0.09372368827462196,Train_acc:0.971875,Dis:0.0012027457123622298
Epoch:180,Train_loss:0.0950394036869208,Train_acc:0.97125,Dis:0.0010406645014882088
Epoch:181,Train_loss:0.08808980199197929,Train_acc:0.97125,Dis:0.001007450744509697
Epoch:182,Train_loss:0.09572427595655124,Train_acc:0.97125,Dis:0.0010101923253387213
Epoch:183,Train_loss:0.09569918115933736,Train_acc:0.97375,Dis:0.0010517938062548637
Epoch:184,Train_loss:0.08951783428589503,Train_acc:0.97375,Dis:0.0010745265753939748
Epoch:185,Train_loss:0.08969670968751113,Train_acc:0.973125,Dis:0.0011703320778906345
Epoch:186,Train_loss:0.09219814091920853,Train_acc:0.975625,Dis:0.0013919000048190355
Epoch:187,Train_loss:0.09156800558169682,Train_acc:0.97375,Dis:0.00103675271384418
Epoch:188,Train_loss:0.09066041186451912,Train_acc:0.975,Dis:0.0010347001953050494
Epoch:189,Train_loss:0.0858944629629453,Train_acc:0.975625,Dis:0.0009759975364431739
test_loss:0.0908406029144923, test_acc:0.975
