epoch:0 loss:0.33246916895095185 dis:0.0006499451119452715
epoch:6800 loss:0.07822505385287898 dis:0.4689342677593231
epoch:7000 loss:0.07693630642259489 dis:0.3590182363986969
epoch:7200 loss:0.07557407884944177 dis:0.3689553737640381
epoch:7400 loss:0.07431412203332344 dis:0.34396547079086304
epoch:7600 loss:0.07324840519262607 dis:0.3026067018508911
epoch:7800 loss:0.07243323542040266 dis:0.25313255190849304
epoch:8000 loss:0.07185471186196474 dis:0.20477432012557983
epoch:8200 loss:0.07146341415209756 dis:0.15944400429725647
epoch:8400 loss:0.0712343620091933 dis:0.11702220886945724
epoch:8600 loss:0.07105190203482817 dis:0.0793633833527565
epoch:8800 loss:0.07095290317177302 dis:0.053513310849666595
epoch:9000 loss:0.07088978204883925 dis:0.0352676697075367
epoch:9200 loss:0.07084729869815613 dis:0.023857632651925087
epoch:9400 loss:0.07081798475998555 dis:0.016426946967840195
epoch:9600 loss:0.07079434858894018 dis:0.011086136102676392
epoch:9800 loss:0.07077533988299192 dis:0.009109647944569588
epoch:10000 loss:0.07095498360058405 dis:0.007821961306035519
epoch:10200 loss:0.07074409715043396 dis:0.006775828544050455
epoch:10400 loss:0.0707307337499306 dis:0.006239026784896851
epoch:10600 loss:0.07071810532038778 dis:0.006127475760877132
epoch:10800 loss:0.07071085513519693 dis:0.005942204967141151
epoch:11000 loss:0.0708523661039685 dis:0.00581080187112093
epoch:11200 loss:0.07068321727558614 dis:0.005446288734674454
epoch:11400 loss:0.07067233964470844 dis:0.005498457700014114
epoch:11600 loss:0.07066162508993622 dis:0.0054604243487119675
epoch:11800 loss:0.07065104073045118 dis:0.005454413127154112
epoch:12000 loss:0.07064056355284491 dis:0.005521195475012064
epoch:12200 loss:0.07064308494076622 dis:0.005571748595684767
epoch:12400 loss:0.07061923197595221 dis:0.0053106448613107204
epoch:12600 loss:0.07060866104654756 dis:0.005398122128099203
epoch:12800 loss:0.07059810172620992 dis:0.005394917447119951
epoch:13000 loss:0.07059035436219596 dis:0.005325901787728071
epoch:13200 loss:0.07057697174814027 dis:0.0051550534553825855
epoch:13400 loss:0.0705666056529083 dis:0.004784382879734039
epoch:13600 loss:0.07055639973107632 dis:0.004792728461325169
epoch:13800 loss:0.07054639365685754 dis:0.004734063986688852
epoch:14000 loss:0.07054074316212183 dis:0.004628152586519718
epoch:14200 loss:0.07058272160211426 dis:0.00454305112361908
epoch:14400 loss:0.0705172286786353 dis:0.004390849731862545
epoch:14600 loss:0.07050770577293201 dis:0.0040876902639865875
epoch:14800 loss:0.07049850523958583 dis:0.00418529286980629
epoch:15000 loss:0.07048939929412651 dis:0.004170258995145559
epoch:15200 loss:0.07048133276253506 dis:0.004135815426707268
epoch:15400 loss:0.07060877316077664 dis:0.004077549558132887
epoch:15600 loss:0.07046281456532827 dis:0.003958449698984623
epoch:15800 loss:0.07045429224687359 dis:0.0039039223920553923
epoch:16000 loss:0.07044582177907006 dis:0.003938422072678804
epoch:16200 loss:0.07043778331178352 dis:0.003872708650305867
epoch:16400 loss:0.0704293472231041 dis:0.0037717793602496386
epoch:16600 loss:0.0704213961440455 dis:0.0036854203790426254
epoch:16800 loss:0.07041372522946099 dis:0.00392355490475893
epoch:17000 loss:0.07040568971156999 dis:0.0038870826829224825
epoch:17200 loss:0.0703973258466987 dis:0.0037328298203647137
epoch:17400 loss:0.07038943069007923 dis:0.003856910625472665
epoch:17600 loss:0.0703816140426714 dis:0.003853641916066408
epoch:17800 loss:0.07037381306946561 dis:0.003918378613889217
epoch:18000 loss:0.07088627093461611 dis:0.003981093410402536
epoch:18200 loss:0.07035848650200827 dis:0.0037389008793979883
epoch:18400 loss:0.07035098413465836 dis:0.0038176372181624174
epoch:18600 loss:0.07034425879188111 dis:0.0039377459324896336
epoch:18800 loss:0.07033617892505126 dis:0.00395703362300992
epoch:19000 loss:0.07032858479156069 dis:0.0038010263815522194
epoch:19200 loss:0.07032120173968193 dis:0.003961507230997086
epoch:19400 loss:0.07031384109171793 dis:0.004041721113026142
epoch:19600 loss:0.0703064896080976 dis:0.004085634835064411
epoch:19800 loss:0.07035283415310685 dis:0.0041080620139837265
epoch:20000 loss:0.07029193670199382 dis:0.004043739754706621
epoch:20200 loss:0.07028492082026264 dis:0.003968102857470512
epoch:20400 loss:0.07027777834404808 dis:0.004151161760091782
epoch:20600 loss:0.0703016113751124 dis:0.004231967031955719
epoch:20800 loss:0.07026373642526806 dis:0.00403191102668643
epoch:21000 loss:0.07025678732136888 dis:0.00418331753462553
epoch:21200 loss:0.07024984084438812 dis:0.004256543703377247
epoch:21400 loss:0.07024429907821333 dis:0.004321301355957985
epoch:21600 loss:0.0704012119098731 dis:0.004388251341879368
epoch:21800 loss:0.07022933545135235 dis:0.004205107223242521
epoch:22000 loss:0.07022264819217569 dis:0.004304810892790556
epoch:22200 loss:0.07021600008716691 dis:0.004354770295321941
epoch:22400 loss:0.07021176221343432 dis:0.004438107833266258
epoch:22600 loss:0.07020297726140798 dis:0.004208594560623169
epoch:22800 loss:0.07019656278932832 dis:0.0043520936742424965
epoch:23000 loss:0.07019012782819772 dis:0.00447069900110364
epoch:23200 loss:0.07019088744967918 dis:0.004500153474509716
epoch:23400 loss:0.07022128214915835 dis:0.004519748501479626
epoch:23600 loss:0.07017139342530765 dis:0.004455880727618933
epoch:23800 loss:0.07016513534556494 dis:0.004412016831338406
epoch:24000 loss:0.07015914551530582 dis:0.004388682544231415
epoch:24200 loss:0.07015317508696231 dis:0.004481066018342972
epoch:24400 loss:0.07015003202809611 dis:0.004531601443886757
epoch:24600 loss:0.07014164763627363 dis:0.004145677667111158
epoch:24800 loss:0.07013599441056557 dis:0.004390787333250046
epoch:25000 loss:0.07013404239826725 dis:0.0044783782213926315
epoch:25200 loss:0.07037692628416962 dis:0.004485148936510086
epoch:25400 loss:0.07011928435672932 dis:0.0043752617202699184
epoch:25600 loss:0.07011413076108099 dis:0.004100542515516281
epoch:25800 loss:0.07011360608254698 dis:0.004406803287565708
epoch:26000 loss:0.0705575975927378 dis:0.004374426323920488
epoch:26200 loss:0.07009860127136998 dis:0.004267953336238861
epoch:26400 loss:0.07009369528339307 dis:0.004201153293251991
epoch:26600 loss:0.07008882549332644 dis:0.004294403363019228
epoch:26800 loss:0.07008436066815352 dis:0.004254019819200039
epoch:27000 loss:0.07011350978036428 dis:0.0042698318138718605
epoch:27200 loss:0.07007475900167981 dis:0.004082436673343182
epoch:27400 loss:0.07007029660301611 dis:0.004109357949346304
epoch:27600 loss:0.07006594025692504 dis:0.004116428550332785
epoch:27800 loss:0.07006264041861893 dis:0.004138530232012272
epoch:28000 loss:0.07007391505529378 dis:0.00412332359701395
epoch:28200 loss:0.07005337146132506 dis:0.004035055171698332
epoch:28400 loss:0.07004930323481261 dis:0.00392382824793458
epoch:28600 loss:0.07004544418395935 dis:0.003881696378812194
epoch:28800 loss:0.07009212742065653 dis:0.004019625019282103
epoch:29000 loss:0.07003784844558451 dis:0.0038297139108181
epoch:29200 loss:0.07003426137511311 dis:0.0037685576826334
epoch:29400 loss:0.07003107640786638 dis:0.00386394327506423
epoch:29600 loss:0.07012171823638852 dis:0.0038285215850919485
epoch:29800 loss:0.07002375508846814 dis:0.00378121598623693
epoch:30000 loss:0.07002046656283162 dis:0.00365063757635653
epoch:30200 loss:0.07001722111209648 dis:0.003673132974654436
epoch:30400 loss:0.0700160738624788 dis:0.0037082727067172527
epoch:30600 loss:0.07001095257696208 dis:0.003614682937040925
epoch:30800 loss:0.07000790623204253 dis:0.0034612026065587997
epoch:31000 loss:0.0700049495543711 dis:0.0035150509793311357
epoch:31200 loss:0.07000387860094275 dis:0.0035307183861732483
epoch:31400 loss:0.0701515820018628 dis:0.003491765819489956
epoch:31600 loss:0.06999637814181996 dis:0.0034425046760588884
epoch:31800 loss:0.06999369707320138 dis:0.0032873067539185286
epoch:32000 loss:0.0699910857600062 dis:0.0032669147476553917
epoch:32200 loss:0.0699895721517057 dis:0.0033045855816453695
epoch:32400 loss:0.06998594268504472 dis:0.003186848247423768
epoch:32600 loss:0.0699834541793377 dis:0.003189926501363516
epoch:32800 loss:0.06998101549097344 dis:0.003189763752743602
epoch:33000 loss:0.06998340760218409 dis:0.0031685340218245983
epoch:33200 loss:0.06997632418706172 dis:0.0030837543308734894
epoch:33400 loss:0.06997398174454914 dis:0.0029802166391164064
epoch:33600 loss:0.06997173904855337 dis:0.0029919722583144903
epoch:33800 loss:0.06996957614307878 dis:0.002963207196444273
epoch:34000 loss:0.06998688749558707 dis:0.002951153786852956
epoch:34200 loss:0.069965273426162 dis:0.0028513874858617783
epoch:34400 loss:0.06996318020679088 dis:0.002787830075249076
epoch:34600 loss:0.06996114017280432 dis:0.002767997095361352
epoch:34800 loss:0.06995916664123009 dis:0.0027311709709465504
epoch:35000 loss:0.0699576689831509 dis:0.0027199378237128258
epoch:35200 loss:0.06995531260286597 dis:0.002634404692798853
epoch:35400 loss:0.06995339881753064 dis:0.0025483560748398304
epoch:35600 loss:0.06995155487743877 dis:0.002513014944270253
epoch:35800 loss:0.0699508692122274 dis:0.0025370873045176268
epoch:36000 loss:0.07056643738100583 dis:0.0025078426115214825
epoch:36200 loss:0.06994622581705426 dis:0.0023399731144309044
epoch:36400 loss:0.0699445181684023 dis:0.002374938689172268
epoch:36600 loss:0.06994311007587115 dis:0.0023405065294355154
epoch:36800 loss:0.07019942184566602 dis:0.00231197034008801
epoch:37000 loss:0.06993954477866382 dis:0.0022248427849262953
epoch:37200 loss:0.06993796014378717 dis:0.0021621270570904016
epoch:37400 loss:0.06993670173168992 dis:0.002179390750825405
epoch:37600 loss:0.06998688416881176 dis:0.0021682914812117815
epoch:37800 loss:0.06993335917267884 dis:0.0020769976545125246
epoch:38000 loss:0.06993182433857603 dis:0.002011833945289254
epoch:38200 loss:0.06993036604850295 dis:0.001976934727281332
epoch:38400 loss:0.06993152136300418 dis:0.001988033065572381
epoch:38600 loss:0.06992808199882591 dis:0.0019351470982655883
epoch:38800 loss:0.06992610753424752 dis:0.0018745068227872252
epoch:39000 loss:0.06992474568723607 dis:0.001849676133133471
epoch:39200 loss:0.06992340712227302 dis:0.0018104376504197717
epoch:39400 loss:0.06994631902084908 dis:0.0018182182684540749
epoch:39600 loss:0.06992123606192768 dis:0.0017536927480250597
epoch:39800 loss:0.0699194512133628 dis:0.0017208725912496448
epoch:40000 loss:0.0699182191084807 dis:0.001643744995817542
epoch:40200 loss:0.06991704692368224 dis:0.001671748934313655
epoch:40400 loss:0.06991955111280705 dis:0.001657978049479425
epoch:40600 loss:0.06991453598442711 dis:0.0015592894051223993
epoch:40800 loss:0.06991335041678 dis:0.0015245967078953981
epoch:41000 loss:0.06991226806921012 dis:0.0015503123868256807
epoch:41200 loss:0.06992512527562172 dis:0.0015353738563135266
epoch:41400 loss:0.07001794603114862 dis:0.0015105955535545945
epoch:41600 loss:0.06990874449551447 dis:0.001444656285457313
epoch:41800 loss:0.0699076454239042 dis:0.0014385642716661096
epoch:42000 loss:0.0699065663186029 dis:0.001379057066515088
epoch:42200 loss:0.06990687606349569 dis:0.001392225967720151
epoch:42400 loss:0.06990470782042443 dis:0.0013685685116797686
epoch:42600 loss:0.06990340551000052 dis:0.0012535600690171123
epoch:42800 loss:0.06990239961680002 dis:0.0013188259908929467
epoch:43000 loss:0.06990153027359856 dis:0.0013042226200923324
epoch:43200 loss:0.06990036447072547 dis:0.001233632443472743
epoch:43400 loss:0.0698993951741047 dis:0.0012288916623219848
epoch:43600 loss:0.06989844251896807 dis:0.0012064563343301415
epoch:43800 loss:0.06989748318878683 dis:0.001140965847298503
epoch:44000 loss:0.06989654383189284 dis:0.00117039296310395
epoch:44200 loss:0.06989915534606242 dis:0.001185479573905468
epoch:44400 loss:0.06989469839187053 dis:0.0011214453261345625
epoch:44600 loss:0.06989380230323904 dis:0.001110815559513867
epoch:44800 loss:0.06989289620937249 dis:0.0011223851470276713
epoch:45000 loss:0.06990526404280216 dis:0.0011161289876326919
epoch:45200 loss:0.06992079984381742 dis:0.0010980234947055578
epoch:45400 loss:0.06989023782207958 dis:0.0010385437635704875
epoch:45600 loss:0.06988938165326694 dis:0.0010474191512912512
epoch:45800 loss:0.06988853546833722 dis:0.0010376458521932364
epoch:46000 loss:0.0698900312764777 dis:0.001032156404107809
epoch:46200 loss:0.06992596102875173 dis:0.0010110092116519809
epoch:46400 loss:0.06988603016784523 dis:0.0009991086553782225
