epoch:0 train_loss:0.40010661775526296 valid_loss:18.04585838317871 dis:12.9429292678833
epoch:100 train_loss:0.272978056065019 valid_loss:15.586233139038086 dis:3.224743127822876
epoch:200 train_loss:0.2494466887234214 valid_loss:13.572111129760742 dis:11.653090476989746
epoch:300 train_loss:0.19565344615853195 valid_loss:12.524124145507812 dis:26.018712997436523
epoch:400 train_loss:0.1505971023735009 valid_loss:13.19205093383789 dis:8.233648300170898
epoch:500 train_loss:0.12958038945268108 valid_loss:11.170577049255371 dis:1.9907455444335938
epoch:600 train_loss:0.11917258443705007 valid_loss:8.969603538513184 dis:0.795529305934906
epoch:700 train_loss:0.11315531554306385 valid_loss:7.51660680770874 dis:0.3941432237625122
epoch:800 train_loss:0.10956482083027216 valid_loss:6.443932056427002 dis:0.38133352994918823
epoch:900 train_loss:0.10660969002543107 valid_loss:5.598897457122803 dis:1.6882143020629883
epoch:1000 train_loss:0.10344917035606764 valid_loss:4.937069892883301 dis:2.4115138053894043
epoch:1100 train_loss:0.10075828453226106 valid_loss:4.509250164031982 dis:1.526344656944275
epoch:1200 train_loss:0.09869449405305145 valid_loss:4.2529215812683105 dis:0.8838970065116882
epoch:1300 train_loss:0.09712094458222695 valid_loss:4.086545467376709 dis:0.5306010246276855
epoch:1400 train_loss:0.09595472001099746 valid_loss:3.9644789695739746 dis:0.31992846727371216
epoch:1500 train_loss:0.09505681348379441 valid_loss:3.8729898929595947 dis:0.20647116005420685
epoch:1600 train_loss:0.09433810723220391 valid_loss:3.8007633686065674 dis:0.14199045300483704
epoch:1700 train_loss:0.09374061179837678 valid_loss:3.7406728267669678 dis:0.104911208152771
epoch:1800 train_loss:0.09322667087467755 valid_loss:3.6923298835754395 dis:0.08426543325185776
epoch:1900 train_loss:0.092770561374453 valid_loss:3.652390241622925 dis:0.07253871113061905
epoch:2000 train_loss:0.0923584893932293 valid_loss:3.6163275241851807 dis:0.06621229648590088
epoch:2100 train_loss:0.09198032979006587 valid_loss:3.585407018661499 dis:0.06345085799694061
epoch:2200 train_loss:0.0916277260413838 valid_loss:3.5554018020629883 dis:0.06255744397640228
epoch:2300 train_loss:0.09129566468280895 valid_loss:3.5277798175811768 dis:0.06277082860469818
epoch:2400 train_loss:0.0909801635095033 valid_loss:3.5022804737091064 dis:0.06336440145969391
epoch:2500 train_loss:0.090678704520444 valid_loss:3.4754393100738525 dis:0.06436868757009506
epoch:2600 train_loss:0.09038876478841228 valid_loss:3.453246831893921 dis:0.06463416665792465
epoch:2700 train_loss:0.0901100007503949 valid_loss:3.429520606994629 dis:0.06466633826494217
epoch:2800 train_loss:0.0898412984015965 valid_loss:3.4068355560302734 dis:0.06421305984258652
epoch:2900 train_loss:0.08958255075327282 valid_loss:3.3847715854644775 dis:0.06345029175281525
epoch:3000 train_loss:0.08933325527886699 valid_loss:3.364790916442871 dis:0.06263858824968338
epoch:3100 train_loss:0.08909319340369105 valid_loss:3.344123125076294 dis:0.061741214245557785
epoch:3200 train_loss:0.0888619106947826 valid_loss:3.3235208988189697 dis:0.06092751771211624
epoch:3300 train_loss:0.08863959670214258 valid_loss:3.300352096557617 dis:0.06016083434224129
epoch:3400 train_loss:0.08842631380487274 valid_loss:3.282193660736084 dis:0.05987080559134483
epoch:3500 train_loss:0.08822312509252972 valid_loss:3.2649691104888916 dis:0.05926435440778732
epoch:3600 train_loss:0.08803389316466383 valid_loss:3.2457377910614014 dis:0.05994508042931557
epoch:3700 train_loss:0.08785739641422627 valid_loss:3.2245638370513916 dis:0.06020050495862961
epoch:3800 train_loss:0.08769016983568936 valid_loss:3.203871250152588 dis:0.05735347419977188
epoch:3900 train_loss:0.08753107755825158 valid_loss:3.188005208969116 dis:0.05807329714298248
epoch:4000 train_loss:0.08737762197444054 valid_loss:3.1695969104766846 dis:0.055108606815338135
epoch:4100 train_loss:0.0872305508345389 valid_loss:3.1521263122558594 dis:0.055662188678979874
epoch:4200 train_loss:0.08708765075482193 valid_loss:3.1255977153778076 dis:0.05378119647502899
epoch:4300 train_loss:0.08694603685448685 valid_loss:3.1021790504455566 dis:0.05540335178375244
epoch:4400 train_loss:0.08680745079700138 valid_loss:3.0818772315979004 dis:0.06295440346002579
epoch:4500 train_loss:0.08666821061714952 valid_loss:3.0600662231445312 dis:0.07598241418600082
epoch:4600 train_loss:0.08652379518094844 valid_loss:3.038428544998169 dis:0.11444351822137833
epoch:4700 train_loss:0.08635863157807847 valid_loss:3.013336658477783 dis:0.2307986170053482
epoch:4800 train_loss:0.08611428976387683 valid_loss:2.9776134490966797 dis:0.6053963899612427
epoch:4900 train_loss:0.08563412686854817 valid_loss:2.921940326690674 dis:1.4670026302337646
epoch:5000 train_loss:0.08479185928952382 valid_loss:2.850231885910034 dis:2.2332639694213867
epoch:5100 train_loss:0.08377103822864193 valid_loss:2.793862819671631 dis:2.067791223526001
epoch:5200 train_loss:0.08286523073590082 valid_loss:2.747988224029541 dis:1.3973957300186157
epoch:5300 train_loss:0.08215415069931285 valid_loss:2.7078499794006348 dis:0.8670899271965027
epoch:5400 train_loss:0.08163979201371001 valid_loss:2.668728828430176 dis:0.5174838900566101
epoch:5500 train_loss:0.0812620790150204 valid_loss:2.630464792251587 dis:0.30752745270729065
epoch:5600 train_loss:0.0809858357179825 valid_loss:2.5986430644989014 dis:0.1906908005475998
epoch:5700 train_loss:0.0807783748513491 valid_loss:2.5703022480010986 dis:0.11938129365444183
epoch:5800 train_loss:0.08061929758369313 valid_loss:2.549738883972168 dis:0.08255556225776672
epoch:5900 train_loss:0.080490998900534 valid_loss:2.5308265686035156 dis:0.05570041760802269
epoch:6000 train_loss:0.08038496625445027 valid_loss:2.5165600776672363 dis:0.05102718994021416
epoch:6100 train_loss:0.08031455469657302 valid_loss:2.509612560272217 dis:0.03443809226155281
epoch:6200 train_loss:0.08021341792572384 valid_loss:2.4980521202087402 dis:0.0727408304810524
epoch:6300 train_loss:0.08156694984720748 valid_loss:2.5200119018554688 dis:0.025161534547805786
epoch:6400 train_loss:0.08007767432946647 valid_loss:2.5011792182922363 dis:0.24617066979408264
epoch:6500 train_loss:0.08001427605495118 valid_loss:2.472730875015259 dis:0.022034091874957085
