epoch:0 train_loss:0.4274987394749311 valid_loss:18.09596824645996 dis:22.12096405029297
epoch:6600 train_loss:0.08010159997409937 valid_loss:2.4180848598480225 dis:0.059782713651657104
epoch:6700 train_loss:0.07997192632960397 valid_loss:2.4122912883758545 dis:0.06388618797063828
epoch:6800 train_loss:0.07983894799343702 valid_loss:2.402769088745117 dis:0.06558157503604889
epoch:6900 train_loss:0.07970261921223902 valid_loss:2.3995580673217773 dis:0.06860792636871338
epoch:7000 train_loss:0.07956169367795174 valid_loss:2.402564287185669 dis:0.07356312870979309
epoch:7100 train_loss:0.07941830468000033 valid_loss:2.3988795280456543 dis:0.09466394037008286
epoch:7200 train_loss:0.0792718396810114 valid_loss:2.3999664783477783 dis:0.09391708672046661
epoch:7300 train_loss:0.0791239206481901 valid_loss:2.39467453956604 dis:0.09820899367332458
epoch:7400 train_loss:0.07897443327701917 valid_loss:2.3933629989624023 dis:0.09998786449432373
epoch:7500 train_loss:0.07882283104604587 valid_loss:2.383375644683838 dis:0.10405127704143524
epoch:7600 train_loss:0.07866793562980601 valid_loss:2.3685927391052246 dis:0.10711884498596191
epoch:7700 train_loss:0.07850977498650967 valid_loss:2.349260091781616 dis:0.11534790694713593
epoch:7800 train_loss:0.07834600838064014 valid_loss:2.327571153640747 dis:0.12346304953098297
epoch:7900 train_loss:0.07817478381876673 valid_loss:2.300873279571533 dis:0.13690297305583954
epoch:8000 train_loss:0.07799382223769709 valid_loss:2.2675893306732178 dis:0.15585027635097504
epoch:8100 train_loss:0.07780022168569956 valid_loss:2.2302489280700684 dis:0.1795639544725418
epoch:8200 train_loss:0.07759149601831658 valid_loss:2.1947021484375 dis:0.20884078741073608
epoch:8300 train_loss:0.07736124794437316 valid_loss:2.1513588428497314 dis:0.3191857635974884
epoch:8400 train_loss:0.0771006001269298 valid_loss:2.1011481285095215 dis:0.4058118164539337
epoch:8500 train_loss:0.07679232362666086 valid_loss:2.040015935897827 dis:0.48896870017051697
epoch:8600 train_loss:0.07642457079300481 valid_loss:1.9805004596710205 dis:0.5369505882263184
epoch:8700 train_loss:0.07599501067119915 valid_loss:1.9368538856506348 dis:0.5709574818611145
epoch:8800 train_loss:0.07578390610847796 valid_loss:1.8767857551574707 dis:0.5340215563774109
epoch:8900 train_loss:0.07513375673338367 valid_loss:1.863774061203003 dis:0.32688775658607483
epoch:9000 train_loss:0.074765839835509 valid_loss:1.784557819366455 dis:0.2845896780490875
epoch:9100 train_loss:0.07441861133739527 valid_loss:1.7395803928375244 dis:0.23065897822380066
epoch:9200 train_loss:0.07412530010083837 valid_loss:1.6604598760604858 dis:0.23451323807239532
epoch:9300 train_loss:0.07383543715016341 valid_loss:1.6358281373977661 dis:0.16465280950069427
epoch:9400 train_loss:0.07358980339345225 valid_loss:1.5682061910629272 dis:0.1814761906862259
epoch:9500 train_loss:0.07335371109849347 valid_loss:1.5417133569717407 dis:0.13058707118034363
epoch:9600 train_loss:0.07314706983859354 valid_loss:1.4877387285232544 dis:0.13452863693237305
epoch:9700 train_loss:0.07295628057715492 valid_loss:1.4545899629592896 dis:0.10985685884952545
epoch:9800 train_loss:0.07278565859596951 valid_loss:1.4180601835250854 dis:0.1018218845129013
epoch:9900 train_loss:0.07263094156179416 valid_loss:1.385848045349121 dis:0.08889218419790268
epoch:10000 train_loss:0.07249236620595163 valid_loss:1.3518242835998535 dis:0.08141333609819412
epoch:10100 train_loss:0.07236776029184466 valid_loss:1.3205816745758057 dis:0.07184591144323349
epoch:10200 train_loss:0.07225522726880376 valid_loss:1.293456792831421 dis:0.0645257756114006
epoch:10300 train_loss:0.07215365873217286 valid_loss:1.2695177793502808 dis:0.05656493082642555
epoch:10400 train_loss:0.07206304288657162 valid_loss:1.2426676750183105 dis:0.05450747534632683
epoch:10500 train_loss:0.07198058437951516 valid_loss:1.222258448600769 dis:0.04675915837287903
epoch:10600 train_loss:0.07190673544739343 valid_loss:1.2021727561950684 dis:0.04453125223517418
epoch:10700 train_loss:0.07183966882628492 valid_loss:1.1821181774139404 dis:0.040347009897232056
epoch:10800 train_loss:0.07177947813221208 valid_loss:1.1643028259277344 dis:0.043188754469156265
epoch:10900 train_loss:0.07172392135147601 valid_loss:1.1513943672180176 dis:0.029193365946412086
epoch:11000 train_loss:0.0716760692930559 valid_loss:1.1280921697616577 dis:0.05991630256175995
epoch:11100 train_loss:0.0716322093282545 valid_loss:1.1257370710372925 dis:0.017572972923517227
epoch:11200 train_loss:0.07159198129776136 valid_loss:1.0957740545272827 dis:0.1109033152461052
epoch:11300 train_loss:0.07155079023266704 valid_loss:1.1059151887893677 dis:0.012834771536290646
epoch:11400 train_loss:0.07151641258062778 valid_loss:1.0911768674850464 dis:0.02829214558005333
epoch:11500 train_loss:0.07148470878523146 valid_loss:1.079824447631836 dis:0.028810273855924606
epoch:11600 train_loss:0.07145435948601589 valid_loss:1.0718052387237549 dis:0.027019059285521507
epoch:11700 train_loss:0.07142713970533326 valid_loss:1.0634583234786987 dis:0.028413787484169006
epoch:11800 train_loss:0.07140255411900619 valid_loss:1.0587244033813477 dis:0.025650113821029663
epoch:11900 train_loss:0.07137809054185683 valid_loss:1.0516380071640015 dis:0.027808772400021553
epoch:12000 train_loss:0.07135670862171613 valid_loss:1.0468437671661377 dis:0.025586599484086037
epoch:12100 train_loss:0.07133525827865925 valid_loss:1.040363073348999 dis:0.026922840625047684
epoch:12200 train_loss:0.07131679857581451 valid_loss:1.036981225013733 dis:0.024458765983581543
epoch:12300 train_loss:0.07129767770835754 valid_loss:1.030564546585083 dis:0.026635706424713135
epoch:12400 train_loss:0.0712816221456584 valid_loss:1.028159260749817 dis:0.022952890023589134
epoch:12500 train_loss:0.07126438353836576 valid_loss:1.0225296020507812 dis:0.026211867108941078
epoch:12600 train_loss:0.0712490688125093 valid_loss:1.0199438333511353 dis:0.0215129591524601
epoch:12700 train_loss:0.07123480979446187 valid_loss:1.0143049955368042 dis:0.031026184558868408
epoch:12800 train_loss:0.0721155619007768 valid_loss:1.050176978111267 dis:0.012738953344523907
epoch:12900 train_loss:0.07121239746467871 valid_loss:1.0149106979370117 dis:0.20586177706718445
epoch:13000 train_loss:0.07119801664601198 valid_loss:1.0020039081573486 dis:0.004605617839843035
epoch:13100 train_loss:0.07118514076573614 valid_loss:1.0080655813217163 dis:0.004643377382308245
epoch:13200 train_loss:0.07121119100009747 valid_loss:1.0150976181030273 dis:0.01378630567342043
epoch:13300 train_loss:0.07116359290352177 valid_loss:0.9985396265983582 dis:0.04033150523900986
epoch:13400 train_loss:0.07267591917767618 valid_loss:1.0736079216003418 dis:0.008817021735012531
epoch:13500 train_loss:0.071147248554024 valid_loss:1.0122244358062744 dis:0.23937579989433289
epoch:13600 train_loss:0.07113626186317762 valid_loss:0.9855834245681763 dis:0.003750136122107506
epoch:13700 train_loss:0.07112638319288761 valid_loss:0.9890041947364807 dis:0.0035498393699526787
epoch:13800 train_loss:0.07217215602016472 valid_loss:1.0229363441467285 dis:0.009896224364638329
epoch:13900 train_loss:0.0711088646552109 valid_loss:0.9923580288887024 dis:0.020149357616901398
epoch:14000 train_loss:0.07110147093672788 valid_loss:0.9814478754997253 dis:0.027388079091906548
epoch:14100 train_loss:0.07148661088834143 valid_loss:0.9913775324821472 dis:0.007261618040502071
epoch:14200 train_loss:0.07108815834042582 valid_loss:0.9777547717094421 dis:0.14538897573947906
epoch:14300 train_loss:0.0710791475893744 valid_loss:0.972572386264801 dis:0.002965122228488326
epoch:14400 train_loss:0.07190484121982574 valid_loss:1.0268313884735107 dis:0.003218794008716941
epoch:14500 train_loss:0.07106775395406002 valid_loss:0.982955813407898 dis:0.17254522442817688
epoch:14600 train_loss:0.07105958924836846 valid_loss:0.9675071239471436 dis:0.0028704493306577206
epoch:14700 train_loss:0.07105234441621618 valid_loss:0.9690430164337158 dis:0.002935025840997696
epoch:14800 train_loss:0.071340255123695 valid_loss:0.9812402129173279 dis:0.011596987955272198
epoch:14900 train_loss:0.0710420247434353 valid_loss:0.9666515588760376 dis:0.10240320861339569
epoch:15000 train_loss:0.07103445690462115 valid_loss:0.9623106718063354 dis:0.0028009938541799784
epoch:15100 train_loss:0.07117515765763224 valid_loss:0.9615042209625244 dis:0.03336290270090103
epoch:15200 train_loss:0.07102289546599846 valid_loss:0.9600363373756409 dis:0.004697514232248068
epoch:15300 train_loss:0.0712504216859285 valid_loss:0.9586407542228699 dis:0.03592360019683838
epoch:15400 train_loss:0.07101202068582577 valid_loss:0.9569408297538757 dis:0.007288970984518528
epoch:15500 train_loss:0.07112675636838951 valid_loss:0.966277539730072 dis:0.02208850346505642
epoch:15600 train_loss:0.07340363827683904 valid_loss:1.0423498153686523 dis:0.01924353651702404
epoch:15700 train_loss:0.0709981928518999 valid_loss:0.9695902466773987 dis:0.08068905025720596
epoch:15800 train_loss:0.07099216508030655 valid_loss:0.9535192251205444 dis:0.0028512123972177505
epoch:15900 train_loss:0.07098660582749051 valid_loss:0.9530433416366577 dis:0.0029510511085391045
epoch:16000 train_loss:0.07098257796703848 valid_loss:0.9514487981796265 dis:0.029908154159784317
epoch:16100 train_loss:0.07102673419031444 valid_loss:0.9567828178405762 dis:0.014591391198337078
epoch:16200 train_loss:0.07097900583767583 valid_loss:0.9500269293785095 dis:0.018575744703412056
epoch:16300 train_loss:0.07277435297039532 valid_loss:1.145018219947815 dis:0.005947849713265896
epoch:16400 train_loss:0.07096448913723315 valid_loss:0.9831069111824036 dis:0.0661483108997345
epoch:16500 train_loss:0.07095940677016996 valid_loss:0.9568282961845398 dis:0.008127672597765923
epoch:16600 train_loss:0.07095521001581191 valid_loss:0.9511695504188538 dis:0.00580633245408535
epoch:16700 train_loss:0.07095104911046538 valid_loss:0.9462798237800598 dis:0.018681541085243225
epoch:16800 train_loss:0.07272153812796132 valid_loss:1.1250349283218384 dis:0.009027265943586826
epoch:16900 train_loss:0.07094301537885418 valid_loss:0.977705180644989 dis:0.059563469141721725
epoch:17000 train_loss:0.07093823671483539 valid_loss:0.9519901871681213 dis:0.007632153108716011
epoch:17100 train_loss:0.07093432755455455 valid_loss:0.946973979473114 dis:0.005641772877424955
epoch:17200 train_loss:0.07093022450977934 valid_loss:0.9426496624946594 dis:0.019134389236569405
epoch:17300 train_loss:0.07176295285406786 valid_loss:0.9494171142578125 dis:0.013305749744176865
epoch:17400 train_loss:0.07092231645234508 valid_loss:0.9418445825576782 dis:0.033379487693309784
epoch:17500 train_loss:0.07091831777135324 valid_loss:0.9393818974494934 dis:0.0033995278645306826
epoch:17600 train_loss:0.07091507072904524 valid_loss:0.9392147660255432 dis:0.0395485945045948
epoch:17700 train_loss:0.07629948405188075 valid_loss:1.2361643314361572 dis:0.004844630137085915
epoch:17800 train_loss:0.07090831023169938 valid_loss:0.9802499413490295 dis:0.13078168034553528
epoch:17900 train_loss:0.07090367043049292 valid_loss:0.9497164487838745 dis:0.004380717873573303
epoch:18000 train_loss:0.07089963457447335 valid_loss:0.9413849115371704 dis:0.0035708374343812466
epoch:18100 train_loss:0.07089555907908694 valid_loss:0.9383717179298401 dis:0.003970881458371878
epoch:18200 train_loss:0.07089212707410514 valid_loss:0.9367208480834961 dis:0.018879838287830353
epoch:18300 train_loss:0.07104511523138522 valid_loss:0.9480065107345581 dis:0.02021254412829876
epoch:18400 train_loss:0.07088497023450054 valid_loss:0.934668242931366 dis:0.005031176842749119
epoch:18500 train_loss:0.07088349870660528 valid_loss:0.9342194199562073 dis:0.016606271266937256
epoch:18600 train_loss:0.07089313206118761 valid_loss:0.9339233040809631 dis:0.016121087595820427
epoch:18700 train_loss:0.07098617943614208 valid_loss:0.9524597525596619 dis:0.012511681765317917
epoch:18800 train_loss:0.07087094020674437 valid_loss:0.9328972697257996 dis:0.004946079570800066
epoch:18900 train_loss:0.07086680392276214 valid_loss:0.9328776001930237 dis:0.03208347037434578
epoch:19000 train_loss:0.07482983898403117 valid_loss:1.2716612815856934 dis:0.004119733348488808
epoch:19100 train_loss:0.07086129069235976 valid_loss:0.9875575304031372 dis:0.10424569994211197
epoch:19200 train_loss:0.07085700926464333 valid_loss:0.9445503354072571 dis:0.004890849348157644
epoch:19300 train_loss:0.07085324349734806 valid_loss:0.9348950386047363 dis:0.003945041447877884
epoch:19400 train_loss:0.07085246140190274 valid_loss:0.9305167198181152 dis:0.004229623358696699
epoch:19500 train_loss:0.07084655926039113 valid_loss:0.9298985600471497 dis:0.02090582810342312
epoch:19600 train_loss:0.07099441489605074 valid_loss:0.9321510791778564 dis:0.01254807598888874
epoch:19700 train_loss:0.07084374603995879 valid_loss:0.9284079670906067 dis:0.004547643940895796
epoch:19800 train_loss:0.07083642654233302 valid_loss:0.928676962852478 dis:0.03094567358493805
epoch:19900 train_loss:0.0708327550052193 valid_loss:0.9279402494430542 dis:0.003973678685724735
epoch:20000 train_loss:0.07083006614917427 valid_loss:0.927841305732727 dis:0.026479490101337433
epoch:20100 train_loss:0.07366561563707232 valid_loss:1.0416696071624756 dis:0.005281953606754541
epoch:20200 train_loss:0.07082386627054851 valid_loss:0.9443514347076416 dis:0.041759882122278214
epoch:20300 train_loss:0.07081991463311146 valid_loss:0.931057870388031 dis:0.004256012383848429
epoch:20400 train_loss:0.07081656773277505 valid_loss:0.9277776479721069 dis:0.004334830678999424
epoch:20500 train_loss:0.07081386182246567 valid_loss:0.9257513880729675 dis:0.017662333324551582
epoch:20600 train_loss:0.07133622112056945 valid_loss:0.9581987857818604 dis:0.01176697202026844
epoch:20700 train_loss:0.07080663459522532 valid_loss:0.9314831495285034 dis:0.006034149322658777
epoch:20800 train_loss:0.07080394803561471 valid_loss:0.9253385066986084 dis:0.009463317692279816
epoch:20900 train_loss:0.07085986138800396 valid_loss:0.9342576861381531 dis:0.006361133418977261
epoch:21000 train_loss:0.07079813064349073 valid_loss:0.9255696535110474 dis:0.024682985618710518
epoch:21100 train_loss:0.07079531549863201 valid_loss:0.9244094491004944 dis:0.004119449760764837
epoch:21200 train_loss:0.07079110901634739 valid_loss:0.9231676459312439 dis:0.021432572975754738
epoch:21300 train_loss:0.07386698620938734 valid_loss:1.0710949897766113 dis:0.004978714045137167
epoch:21400 train_loss:0.07078533332932654 valid_loss:0.9461288452148438 dis:0.037934985011816025
epoch:21500 train_loss:0.07078188282218467 valid_loss:0.9273120164871216 dis:0.004231384955346584
epoch:21600 train_loss:0.07077846504252525 valid_loss:0.9229963421821594 dis:0.004311539698392153
epoch:21700 train_loss:0.07077584978686274 valid_loss:0.920936644077301 dis:0.007972180843353271
epoch:21800 train_loss:0.07077304362520016 valid_loss:0.9206094145774841 dis:0.009884779341518879
epoch:21900 train_loss:0.07083238028079154 valid_loss:0.9260665774345398 dis:0.009556624107062817
epoch:22000 train_loss:0.07111296394107625 valid_loss:0.9513920545578003 dis:0.005007419269531965
epoch:22100 train_loss:0.07076428557985781 valid_loss:0.9247817397117615 dis:0.038139067590236664
epoch:22200 train_loss:0.07076021216018212 valid_loss:0.9202019572257996 dis:0.00389217515476048
epoch:22300 train_loss:0.07089675121035942 valid_loss:0.9191362261772156 dis:0.006226713303476572
epoch:22400 train_loss:0.07077198429491696 valid_loss:0.9195261001586914 dis:0.0057792519219219685
epoch:22500 train_loss:0.07075166313896486 valid_loss:0.9182733297348022 dis:0.015874924138188362
epoch:22600 train_loss:0.07206694574426564 valid_loss:0.922578752040863 dis:0.00565542234107852
epoch:22700 train_loss:0.07074540373169907 valid_loss:0.9180782437324524 dis:0.01624441146850586
epoch:22800 train_loss:0.0707419611507525 valid_loss:0.9168701171875 dis:0.004148890729993582
epoch:22900 train_loss:0.07073940049910694 valid_loss:0.9166504144668579 dis:0.007633677218109369
epoch:23000 train_loss:0.07073627690521601 valid_loss:0.9162048697471619 dis:0.007771430537104607
epoch:23100 train_loss:0.07073319267349092 valid_loss:0.9155797958374023 dis:0.0071646831929683685
epoch:23200 train_loss:0.07073036177680773 valid_loss:0.915458619594574 dis:0.009635216556489468
epoch:23300 train_loss:0.07074298143599576 valid_loss:0.9149588942527771 dis:0.009922434575855732
epoch:23400 train_loss:0.07099836337988721 valid_loss:0.9143332839012146 dis:0.005639290902763605
epoch:23500 train_loss:0.07072093670768609 valid_loss:0.9138607382774353 dis:0.006562814116477966
epoch:23600 train_loss:0.07126094315800038 valid_loss:0.9300240874290466 dis:0.007591091096401215
epoch:23700 train_loss:0.07071538576492488 valid_loss:0.915655255317688 dis:0.009490743279457092
epoch:23800 train_loss:0.07072142725047587 valid_loss:0.9123667478561401 dis:0.0077239335514605045
epoch:23900 train_loss:0.07080269514982862 valid_loss:0.9212683439254761 dis:0.004535891115665436
epoch:24000 train_loss:0.07070732855024364 valid_loss:0.9154574275016785 dis:0.023052405565977097
epoch:24100 train_loss:0.07070326172831261 valid_loss:0.9118716716766357 dis:0.004072724375873804
epoch:24200 train_loss:0.07074106262930421 valid_loss:0.911952018737793 dis:0.010440473444759846
epoch:24300 train_loss:0.07070212231762824 valid_loss:0.9109042286872864 dis:0.0044295829720795155
epoch:24400 train_loss:0.07069460701608878 valid_loss:0.9114658236503601 dis:0.011447938159108162
epoch:24500 train_loss:0.07274865445120836 valid_loss:0.9927037954330444 dis:0.007220525294542313
epoch:24600 train_loss:0.070689136348954 valid_loss:0.9241518974304199 dis:0.013245053589344025
epoch:24700 train_loss:0.07068577666863368 valid_loss:0.913439929485321 dis:0.004296642262488604
epoch:24800 train_loss:0.07085798846279344 valid_loss:0.9205040335655212 dis:0.004645703826099634
epoch:24900 train_loss:0.07068040084795127 valid_loss:0.9130579829216003 dis:0.018886374309659004
best_valid_loss:0.9109042286872864 average_time:8.229538598060607
