epoch:0 loss:0.3477582031944363 dis:3.7581024169921875
epoch:400 loss:0.2905858854408387 dis:0.0033191475085914135
epoch:410 loss:0.29029929563224666 dis:0.0033742187079042196
epoch:420 loss:0.28999987250769216 dis:0.0036183735355734825
epoch:430 loss:0.2896796931806365 dis:0.0034499431494623423
epoch:440 loss:0.289345589764262 dis:0.003492225194349885
epoch:450 loss:0.2889947811912765 dis:0.0035372877027839422
epoch:460 loss:0.2886229343249522 dis:0.0043652658350765705
epoch:470 loss:0.2881945130655802 dis:0.003904977347701788
epoch:480 loss:0.28778704639421104 dis:0.003965442534536123
epoch:490 loss:0.2873529581665751 dis:0.004019261337816715
epoch:500 loss:0.28689964575022664 dis:0.004077636171132326
epoch:510 loss:0.28641999450519107 dis:0.004143154248595238
epoch:520 loss:0.28591994351546035 dis:0.0042181601747870445
epoch:530 loss:0.2853870372405725 dis:0.00469455448910594
epoch:540 loss:0.28477897246467354 dis:0.004990280140191317
epoch:550 loss:0.28410162623737933 dis:0.004618649836629629
epoch:560 loss:0.2833943346332553 dis:0.0047447155229747295
epoch:570 loss:0.28265559443645044 dis:0.004880242981016636
epoch:580 loss:0.2818635103586464 dis:0.005024861544370651
epoch:590 loss:0.28102919069899635 dis:0.0051799193024635315
epoch:600 loss:0.2801478566467141 dis:0.005346374120563269
epoch:610 loss:0.2792095634729562 dis:0.005521856248378754
epoch:620 loss:0.27822790117498475 dis:0.0062503754161298275
epoch:630 loss:0.2771341310750996 dis:0.006166224367916584
epoch:640 loss:0.2759955235667646 dis:0.006404041778296232
epoch:650 loss:0.27477834828811115 dis:0.006640021223574877
epoch:660 loss:0.2735012252665103 dis:0.0068738386034965515
epoch:670 loss:0.27216398128768154 dis:0.007104303687810898
epoch:680 loss:0.2707559157030814 dis:0.007327747531235218
epoch:690 loss:0.2692676028728699 dis:0.008369555696845055
epoch:700 loss:0.26769894287818347 dis:0.008039254695177078
epoch:710 loss:0.266067458941051 dis:0.008181801997125149
epoch:720 loss:0.2643592915929693 dis:0.008324814960360527
epoch:730 loss:0.26258530139054415 dis:0.008470181375741959
epoch:740 loss:0.2607362725090585 dis:0.008607366122305393
epoch:750 loss:0.2588185563464722 dis:0.008732307702302933
epoch:760 loss:0.2568439438880999 dis:0.008844822645187378
epoch:770 loss:0.2547966968734361 dis:0.008941320702433586
epoch:780 loss:0.25270090839666526 dis:0.009020181372761726
epoch:790 loss:0.2505605790351733 dis:0.00907951407134533
epoch:800 loss:0.24835670824950135 dis:0.009119768626987934
epoch:810 loss:0.24611796910834768 dis:0.009139533154666424
epoch:820 loss:0.24382497600268602 dis:0.009138207882642746
epoch:830 loss:0.24151188690289765 dis:0.00911759678274393
epoch:840 loss:0.23915675617634496 dis:0.009075626730918884
epoch:850 loss:0.2368024055039006 dis:0.009015154093503952
epoch:860 loss:0.23440988598907309 dis:0.008934685960412025
epoch:870 loss:0.23201915568161705 dis:0.008837168104946613
epoch:880 loss:0.22963599711017674 dis:0.00872520636767149
epoch:890 loss:0.22725409971920355 dis:0.008593541570007801
epoch:900 loss:0.22483563015493727 dis:0.008448386564850807
epoch:910 loss:0.22245741214253043 dis:0.008292222395539284
epoch:920 loss:0.22011415839966977 dis:0.00812207255512476
epoch:930 loss:0.2177659790404051 dis:0.008486132137477398
epoch:940 loss:0.2153928675100695 dis:0.008097703568637371
epoch:950 loss:0.2130459472585691 dis:0.008117787539958954
epoch:960 loss:0.21072288474278195 dis:0.008159001357853413
epoch:970 loss:0.20845151866971312 dis:0.008146997541189194
epoch:980 loss:0.206187797327628 dis:0.008061844855546951
epoch:990 loss:0.2039822316285414 dis:0.007915901020169258
epoch:1000 loss:0.20178868813620104 dis:0.007731510791927576
epoch:1010 loss:0.1996663338901085 dis:0.007517269812524319
epoch:1020 loss:0.19758076564582355 dis:0.007294234819710255
epoch:1030 loss:0.1955160225012333 dis:0.007058445829898119
epoch:1040 loss:0.19351259576477123 dis:0.006823536474257708
epoch:1050 loss:0.19158085819102647 dis:0.006593641359359026
epoch:1060 loss:0.189660912053372 dis:0.006366126239299774
epoch:1070 loss:0.18779075450653115 dis:0.006137225776910782
epoch:1080 loss:0.18595926734390025 dis:0.0059191822074353695
epoch:1090 loss:0.18417201385208012 dis:0.0057069542817771435
epoch:1100 loss:0.18243992203636675 dis:0.00550093362107873
epoch:1110 loss:0.18075137734778723 dis:0.005301361903548241
epoch:1120 loss:0.1790797799612003 dis:0.005106767173856497
epoch:1130 loss:0.1774413449461038 dis:0.004920326638966799
epoch:1140 loss:0.17584661222229692 dis:0.004741438664495945
epoch:1150 loss:0.17431236711198153 dis:0.004569449927657843
epoch:1160 loss:0.17282998763962776 dis:0.004400043282657862
epoch:1170 loss:0.1713405122988514 dis:0.004242465365678072
epoch:1180 loss:0.1698912176340966 dis:0.004088594578206539
epoch:1190 loss:0.16849408502377397 dis:0.003940735012292862
epoch:1200 loss:0.16713470378492687 dis:0.003797622397542
epoch:1210 loss:0.16580663316824695 dis:0.0036638760939240456
epoch:1220 loss:0.16451549434665735 dis:0.0035342504270374775
epoch:1230 loss:0.16323977769623427 dis:0.0034085039515048265
epoch:1240 loss:0.16198767264582362 dis:0.0032887165434658527
epoch:1250 loss:0.16079032218961975 dis:0.0031746644526720047
epoch:1260 loss:0.15960073076087744 dis:0.00306424917653203
epoch:1270 loss:0.15846600296838137 dis:0.002960147336125374
epoch:1280 loss:0.15734846116582654 dis:0.002858663210645318
epoch:1290 loss:0.15625192521816555 dis:0.002762414515018463
epoch:1300 loss:0.15518337612879576 dis:0.0026705418713390827
epoch:1310 loss:0.1541706425942402 dis:0.002581686479970813
epoch:1320 loss:0.15312312134738604 dis:0.0024965794291347265
epoch:1330 loss:0.15216674057997712 dis:0.0024168717209249735
epoch:1340 loss:0.15121093807156405 dis:0.002339298604056239
epoch:1350 loss:0.15024960705988213 dis:0.0022641143295913935
epoch:1360 loss:0.14934604941819166 dis:0.0021928087808191776
epoch:1370 loss:0.14848762218108402 dis:0.002123023383319378
epoch:1380 loss:0.1475995403965589 dis:0.0020587185863405466
epoch:1390 loss:0.14675141471622785 dis:0.001995807746425271
epoch:1400 loss:0.14593738791769817 dis:0.0019351041410118341
epoch:1410 loss:0.14514908959761566 dis:0.0018759388476610184
epoch:1420 loss:0.14436215741972952 dis:0.001822433085180819
epoch:1430 loss:0.14357209262303744 dis:0.0017676251009106636
epoch:1440 loss:0.14285697841209075 dis:0.0017170822247862816
epoch:1450 loss:0.14213953755048606 dis:0.0016682117711752653
epoch:1460 loss:0.14142842724804458 dis:0.0016220381949096918
epoch:1470 loss:0.1407465211008941 dis:0.001575847389176488
epoch:1480 loss:0.14009062909613845 dis:0.0015331690665334463
epoch:1490 loss:0.13942489872635147 dis:0.0014910270692780614
epoch:1500 loss:0.13880632491248218 dis:0.001450391486287117
epoch:1510 loss:0.13819385800471495 dis:0.001412834390066564
epoch:1520 loss:0.137572138730272 dis:0.0013753511011600494
epoch:1530 loss:0.13700709590059928 dis:0.0013408056693151593
epoch:1540 loss:0.1364076139440872 dis:0.0013072502333670855
epoch:1550 loss:0.1358483057519644 dis:0.00127529283054173
epoch:1560 loss:0.13534896484788744 dis:0.0012427461333572865
epoch:1570 loss:0.13483336031814858 dis:0.0012130828108638525
epoch:1580 loss:0.1343116230991507 dis:0.0011848348658531904
epoch:1590 loss:0.13377270981472028 dis:0.0011576623655855656
epoch:1600 loss:0.1333015777228738 dis:0.001131109893321991
epoch:1610 loss:0.1328365851049236 dis:0.0012908093631267548
epoch:1620 loss:0.132336612416616 dis:0.0011408621212467551
epoch:1630 loss:0.13184627209882435 dis:0.0011130365310236812
epoch:1640 loss:0.1313653458946289 dis:0.001093308674171567
epoch:1650 loss:0.1309275307308402 dis:0.001072205719538033
epoch:1660 loss:0.13047385719719437 dis:0.0010536143090575933
epoch:1670 loss:0.13005803414147202 dis:0.0010369009105488658
epoch:1680 loss:0.12965515807761527 dis:0.0010212293127551675
epoch:1690 loss:0.12921468363940272 dis:0.0010072228033095598
epoch:1700 loss:0.12882355002335502 dis:0.0009964894270524383
epoch:1710 loss:0.12843836053156243 dis:0.0009845332242548466
epoch:1720 loss:0.128021767652696 dis:0.0009757177322171628
epoch:1730 loss:0.12763590969305016 dis:0.0009660018258728087
epoch:1740 loss:0.1272864294639642 dis:0.0009573631687089801
epoch:1750 loss:0.12690554974514712 dis:0.0009486816124990582
epoch:1760 loss:0.12654974013633077 dis:0.0009415007662028074
epoch:1770 loss:0.1262144754965271 dis:0.0009322154219262302
epoch:1780 loss:0.12585999766313571 dis:0.0009258639183826745
epoch:1790 loss:0.12553343350204427 dis:0.0009172108839266002
epoch:1800 loss:0.12517793478253852 dis:0.0009088263614103198
epoch:1810 loss:0.12485701608655299 dis:0.000900208717212081
epoch:1820 loss:0.12454982997081764 dis:0.0008915571961551905
epoch:1830 loss:0.12424897914717514 dis:0.0008826181292533875
epoch:1840 loss:0.12393858778053456 dis:0.0008746062521822751
epoch:1850 loss:0.12363205377668336 dis:0.0008666438516229391
epoch:1860 loss:0.12337418196768338 dis:0.000856192666105926
epoch:1870 loss:0.12306962105760154 dis:0.000847871764563024
epoch:1880 loss:0.12280059190705128 dis:0.0008398528443649411
epoch:1890 loss:0.1225288286577921 dis:0.0008309079566970468
epoch:1900 loss:0.1222784023494393 dis:0.0008238268783316016
epoch:1910 loss:0.12201699809253035 dis:0.0008201656746678054
epoch:1920 loss:0.12173816888988542 dis:0.0008140215650200844
epoch:1930 loss:0.12151200602762327 dis:0.0008068291936069727
epoch:1940 loss:0.12125838148137061 dis:0.0008025512215681374
epoch:1950 loss:0.12104630309836828 dis:0.0007991443271748722
epoch:1960 loss:0.1208339642502767 dis:0.0007964065298438072
epoch:1970 loss:0.12061402062741296 dis:0.0007941009243950248
epoch:1980 loss:0.12038747491867974 dis:0.0009685970144346356
epoch:1990 loss:0.12009001633902483 dis:0.0010203076526522636
epoch:2000 loss:0.11984952707553428 dis:0.001448855153284967
epoch:2010 loss:0.11959511415866296 dis:0.001957595581188798
epoch:2020 loss:0.11934596876447746 dis:0.002376068150624633
epoch:2030 loss:0.11908822783517711 dis:0.002605845918878913
epoch:2040 loss:0.11886459565259402 dis:0.0026679285801947117
epoch:2050 loss:0.1185707392501717 dis:0.0025966642424464226
epoch:2060 loss:0.11830292573660087 dis:0.002443192061036825
epoch:2070 loss:0.11803992899814574 dis:0.0022220017854124308
epoch:2080 loss:0.11776254945215836 dis:0.0019729123450815678
epoch:2090 loss:0.11749560860280331 dis:0.0016826022183522582
epoch:2100 loss:0.1172438843503213 dis:0.0013999996008351445
epoch:2110 loss:0.11698983927234466 dis:0.0011192434467375278
epoch:2120 loss:0.11672267119524785 dis:0.0008912717457860708
epoch:2130 loss:0.11649153996312499 dis:0.00073430803604424
epoch:2140 loss:0.11624399884946592 dis:0.0006505889468826354
epoch:2150 loss:0.11600097955555283 dis:0.0006182606448419392
epoch:2160 loss:0.11576972680143399 dis:0.0006214924505911767
epoch:2170 loss:0.11553509316205844 dis:0.000630243041086942
epoch:2180 loss:0.11531376932319105 dis:0.0006332286284305155
epoch:2190 loss:0.11507425255744039 dis:0.0006375704542733729
epoch:2200 loss:0.11485678021475222 dis:0.0006207232363522053
epoch:2210 loss:0.11462738308436496 dis:0.0006090020760893822
epoch:2220 loss:0.11441475938016274 dis:0.0005958354449830949
epoch:2230 loss:0.11419414719081442 dis:0.0005817687488161027
epoch:2240 loss:0.11397741423303075 dis:0.00056434515863657
epoch:2250 loss:0.11376984231930884 dis:0.0005522878491319716
epoch:2260 loss:0.11356959559050396 dis:0.000542401394341141
epoch:2270 loss:0.11335021419040062 dis:0.000526555348187685
epoch:2280 loss:0.1131486363113217 dis:0.0005154374521225691
epoch:2290 loss:0.11296898867554203 dis:0.0004991489695385098
epoch:2300 loss:0.11277722170340469 dis:0.0004869436379522085
epoch:2310 loss:0.11257266125335738 dis:0.0004768619255628437
epoch:2320 loss:0.11237977461675128 dis:0.0004621580592356622
epoch:2330 loss:0.11218692991250004 dis:0.0004505808465182781
epoch:2340 loss:0.11200749839142135 dis:0.00044935342157259583
epoch:2350 loss:0.11183301727314336 dis:0.0004381115722935647
epoch:2360 loss:0.11162276346020802 dis:0.00042731562280096114
epoch:2370 loss:0.11145713926578865 dis:0.0004218839749228209
epoch:2380 loss:0.11129402173696196 dis:0.00041061604861170053
epoch:2390 loss:0.11112410271543012 dis:0.00040172695298679173
epoch:2400 loss:0.1109588756921663 dis:0.00039379371446557343
epoch:2410 loss:0.11080995232256262 dis:0.0003891603846568614
epoch:2420 loss:0.11065659941187465 dis:0.00038075842894613743
epoch:2430 loss:0.11047805018576891 dis:0.00037493082345463336
epoch:2440 loss:0.11030589905919194 dis:0.00036733128945343196
epoch:2450 loss:0.11013632435194451 dis:0.0003590511332731694
epoch:2460 loss:0.10997502472183052 dis:0.00035536399809643626
epoch:2470 loss:0.1098330986100517 dis:0.00034831828088499606
epoch:2480 loss:0.10969628675837922 dis:0.00034186989068984985
epoch:2490 loss:0.10953759981760511 dis:0.00033968532807193696
epoch:2500 loss:0.10942041356871474 dis:0.00033376074861735106
epoch:2510 loss:0.10928059233063137 dis:0.0003289530286565423
epoch:2520 loss:0.10912800044810238 dis:0.00032327501685358584
epoch:2530 loss:0.1090118689705342 dis:0.00032032636227086186
epoch:2540 loss:0.10885554239401515 dis:0.0003149522526655346
epoch:2550 loss:0.10873171118164668 dis:0.00030823430279269814
epoch:2560 loss:0.1085916421191692 dis:0.00030548940412700176
epoch:2570 loss:0.108464714786586 dis:0.0003008722560480237
epoch:2580 loss:0.10832684532630087 dis:0.0002971994108520448
epoch:2590 loss:0.108188115810711 dis:0.0002932068600784987
epoch:2600 loss:0.10805000546817024 dis:0.0002868579758796841
epoch:2610 loss:0.10794439247375932 dis:0.00028618681244552135
epoch:2620 loss:0.1078078186013924 dis:0.00028079564799554646
epoch:2630 loss:0.10768485391037019 dis:0.00027669413248077035
epoch:2640 loss:0.10756026370440766 dis:0.0002746705722529441
epoch:2650 loss:0.10744407164390332 dis:0.0002703910577110946
epoch:2660 loss:0.10731120477554598 dis:0.00026888083084486425
epoch:2670 loss:0.10718592827481498 dis:0.0002632500836625695
epoch:2680 loss:0.10705860442731024 dis:0.0002609239600133151
epoch:2690 loss:0.10696344960398471 dis:0.0002566136827226728
epoch:2700 loss:0.10685331998214936 dis:0.00025284188450314105
epoch:2710 loss:0.1067133599563584 dis:0.00025443753111176193
epoch:2720 loss:0.10663488550775235 dis:0.00025026837829500437
epoch:2730 loss:0.10650023084853902 dis:0.0002473746717441827
epoch:2740 loss:0.10640053288397593 dis:0.00024622815544717014
epoch:2750 loss:0.10627530459296629 dis:0.00024206453235819936
epoch:2760 loss:0.10617349198143725 dis:0.00024108329671435058
epoch:2770 loss:0.1060954521405024 dis:0.000237904823734425
epoch:2780 loss:0.10598216220250323 dis:0.00023710813547950238
epoch:2790 loss:0.10586178361608868 dis:0.00023440593213308603
epoch:2800 loss:0.10577457733746057 dis:0.00023230037186294794
epoch:2810 loss:0.10566757587648773 dis:0.00023058065562509
epoch:2820 loss:0.10555674714284141 dis:0.00022671325132250786
epoch:2830 loss:0.10544636276851468 dis:0.00022316217655315995
epoch:2840 loss:0.10534149457740145 dis:0.00022086573881097138
epoch:2850 loss:0.10525044170601823 dis:0.00021873133664485067
epoch:2860 loss:0.10514916461296657 dis:0.00021855974046047777
epoch:2870 loss:0.10506091473255397 dis:0.00021557258151005954
epoch:2880 loss:0.1049509228669419 dis:0.0002155510155716911
epoch:2890 loss:0.10486746627803528 dis:0.00021452512010000646
epoch:2900 loss:0.10477269037190952 dis:0.00021368893794715405
epoch:2910 loss:0.10467120015231027 dis:0.00021349175949580967
epoch:2920 loss:0.10459418977884885 dis:0.00020943779963999987
epoch:2930 loss:0.10449040045948113 dis:0.00020889182633254677
epoch:2940 loss:0.1044023876606146 dis:0.00020495845819823444
epoch:2950 loss:0.10431620225884641 dis:0.00020199301070533693
epoch:2960 loss:0.10421449089927111 dis:0.0002017090009758249
epoch:2970 loss:0.10412310990997134 dis:0.0001984572591027245
epoch:2980 loss:0.10403436563970808 dis:0.00019709125626832247
epoch:2990 loss:0.10395072866992229 dis:0.00019698192772921175
epoch:3000 loss:0.10388688322865733 dis:0.00019426101061981171
epoch:3010 loss:0.10378579205983689 dis:0.00019374481053091586
epoch:3020 loss:0.10368483586708617 dis:0.00019242883718106896
epoch:3030 loss:0.10360428773784844 dis:0.00019153437460772693
epoch:3040 loss:0.10353927522074874 dis:0.00019005393551196903
epoch:3050 loss:0.1034358499934158 dis:0.00018562885816209018
epoch:3060 loss:0.10335303979893848 dis:0.00018320215167477727
epoch:3070 loss:0.10326752080142518 dis:0.0001837551244534552
epoch:3080 loss:0.1031706974260443 dis:0.00018186602392233908
epoch:3090 loss:0.10310565991103034 dis:0.00018236032337881625
epoch:3100 loss:0.1030226295079646 dis:0.00018202462524641305
epoch:3110 loss:0.10295567121207 dis:0.0001782731560524553
epoch:3120 loss:0.10286267848202738 dis:0.00017748697428032756
epoch:3130 loss:0.10276584523980552 dis:0.00017596999532543123
epoch:3140 loss:0.10271460629406914 dis:0.00017358956392854452
epoch:3150 loss:0.1026251431587861 dis:0.00017131365893874317
epoch:3160 loss:0.10255540535888368 dis:0.00017006298003252596
epoch:3170 loss:0.10247941325774475 dis:0.0001692098012426868
epoch:3180 loss:0.10238670201283427 dis:0.000167745616636239
epoch:3190 loss:0.10231864035134886 dis:0.0001693290687398985
epoch:3200 loss:0.10226429956624887 dis:0.00016909367695916444
epoch:3210 loss:0.10218699732198938 dis:0.00016598310321569443
epoch:3220 loss:0.10209887343314297 dis:0.00016636581858620048
epoch:3230 loss:0.1020212039339336 dis:0.00016651586338412017
epoch:3240 loss:0.10195024457056084 dis:0.00016493056318722665
epoch:3250 loss:0.10187075217728876 dis:0.00016132937162183225
epoch:3260 loss:0.10180704770818688 dis:0.00015790450561325997
epoch:3270 loss:0.10173655688823224 dis:0.0001577387738507241
epoch:3280 loss:0.10166656682802337 dis:0.00015871952928137034
epoch:3290 loss:0.10155725007059843 dis:0.0001566641585668549
epoch:3300 loss:0.10152048378933866 dis:0.00015561298641841859
epoch:3310 loss:0.10146091956589845 dis:0.00015436887042596936
epoch:3320 loss:0.10139416995195227 dis:0.00015514050028286874
epoch:3330 loss:0.10131281642229015 dis:0.00015558500308543444
epoch:3340 loss:0.10124360509533913 dis:0.00015412138600368053
epoch:3350 loss:0.1011942413454212 dis:0.0001525588013464585
epoch:3360 loss:0.10112175767961838 dis:0.00014992734941188246
epoch:3370 loss:0.10106720185916751 dis:0.00014528067549690604
epoch:3380 loss:0.10099742570573078 dis:0.00014633985119871795
epoch:3390 loss:0.10090742769702975 dis:0.00014946723240427673
epoch:3400 loss:0.1008479169531991 dis:0.00014827886479906738
epoch:3410 loss:0.10080311301494116 dis:0.00014687712246086448
epoch:3420 loss:0.10074502438045022 dis:0.00014520660624839365
epoch:3430 loss:0.10067882230535954 dis:0.00014440386439673603
epoch:3440 loss:0.1006081334410851 dis:0.00014441106759477407
epoch:3450 loss:0.10054751930978865 dis:0.0001442658540327102
epoch:3460 loss:0.10048386570577937 dis:0.00014127884060144424
epoch:3470 loss:0.10042806847364166 dis:0.00014097000530455261
epoch:3480 loss:0.10038220039968994 dis:0.00013648039021063596
epoch:3490 loss:0.10027864886964356 dis:0.00013834678975399584
epoch:3500 loss:0.10023615025310746 dis:0.00013830074749421328
epoch:3510 loss:0.10016047204740249 dis:0.00013765825133305043
epoch:3520 loss:0.10013190823200481 dis:0.0001374150742776692
epoch:3530 loss:0.10007582635793255 dis:0.00013710673374589533
epoch:3540 loss:0.1000167100698822 dis:0.0001363617047900334
epoch:3550 loss:0.09994539450089916 dis:0.0001346837671007961
epoch:3560 loss:0.09989248042484569 dis:0.00013294337259139866
epoch:3570 loss:0.09983258855844528 dis:0.00013149956066627055
epoch:3580 loss:0.09980139269681243 dis:0.00012794899521395564
epoch:3590 loss:0.09974520435463335 dis:0.0001295938272960484
epoch:3600 loss:0.09967411032055515 dis:0.00012862843868788332
epoch:3610 loss:0.0995973551734748 dis:0.00012635761231649667
epoch:3620 loss:0.09954476130805258 dis:0.00012868117482867092
epoch:3630 loss:0.09950691919104758 dis:0.0001291763037443161
epoch:3640 loss:0.09945315845725672 dis:0.00012824294390156865
epoch:3650 loss:0.0993890054373204 dis:0.00012622798385564238
epoch:3660 loss:0.09932711289421098 dis:0.0001240996498381719
epoch:3670 loss:0.09926916441093282 dis:0.00012266082921996713
epoch:3680 loss:0.09922483493138118 dis:0.00012033070379402488
epoch:3690 loss:0.09918284724048765 dis:0.00012061222514603287
epoch:3700 loss:0.09913161179684739 dis:0.00012122590851504356
epoch:3710 loss:0.09910138878602233 dis:0.00014904806448612362
epoch:3720 loss:0.09902074742472318 dis:0.00013142825628165156
epoch:3730 loss:0.0989698609321981 dis:0.00013312451483216137
epoch:3740 loss:0.09892025223218757 dis:0.0001290709333261475
epoch:3750 loss:0.09888042396764356 dis:0.0001300285803154111
epoch:3760 loss:0.09881903753604931 dis:0.00012946435890626162
epoch:3770 loss:0.09877602406320668 dis:0.0001320594601565972
epoch:3780 loss:0.09869313991767052 dis:0.0001287914055865258
epoch:3790 loss:0.09865043029560805 dis:0.0001299080904573202
epoch:3800 loss:0.09862918658248608 dis:0.0001326136407442391
epoch:3810 loss:0.09856877750520672 dis:0.00013218789536040276
epoch:3820 loss:0.09852011540288387 dis:0.0001312221138505265
epoch:3830 loss:0.09844795693759392 dis:0.00012965704081580043
epoch:3840 loss:0.09839551537427563 dis:0.00013119378127157688
epoch:3850 loss:0.09835614218031154 dis:0.00013352670066524297
epoch:3860 loss:0.09832555293900788 dis:0.00013064322411082685
epoch:3870 loss:0.09826917941106315 dis:0.00012986702495254576
epoch:3880 loss:0.09821943489810521 dis:0.0001272768568014726
epoch:3890 loss:0.09816831329073947 dis:0.00012427631008904427
epoch:3900 loss:0.09813458121805614 dis:0.00012620493362192065
epoch:3910 loss:0.09808432692037616 dis:0.0001271130022360012
epoch:3920 loss:0.09805961750254245 dis:0.00012500683078542352
epoch:3930 loss:0.09801466496345723 dis:0.00012121247709728777
epoch:3940 loss:0.09795144288722173 dis:0.0001216043601743877
epoch:3950 loss:0.09790500905851314 dis:0.00012316135689616203
epoch:3960 loss:0.0978621505673814 dis:0.00011929748870898038
epoch:3970 loss:0.09783667110346886 dis:0.00011870654270751402
epoch:3980 loss:0.09779821091169316 dis:0.00011823606473626569
epoch:3990 loss:0.09776074540854074 dis:0.00011470197205198929
epoch:4000 loss:0.09768746830725568 dis:0.00011674800043692812
epoch:4010 loss:0.09766502340961063 dis:0.00011528726463438943
epoch:4020 loss:0.09762093859270175 dis:0.00011357213224982843
epoch:4030 loss:0.09758937930373861 dis:0.00011303873179713264
epoch:4040 loss:0.0975443246313418 dis:0.00010985192784573883
epoch:4050 loss:0.09748305220821568 dis:0.000107686995761469
epoch:4060 loss:0.0974512714645805 dis:0.00011057424853788689
epoch:4070 loss:0.09742411202506196 dis:0.00010723958985181525
epoch:4080 loss:0.09738039155254492 dis:0.00010767430649138987
epoch:4090 loss:0.09734549192489601 dis:0.00010827182268258184
epoch:4100 loss:0.0973280350260151 dis:0.00010675911471480504
epoch:4110 loss:0.097242307740581 dis:0.00010425011714687571
epoch:4120 loss:0.0972159425400001 dis:0.00010408058005850762
epoch:4130 loss:0.0971823926025212 dis:0.00010596217180136591
epoch:4140 loss:0.09714835174980106 dis:0.00010235465742880479
epoch:4150 loss:0.0971400733663338 dis:0.00010406296496512368
epoch:4160 loss:0.09709266159704819 dis:0.0001000637057586573
epoch:4170 loss:0.09703244289948772 dis:9.76364390226081e-05
epoch:4180 loss:0.09700995205368207 dis:9.977013542084023e-05
epoch:4190 loss:0.09697805948561007 dis:9.798328392207623e-05
epoch:4200 loss:0.09695698725794398 dis:9.946869249688461e-05
epoch:4210 loss:0.09691905723379664 dis:9.622329525882378e-05
epoch:4220 loss:0.09689372385492559 dis:9.44939602049999e-05
epoch:4230 loss:0.09682792319571774 dis:9.520718595013022e-05
epoch:4240 loss:0.09679354119274933 dis:0.00010093313903780654
epoch:4250 loss:0.09677994952653764 dis:9.55615469138138e-05
epoch:4260 loss:0.09675169199657974 dis:9.851752110989764e-05
epoch:4270 loss:0.09671780769123291 dis:9.543426858726889e-05
epoch:4280 loss:0.09669481024326977 dis:9.562930790707469e-05
epoch:4290 loss:0.09664877965840502 dis:9.33556875679642e-05
epoch:4300 loss:0.09662277781582508 dis:9.338247764389962e-05
epoch:4310 loss:0.09655746286334065 dis:9.013713133754209e-05
epoch:4320 loss:0.09655207100817148 dis:9.233588934876025e-05
epoch:4330 loss:0.09648643309988894 dis:9.034173126565292e-05
epoch:4340 loss:0.09647301054833594 dis:8.952653297455981e-05
epoch:4350 loss:0.09646183090309103 dis:8.969956252258271e-05
epoch:4360 loss:0.09643308901974386 dis:9.043504542205483e-05
epoch:4370 loss:0.09639461952610753 dis:8.542327850591391e-05
epoch:4380 loss:0.0963690178182809 dis:8.48422569106333e-05
epoch:4390 loss:0.0963219951928515 dis:8.555850945413113e-05
epoch:4400 loss:0.09626625266735024 dis:8.402406820096076e-05
epoch:4410 loss:0.09627194107299314 dis:8.459858509013429e-05
