epoch:0 loss:0.30135718852555504 dis:0.08249900490045547
epoch:5200 loss:0.09125531524044643 dis:0.011690703220665455
epoch:5300 loss:0.09104524466091057 dis:0.012839018367230892
epoch:5400 loss:0.09082043555466714 dis:0.014830658212304115
epoch:5500 loss:0.09056908716014378 dis:0.018099376931786537
epoch:5600 loss:0.0902694743288024 dis:0.023471130058169365
epoch:5700 loss:0.08988827141303583 dis:0.03094971738755703
epoch:5800 loss:0.08942070648420385 dis:0.03622354567050934
epoch:5900 loss:0.08899000086428355 dis:0.02900371327996254
epoch:6000 loss:0.08871730804245709 dis:0.015314508229494095
epoch:6100 loss:0.08853392415227618 dis:0.009666568599641323
epoch:6200 loss:0.08837260439834875 dis:0.008692573755979538
epoch:6300 loss:0.08821640565934809 dis:0.008464306592941284
epoch:6400 loss:0.08806249714760678 dis:0.008298586122691631
epoch:6500 loss:0.0879102764412737 dis:0.008151250891387463
epoch:6600 loss:0.08775959314003315 dis:0.008044258691370487
epoch:6700 loss:0.08761033824352343 dis:0.00799285713583231
epoch:6800 loss:0.08746246582321306 dis:0.007966915145516396
epoch:6900 loss:0.08731579091257116 dis:0.007963361218571663
epoch:7000 loss:0.08717004711554699 dis:0.008017461746931076
epoch:7100 loss:0.08702503042580802 dis:0.008142072707414627
epoch:7200 loss:0.08688042557707142 dis:0.008336884900927544
epoch:7300 loss:0.08673568970387022 dis:0.008745269849896431
epoch:7400 loss:0.08658958526450908 dis:0.009207944385707378
epoch:7500 loss:0.08644130535034514 dis:0.010314813815057278
epoch:7600 loss:0.08628767908696104 dis:0.012412321753799915
epoch:7700 loss:0.08611913743312274 dis:0.01712636835873127
epoch:7800 loss:0.08589419444222539 dis:0.03171247988939285
epoch:7900 loss:0.08537144527568022 dis:0.0797162652015686
epoch:8000 loss:0.08410736714648263 dis:0.1231367364525795
epoch:8100 loss:0.08331597850310059 dis:0.06400346755981445
epoch:8200 loss:0.08274305137386455 dis:0.0557917095720768
epoch:8300 loss:0.08218429400986411 dis:0.06321513652801514
epoch:8400 loss:0.08164385020351299 dis:0.06875978410243988
epoch:8500 loss:0.08113245221050197 dis:0.07399989664554596
epoch:8600 loss:0.08066368876502256 dis:0.076028972864151
epoch:8700 loss:0.08024969852118297 dis:0.07393766939640045
epoch:8800 loss:0.07989006522534824 dis:0.06650194525718689
epoch:8900 loss:0.07958907144557954 dis:0.056028202176094055
epoch:9000 loss:0.07934646019207638 dis:0.042740628123283386
epoch:9100 loss:0.07915613270098418 dis:0.0305640771985054
epoch:9200 loss:0.07900706286071424 dis:0.021595314145088196
epoch:9300 loss:0.07888904622406495 dis:0.015480798669159412
epoch:9400 loss:0.07879435671814589 dis:0.011727704666554928
epoch:9500 loss:0.07871723410171641 dis:0.012267556972801685
epoch:9600 loss:0.07865728603850738 dis:0.009867502376437187
epoch:9700 loss:0.0786081958097328 dis:0.00620039738714695
epoch:9800 loss:0.07856679513402882 dis:0.004745310638099909
epoch:9900 loss:0.07853105047157342 dis:0.00392694678157568
epoch:10000 loss:0.07849955477349102 dis:0.0036497614346444607
epoch:10100 loss:0.07847135182840857 dis:0.003272692207247019
epoch:10200 loss:0.07844559039323219 dis:0.0031444283667951822
epoch:10300 loss:0.07842162564350683 dis:0.0031318056862801313
epoch:10400 loss:0.07839885635530185 dis:0.0032924264669418335
epoch:10500 loss:0.07837684985594655 dis:0.0036310446448624134
epoch:10600 loss:0.07835508380922564 dis:0.004160205367952585
epoch:10700 loss:0.07833288072880568 dis:0.005101809743791819
epoch:10800 loss:0.07830925016688953 dis:0.006872817408293486
epoch:10900 loss:0.07828202560367983 dis:0.01001613400876522
epoch:11000 loss:0.07824555870179065 dis:0.01670057326555252
epoch:11100 loss:0.07818159795077274 dis:0.03179222717881203
epoch:11200 loss:0.07803041275443752 dis:0.0596502386033535
epoch:11300 loss:0.07770643462947915 dis:0.07477886974811554
epoch:11400 loss:0.07735744063748708 dis:0.05277511104941368
epoch:11500 loss:0.07712045898605215 dis:0.027541279792785645
epoch:11600 loss:0.07695216551051824 dis:0.027833377942442894
epoch:11700 loss:0.0768041230775537 dis:0.02922624535858631
epoch:11800 loss:0.0766622245412372 dis:0.01921171322464943
epoch:11900 loss:0.07652275260396808 dis:0.015807025134563446
epoch:12000 loss:0.07637593860681613 dis:0.01209933403879404
epoch:12100 loss:0.0762267954002639 dis:0.013853833079338074
epoch:12200 loss:0.07607564288215422 dis:0.019008181989192963
epoch:12300 loss:0.0759225181186112 dis:0.03523948788642883
epoch:12400 loss:0.0757661553716554 dis:0.09253282099962234
epoch:12500 loss:0.07560327636606783 dis:0.11320534348487854
epoch:12600 loss:0.07543201780250842 dis:0.15042085945606232
epoch:12700 loss:0.07525436448255476 dis:0.11876621842384338
epoch:12800 loss:0.07506888152072785 dis:0.099342942237854
epoch:12900 loss:0.07488581202672788 dis:0.07960162311792374
epoch:13000 loss:0.07471191477552752 dis:0.06710562855005264
epoch:13100 loss:0.07449345508591154 dis:0.11588247120380402
epoch:13200 loss:0.07425918230682635 dis:0.13973774015903473
epoch:13300 loss:0.0740114158239219 dis:0.23112715780735016
epoch:13400 loss:0.07378630071553485 dis:0.096170574426651
epoch:13500 loss:0.07356577915711705 dis:0.09600138664245605
epoch:13600 loss:0.07337151236060051 dis:0.060272108763456345
epoch:13700 loss:0.07320064002046152 dis:0.04017405956983566
epoch:13800 loss:0.07304787609617916 dis:0.029578357934951782
epoch:13900 loss:0.07290991116065364 dis:0.023311570286750793
epoch:14000 loss:0.07278492605487923 dis:0.019042503088712692
epoch:14100 loss:0.07267146912504281 dis:0.015918586403131485
epoch:14200 loss:0.07256826295257188 dis:0.013524296693503857
epoch:14300 loss:0.07247432973135774 dis:0.011634908616542816
epoch:14400 loss:0.07238878889367482 dis:0.01011382695287466
epoch:14500 loss:0.07231093931966143 dis:0.008850183337926865
epoch:14600 loss:0.07224015160673777 dis:0.007752026431262493
epoch:14700 loss:0.07217580458515821 dis:0.006813300773501396
epoch:14800 loss:0.07211732791076586 dis:0.00601560715585947
epoch:14900 loss:0.0720642253972317 dis:0.005300587043166161
epoch:15000 loss:0.07201606600794604 dis:0.004953683353960514
epoch:15100 loss:0.07196747322519419 dis:0.006310194730758667
epoch:15200 loss:0.07192265793831874 dis:0.009431096725165844
epoch:15300 loss:0.07188170818972732 dis:0.011486989445984364
epoch:15400 loss:0.07188499902024773 dis:0.004822651389986277
epoch:15500 loss:0.07181550004359871 dis:0.003729798598214984
epoch:15600 loss:0.07179072313757404 dis:0.0024471308570355177
epoch:15700 loss:0.07176476971785013 dis:0.0018175647128373384
epoch:15800 loss:0.07174451881894513 dis:0.001964690163731575
epoch:15900 loss:0.07172607030783797 dis:0.0012862624134868383
epoch:16000 loss:0.07170967233674076 dis:0.0013910350389778614
epoch:16100 loss:0.07169472227490639 dis:0.0011312204878777266
epoch:16200 loss:0.07168118529872716 dis:0.0011788858100771904
epoch:16300 loss:0.0716687275929581 dis:0.001031001447699964
epoch:16400 loss:0.07165723924685986 dis:0.0010397405130788684
epoch:16500 loss:0.07164656474076694 dis:0.000999511918053031
