epoch:0 train_loss:0.6038667219285918 valid_loss:18.478376388549805 dis:34.691856384277344
epoch:3100 train_loss:0.08586034779435774 valid_loss:2.78619122505188 dis:0.043121587485075
epoch:3200 train_loss:0.08574203999534902 valid_loss:2.763606548309326 dis:0.03788080811500549
epoch:3300 train_loss:0.08564116853051884 valid_loss:2.747359275817871 dis:0.03386502340435982
epoch:3400 train_loss:0.0889241329553952 valid_loss:2.7434017658233643 dis:0.031097140163183212
epoch:3500 train_loss:0.08547468623340541 valid_loss:2.7090916633605957 dis:0.035260479897260666
epoch:3600 train_loss:0.08540231779965553 valid_loss:2.6919589042663574 dis:0.024208223447203636
epoch:3700 train_loss:0.08533152513098545 valid_loss:2.691556930541992 dis:0.024471046403050423
epoch:3800 train_loss:0.08580604165439734 valid_loss:2.7614636421203613 dis:0.02592039667069912
epoch:3900 train_loss:0.08520319261623423 valid_loss:2.701279878616333 dis:0.02337593585252762
epoch:4000 train_loss:0.08520356152340638 valid_loss:2.6678102016448975 dis:0.024227840825915337
epoch:4100 train_loss:0.0878055425599402 valid_loss:2.808119773864746 dis:0.023122547194361687
epoch:4200 train_loss:0.08503947793213386 valid_loss:2.672201633453369 dis:0.03128040209412575
epoch:4300 train_loss:0.08498743345652446 valid_loss:2.6602203845977783 dis:0.0188796017318964
epoch:4400 train_loss:0.0849341810780101 valid_loss:2.65083646774292 dis:0.019875090569257736
epoch:4500 train_loss:0.08495141940678853 valid_loss:2.6420836448669434 dis:0.02082558162510395
epoch:4600 train_loss:0.08483267288098856 valid_loss:2.6441519260406494 dis:0.021469401195645332
epoch:4700 train_loss:0.08478256388147784 valid_loss:2.6396026611328125 dis:0.019897034391760826
epoch:4800 train_loss:0.08473401348174765 valid_loss:2.6362199783325195 dis:0.019831262528896332
epoch:4900 train_loss:0.08468544349601635 valid_loss:2.635425567626953 dis:0.019761711359024048
epoch:5000 train_loss:0.08463697493170148 valid_loss:2.633664131164551 dis:0.01959485188126564
epoch:5100 train_loss:0.08458777119720744 valid_loss:2.6317899227142334 dis:0.019648879766464233
epoch:5200 train_loss:0.08453873436824191 valid_loss:2.6308774948120117 dis:0.019735729321837425
epoch:5300 train_loss:0.0844889360517387 valid_loss:2.6304209232330322 dis:0.019953442737460136
epoch:5400 train_loss:0.08443764418540972 valid_loss:2.629991054534912 dis:0.020354541018605232
epoch:5500 train_loss:0.08438442285779559 valid_loss:2.6286087036132812 dis:0.021075475960969925
epoch:5600 train_loss:0.08433045838576837 valid_loss:2.628237247467041 dis:0.021966302767395973
epoch:5700 train_loss:0.08427356676144994 valid_loss:2.629786968231201 dis:0.023235727101564407
epoch:5800 train_loss:0.08421386370169782 valid_loss:2.6304545402526855 dis:0.024818196892738342
epoch:5900 train_loss:0.08415016178712235 valid_loss:2.630544662475586 dis:0.026966309174895287
epoch:6000 train_loss:0.08408328818556939 valid_loss:2.62998104095459 dis:0.029710430651903152
epoch:6100 train_loss:0.08401067177908599 valid_loss:2.6327853202819824 dis:0.032927006483078
epoch:6200 train_loss:0.08393289407617877 valid_loss:2.635200023651123 dis:0.037114791572093964
best_valid_loss:2.628237247467041 average_time:8.6152295687842
