epoch:0 train_loss:0.40010661775526296 valid_loss:17.481657028198242 dis:0.875380277633667
epoch:5100 train_loss:0.07279575667532456 valid_loss:1.5152063369750977 dis:0.03185492008924484
epoch:5200 train_loss:0.07543782352798478 valid_loss:1.6568140983581543 dis:0.029928309842944145
epoch:5300 train_loss:0.07247466705301055 valid_loss:1.4913781881332397 dis:0.026390686631202698
epoch:5400 train_loss:0.07233922020384763 valid_loss:1.4577484130859375 dis:0.025526875630021095
epoch:5500 train_loss:0.07231481591957263 valid_loss:1.431625485420227 dis:0.025644011795520782
epoch:5600 train_loss:0.07212993409338361 valid_loss:1.414634346961975 dis:0.025704003870487213
epoch:5700 train_loss:0.07198953728188402 valid_loss:1.3970520496368408 dis:0.025909624993801117
epoch:5800 train_loss:0.07195965650799695 valid_loss:1.4279639720916748 dis:0.026124900206923485
epoch:5900 train_loss:0.07172715774611568 valid_loss:1.3778914213180542 dis:0.026344262063503265
epoch:6000 train_loss:0.07163120820962313 valid_loss:1.3633410930633545 dis:0.027446424588561058
epoch:6100 train_loss:0.07394076980263707 valid_loss:1.393487572669983 dis:0.027164457365870476
epoch:6200 train_loss:0.07141235872178248 valid_loss:1.319326639175415 dis:0.026372352614998817
epoch:6300 train_loss:0.07135449959626225 valid_loss:1.3030842542648315 dis:0.028313005343079567
epoch:6400 train_loss:0.07127012040346087 valid_loss:1.302078127861023 dis:0.02926788665354252
epoch:6500 train_loss:0.07147896308424274 valid_loss:1.3348616361618042 dis:0.030669350177049637
epoch:6600 train_loss:0.07102032527329691 valid_loss:1.2710367441177368 dis:0.03039899282157421
epoch:6700 train_loss:0.07093146857802672 valid_loss:1.2470712661743164 dis:0.031573742628097534
epoch:6800 train_loss:0.07098422784305125 valid_loss:1.2245556116104126 dis:0.03419512137770653
epoch:6900 train_loss:0.07077425097920095 valid_loss:1.2272162437438965 dis:0.03552979975938797
epoch:7000 train_loss:0.07065067163326683 valid_loss:1.195281982421875 dis:0.03698958083987236
epoch:7100 train_loss:0.0705547398505863 valid_loss:1.1914993524551392 dis:0.040041517466306686
epoch:7200 train_loss:0.0709288064423164 valid_loss:1.1805990934371948 dis:0.042124755680561066
epoch:7300 train_loss:0.07038336070699706 valid_loss:1.1361899375915527 dis:0.043547455221414566
epoch:7400 train_loss:0.07026935286681904 valid_loss:1.1228524446487427 dis:0.04477210342884064
epoch:7500 train_loss:0.0702828636230139 valid_loss:1.1673589944839478 dis:0.047842640429735184
epoch:7600 train_loss:0.08802043547436937 valid_loss:3.0810065269470215 dis:0.05115723982453346
epoch:7700 train_loss:0.06997239788955167 valid_loss:1.1896733045578003 dis:0.048400282859802246
epoch:7800 train_loss:0.06988034626749375 valid_loss:1.0713505744934082 dis:0.04794534668326378
epoch:7900 train_loss:0.0721332168272361 valid_loss:1.3950719833374023 dis:0.050852373242378235
epoch:8000 train_loss:0.06969025238122747 valid_loss:1.0148838758468628 dis:0.04962638393044472
epoch:8100 train_loss:0.06960064098952608 valid_loss:1.0079638957977295 dis:0.04869280382990837
epoch:8200 train_loss:0.06987437534202343 valid_loss:1.3354039192199707 dis:0.048919677734375
epoch:8300 train_loss:0.06943979007633938 valid_loss:1.010090708732605 dis:0.04299706220626831
epoch:8400 train_loss:0.07871050479571198 valid_loss:1.986642837524414 dis:0.043239910155534744
epoch:8500 train_loss:0.06929619079712242 valid_loss:0.9619353413581848 dis:0.04056059569120407
epoch:8600 train_loss:0.06923239323769893 valid_loss:0.9450345635414124 dis:0.037158213555812836
epoch:8700 train_loss:0.07013554292955756 valid_loss:1.0628890991210938 dis:0.03513563796877861
epoch:8800 train_loss:0.06912384705181286 valid_loss:0.9286500215530396 dis:0.03248041123151779
epoch:8900 train_loss:0.07507919039848582 valid_loss:1.106671690940857 dis:0.029766257852315903
epoch:9000 train_loss:0.06903150374252359 valid_loss:0.918534517288208 dis:0.026577070355415344
epoch:9100 train_loss:0.06909576310275052 valid_loss:0.9177606701850891 dis:0.025052210316061974
epoch:9200 train_loss:0.06895361855700013 valid_loss:0.9118570685386658 dis:0.023832853883504868
epoch:9300 train_loss:0.06891353647584625 valid_loss:0.9165893197059631 dis:0.02071041241288185
epoch:9400 train_loss:0.06888410604382283 valid_loss:0.9112011194229126 dis:0.01912529021501541
epoch:9500 train_loss:0.06888244642697122 valid_loss:0.9292831420898438 dis:0.017466044053435326
epoch:9600 train_loss:0.06974971237345495 valid_loss:0.9120036363601685 dis:0.015864431858062744
epoch:9700 train_loss:0.06880446019075022 valid_loss:0.9075378775596619 dis:0.013632751069962978
epoch:9800 train_loss:0.06880699133651637 valid_loss:0.9026144742965698 dis:0.012929743155837059
epoch:9900 train_loss:0.06878971813849087 valid_loss:0.9026768207550049 dis:0.012069249525666237
epoch:10000 train_loss:0.0729443311011409 valid_loss:1.2747442722320557 dis:0.01096813753247261
epoch:10100 train_loss:0.06872845537012343 valid_loss:0.9256742596626282 dis:0.009521326050162315
epoch:10200 train_loss:0.06881925321658643 valid_loss:1.0287253856658936 dis:0.008826534263789654
epoch:10300 train_loss:0.06870455784373891 valid_loss:0.9012573957443237 dis:0.007955292239785194
epoch:10400 train_loss:0.06868943844217236 valid_loss:0.9011714458465576 dis:0.008320393040776253
epoch:10500 train_loss:0.068715560615508 valid_loss:0.9735111594200134 dis:0.008465555496513844
epoch:10600 train_loss:0.06866577825508763 valid_loss:0.9011044502258301 dis:0.006106517277657986
epoch:10700 train_loss:0.0874918500689555 valid_loss:2.0603301525115967 dis:0.006105375941842794
epoch:10800 train_loss:0.06865141001102995 valid_loss:0.9446535706520081 dis:0.011070129461586475
epoch:10900 train_loss:0.06864041730839329 valid_loss:0.9123270511627197 dis:0.004693414084613323
epoch:11000 train_loss:0.0686311869626893 valid_loss:0.9080963134765625 dis:0.004304932896047831
epoch:11100 train_loss:0.06862477146346875 valid_loss:0.9043198823928833 dis:0.004810826387256384
epoch:11200 train_loss:0.06862771974990853 valid_loss:0.9037273526191711 dis:0.0051887244917452335
best_valid_loss:0.9011044502258301 average_time:8.46431679852241
