epoch:1860 loss:0.10346759725623854 dis:0.00115770916454494
epoch:1870 loss:0.10338733929144363 dis:0.0011751805432140827
epoch:1880 loss:0.10330868224684227 dis:0.0011964308796450496
epoch:1890 loss:0.10322533696933328 dis:0.0012154533760622144
epoch:1900 loss:0.10313984301703628 dis:0.0012410053750500083
epoch:1910 loss:0.10305820472937957 dis:0.001253745169378817
epoch:1920 loss:0.10297052344269644 dis:0.001278320443816483
epoch:1930 loss:0.10288144126405266 dis:0.0012958260485902429
epoch:1940 loss:0.10278288598815849 dis:0.001317499903962016
epoch:1950 loss:0.10270075991443663 dis:0.0013386465143412352
epoch:1960 loss:0.10262810610160632 dis:0.0013621959369629622
epoch:1970 loss:0.10252188129896532 dis:0.0013833271805197
epoch:1980 loss:0.10243175432029958 dis:0.0014026026474311948
epoch:1990 loss:0.1023342858008019 dis:0.0014300207840278745
epoch:2000 loss:0.10225990533679848 dis:0.0014484827406704426
epoch:2010 loss:0.10216982528233624 dis:0.0014722542837262154
epoch:2020 loss:0.1020692096844794 dis:0.0014943431597203016
epoch:2030 loss:0.10196608811761149 dis:0.0015150432009249926
epoch:2040 loss:0.10188930000826571 dis:0.0015436632093042135
epoch:2050 loss:0.10177786623993239 dis:0.001561509445309639
epoch:2060 loss:0.10170232336215107 dis:0.0015931723173707724
epoch:2070 loss:0.10158448714896313 dis:0.001630803570151329
epoch:2080 loss:0.10150566711718792 dis:0.0016373458784073591
epoch:2090 loss:0.1013782048715404 dis:0.001665873802267015
epoch:2100 loss:0.10127532688577547 dis:0.001687607611529529
epoch:2110 loss:0.10118328880673809 dis:0.0017236658604815602
epoch:2120 loss:0.10106397659818993 dis:0.001752866548486054
epoch:2130 loss:0.10095099987036263 dis:0.0017755184089764953
epoch:2140 loss:0.10089229483815462 dis:0.0017981005366891623
epoch:2150 loss:0.10076349752637731 dis:0.0018246950348839164
epoch:2160 loss:0.10064283169289134 dis:0.0018498896388337016
epoch:2170 loss:0.1005465837917542 dis:0.0018943825270980597
epoch:2180 loss:0.10042120582793272 dis:0.0019099714700132608
epoch:2190 loss:0.10031431522539273 dis:0.0019329809583723545
epoch:2200 loss:0.10020011682127616 dis:0.0019581387750804424
epoch:2210 loss:0.10008870526742568 dis:0.001989406067878008
epoch:2220 loss:0.09998820298615772 dis:0.0020062800031155348
epoch:2230 loss:0.09985128647384295 dis:0.0020234074909240007
epoch:2240 loss:0.09973462962339644 dis:0.00204004836268723
epoch:2250 loss:0.09964219188519992 dis:0.0020609674975275993
epoch:2260 loss:0.09950682559725328 dis:0.002080755541101098
epoch:2270 loss:0.09937930183276433 dis:0.0020883672405034304
epoch:2280 loss:0.09926140067510543 dis:0.0021028704941272736
epoch:2290 loss:0.09914969515511948 dis:0.0021135322749614716
epoch:2300 loss:0.09902748141035231 dis:0.0021284918766468763
epoch:2310 loss:0.09891987563616142 dis:0.00213083834387362
epoch:2320 loss:0.09878511284428966 dis:0.002129326807335019
epoch:2330 loss:0.0986535503756983 dis:0.00213254289701581
epoch:2340 loss:0.09850835501840395 dis:0.0021347987931221724
epoch:2350 loss:0.09843175526916245 dis:0.002145545557141304
epoch:2360 loss:0.09831843934000667 dis:0.0021440526470541954
epoch:2370 loss:0.09820111859137547 dis:0.002129950560629368
epoch:2380 loss:0.09807939408085779 dis:0.002130722627043724
epoch:2390 loss:0.09796999599723062 dis:0.002126161241903901
epoch:2400 loss:0.09782277214785144 dis:0.002107381820678711
epoch:2410 loss:0.09769603872353393 dis:0.0020926198922097683
epoch:2420 loss:0.09758792871470467 dis:0.002084392821416259
epoch:2430 loss:0.09747657459317355 dis:0.0020718600135296583
epoch:2440 loss:0.09736141520618366 dis:0.0020525800064206123
epoch:2450 loss:0.09724403643495726 dis:0.0020324508659541607
epoch:2460 loss:0.09714734035803467 dis:0.0020175387617200613
epoch:2470 loss:0.09701426728297377 dis:0.002005879068747163
epoch:2480 loss:0.09690470951341915 dis:0.001981274923309684
epoch:2490 loss:0.09681493758426099 dis:0.001960400491952896
epoch:2500 loss:0.09671060953871226 dis:0.001936700427904725
epoch:2510 loss:0.09660489628426953 dis:0.0019177306676283479
epoch:2520 loss:0.09650402776281616 dis:0.0018948500510305166
epoch:2530 loss:0.09639731506416382 dis:0.0018640269991010427
epoch:2540 loss:0.0962889075519793 dis:0.0018491459777578712
epoch:2550 loss:0.0961887969229516 dis:0.0018262785160914063
epoch:2560 loss:0.09608165172463641 dis:0.0018010999774560332
epoch:2570 loss:0.09596740957700971 dis:0.0017721817130222917
epoch:2580 loss:0.0958758517936831 dis:0.0017441152594983578
epoch:2590 loss:0.09579557702164054 dis:0.0017226425698027015
epoch:2600 loss:0.09568829810839344 dis:0.001696516410447657
epoch:2610 loss:0.09560791456700274 dis:0.0016722187865525484
epoch:2620 loss:0.09549509033938013 dis:0.001646332792006433
epoch:2630 loss:0.09541189881278674 dis:0.0016231666086241603
epoch:2640 loss:0.09530584437161216 dis:0.0015907727647572756
epoch:2650 loss:0.09524185091080767 dis:0.0015832006465643644
epoch:2660 loss:0.09515691608985073 dis:0.001544670551083982
epoch:2670 loss:0.0950593216199815 dis:0.0015130252577364445
epoch:2680 loss:0.09497981775473721 dis:0.0014874017797410488
epoch:2690 loss:0.0948847207403227 dis:0.0014797208132222295
epoch:2700 loss:0.09481427467605216 dis:0.0014400094514712691
epoch:2710 loss:0.094728096231845 dis:0.0014193536480888724
epoch:2720 loss:0.0946446585756891 dis:0.0013953594025224447
epoch:2730 loss:0.0945583452454773 dis:0.0013799661537632346
epoch:2740 loss:0.09448044550600435 dis:0.0013706368627026677
epoch:2750 loss:0.09439927516029843 dis:0.001336120767518878
epoch:2760 loss:0.09431699321704003 dis:0.001310340827330947
epoch:2770 loss:0.09425518398200632 dis:0.0013065573293715715
epoch:2780 loss:0.09417241022892414 dis:0.0012738022487610579
epoch:2790 loss:0.09409225594409075 dis:0.0012550299288704991
epoch:2800 loss:0.09403089820191285 dis:0.0012461786391213536
epoch:2810 loss:0.09396179435315817 dis:0.001244352082721889
epoch:2820 loss:0.09388453545917427 dis:0.0012164434883743525
epoch:2830 loss:0.09380105237890256 dis:0.0011956997914239764
epoch:2840 loss:0.09374932447825879 dis:0.0011811737203970551
epoch:2850 loss:0.09368391986397766 dis:0.0011739059118553996
epoch:2860 loss:0.09360925222059924 dis:0.0011516568483784795
epoch:2870 loss:0.0935254387737404 dis:0.0011349786072969437
epoch:2880 loss:0.09345655411266633 dis:0.001135374535806477
epoch:2890 loss:0.09339715699897957 dis:0.0011107019381597638
epoch:2900 loss:0.0933330023797304 dis:0.001100584282539785
epoch:2910 loss:0.09324172939160832 dis:0.001099502551369369
epoch:2920 loss:0.0931976457761511 dis:0.001071228994987905
epoch:2930 loss:0.09312140809883031 dis:0.0010782451136037707
epoch:2940 loss:0.09308608228389671 dis:0.0010539247887209058
epoch:2950 loss:0.0930380861197643 dis:0.0010415413416922092
epoch:2960 loss:0.09296730765658384 dis:0.001029311795718968
epoch:2970 loss:0.09290960758793808 dis:0.0010178020456805825
epoch:2980 loss:0.09282970228108872 dis:0.0010268170153722167
epoch:2990 loss:0.09276591822619788 dis:0.0010122788371518254
epoch:3000 loss:0.09268764745478049 dis:0.0010028041433542967
epoch:3010 loss:0.09264577313449009 dis:0.0010049245320260525
epoch:3020 loss:0.09256141930360742 dis:0.0009776423685252666
epoch:3030 loss:0.09251958851473266 dis:0.0009812056086957455
epoch:3040 loss:0.09244472090700201 dis:0.0009737341897562146
epoch:3050 loss:0.09242576906927955 dis:0.0009629928972572088
epoch:3060 loss:0.09236586538286701 dis:0.0009509361116215587
epoch:3070 loss:0.0923129852155616 dis:0.0009599127224646509
epoch:3080 loss:0.0922499039343848 dis:0.0009439240675419569
epoch:3090 loss:0.0922098660008056 dis:0.0009474267717450857
epoch:3100 loss:0.09214226190621229 dis:0.0009328583255410194
epoch:3110 loss:0.09206841260902467 dis:0.0009229701827280223
epoch:3120 loss:0.09202578087149996 dis:0.000920608697924763
epoch:3130 loss:0.09197362663938227 dis:0.0009170243865810335
epoch:3140 loss:0.09194062523162283 dis:0.0009138094028457999
epoch:3150 loss:0.0918504122592046 dis:0.0009057806455530226
epoch:3160 loss:0.09179615466870074 dis:0.0009074644185602665
epoch:3170 loss:0.09177570403250392 dis:0.0008926834561862051
epoch:3180 loss:0.09167565803790997 dis:0.0008756087627261877
epoch:3190 loss:0.09164418548568187 dis:0.0008770371787250042
epoch:3200 loss:0.09157394672065865 dis:0.0008697115699760616
epoch:3210 loss:0.09154523182963573 dis:0.0008572770748287439
epoch:3220 loss:0.09151554623952625 dis:0.0008434354676865041
epoch:3230 loss:0.0914449591468916 dis:0.0008469962049275637
epoch:3240 loss:0.09137759431966876 dis:0.000844193622469902
epoch:3250 loss:0.09133134140374759 dis:0.0008338365005329251
epoch:3260 loss:0.0912795097011486 dis:0.0008483297424390912
epoch:3270 loss:0.09123139509360817 dis:0.0008242737967520952
epoch:3280 loss:0.09120071382424917 dis:0.0008168637286871672
epoch:3290 loss:0.09115789594756461 dis:0.0008235011482611299
epoch:3300 loss:0.0910804519712726 dis:0.0008148940396495163
epoch:3310 loss:0.0910653633297183 dis:0.0008014867198653519
epoch:3320 loss:0.09103677446604479 dis:0.000807320699095726
epoch:3330 loss:0.09098972394059308 dis:0.0008017328218556941
epoch:3340 loss:0.09092501788157523 dis:0.0008019349770620465
epoch:3350 loss:0.0909052984421288 dis:0.0008104979642666876
epoch:3360 loss:0.09085622200616113 dis:0.0007868605316616595
epoch:3370 loss:0.09079733424578501 dis:0.0007859228062443435
epoch:3380 loss:0.09074419174575507 dis:0.0007846561493352056
epoch:3390 loss:0.09069152642873979 dis:0.0007837631274014711
epoch:3400 loss:0.09064127081292603 dis:0.0007727643242105842
epoch:3410 loss:0.09059936041531216 dis:0.0007703116862103343
epoch:3420 loss:0.09056429515201993 dis:0.0007763414760120213
epoch:3430 loss:0.09051153030464792 dis:0.0007687349570915103
epoch:3440 loss:0.09045821990034271 dis:0.0007695480599068105
epoch:3450 loss:0.0904280126840875 dis:0.0007668089820072055
epoch:3460 loss:0.09038169114416908 dis:0.000766230805311352
epoch:3470 loss:0.09031975636980437 dis:0.0007562913815490901
epoch:3480 loss:0.09029853818476949 dis:0.0007529085851274431
epoch:3490 loss:0.09020988866986386 dis:0.0007534949691034853
epoch:3500 loss:0.09019348758092059 dis:0.0007459047483280301
epoch:3510 loss:0.09012838554504707 dis:0.0007413174025714397
epoch:3520 loss:0.09009210323419181 dis:0.0007341651944443583
epoch:3530 loss:0.09008653117655735 dis:0.000743902928661555
epoch:3540 loss:0.09001312668426852 dis:0.0007222826825454831
epoch:3550 loss:0.08994975781263675 dis:0.0007248892798088491
epoch:3560 loss:0.08991165290286576 dis:0.0007209798786789179
epoch:3570 loss:0.08990804299889361 dis:0.000720097916200757
epoch:3580 loss:0.08989069064850899 dis:0.0007094867178238928
epoch:3590 loss:0.08980365563422474 dis:0.0007166522555053234
epoch:3600 loss:0.08978531844709682 dis:0.0007017831667326391
epoch:3610 loss:0.08974811916950692 dis:0.000700790376868099
epoch:3620 loss:0.08970380332516216 dis:0.0006973861600272357
epoch:3630 loss:0.08966649752444199 dis:0.0006949171656742692
epoch:3640 loss:0.08961676867246424 dis:0.0006960892351344228
epoch:3650 loss:0.08957953059179785 dis:0.0006935998098924756
epoch:3660 loss:0.08957142087647403 dis:0.0006889156647957861
epoch:3670 loss:0.08955057657898588 dis:0.0006899279542267323
epoch:3680 loss:0.08946750995797262 dis:0.0006737395888194442
epoch:3690 loss:0.08945359121642578 dis:0.0006745317368768156
epoch:3700 loss:0.08941584251601863 dis:0.0006748313317075372
epoch:3710 loss:0.0893649164010128 dis:0.0006756107904948294
epoch:3720 loss:0.0893224488413861 dis:0.0006727725849486887
epoch:3730 loss:0.08926630000655988 dis:0.0006671322626061738
epoch:3740 loss:0.08924795676478428 dis:0.0006575965089723468
epoch:3750 loss:0.08919862625463208 dis:0.0006486269412562251
epoch:3760 loss:0.0891678931064279 dis:0.0006427158368751407
epoch:3770 loss:0.08912747380553865 dis:0.0006375422235578299
epoch:3780 loss:0.08910366182141144 dis:0.0006377024692483246
epoch:3790 loss:0.08904126169217193 dis:0.0006380261620506644
epoch:3800 loss:0.08902071696330442 dis:0.0006337238592095673
epoch:3810 loss:0.088974453043871 dis:0.000622339197434485
epoch:3820 loss:0.0889304899765788 dis:0.0006175118614919484
epoch:3830 loss:0.08891355960476811 dis:0.0006251905579119921
epoch:3840 loss:0.08886280677813288 dis:0.0006137405289337039
epoch:3850 loss:0.08886159103713183 dis:0.0006152966525405645
epoch:3860 loss:0.08882020399999824 dis:0.0006065568304620683
epoch:3870 loss:0.08875620377879662 dis:0.0005971592618152499
epoch:3880 loss:0.0887231025518303 dis:0.0006038605351932347
epoch:3890 loss:0.08870219014931552 dis:0.0005992558435536921
epoch:3900 loss:0.0886525612017647 dis:0.0005975102540105581
epoch:3910 loss:0.08865790299060215 dis:0.0005877695512026548
epoch:3920 loss:0.08859045306804048 dis:0.000594765821006149
epoch:3930 loss:0.08856241132776187 dis:0.0005799647187814116
epoch:3940 loss:0.08856017664895137 dis:0.000578605686314404
epoch:3950 loss:0.0885092895812867 dis:0.0005707347299903631
epoch:3960 loss:0.08846959050815804 dis:0.0005698243039660156
epoch:3970 loss:0.08843897258893957 dis:0.0005567597690969706
epoch:3980 loss:0.0883860400782404 dis:0.000556423794478178
epoch:3990 loss:0.08834115955773733 dis:0.0005517152603715658
epoch:4000 loss:0.0883147154101248 dis:0.0005512529169209301
epoch:4010 loss:0.08827191140989163 dis:0.0005474830395542085
epoch:4020 loss:0.08826974059504367 dis:0.0005443247500807047
epoch:4030 loss:0.08826627192831638 dis:0.0005424031987786293
epoch:4040 loss:0.08825254891563708 dis:0.0005366283003240824
epoch:4050 loss:0.08818144631965869 dis:0.0005226000212132931
epoch:4060 loss:0.08823194456156075 dis:0.0005172400851733983
epoch:4070 loss:0.08810110056810921 dis:0.000501002767123282
epoch:4080 loss:0.08807395517343049 dis:0.0004983789985999465
epoch:4090 loss:0.08802949213386024 dis:0.0004880977503489703
epoch:4100 loss:0.08801249161483747 dis:0.00048022379633039236
epoch:4110 loss:0.0879632834934728 dis:0.00048238871386274695
epoch:4120 loss:0.08793931248307829 dis:0.0004833437269553542
epoch:4130 loss:0.08790769411277967 dis:0.00047698713024146855
epoch:4140 loss:0.08787503899024679 dis:0.0004723178572021425
epoch:4150 loss:0.08785264731161858 dis:0.0004726932675112039
epoch:4160 loss:0.08779556113585724 dis:0.00047688474296592176
epoch:4170 loss:0.0877916732709478 dis:0.00046947438386268914
epoch:4180 loss:0.0877277215615583 dis:0.0004742640012409538
epoch:4190 loss:0.08771610947967498 dis:0.0004790059756487608
epoch:4200 loss:0.08769033976518982 dis:0.0004770830273628235
epoch:4210 loss:0.08765860237358235 dis:0.00047223654109984636
epoch:4220 loss:0.08762634598532183 dis:0.00046700495295226574
epoch:4230 loss:0.08761689156708931 dis:0.0004782901087310165
epoch:4240 loss:0.0875495012792525 dis:0.0004555245104711503
epoch:4250 loss:0.08750853667169446 dis:0.0004575133207254112
epoch:4260 loss:0.08747742800272919 dis:0.00046241405652835965
epoch:4270 loss:0.08744102293471145 dis:0.0004653129435610026
epoch:4280 loss:0.08741122738748344 dis:0.00046589781413786113
epoch:4290 loss:0.08735926861313885 dis:0.0004707177577074617
epoch:4300 loss:0.0873753863058023 dis:0.00047870181151665747
epoch:4310 loss:0.0873323725214975 dis:0.00047539715887978673
epoch:4320 loss:0.08729008439415949 dis:0.0004789409867953509
epoch:4330 loss:0.08725363318149566 dis:0.00048048983444459736
epoch:4340 loss:0.08717793954453544 dis:0.0004881177737843245
epoch:4350 loss:0.08716066340973071 dis:0.0004936486948281527
epoch:4360 loss:0.08710900422090044 dis:0.0005015901988372207
epoch:4370 loss:0.08707321254577882 dis:0.0005084818112663925
epoch:4380 loss:0.08703789568770304 dis:0.0005157986306585371
epoch:4390 loss:0.08698782041419821 dis:0.0005268523818813264
epoch:4400 loss:0.08694791670261845 dis:0.0005395605694502592
epoch:4410 loss:0.08690800806453103 dis:0.0005568432388827205
epoch:4420 loss:0.08684807050852629 dis:0.0005679585738107562
epoch:4430 loss:0.08679953272773813 dis:0.0005543073639273643
epoch:4440 loss:0.08677555953429687 dis:0.0005712620331905782
epoch:4450 loss:0.08672389378198853 dis:0.00057856400962919
