epoch:0 train_loss:0.6039039572293481 valid_loss:16.82878875732422 dis:22.138124465942383
epoch:4100 train_loss:0.08588564456985029 valid_loss:2.6776585578918457 dis:0.05572012811899185
epoch:4200 train_loss:0.08578475197607814 valid_loss:2.6620445251464844 dis:0.045541126281023026
epoch:4300 train_loss:0.0857720624975235 valid_loss:2.6588351726531982 dis:0.04516598582267761
epoch:4400 train_loss:0.08562163533000705 valid_loss:2.650585651397705 dis:0.045237161219120026
epoch:4500 train_loss:0.08568490087165598 valid_loss:2.6283435821533203 dis:0.04064299538731575
epoch:4600 train_loss:0.0855193477045455 valid_loss:2.6161699295043945 dis:0.03997962549328804
epoch:4700 train_loss:0.08532176457830265 valid_loss:2.6164820194244385 dis:0.041517309844493866
epoch:4800 train_loss:0.08520697998722475 valid_loss:2.6080939769744873 dis:0.05202004313468933
epoch:4900 train_loss:0.08513580884051236 valid_loss:2.604839324951172 dis:0.033657800406217575
epoch:5000 train_loss:0.08500703843424046 valid_loss:2.5945777893066406 dis:0.05309297889471054
epoch:5100 train_loss:0.08513689728972164 valid_loss:2.5808088779449463 dis:0.033876191824674606
epoch:5200 train_loss:0.08633795278801744 valid_loss:2.603074312210083 dis:0.03599052503705025
epoch:5300 train_loss:0.08470217443909886 valid_loss:2.5882222652435303 dis:0.39985737204551697
epoch:5400 train_loss:0.08459168245637617 valid_loss:2.566967725753784 dis:0.023016417399048805
epoch:5500 train_loss:0.08449284637483508 valid_loss:2.552098274230957 dis:0.025500908493995667
epoch:5600 train_loss:0.08438418832834639 valid_loss:2.5433852672576904 dis:0.02843892201781273
epoch:5700 train_loss:0.08426468114219965 valid_loss:2.534379482269287 dis:0.03191195800900459
epoch:5800 train_loss:0.08424185218822132 valid_loss:2.5232856273651123 dis:0.03682678937911987
epoch:5900 train_loss:0.08397619629003845 valid_loss:2.517659902572632 dis:0.04203123599290848
epoch:6000 train_loss:0.08385389749511418 valid_loss:2.504672050476074 dis:0.1012423187494278
epoch:6100 train_loss:0.0837011106867172 valid_loss:2.4975743293762207 dis:0.042803891003131866
epoch:6200 train_loss:0.08362850765657315 valid_loss:2.5026309490203857 dis:0.0620630607008934
epoch:6300 train_loss:0.08337653953587103 valid_loss:2.506206512451172 dis:0.14156579971313477
epoch:6400 train_loss:0.08317477320785492 valid_loss:2.474716901779175 dis:0.23810523748397827
epoch:6500 train_loss:0.08290927311367396 valid_loss:2.4452788829803467 dis:0.4737849533557892
epoch:6600 train_loss:0.08246555481691283 valid_loss:2.410295248031616 dis:1.2830123901367188
epoch:6700 train_loss:0.0815134966007376 valid_loss:2.3228933811187744 dis:2.8757214546203613
epoch:6800 train_loss:0.08015161143000488 valid_loss:2.220217227935791 dis:3.045151710510254
epoch:6900 train_loss:0.07884650553444048 valid_loss:2.1730246543884277 dis:1.8755546808242798
epoch:7000 train_loss:0.07787514608826414 valid_loss:2.0528552532196045 dis:0.8968048691749573
epoch:7100 train_loss:0.07714501506119238 valid_loss:1.9109240770339966 dis:0.49274250864982605
epoch:7200 train_loss:0.0765249615235623 valid_loss:1.803655982017517 dis:0.3363313674926758
epoch:7300 train_loss:0.07601529007139059 valid_loss:1.713107943534851 dis:0.2587149143218994
epoch:7400 train_loss:0.07553513024369098 valid_loss:1.6318823099136353 dis:0.20486612617969513
epoch:7500 train_loss:0.07514046861192433 valid_loss:1.561607837677002 dis:0.16905787587165833
epoch:7600 train_loss:0.07477912665324413 valid_loss:1.5082297325134277 dis:0.1373804658651352
epoch:7700 train_loss:0.07448308389483771 valid_loss:1.444865345954895 dis:0.12252050638198853
epoch:7800 train_loss:0.07421718457729405 valid_loss:1.3859747648239136 dis:0.09803686290979385
epoch:7900 train_loss:0.07397373438150846 valid_loss:1.3351824283599854 dis:0.08320455998182297
epoch:8000 train_loss:0.07378383940592437 valid_loss:1.2968688011169434 dis:0.06878852844238281
epoch:8100 train_loss:0.07357524169340368 valid_loss:1.2549946308135986 dis:0.06397200375795364
epoch:8200 train_loss:0.07341041953366903 valid_loss:1.2279105186462402 dis:0.050632040947675705
epoch:8300 train_loss:0.07324508025496734 valid_loss:1.1989717483520508 dis:0.04656655341386795
epoch:8400 train_loss:0.07310270379127391 valid_loss:1.1594969034194946 dis:0.04207092896103859
epoch:8500 train_loss:0.07298138278355516 valid_loss:1.126638650894165 dis:0.049044933170080185
epoch:8600 train_loss:0.0728772960396426 valid_loss:1.0941864252090454 dis:0.031048020347952843
epoch:8700 train_loss:0.07277689001091295 valid_loss:1.0694509744644165 dis:0.03358794003725052
epoch:8800 train_loss:0.07270137119001999 valid_loss:1.052288293838501 dis:0.04244092479348183
epoch:8900 train_loss:0.07261587015550473 valid_loss:1.0316795110702515 dis:0.02339508943259716
epoch:9000 train_loss:0.07255607949748738 valid_loss:1.0201884508132935 dis:0.02328731119632721
epoch:9100 train_loss:0.07249518931908062 valid_loss:1.000091314315796 dis:0.025463975965976715
epoch:9200 train_loss:0.07243941648110486 valid_loss:0.9878400564193726 dis:0.045697957277297974
epoch:9300 train_loss:0.07242830433644531 valid_loss:0.9799546003341675 dis:0.01834428496658802
epoch:9400 train_loss:0.072352331571175 valid_loss:0.9749385118484497 dis:0.043889306485652924
epoch:9500 train_loss:0.07233091575239112 valid_loss:0.9714065790176392 dis:0.01629524864256382
epoch:9600 train_loss:0.07228553665192972 valid_loss:0.9629393815994263 dis:0.031561464071273804
epoch:9700 train_loss:0.07237284992187615 valid_loss:0.9505352973937988 dis:0.024976370856165886
epoch:9800 train_loss:0.07243150604326064 valid_loss:0.9916471838951111 dis:0.030769970268011093
epoch:9900 train_loss:0.0722107937002561 valid_loss:0.9820833802223206 dis:0.05905604735016823
epoch:10000 train_loss:0.07490583533513241 valid_loss:1.2436578273773193 dis:0.011121737770736217
epoch:10100 train_loss:0.07215911839356817 valid_loss:1.0573482513427734 dis:0.23256486654281616
epoch:10200 train_loss:0.07215165481663914 valid_loss:0.991300642490387 dis:0.008433245122432709
epoch:10300 train_loss:0.07213190956174456 valid_loss:0.9596099257469177 dis:0.008960701525211334
best_valid_loss:0.9505352973937988 average_time:8.170699584942598
