epoch:0 loss:0.5673858589970384 dis:3.8416411876678467
epoch:8700 loss:0.09161038427432938 dis:0.01674952171742916
epoch:8800 loss:0.09132202580026395 dis:0.019837813451886177
epoch:8900 loss:0.09103451868344281 dis:0.02955321967601776
epoch:9000 loss:0.09073565239103207 dis:0.06089581921696663
epoch:9100 loss:0.09039444700187461 dis:0.08745217323303223
epoch:9200 loss:0.089990909965078 dis:0.024917665868997574
epoch:9300 loss:0.0895997860774239 dis:0.03569384664297104
epoch:9400 loss:0.08925029422473761 dis:0.03779061511158943
epoch:9500 loss:0.0889440036823139 dis:0.0345776192843914
epoch:9600 loss:0.08867282362779198 dis:0.031889162957668304
epoch:9700 loss:0.08842709844940885 dis:0.0335165299475193
epoch:9800 loss:0.08819618357011032 dis:0.05886654183268547
epoch:9900 loss:0.08795748392872872 dis:0.0993812158703804
epoch:10000 loss:0.08771222871098582 dis:0.021649105474352837
epoch:10100 loss:0.08744596213408994 dis:0.014615125954151154
epoch:10200 loss:0.08715038371338826 dis:0.013435252010822296
epoch:10300 loss:0.0868281706186394 dis:0.014608122408390045
epoch:10400 loss:0.08647145126064283 dis:0.01741962879896164
epoch:10500 loss:0.08607748670284217 dis:0.021041681990027428
epoch:10600 loss:0.08565379585256146 dis:0.025171762332320213
epoch:10700 loss:0.08521461979908514 dis:0.03281523287296295
epoch:10800 loss:0.08477493182303034 dis:0.03892500698566437
epoch:10900 loss:0.08434796087704399 dis:0.044140368700027466
epoch:11000 loss:0.08394181759030664 dis:0.04688705876469612
epoch:11100 loss:0.08355940543306546 dis:0.04918655380606651
epoch:11200 loss:0.08320004979123376 dis:0.044772546738386154
epoch:11300 loss:0.08286220738894746 dis:0.0475710965692997
epoch:11400 loss:0.08254337530607803 dis:0.04854442924261093
epoch:11500 loss:0.08216958076341145 dis:0.03638032078742981
epoch:11600 loss:0.08176784288451666 dis:0.035991691052913666
epoch:11700 loss:0.0813473593854124 dis:0.03801288828253746
epoch:11800 loss:0.08088620323587598 dis:0.05019594356417656
epoch:11900 loss:0.08039245321643568 dis:0.06869322806596756
epoch:12000 loss:0.07986283437221826 dis:0.10062283277511597
epoch:12100 loss:0.07928969533955092 dis:0.19710732996463776
epoch:12200 loss:0.07864341099221192 dis:0.4209924638271332
epoch:12300 loss:0.07794399751531071 dis:0.36123141646385193
epoch:12400 loss:0.07733919005004765 dis:0.23124250769615173
epoch:12500 loss:0.07682492838127541 dis:0.19009415805339813
epoch:12600 loss:0.0763652285400223 dis:0.1452212631702423
epoch:12700 loss:0.07595194648267038 dis:0.11564270406961441
epoch:12800 loss:0.0755800430946812 dis:0.10028789192438126
epoch:12900 loss:0.07524392488759357 dis:0.07533372193574905
epoch:13000 loss:0.0749411156832401 dis:0.06581810861825943
epoch:13100 loss:0.0746636108675361 dis:0.05502046272158623
epoch:13200 loss:0.07440945943978441 dis:0.046114496886730194
epoch:13300 loss:0.07417679215556512 dis:0.04189136624336243
epoch:13400 loss:0.07396216020231247 dis:0.03834197670221329
epoch:13500 loss:0.07368851725023372 dis:0.03424200043082237
epoch:13600 loss:0.0734290282963299 dis:0.029023030772805214
epoch:13700 loss:0.07318641128288138 dis:0.024272030219435692
epoch:13800 loss:0.07296254497178355 dis:0.020592553541064262
epoch:13900 loss:0.07275827445927345 dis:0.01766061969101429
epoch:14000 loss:0.07257379408583331 dis:0.015228139236569405
epoch:14100 loss:0.07240878886598495 dis:0.013142583891749382
epoch:14200 loss:0.07226226773067151 dis:0.011314505711197853
epoch:14300 loss:0.0721330425265394 dis:0.00969801377505064
epoch:14400 loss:0.07201980330234851 dis:0.00827551819384098
epoch:14500 loss:0.07192109433615868 dis:0.007046406622976065
epoch:14600 loss:0.0718354035752302 dis:0.006000603549182415
epoch:14700 loss:0.07176146688485109 dis:0.00511210085824132
epoch:14800 loss:0.0716978528238951 dis:0.004344419110566378
epoch:14900 loss:0.07164327595755343 dis:0.003675314364954829
epoch:15000 loss:0.07159654722531242 dis:0.0031070373952388763
epoch:15100 loss:0.07155650088201872 dis:0.002648046473041177
epoch:15200 loss:0.07152220735893142 dis:0.0022832639515399933
epoch:15300 loss:0.07149270769967365 dis:0.0019833615515381098
epoch:15400 loss:0.07146724876199852 dis:0.0018257906194776297
epoch:15500 loss:0.07144505599816915 dis:0.0015990309184417129
epoch:15600 loss:0.07142556851537629 dis:0.0014759759651497006
epoch:15700 loss:0.07140824727806479 dis:0.0013921204954385757
epoch:15800 loss:0.0713926307641085 dis:0.0013480818597599864
epoch:15900 loss:0.07137833518651202 dis:0.0013448853278532624
epoch:16000 loss:0.07136504813684956 dis:0.0013718579430133104
epoch:16100 loss:0.07135250586760387 dis:0.0014277122681960464
epoch:16200 loss:0.07134047052521349 dis:0.0015120146563276649
epoch:16300 loss:0.07132878568537594 dis:0.0016184723936021328
epoch:16400 loss:0.0713172915495091 dis:0.001745476620271802
epoch:16500 loss:0.07130590331373379 dis:0.0018882288131862879
epoch:16600 loss:0.07129454591643246 dis:0.0020426593255251646
epoch:16700 loss:0.07128316057935942 dis:0.002204861957579851
epoch:16800 loss:0.07127173748872007 dis:0.00236880243755877
epoch:16900 loss:0.0712603027649718 dis:0.002531317062675953
epoch:17000 loss:0.0712488465989601 dis:0.0026883757673203945
epoch:17100 loss:0.07123740820086431 dis:0.0029401902575045824
epoch:17200 loss:0.07122594835243172 dis:0.002923602471128106
epoch:17300 loss:0.07121464359225398 dis:0.003137732157483697
epoch:17400 loss:0.07120349072426684 dis:0.00328181404620409
epoch:17500 loss:0.07119254541728462 dis:0.003405823837965727
epoch:17600 loss:0.07118184374726509 dis:0.003520829603075981
epoch:17700 loss:0.07117137273847815 dis:0.0036339550279080868
epoch:17800 loss:0.07116116521153228 dis:0.0037470608949661255
epoch:17900 loss:0.07115120491814897 dis:0.00386062846519053
epoch:18000 loss:0.07114153123555286 dis:0.003972980659455061
epoch:18100 loss:0.0711321279146119 dis:0.004079158883541822
epoch:18200 loss:0.07112298196802473 dis:0.004180185962468386
epoch:18300 loss:0.07111412623552232 dis:0.00427591148763895
epoch:18400 loss:0.07110552480672684 dis:0.004367664456367493
epoch:18500 loss:0.07109719087322543 dis:0.004458077251911163
epoch:18600 loss:0.07108911797870779 dis:0.00454360619187355
epoch:18700 loss:0.07108130621211463 dis:0.00462606456130743
epoch:18800 loss:0.07107372945232904 dis:0.0047013056464493275
epoch:18900 loss:0.07106640743196276 dis:0.004766453523188829
epoch:19000 loss:0.07105932057036067 dis:0.0048287613317370415
epoch:19100 loss:0.07105243616904806 dis:0.004879804793745279
epoch:19200 loss:0.07104578050441931 dis:0.004919280298054218
epoch:19300 loss:0.07103932086587571 dis:0.004962653387337923
epoch:19400 loss:0.07103304747355936 dis:0.00500262388959527
epoch:19500 loss:0.07102695382069987 dis:0.005026399623602629
epoch:19600 loss:0.07102103011856184 dis:0.005042846314609051
epoch:19700 loss:0.07101525345947468 dis:0.005064868368208408
epoch:19800 loss:0.07100963043704493 dis:0.0052351076155900955
epoch:19900 loss:0.07100414141309466 dis:0.005155956372618675
epoch:20000 loss:0.07099880281550533 dis:0.005140605848282576
epoch:20100 loss:0.07099359828021151 dis:0.005129501223564148
epoch:20200 loss:0.07098850487785231 dis:0.005121850408613682
epoch:20300 loss:0.0709835324725482 dis:0.0050932480953633785
epoch:20400 loss:0.07097868108972845 dis:0.005039722193032503
epoch:20500 loss:0.07097391466860847 dis:0.005172258708626032
epoch:20600 loss:0.07096928571791128 dis:0.005023517645895481
epoch:20700 loss:0.07096472864587347 dis:0.004960003308951855
epoch:20800 loss:0.07096027955889736 dis:0.004873150028288364
epoch:20900 loss:0.07095592535192963 dis:0.004792972467839718
epoch:21000 loss:0.0709516529162819 dis:0.004733596462756395
epoch:21100 loss:0.07094746554846007 dis:0.00465139327570796
epoch:21200 loss:0.07094337967313956 dis:0.004538560751825571
epoch:21300 loss:0.07093935264046117 dis:0.004435635171830654
epoch:21400 loss:0.07093543041251933 dis:0.004349659662693739
epoch:21500 loss:0.07093158346449518 dis:0.004234871361404657
epoch:21600 loss:0.07092780852599524 dis:0.00408739922568202
epoch:21700 loss:0.07092410560851761 dis:0.003948746249079704
epoch:21800 loss:0.0709204812893072 dis:0.0038406248204410076
epoch:21900 loss:0.0709169322972687 dis:0.003718269756063819
epoch:22000 loss:0.07091344879379058 dis:0.003563095349818468
epoch:22100 loss:0.07091002750505872 dis:0.00341055728495121
epoch:22200 loss:0.0709066717237 dis:0.00329755712300539
epoch:22300 loss:0.07090337160769446 dis:0.003374071791768074
epoch:22400 loss:0.07090014686835758 dis:0.0031506372615695
epoch:22500 loss:0.07089698766376669 dis:0.002993990434333682
epoch:22600 loss:0.07089385130790192 dis:0.0028634637128561735
epoch:22700 loss:0.07089081005966048 dis:0.0027683076914399862
epoch:22800 loss:0.07088780809489217 dis:0.0026953574270009995
epoch:22900 loss:0.07088485855711542 dis:0.002586793154478073
epoch:23000 loss:0.0708819647376407 dis:0.0024725464172661304
epoch:23100 loss:0.07087911678860033 dis:0.0023599229753017426
epoch:23200 loss:0.07087632785563258 dis:0.002254018560051918
epoch:23300 loss:0.07087358151993542 dis:0.0021848687902092934
epoch:23400 loss:0.07087087121590155 dis:0.002150064567103982
epoch:23500 loss:0.07086821994548786 dis:0.0020932615734636784
epoch:23600 loss:0.07086560471665607 dis:0.0020301323384046555
epoch:23700 loss:0.07086302881904004 dis:0.0019790937658399343
epoch:23800 loss:0.0708605021142114 dis:0.002198904985561967
epoch:23900 loss:0.07085800817805346 dis:0.001992011908441782
epoch:24000 loss:0.07085554701402635 dis:0.001961636822670698
epoch:24100 loss:0.07085313505605814 dis:0.0019714038353413343
epoch:24200 loss:0.07085074601947493 dis:0.00197177124209702
epoch:24300 loss:0.07084839633820739 dis:0.0019476126180961728
epoch:24400 loss:0.07084608272974204 dis:0.0019241130212321877
epoch:24500 loss:0.07084381177068272 dis:0.0019023061031475663
epoch:24600 loss:0.0708415637453 dis:0.0018718739738687873
epoch:24700 loss:0.07083934851600315 dis:0.0018495123367756605
epoch:24800 loss:0.07083718252008209 dis:0.0018182111671194434
epoch:24900 loss:0.07083502631875666 dis:0.0018017239635810256
epoch:25000 loss:0.0708329094962922 dis:0.0017992329085245728
epoch:25100 loss:0.07083082219480784 dis:0.001819154596887529
epoch:25200 loss:0.07082875455521413 dis:0.0017981377895921469
epoch:25300 loss:0.07082672630320067 dis:0.0017931651091203094
epoch:25400 loss:0.07082472429247097 dis:0.0017639091238379478
epoch:25500 loss:0.07082274195022585 dis:0.0017574316589161754
epoch:25600 loss:0.07082079571613266 dis:0.00171968515496701
epoch:25700 loss:0.07081886915470927 dis:0.0017074592178687453
epoch:25800 loss:0.07081697213090274 dis:0.0016694667283445597
epoch:25900 loss:0.07081508820775011 dis:0.0016795595875009894
epoch:26000 loss:0.0708132404019754 dis:0.0016979621723294258
epoch:26100 loss:0.07081140241209996 dis:0.001664504292421043
epoch:26200 loss:0.07080959067950506 dis:0.0019327009795233607
epoch:26300 loss:0.07080783151184859 dis:0.0017087754094973207
epoch:26400 loss:0.0708060690121994 dis:0.0017179427668452263
epoch:26500 loss:0.07080433277561934 dis:0.0016463396605104208
epoch:26600 loss:0.07080261622714706 dis:0.0016753515228629112
epoch:26700 loss:0.07080091936821455 dis:0.001591382664628327
epoch:26800 loss:0.07079926193185643 dis:0.001649715006351471
epoch:26900 loss:0.07079759787933654 dis:0.0016035906737670302
epoch:27000 loss:0.07079596667526854 dis:0.0016298334812745452
epoch:27100 loss:0.07079436174426271 dis:0.0015133545966818929
epoch:27200 loss:0.07079276664358572 dis:0.0017024328699335456
epoch:27300 loss:0.07079118466288008 dis:0.0012323835399001837
epoch:27400 loss:0.07078964211542703 dis:0.0020847804844379425
epoch:27500 loss:0.07078809953436024 dis:0.0009645625832490623
