epoch:0 train_loss:0.40010661775526296 valid_loss:17.576541900634766 dis:0.16364547610282898
epoch:7600 train_loss:0.06924834225384086 valid_loss:0.9700464606285095 dis:0.04310578480362892
epoch:7700 train_loss:0.06914209415469748 valid_loss:0.9497023224830627 dis:0.04024266451597214
epoch:7800 train_loss:0.06909533515200525 valid_loss:0.9431024193763733 dis:0.03890271112322807
epoch:7900 train_loss:0.06903135871123134 valid_loss:0.9378147721290588 dis:0.035498738288879395
epoch:8000 train_loss:0.06898674881437675 valid_loss:0.9334591627120972 dis:0.03361271694302559
epoch:8100 train_loss:0.06899773358211193 valid_loss:0.9425857663154602 dis:0.03154245764017105
epoch:8200 train_loss:0.0689792795232677 valid_loss:0.9354053735733032 dis:0.02867947705090046
epoch:8300 train_loss:0.0688586463002426 valid_loss:0.9197328090667725 dis:0.027802230790257454
epoch:8400 train_loss:0.06882015653028081 valid_loss:0.9188644886016846 dis:0.024005284532904625
epoch:8500 train_loss:0.06879091630199968 valid_loss:0.9137585759162903 dis:0.023218894377350807
epoch:8600 train_loss:0.06950220133447807 valid_loss:1.1417410373687744 dis:0.02039175108075142
epoch:8700 train_loss:0.06873707649834437 valid_loss:0.9107295870780945 dis:0.02003566548228264
epoch:8800 train_loss:0.06871412056234474 valid_loss:0.907755434513092 dis:0.016955146566033363
epoch:8900 train_loss:0.06869633256993687 valid_loss:0.9086645245552063 dis:0.02352231554687023
epoch:9000 train_loss:0.06867589560142766 valid_loss:0.9074530601501465 dis:0.01348706055432558
epoch:9100 train_loss:0.06865819944041449 valid_loss:0.9062901735305786 dis:0.012887545861303806
epoch:9200 train_loss:0.06864931064596133 valid_loss:0.9057826399803162 dis:0.013159926980733871
epoch:9300 train_loss:0.06997284376832369 valid_loss:1.0092501640319824 dis:0.012526183389127254
epoch:9400 train_loss:0.06861561366481299 valid_loss:0.9027817845344543 dis:0.010798541828989983
epoch:9500 train_loss:0.06879126830087236 valid_loss:0.9215747714042664 dis:0.012298794463276863
epoch:9600 train_loss:0.06859167003519388 valid_loss:0.9024271965026855 dis:0.009771405719220638
epoch:9700 train_loss:0.06858627265546725 valid_loss:0.9049333930015564 dis:0.00982956774532795
epoch:9800 train_loss:0.06857218654884104 valid_loss:0.9013491868972778 dis:0.009645947255194187
epoch:9900 train_loss:0.06859169379630398 valid_loss:0.9053271412849426 dis:0.009084305725991726
epoch:10000 train_loss:0.06855081251120763 valid_loss:0.9009323120117188 dis:0.010080326348543167
epoch:10100 train_loss:0.06888755359257348 valid_loss:0.9532774686813354 dis:0.009245555847883224
epoch:10200 train_loss:0.06854059517391514 valid_loss:0.8999666571617126 dis:0.007989078760147095
epoch:10300 train_loss:0.06852460035238349 valid_loss:0.9006258845329285 dis:0.012010789476335049
epoch:10400 train_loss:0.06851581656104073 valid_loss:0.9005546569824219 dis:0.007498693652451038
epoch:10500 train_loss:0.06850853382526503 valid_loss:0.9009992480278015 dis:0.00908694975078106
epoch:10600 train_loss:0.06857697730408834 valid_loss:0.9338328242301941 dis:0.0072296736761927605
epoch:10700 train_loss:0.06849484644032348 valid_loss:0.9002129435539246 dis:0.012040810659527779
epoch:10800 train_loss:0.0684850491206181 valid_loss:0.9000489115715027 dis:0.0069131795316934586
best_valid_loss:0.8999666571617126 average_time:8.442065455497952
