epoch:0 train_loss:0.42033098385807405 valid_loss:17.129579544067383 dis:21.583261489868164
epoch:7300 train_loss:0.073033486888631 valid_loss:1.904849886894226 dis:0.023296920582652092
epoch:7400 train_loss:0.07298798954297765 valid_loss:1.8879115581512451 dis:0.02233424410223961
epoch:7500 train_loss:0.07500476350160801 valid_loss:1.9875948429107666 dis:0.020744170993566513
epoch:7600 train_loss:0.07271849327242902 valid_loss:1.8943455219268799 dis:0.01983656734228134
epoch:7700 train_loss:0.07276535584136022 valid_loss:1.8543604612350464 dis:0.018268294632434845
epoch:7800 train_loss:0.07286286036351888 valid_loss:1.8610737323760986 dis:0.017833787947893143
epoch:7900 train_loss:0.07556952833133397 valid_loss:1.896667718887329 dis:0.019085559993982315
epoch:8000 train_loss:0.07241473408608926 valid_loss:1.8282387256622314 dis:0.014176551252603531
epoch:8100 train_loss:0.07233568610034256 valid_loss:1.792357325553894 dis:0.01411508023738861
epoch:8200 train_loss:0.07328265979260729 valid_loss:1.817854404449463 dis:0.014359970577061176
epoch:8300 train_loss:0.07219866279272832 valid_loss:1.7781858444213867 dis:0.01361959520727396
epoch:8400 train_loss:0.07216679090744028 valid_loss:1.7680857181549072 dis:0.01310808677226305
epoch:8500 train_loss:0.07278420310316866 valid_loss:1.8170406818389893 dis:0.012525178492069244
epoch:8600 train_loss:0.07350584258972195 valid_loss:1.7664204835891724 dis:0.012719903141260147
epoch:8700 train_loss:0.07197292436526499 valid_loss:1.741060733795166 dis:0.011430791579186916
epoch:8800 train_loss:0.07488012829896343 valid_loss:1.7881802320480347 dis:0.01107929740101099
epoch:8900 train_loss:0.07186294174632527 valid_loss:1.7200993299484253 dis:0.011270001530647278
epoch:9000 train_loss:0.07442979233362898 valid_loss:1.8761465549468994 dis:0.010449809953570366
epoch:9100 train_loss:0.0717606492642115 valid_loss:1.7118200063705444 dis:0.01349219772964716
epoch:9200 train_loss:0.07170092803301784 valid_loss:1.6712567806243896 dis:0.009031904861330986
epoch:9300 train_loss:0.07173226361645851 valid_loss:1.6679284572601318 dis:0.00989834126085043
epoch:9400 train_loss:0.07169858348214815 valid_loss:1.6670528650283813 dis:0.009225673973560333
epoch:9500 train_loss:0.07156948237213054 valid_loss:1.6617523431777954 dis:0.009809140115976334
epoch:9600 train_loss:0.07259271674174181 valid_loss:1.654446005821228 dis:0.009482331573963165
epoch:9700 train_loss:0.07148469901402318 valid_loss:1.6332119703292847 dis:0.009397268295288086
epoch:9800 train_loss:0.07193019382977678 valid_loss:1.6458501815795898 dis:0.009411154314875603
epoch:9900 train_loss:0.07154833012017763 valid_loss:1.6168421506881714 dis:0.008839973248541355
epoch:10000 train_loss:0.07191173791106927 valid_loss:1.616303563117981 dis:0.01001154538244009
epoch:10100 train_loss:0.07309507855165709 valid_loss:1.646429419517517 dis:0.009197978302836418
epoch:10200 train_loss:0.07127687598278955 valid_loss:1.6064698696136475 dis:0.009986994788050652
epoch:10300 train_loss:0.07214898284268154 valid_loss:1.578822374343872 dis:0.009270627051591873
epoch:10400 train_loss:0.07127652972591683 valid_loss:1.570807933807373 dis:0.010672158561646938
epoch:10500 train_loss:0.07116676971767195 valid_loss:1.5544198751449585 dis:0.009311281144618988
epoch:10600 train_loss:0.07144693308661342 valid_loss:1.5489747524261475 dis:0.010580063797533512
epoch:10700 train_loss:0.07171434765021882 valid_loss:1.5501775741577148 dis:0.00984690897166729
epoch:10800 train_loss:0.07114766416258203 valid_loss:1.532496452331543 dis:0.011238351464271545
epoch:10900 train_loss:0.07573053073550937 valid_loss:1.6905232667922974 dis:0.010523236356675625
epoch:11000 train_loss:0.07099117461403727 valid_loss:1.56393301486969 dis:0.011017324402928352
epoch:11100 train_loss:0.07101673864995901 valid_loss:1.5022231340408325 dis:0.010420799255371094
epoch:11200 train_loss:0.07102341342724623 valid_loss:1.4920873641967773 dis:0.011563479900360107
epoch:11300 train_loss:0.07089502704709098 valid_loss:1.4859260320663452 dis:0.012368743307888508
epoch:11400 train_loss:0.07087923504481682 valid_loss:1.5020313262939453 dis:0.018000315874814987
epoch:11500 train_loss:0.07085257313035205 valid_loss:1.467970609664917 dis:0.01167601440101862
epoch:11600 train_loss:0.0715596830290446 valid_loss:1.5114357471466064 dis:0.013984561897814274
epoch:11700 train_loss:0.07077743211032564 valid_loss:1.4944571256637573 dis:0.017905250191688538
epoch:11800 train_loss:0.0707485170497509 valid_loss:1.4434305429458618 dis:0.015251187607645988
epoch:11900 train_loss:0.07070254054275811 valid_loss:1.4338040351867676 dis:0.018369155004620552
epoch:12000 train_loss:0.07072380748697764 valid_loss:1.4304122924804688 dis:0.020338451489806175
epoch:12100 train_loss:0.0706371092700885 valid_loss:1.4236786365509033 dis:0.023273468017578125
epoch:12200 train_loss:0.0711884539846295 valid_loss:1.4379650354385376 dis:0.024380957707762718
epoch:12300 train_loss:0.07069470252668555 valid_loss:1.3958837985992432 dis:0.02736816368997097
epoch:12400 train_loss:0.0710745713544141 valid_loss:1.412329077720642 dis:0.031057806685566902
epoch:12500 train_loss:0.07047485772855505 valid_loss:1.3721470832824707 dis:0.035537172108888626
epoch:12600 train_loss:0.07045295382868282 valid_loss:1.3708590269088745 dis:0.03840053081512451
epoch:12700 train_loss:0.0707083196997325 valid_loss:1.37794828414917 dis:0.04366514831781387
epoch:12800 train_loss:0.07037997981369155 valid_loss:1.3357139825820923 dis:0.04935404285788536
epoch:12900 train_loss:0.07036759946195781 valid_loss:1.3315842151641846 dis:0.050819192081689835
epoch:13000 train_loss:0.07235577154381936 valid_loss:1.3369472026824951 dis:0.057809341698884964
epoch:13100 train_loss:0.07016619388289562 valid_loss:1.3015576601028442 dis:0.05662569776177406
epoch:13200 train_loss:0.07046202152762071 valid_loss:1.3013834953308105 dis:0.06337017565965652
epoch:13300 train_loss:0.07116999219064273 valid_loss:1.3406907320022583 dis:0.06691288203001022
epoch:13400 train_loss:0.06997789797158568 valid_loss:1.259580373764038 dis:0.06639764457941055
epoch:13500 train_loss:0.07164458238951255 valid_loss:1.330413818359375 dis:0.06854035705327988
epoch:13600 train_loss:0.06986000237836965 valid_loss:1.2470132112503052 dis:0.06664932519197464
epoch:13700 train_loss:0.06986460151523301 valid_loss:1.2138886451721191 dis:0.07028081268072128
epoch:13800 train_loss:0.06975466258157065 valid_loss:1.2029659748077393 dis:0.06550529599189758
epoch:13900 train_loss:0.06966745010644923 valid_loss:1.185218334197998 dis:0.06447777897119522
epoch:14000 train_loss:0.06960272169587625 valid_loss:1.173658013343811 dis:0.06629444658756256
epoch:14100 train_loss:0.06958851010278291 valid_loss:1.1651172637939453 dis:0.060764066874980927
epoch:14200 train_loss:0.0695153956339819 valid_loss:1.1522421836853027 dis:0.06034935638308525
epoch:14300 train_loss:0.07010305522578023 valid_loss:1.1760532855987549 dis:0.05944643169641495
epoch:14400 train_loss:0.06942475030543867 valid_loss:1.1362321376800537 dis:0.05077366158366203
epoch:14500 train_loss:0.06946605910582106 valid_loss:1.1544444561004639 dis:0.05176404491066933
epoch:14600 train_loss:0.06948157247639385 valid_loss:1.0972273349761963 dis:0.04902125522494316
epoch:14700 train_loss:0.0693277837767682 valid_loss:1.0969195365905762 dis:0.044958729296922684
epoch:14800 train_loss:0.06930478497596054 valid_loss:1.0881924629211426 dis:0.043253663927316666
epoch:14900 train_loss:0.07036448583459676 valid_loss:1.1821497678756714 dis:0.04010394960641861
epoch:15000 train_loss:0.06923572928348765 valid_loss:1.099265694618225 dis:0.0369425006210804
epoch:15100 train_loss:0.06939204055048366 valid_loss:1.0657684803009033 dis:0.034342482686042786
epoch:15200 train_loss:0.06964460359163403 valid_loss:1.0854262113571167 dis:0.03190890699625015
epoch:15300 train_loss:0.06918508614143122 valid_loss:1.0766901969909668 dis:0.03005289100110531
epoch:15400 train_loss:0.06984678317317376 valid_loss:1.0856504440307617 dis:0.028048912063241005
epoch:15500 train_loss:0.06911775350786278 valid_loss:1.0496536493301392 dis:0.025868240743875504
epoch:15600 train_loss:0.06926098318205827 valid_loss:1.042978048324585 dis:0.02516910620033741
epoch:15700 train_loss:0.06909753890154 valid_loss:1.0338799953460693 dis:0.022911449894309044
epoch:15800 train_loss:0.07121438530753504 valid_loss:1.316023826599121 dis:0.023631183430552483
epoch:15900 train_loss:0.06906668338037182 valid_loss:1.076657772064209 dis:0.01915462501347065
epoch:16000 train_loss:0.06915137414834843 valid_loss:1.0544459819793701 dis:0.01831658184528351
epoch:16100 train_loss:0.06913170824366338 valid_loss:1.0511153936386108 dis:0.018847616389393806
epoch:16200 train_loss:0.06904472054791015 valid_loss:1.0209306478500366 dis:0.01672990806400776
epoch:16300 train_loss:0.06905811688594962 valid_loss:1.0405912399291992 dis:0.019263748079538345
epoch:16400 train_loss:0.06912987943435159 valid_loss:1.0275837182998657 dis:0.014718086458742619
epoch:16500 train_loss:0.06901240420928191 valid_loss:1.0268243551254272 dis:0.015282191336154938
epoch:16600 train_loss:0.06911129558390516 valid_loss:1.0371520519256592 dis:0.014123630709946156
epoch:16700 train_loss:0.07600215809237895 valid_loss:1.1563136577606201 dis:0.016434891149401665
epoch:16800 train_loss:0.06899093031923026 valid_loss:1.0292024612426758 dis:0.014778957702219486
best_valid_loss:1.0209306478500366 average_time:1.8072048559696716
