epoch:0 loss:0.34779108840143586 dis:5.625049114227295
epoch:38900 loss:0.11478827898218558 dis:0.008550831116735935
epoch:39000 loss:0.1147838530402389 dis:0.008401728235185146
epoch:39100 loss:0.11477948778276054 dis:0.008260700851678848
epoch:39200 loss:0.11477519133099433 dis:0.008126278407871723
epoch:39300 loss:0.11477095152073927 dis:0.0079982690513134
epoch:39400 loss:0.11476678458810177 dis:0.007877345196902752
epoch:39500 loss:0.11476267431061228 dis:0.007762127555906773
epoch:39600 loss:0.11475862880984931 dis:0.007651801221072674
epoch:39700 loss:0.11475463997689125 dis:0.007546878885477781
epoch:39800 loss:0.11475071187567291 dis:0.007447258569300175
epoch:39900 loss:0.11474684451243133 dis:0.007351890206336975
epoch:40000 loss:0.11474303789330795 dis:0.007261461112648249
epoch:40100 loss:0.11473927984906045 dis:0.0071751452051103115
epoch:40200 loss:0.11473558661870392 dis:0.0070928288623690605
epoch:40300 loss:0.11473194603243109 dis:0.007013901602476835
epoch:40400 loss:0.1147283580952535 dis:0.006937736179679632
epoch:40500 loss:0.11472483092999257 dis:0.006865899544209242
epoch:40600 loss:0.11472135236506295 dis:0.006796984933316708
epoch:40700 loss:0.11471793052325574 dis:0.006730287801474333
epoch:40800 loss:0.11471455729103881 dis:0.006666855420917273
epoch:40900 loss:0.11471123267270043 dis:0.0066068037413060665
epoch:41000 loss:0.1147079566724676 dis:0.006547990255057812
epoch:41100 loss:0.11470473335415787 dis:0.0064918347634375095
epoch:41200 loss:0.11470155460268415 dis:0.006437839940190315
epoch:41300 loss:0.11469842854150217 dis:0.006385798566043377
epoch:41400 loss:0.11469535111493631 dis:0.0063360002823174
epoch:41500 loss:0.11469231014662724 dis:0.006287839263677597
epoch:41600 loss:0.11468932594046315 dis:0.006241411902010441
epoch:41700 loss:0.11468637413906696 dis:0.0061968243680894375
epoch:41800 loss:0.11468347504696468 dis:0.006152958609163761
epoch:41900 loss:0.11468061648663753 dis:0.006111743859946728
epoch:42000 loss:0.11467779846111652 dis:0.006071761250495911
epoch:42100 loss:0.11467502097338994 dis:0.0060324291698634624
epoch:42200 loss:0.11467229214800444 dis:0.005994168110191822
epoch:42300 loss:0.1146695998057476 dis:0.005958145949989557
epoch:42400 loss:0.11466694801017896 dis:0.005922722164541483
epoch:42500 loss:0.11466432864194714 dis:0.005888465791940689
epoch:42600 loss:0.11466175794796941 dis:0.005855338182300329
epoch:42700 loss:0.11465921156394039 dis:0.0058234622702002525
epoch:42800 loss:0.11465670979824286 dis:0.0057923449203372
epoch:42900 loss:0.11465424453091864 dis:0.005761540494859219
epoch:43000 loss:0.11465180764127061 dis:0.005732569377869368
epoch:43100 loss:0.11464941537755206 dis:0.005703874863684177
epoch:43200 loss:0.11464705149578006 dis:0.00567706348374486
epoch:43300 loss:0.11464472005948732 dis:0.005650423467159271
epoch:43400 loss:0.11464242919436997 dis:0.013745838776230812
epoch:43500 loss:0.11464023983191249 dis:0.008995039388537407
epoch:43600 loss:0.11463802199354572 dis:0.008754038251936436
epoch:43700 loss:0.11463583660900954 dis:0.00856096763163805
epoch:43800 loss:0.11463368774232799 dis:0.008405432105064392
epoch:43900 loss:0.11463157133331195 dis:0.00827843602746725
epoch:44000 loss:0.11462947113449101 dis:0.00817805901169777
epoch:44100 loss:0.11462741152110074 dis:0.008098633959889412
epoch:44200 loss:0.11462537218301767 dis:0.008036823011934757
epoch:44300 loss:0.11462336530892583 dis:0.00799065362662077
epoch:44400 loss:0.11462138277532273 dis:0.00795914139598608
epoch:44500 loss:0.11461942052079792 dis:0.007939730770885944
epoch:44600 loss:0.11461748667187739 dis:0.007931478321552277
epoch:44700 loss:0.1146155771671893 dis:0.007934251800179482
epoch:44800 loss:0.11461368794507368 dis:0.007946880534291267
epoch:44900 loss:0.11461182713241926 dis:0.007967459037899971
epoch:45000 loss:0.11460998254158614 dis:0.007998524233698845
