epoch:0 train_loss:0.34902242053054006 valid_loss:21.795900344848633 dis:13.05038070678711
epoch:7800 train_loss:0.06713795401449499 valid_loss:0.875209391117096 dis:0.042455364018678665
epoch:7900 train_loss:0.0671840860918912 valid_loss:0.8894691467285156 dis:0.026710310950875282
epoch:8000 train_loss:0.06821844696811154 valid_loss:0.9636633396148682 dis:0.029813366010785103
epoch:8100 train_loss:0.06709045759694826 valid_loss:0.8771347403526306 dis:0.14509238302707672
epoch:8200 train_loss:0.06706730951397154 valid_loss:0.8712276220321655 dis:0.015454184263944626
epoch:8300 train_loss:0.0670599666852005 valid_loss:0.8693265914916992 dis:0.016517924144864082
epoch:8400 train_loss:0.06712103178461777 valid_loss:0.8808689713478088 dis:0.029448851943016052
epoch:8500 train_loss:0.06806232420996707 valid_loss:1.0110353231430054 dis:0.0405658595263958
epoch:8600 train_loss:0.0689764407780401 valid_loss:0.9854981899261475 dis:0.01732429303228855
epoch:8700 train_loss:0.06703389054212658 valid_loss:0.8713753819465637 dis:0.3854934573173523
epoch:8800 train_loss:0.06702720405354635 valid_loss:0.8671817183494568 dis:0.01203096006065607
epoch:8900 train_loss:0.0670305143829476 valid_loss:0.868528425693512 dis:0.012768015265464783
epoch:9000 train_loss:0.06701301259365294 valid_loss:0.8658773303031921 dis:0.013769930228590965
epoch:9100 train_loss:0.0670898815082738 valid_loss:0.8830229043960571 dis:0.015123610384762287
epoch:9200 train_loss:0.06702207324094345 valid_loss:0.8835545182228088 dis:0.033708374947309494
epoch:9300 train_loss:0.06699793195980136 valid_loss:0.8816295266151428 dis:0.03700535371899605
epoch:9400 train_loss:0.06698821114397348 valid_loss:0.8723159432411194 dis:0.018701136112213135
epoch:9500 train_loss:0.06698224310844828 valid_loss:0.8673322796821594 dis:0.030181510373950005
epoch:9600 train_loss:0.06722858304007923 valid_loss:0.87777179479599 dis:0.017328811809420586
best_valid_loss:0.8658773303031921 average_time:9.220031659627699
