epoch:0 loss:0.4695157630892532 dis:4.845733165740967
epoch:5300 loss:0.12122771328670395 dis:0.10094241797924042
epoch:5400 loss:0.12111638611294205 dis:0.09724517166614532
epoch:5500 loss:0.12101540800041903 dis:0.09377466887235641
epoch:5600 loss:0.1209240038990342 dis:0.09051447361707687
epoch:5700 loss:0.12084138630335163 dis:0.08745389431715012
epoch:5800 loss:0.12076679436241766 dis:0.08458184450864792
epoch:5900 loss:0.12069950221776045 dis:0.08188554644584656
epoch:6000 loss:0.12063883887348303 dis:0.07935447245836258
epoch:6100 loss:0.12058415784470995 dis:0.07697652280330658
epoch:6200 loss:0.12053489164419863 dis:0.07474130392074585
epoch:6300 loss:0.12049048266700839 dis:0.07263887673616409
epoch:6400 loss:0.12045041824270582 dis:0.07066063582897186
epoch:6500 loss:0.1204142386493893 dis:0.06879768520593643
epoch:6600 loss:0.12038149480960679 dis:0.06704456359148026
epoch:6700 loss:0.12035176391980912 dis:0.06539299339056015
epoch:6800 loss:0.1203246495998602 dis:0.06383952498435974
epoch:6900 loss:0.12029975492298066 dis:0.06237711012363434
epoch:7000 loss:0.12027672508234011 dis:0.06100495904684067
epoch:7100 loss:0.12025516617774623 dis:0.05971668288111687
epoch:7200 loss:0.12023473430973967 dis:0.05851392820477486
epoch:7300 loss:0.12021504269667896 dis:0.05739275738596916
epoch:7400 loss:0.12019571978054029 dis:0.056353576481342316
epoch:7500 loss:0.1201763860078794 dis:0.05539528280496597
epoch:7600 loss:0.12015664220257309 dis:0.05452054738998413
epoch:7700 loss:0.12013610055163146 dis:0.053727708756923676
epoch:7800 loss:0.12011434970387817 dis:0.05301680788397789
epoch:7900 loss:0.12009098961318239 dis:0.05238764360547066
epoch:8000 loss:0.12006564313710144 dis:0.051835328340530396
epoch:8100 loss:0.12003795988232539 dis:0.05135686695575714
epoch:8200 loss:0.12000767049389276 dis:0.05094233527779579
epoch:8300 loss:0.11997459057544109 dis:0.05057912319898605
epoch:8400 loss:0.11993864016813431 dis:0.05025682598352432
epoch:8500 loss:0.11989988659747156 dis:0.04996563494205475
epoch:8600 loss:0.11985849420350415 dis:0.0496978759765625
epoch:8700 loss:0.1198147439669419 dis:0.049456287175416946
epoch:8800 loss:0.11976897544802793 dis:0.04924311488866806
epoch:8900 loss:0.1197215247222272 dis:0.04906507208943367
epoch:9000 loss:0.11967272053444891 dis:0.057183489203453064
epoch:9100 loss:0.11961941973382478 dis:0.05252761393785477
epoch:9200 loss:0.11956643400161093 dis:0.052200980484485626
epoch:9300 loss:0.11951259486162044 dis:0.059691090136766434
epoch:9400 loss:0.11945922651357256 dis:0.055104468017816544
epoch:9500 loss:0.11940351779690134 dis:0.054753921926021576
epoch:9600 loss:0.11934681934870697 dis:0.05446159094572067
epoch:9700 loss:0.11928962551840754 dis:0.054224058985710144
epoch:9800 loss:0.1192321738288748 dis:0.054033976048231125
epoch:9900 loss:0.11917463583228398 dis:0.053880445659160614
epoch:10000 loss:0.11911713650033634 dis:0.0537506565451622
epoch:10100 loss:0.11905976193451097 dis:0.05363697558641434
epoch:10200 loss:0.11900261405419818 dis:0.053524043411016464
epoch:10300 loss:0.1189457714842411 dis:0.053405407816171646
epoch:10400 loss:0.1188893325816634 dis:0.05327131226658821
epoch:10500 loss:0.11883341547984676 dis:0.05311597138643265
epoch:10600 loss:0.11877811108566283 dis:0.05293305590748787
epoch:10700 loss:0.1187235536113093 dis:0.05272168293595314
epoch:10800 loss:0.11866985003518596 dis:0.05248108506202698
epoch:10900 loss:0.11861710751243196 dis:0.05221334099769592
epoch:11000 loss:0.11856543336712391 dis:0.05192146077752113
epoch:11100 loss:0.11851489579209641 dis:0.051608607172966
epoch:11200 loss:0.11846556699587817 dis:0.05127892643213272
epoch:11300 loss:0.11841749567751834 dis:0.05093535780906677
epoch:11400 loss:0.11837068730295765 dis:0.050578244030475616
epoch:11500 loss:0.11832515911277576 dis:0.05021166428923607
epoch:11600 loss:0.11828089683762188 dis:0.04983339086174965
epoch:11700 loss:0.1182378979608372 dis:0.04944664239883423
epoch:11800 loss:0.11819611658446484 dis:0.04905000329017639
epoch:11900 loss:0.1181555342946425 dis:0.0486423559486866
epoch:12000 loss:0.11811611290329406 dis:0.04822442680597305
epoch:12100 loss:0.11807780624897855 dis:0.04779648780822754
epoch:12200 loss:0.11804057991263893 dis:0.047357238829135895
epoch:12300 loss:0.11800440334761009 dis:0.046908359974622726
epoch:12400 loss:0.11796923804655866 dis:0.04644952341914177
epoch:12500 loss:0.1179350572749028 dis:0.04598185047507286
epoch:12600 loss:0.11790182634280613 dis:0.04550670087337494
epoch:12700 loss:0.11786951049778006 dis:0.045022524893283844
epoch:12800 loss:0.11783808678245913 dis:0.04453308507800102
epoch:12900 loss:0.11780752033617503 dis:0.04403869807720184
epoch:13000 loss:0.11777779601147136 dis:0.04353819787502289
epoch:13100 loss:0.11774887885382007 dis:0.043033845722675323
epoch:13200 loss:0.11772074572418557 dis:0.05026709660887718
epoch:13300 loss:0.11769408958121302 dis:0.04574104771018028
epoch:13400 loss:0.1176683455211305 dis:0.04506134241819382
epoch:13500 loss:0.11764314998405197 dis:0.04440468177199364
epoch:13600 loss:0.11761844393623805 dis:0.043773796409368515
epoch:13700 loss:0.11759422372630829 dis:0.04316476732492447
epoch:13800 loss:0.1175704856938203 dis:0.04257389158010483
epoch:13900 loss:0.1175472420153402 dis:0.042004432529211044
epoch:14000 loss:0.11752447713518754 dis:0.041449759155511856
epoch:14100 loss:0.11750218340564754 dis:0.040911026298999786
epoch:14200 loss:0.11748036109494471 dis:0.040387559682130814
epoch:14300 loss:0.11745898667907992 dis:0.039877861738204956
epoch:14400 loss:0.11743804454195052 dis:0.03938167542219162
epoch:14500 loss:0.11741751111970393 dis:0.0388994924724102
epoch:14600 loss:0.11739737076064309 dis:0.03842935338616371
epoch:14700 loss:0.11737759986385825 dis:0.03797305002808571
epoch:14800 loss:0.11735817480889305 dis:0.03752938285470009
epoch:14900 loss:0.11733906401942769 dis:0.037097372114658356
epoch:15000 loss:0.11732023986501199 dis:0.036677706986665726
epoch:15100 loss:0.11730167866499203 dis:0.036270685493946075
epoch:15200 loss:0.11728336069223874 dis:0.035876158624887466
epoch:15300 loss:0.11726524237964887 dis:0.04378201439976692
epoch:15400 loss:0.11724737545077334 dis:0.03871647268533707
epoch:15500 loss:0.11723026846239727 dis:0.03807991370558739
epoch:15600 loss:0.11721309541290885 dis:0.03749007731676102
epoch:15700 loss:0.1171959238203624 dis:0.03694787621498108
epoch:15800 loss:0.1171787616332773 dis:0.0364459827542305
epoch:15900 loss:0.11716158103413575 dis:0.03597664088010788
epoch:16000 loss:0.11714436611441328 dis:0.035533443093299866
epoch:16100 loss:0.11712710493190173 dis:0.03511292114853859
epoch:16200 loss:0.11710976963218481 dis:0.034710124135017395
epoch:16300 loss:0.11709235620547206 dis:0.03432353213429451
epoch:16400 loss:0.11707483279717036 dis:0.033949509263038635
epoch:16500 loss:0.1170572152701508 dis:0.033585209399461746
epoch:16600 loss:0.11703946777389697 dis:0.03322884067893028
epoch:16700 loss:0.11702160616638116 dis:0.03287860378623009
epoch:16800 loss:0.1170036303953432 dis:0.032532691955566406
epoch:16900 loss:0.11698553642765364 dis:0.032189447432756424
epoch:17000 loss:0.1169673401329504 dis:0.03184781223535538
epoch:17100 loss:0.11694904544521495 dis:0.03150796890258789
epoch:17200 loss:0.1169306642653779 dis:0.031167952343821526
epoch:17300 loss:0.11691221248464308 dis:0.030829858034849167
epoch:17400 loss:0.11689370998772879 dis:0.03049086406826973
epoch:17500 loss:0.11687516471907285 dis:0.03015322797000408
epoch:17600 loss:0.11685659259789379 dis:0.029816575348377228
epoch:17700 loss:0.11683801752456194 dis:0.029482178390026093
epoch:17800 loss:0.11681946341464254 dis:0.02914903126657009
epoch:17900 loss:0.11680093426492014 dis:0.02881813608109951
epoch:18000 loss:0.11678246198667847 dis:0.02849089726805687
epoch:18100 loss:0.11676405857106952 dis:0.028168777003884315
epoch:18200 loss:0.11674572803933864 dis:0.027850179001688957
epoch:18300 loss:0.1167274943616398 dis:0.02753818966448307
epoch:18400 loss:0.11670936157329036 dis:0.02723233960568905
epoch:18500 loss:0.11669134169293821 dis:0.026933660730719566
epoch:18600 loss:0.11667345073750095 dis:0.026644833385944366
epoch:18700 loss:0.11665568876629644 dis:0.026363421231508255
epoch:18800 loss:0.11663805583825095 dis:0.026090284809470177
epoch:18900 loss:0.11662055600485878 dis:0.025830041617155075
epoch:19000 loss:0.11660318133893369 dis:0.02558049000799656
epoch:19100 loss:0.11658593589058272 dis:0.025341585278511047
epoch:19200 loss:0.11656879574875682 dis:0.025118449702858925
epoch:19300 loss:0.11655175296928004 dis:0.02490769699215889
epoch:19400 loss:0.11653478761537372 dis:0.024712588638067245
epoch:19500 loss:0.11651786375254554 dis:0.024536045268177986
epoch:19600 loss:0.11650095341946162 dis:0.02437795139849186
epoch:19700 loss:0.11648399265976193 dis:0.024240633472800255
epoch:19800 loss:0.11646693747092418 dis:0.02412625029683113
epoch:19900 loss:0.11644970783510857 dis:0.024037593975663185
epoch:20000 loss:0.11643219569057307 dis:0.02397827059030533
epoch:20100 loss:0.11641430490902589 dis:0.023948706686496735
epoch:20200 loss:0.11639588329058526 dis:0.023953955620527267
epoch:20300 loss:0.11637676652895126 dis:0.02399487979710102
epoch:20400 loss:0.11635676618704262 dis:0.02407560870051384
epoch:20500 loss:0.11633568967788079 dis:0.024187950417399406
epoch:20600 loss:0.11631334424827047 dis:0.024333275854587555
epoch:20700 loss:0.11628955698084366 dis:0.024500330910086632
epoch:20800 loss:0.11626425489708547 dis:0.024674998596310616
epoch:20900 loss:0.1162374370077791 dis:0.024841325357556343
epoch:21000 loss:0.11620923449767102 dis:0.024984341114759445
epoch:21100 loss:0.11617986680448515 dis:0.025087324902415276
epoch:21200 loss:0.11614965778591692 dis:0.025137457996606827
epoch:21300 loss:0.1161189035413197 dis:0.025135895237326622
epoch:21400 loss:0.11608788442747259 dis:0.025084199383854866
epoch:21500 loss:0.11605681689943255 dis:0.02498876489698887
epoch:21600 loss:0.11602582132121315 dis:0.02485949732363224
epoch:21700 loss:0.1159949659969389 dis:0.024707511067390442
epoch:21800 loss:0.11596426308524074 dis:0.024540480226278305
epoch:21900 loss:0.11593370065735892 dis:0.02436826191842556
epoch:22000 loss:0.11590323463003187 dis:0.024194827303290367
epoch:22100 loss:0.11587284498566695 dis:0.02402350679039955
epoch:22200 loss:0.11584246344812806 dis:0.023859290406107903
epoch:22300 loss:0.11581206991961931 dis:0.023703938350081444
epoch:22400 loss:0.11578162819366876 dis:0.023558123037219048
epoch:22500 loss:0.11575111811748728 dis:0.023423025384545326
epoch:22600 loss:0.11572052354094807 dis:0.0232989601790905
epoch:22700 loss:0.1156898242715925 dis:0.02318623661994934
epoch:22800 loss:0.1156590282783672 dis:0.023083973675966263
epoch:22900 loss:0.11562812340229331 dis:0.022996004670858383
epoch:23000 loss:0.11559712164097839 dis:0.02291843295097351
epoch:23100 loss:0.11556602291645109 dis:0.02285272441804409
epoch:23200 loss:0.11553484327234749 dis:0.02279859595000744
epoch:23300 loss:0.11550359070628455 dis:0.022757772356271744
epoch:23400 loss:0.11547228532239062 dis:0.02272919751703739
epoch:23500 loss:0.11544094724650707 dis:0.022711504250764847
epoch:23600 loss:0.11540959662629226 dis:0.02270698733627796
epoch:23700 loss:0.11537825766724433 dis:0.022714093327522278
epoch:23800 loss:0.11534695056411465 dis:0.022734161466360092
epoch:23900 loss:0.11531570360985254 dis:0.02276819571852684
epoch:24000 loss:0.11528453704954125 dis:0.02281530573964119
epoch:24100 loss:0.11525347115001898 dis:0.022872576490044594
epoch:24200 loss:0.11522253832397365 dis:0.02294175699353218
epoch:24300 loss:0.1151917669760258 dis:0.02302381582558155
epoch:24400 loss:0.11516114106136807 dis:0.023116134107112885
epoch:24500 loss:0.11513071327627962 dis:0.02321827970445156
epoch:24600 loss:0.1151004635494225 dis:0.023329243063926697
epoch:24700 loss:0.11507042034847798 dis:0.023446794599294662
epoch:24800 loss:0.11504057573965022 dis:0.02356889471411705
epoch:24900 loss:0.11501090963331878 dis:0.023695634678006172
epoch:25000 loss:0.11498141406788281 dis:0.023820018395781517
epoch:25100 loss:0.1149520770218702 dis:0.023941773921251297
epoch:25200 loss:0.11492287835695174 dis:0.024058278650045395
epoch:25300 loss:0.11489379386080308 dis:0.024166176095604897
epoch:25400 loss:0.11486482362014898 dis:0.024260373786091805
epoch:25500 loss:0.11483594744639643 dis:0.024339504539966583
epoch:25600 loss:0.11480716541052426 dis:0.024400928989052773
epoch:25700 loss:0.11477851409673749 dis:0.024440042674541473
epoch:25800 loss:0.11475001795125543 dis:0.02445966750383377
epoch:25900 loss:0.11472171768022238 dis:0.024455571547150612
epoch:26000 loss:0.11469366620921163 dis:0.024427345022559166
epoch:26100 loss:0.11466592057519841 dis:0.024375224485993385
epoch:26200 loss:0.11463853786820404 dis:0.024300744757056236
epoch:26300 loss:0.11461157522969452 dis:0.024207759648561478
epoch:26400 loss:0.11458510610625136 dis:0.024091674014925957
epoch:26500 loss:0.11455915929363543 dis:0.02395704761147499
epoch:26600 loss:0.11453378393536899 dis:0.023804213851690292
epoch:26700 loss:0.11450900887749686 dis:0.023635977879166603
epoch:26800 loss:0.11448485891443719 dis:0.023454075679183006
epoch:26900 loss:0.11446135478327372 dis:0.023257553577423096
epoch:27000 loss:0.1144385050201348 dis:0.023052990436553955
epoch:27100 loss:0.11441631408695196 dis:0.022837050259113312
epoch:27200 loss:0.11439477422583243 dis:0.02261277101933956
epoch:27300 loss:0.11437389394741256 dis:0.02238181233406067
epoch:27400 loss:0.11435364510819238 dis:0.022145451977849007
epoch:27500 loss:0.11433403211647468 dis:0.021907612681388855
epoch:27600 loss:0.11431502678509903 dis:0.021663479506969452
epoch:27700 loss:0.11429661719475 dis:0.021420806646347046
epoch:27800 loss:0.11427877918463931 dis:0.021176541224122047
epoch:27900 loss:0.11426150487166602 dis:0.020934566855430603
epoch:28000 loss:0.1142447659795573 dis:0.02069227397441864
epoch:28100 loss:0.1142285382842408 dis:0.02045436017215252
epoch:28200 loss:0.11421280977220288 dis:0.020219776779413223
epoch:28300 loss:0.11419755210593259 dis:0.019989026710391045
epoch:28400 loss:0.11418273692670715 dis:0.01976178027689457
epoch:28500 loss:0.11416836032806152 dis:0.019541222602128983
epoch:28600 loss:0.11415439392113914 dis:0.019327599555253983
epoch:28700 loss:0.11414081745797289 dis:0.019116563722491264
epoch:28800 loss:0.11412761475700275 dis:0.018911950290203094
epoch:28900 loss:0.11411476962539925 dis:0.018715018406510353
epoch:29000 loss:0.1141022536163138 dis:0.01852354407310486
epoch:29100 loss:0.11409006275653993 dis:0.018336135894060135
epoch:29200 loss:0.11407816857667724 dis:0.01815733313560486
epoch:29300 loss:0.1140665752518979 dis:0.0179827231913805
epoch:29400 loss:0.11405524612902436 dis:0.017813267186284065
epoch:29500 loss:0.11404418128679393 dis:0.017650842666625977
epoch:29600 loss:0.11403336855147943 dis:0.017492026090621948
epoch:29700 loss:0.11402278757514529 dis:0.017339466139674187
epoch:29800 loss:0.11401244250661946 dis:0.017192170023918152
epoch:29900 loss:0.11400230481746854 dis:0.017048154026269913
epoch:30000 loss:0.1139923786480425 dis:0.016908390447497368
epoch:30100 loss:0.11398264362675305 dis:0.01677277497947216
epoch:30200 loss:0.11397310388829314 dis:0.016641611233353615
epoch:30300 loss:0.11396373905146602 dis:0.016513023525476456
epoch:30400 loss:0.11395454507301478 dis:0.016387881711125374
epoch:30500 loss:0.1139455219942978 dis:0.01626465655863285
epoch:30600 loss:0.1139366575948613 dis:0.016144832596182823
epoch:30700 loss:0.11392794782441294 dis:0.016026800498366356
epoch:30800 loss:0.11391938454314235 dis:0.015910685062408447
epoch:30900 loss:0.11391096369614573 dis:0.015795016661286354
epoch:31000 loss:0.11390268531501369 dis:0.015681203454732895
epoch:31100 loss:0.11389453307669009 dis:0.015568219125270844
epoch:31200 loss:0.11388651109708232 dis:0.015455721877515316
epoch:31300 loss:0.1138786153146159 dis:0.015343823470175266
epoch:31400 loss:0.11387083348739825 dis:0.015229538083076477
epoch:31500 loss:0.11386317790776393 dis:0.015117269940674305
epoch:31600 loss:0.11385563224147031 dis:0.015002569183707237
epoch:31700 loss:0.11384819651037202 dis:0.014888704754412174
epoch:31800 loss:0.11384087073601092 dis:0.014773160219192505
epoch:31900 loss:0.1138336508488986 dis:0.014656060375273228
epoch:32000 loss:0.11382653277821089 dis:0.014537879265844822
epoch:32100 loss:0.1138195165430501 dis:0.014418098144233227
epoch:32200 loss:0.11381259397930181 dis:0.014295920729637146
epoch:32300 loss:0.11380576510405953 dis:0.014172098599374294
epoch:32400 loss:0.11379903811811286 dis:0.014047887176275253
epoch:32500 loss:0.11379239667073149 dis:0.013922017067670822
epoch:32600 loss:0.1137858448693296 dis:0.013794123195111752
epoch:32700 loss:0.11377937454405643 dis:0.013663149438798428
epoch:32800 loss:0.11377300208040571 dis:0.013533265329897404
epoch:32900 loss:0.11376670293607734 dis:0.01340150460600853
epoch:33000 loss:0.1137604894032959 dis:0.013268404640257359
epoch:33100 loss:0.11375435330895277 dis:0.013132620602846146
epoch:33200 loss:0.11374829875936693 dis:0.012999218888580799
epoch:33300 loss:0.11374232167355851 dis:0.01286250539124012
epoch:33400 loss:0.11373642206374014 dis:0.012728323228657246
epoch:33500 loss:0.11373059994196871 dis:0.012592806480824947
epoch:33600 loss:0.1137248471308834 dis:0.012458141893148422
epoch:33700 loss:0.1137191759255094 dis:0.012323081493377686
epoch:33800 loss:0.1137135699579092 dis:0.0121888667345047
epoch:33900 loss:0.11370803333296829 dis:0.01205616258084774
epoch:34000 loss:0.11370256196538292 dis:0.011924034915864468
epoch:34100 loss:0.11369715996020227 dis:0.011791989207267761
epoch:34200 loss:0.1136918355189537 dis:0.01166292279958725
epoch:34300 loss:0.11368656817248847 dis:0.011535530909895897
epoch:34400 loss:0.11368136202494027 dis:0.011410053819417953
epoch:34500 loss:0.11367622118110009 dis:0.0112844193354249
epoch:34600 loss:0.1136711415532626 dis:0.01116245612502098
epoch:34700 loss:0.11366612314963488 dis:0.011042088270187378
epoch:34800 loss:0.11366117007525152 dis:0.010922452434897423
epoch:34900 loss:0.11365627824155233 dis:0.01080711092799902
epoch:35000 loss:0.11365143946189393 dis:0.010692410171031952
epoch:35100 loss:0.11364666193794933 dis:0.010580483824014664
epoch:35200 loss:0.1136419333845893 dis:0.010469401255249977
epoch:35300 loss:0.11363726610128803 dis:0.01036243699491024
epoch:35400 loss:0.11363265599764226 dis:0.010257705114781857
epoch:35500 loss:0.11362809488437688 dis:0.010153232142329216
epoch:35600 loss:0.11362359506223181 dis:0.010051771067082882
epoch:35700 loss:0.11361913604628776 dis:0.009952674619853497
epoch:35800 loss:0.11361473833434764 dis:0.009855328127741814
epoch:35900 loss:0.1136103814397499 dis:0.009759563952684402
epoch:36000 loss:0.11360608176283828 dis:0.009665681049227715
epoch:36100 loss:0.11360183111197997 dis:0.0095745287835598
epoch:36200 loss:0.1135976294926784 dis:0.009483999572694302
epoch:36300 loss:0.11359347281100785 dis:0.009396232664585114
epoch:36400 loss:0.11358936107190162 dis:0.009310205467045307
epoch:36500 loss:0.11358529837990212 dis:0.009225857444107533
epoch:36600 loss:0.11358127654065919 dis:0.009142521768808365
epoch:36700 loss:0.11357730785836345 dis:0.009061841294169426
epoch:36800 loss:0.11357337593822073 dis:0.008982566185295582
epoch:36900 loss:0.11356948488428176 dis:0.008904090151190758
epoch:37000 loss:0.11356564290148975 dis:0.008827419951558113
epoch:37100 loss:0.11356184179380863 dis:0.00875155720859766
epoch:37200 loss:0.11355807336405434 dis:0.008677713572978973
epoch:37300 loss:0.11355435401859663 dis:0.00860591884702444
epoch:37400 loss:0.11355067145952404 dis:0.008535070344805717
epoch:37500 loss:0.11354702979145914 dis:0.00846478808671236
epoch:37600 loss:0.11354342491716296 dis:0.008395557291805744
epoch:37700 loss:0.11353985684014009 dis:0.00832871999591589
epoch:37800 loss:0.11353632966528968 dis:0.008261785842478275
epoch:37900 loss:0.11353283929486807 dis:0.008196634240448475
epoch:38000 loss:0.1135293816305891 dis:0.0081328721717
epoch:38100 loss:0.11352595667544112 dis:0.00806945189833641
epoch:38200 loss:0.11352257263623863 dis:0.008006136864423752
epoch:38300 loss:0.11351922541459306 dis:0.007945260033011436
epoch:38400 loss:0.11351590680942616 dis:0.007884977385401726
epoch:38500 loss:0.11351262092553435 dis:0.007826203480362892
epoch:38600 loss:0.11350937186816322 dis:0.0077675688080489635
epoch:38700 loss:0.11350615143543495 dis:0.007710297591984272
epoch:38800 loss:0.11350296783505702 dis:0.007653664797544479
epoch:38900 loss:0.11349981286463036 dis:0.007597007323056459
epoch:39000 loss:0.11349669062940482 dis:0.0075428541749715805
epoch:39100 loss:0.11349360523505594 dis:0.0074877203442156315
epoch:39200 loss:0.11349054027225124 dis:0.007434522733092308
epoch:39300 loss:0.11348750805222943 dis:0.0073815640062093735
epoch:39400 loss:0.11348450857761509 dis:0.007330688647925854
epoch:39500 loss:0.11348153364418459 dis:0.007278242614120245
epoch:39600 loss:0.11347859146090156 dis:0.007228402886539698
epoch:39700 loss:0.11347567382306945 dis:0.007178105879575014
epoch:39800 loss:0.11347278894003483 dis:0.0071287211030721664
epoch:39900 loss:0.11346992450280652 dis:0.007080256938934326
epoch:40000 loss:0.11346708872079847 dis:0.007032622117549181
epoch:40100 loss:0.1134642857001933 dis:0.006984903011471033
epoch:40200 loss:0.11346150313101576 dis:0.006937696132808924
epoch:40300 loss:0.11345874511900508 dis:0.0068919723853468895
epoch:40400 loss:0.11345601577028536 dis:0.006845221854746342
epoch:40500 loss:0.11345330687806325 dis:0.006800114177167416
epoch:40600 loss:0.11345062665286063 dis:0.006756427697837353
epoch:40700 loss:0.11344797099208515 dis:0.006712574046105146
epoch:40800 loss:0.11344534400218124 dis:0.006667899899184704
epoch:40900 loss:0.11344273337070022 dis:0.006625551264733076
epoch:41000 loss:0.11344015141349359 dis:0.0065831830725073814
epoch:41100 loss:0.11343758992251991 dis:0.006541337352246046
epoch:41200 loss:0.11343504889916566 dis:0.006499211769551039
epoch:41300 loss:0.11343253244998926 dis:0.006458431016653776
epoch:41400 loss:0.11343004057662623 dis:0.006417874246835709
epoch:41500 loss:0.11342756506997133 dis:0.006378743797540665
epoch:41600 loss:0.11342511414199914 dis:0.00633791321888566
epoch:41700 loss:0.11342268779430302 dis:0.0062987832352519035
epoch:41800 loss:0.11342028192283429 dis:0.00626001413911581
epoch:41900 loss:0.113417896528896 dis:0.006221741903573275
epoch:42000 loss:0.11341552750798194 dis:0.00618381192907691
epoch:42100 loss:0.11341317896700157 dis:0.006146787665784359
epoch:42200 loss:0.11341085090722722 dis:0.0061104497872292995
epoch:42300 loss:0.11340854743597134 dis:0.006072713062167168
epoch:42400 loss:0.11340626034246477 dis:0.006036305334419012
epoch:42500 loss:0.11340398962769845 dis:0.00600094348192215
epoch:42600 loss:0.11340173939895387 dis:0.005964149255305529
epoch:42700 loss:0.1133995096574506 dis:0.005929997190833092
epoch:42800 loss:0.11339730040439715 dis:0.005893958266824484
epoch:42900 loss:0.11339510342791558 dis:0.00586087629199028
epoch:43000 loss:0.11339293104856978 dis:0.0058265868574380875
epoch:43100 loss:0.11339076684099493 dis:0.005791851319372654
epoch:43200 loss:0.11338862723274985 dis:0.005758447106927633
epoch:43300 loss:0.11338650401152875 dis:0.00572569714859128
epoch:43400 loss:0.1133843971782522 dis:0.005692941136658192
epoch:43500 loss:0.11338230673383377 dis:0.005659693386405706
epoch:43600 loss:0.11338023267917996 dis:0.00562788313254714
epoch:43700 loss:0.11337817912234117 dis:0.00559662701562047
epoch:43800 loss:0.11337614195720663 dis:0.005565482657402754
epoch:43900 loss:0.11337411707736199 dis:0.00553490174934268
epoch:44000 loss:0.1133721126982071 dis:0.005503616761416197
epoch:44100 loss:0.11337012060594398 dis:0.0054734391160309315
epoch:44200 loss:0.11336814080122033 dis:0.005442783236503601
epoch:44300 loss:0.1133661814998513 dis:0.005412881262600422
epoch:44400 loss:0.11336423859524411 dis:0.0053827203810215
epoch:44500 loss:0.11336230387279005 dis:0.005353506188839674
epoch:44600 loss:0.11336038965629494 dis:0.005323571152985096
epoch:44700 loss:0.11335848362320483 dis:0.005295658949762583
epoch:44800 loss:0.11335659398979873 dis:0.005265566520392895
epoch:44900 loss:0.11335472486489756 dis:0.005238303914666176
epoch:45000 loss:0.11335286392531212 dis:0.005210723727941513
