epoch:0 train_loss:0.40010661775526296 valid_loss:17.565895080566406 dis:0.06049347668886185
epoch:3100 train_loss:0.0738902854613168 valid_loss:1.645276427268982 dis:0.0528419129550457
epoch:3200 train_loss:0.07367357370394295 valid_loss:1.6225464344024658 dis:0.032695215195417404
epoch:3300 train_loss:0.07346765464698775 valid_loss:1.6000843048095703 dis:0.03325476124882698
epoch:3400 train_loss:0.08617404331512327 valid_loss:2.5731112957000732 dis:0.03537306189537048
epoch:3500 train_loss:0.07315807280842151 valid_loss:1.5666537284851074 dis:0.028930550441145897
epoch:3600 train_loss:0.07299402793614482 valid_loss:1.5471910238265991 dis:0.026802895590662956
epoch:3700 train_loss:0.072831148069085 valid_loss:1.5277422666549683 dis:0.028618223965168
epoch:3800 train_loss:0.07287755801531269 valid_loss:1.516739845275879 dis:0.039869945496320724
epoch:3900 train_loss:0.07259106814233474 valid_loss:1.498816728591919 dis:0.02343285083770752
epoch:4000 train_loss:0.07245388510796662 valid_loss:1.4812917709350586 dis:0.025022678077220917
epoch:4100 train_loss:0.07231722098133539 valid_loss:1.4645227193832397 dis:0.027134666219353676
epoch:4200 train_loss:0.07223970360712675 valid_loss:1.455663800239563 dis:0.03661518543958664
epoch:4300 train_loss:0.0721211826342717 valid_loss:1.4378281831741333 dis:0.022529512643814087
epoch:4400 train_loss:0.07200216583816563 valid_loss:1.4216489791870117 dis:0.024186093360185623
epoch:4500 train_loss:0.07402438512915217 valid_loss:1.42037034034729 dis:0.032850779592990875
epoch:4600 train_loss:0.07182934233451488 valid_loss:1.3976911306381226 dis:0.02035234495997429
epoch:4700 train_loss:0.07172611250724278 valid_loss:1.3830432891845703 dis:0.02125825546681881
epoch:4800 train_loss:0.07162218775978642 valid_loss:1.368231177330017 dis:0.023037895560264587
epoch:4900 train_loss:0.07285910879225982 valid_loss:1.4509227275848389 dis:0.036581575870513916
epoch:5000 train_loss:0.07147765362517883 valid_loss:1.3472082614898682 dis:0.01908860169351101
epoch:5100 train_loss:0.07138682220597604 valid_loss:1.3334823846817017 dis:0.02031228318810463
epoch:5200 train_loss:0.07129488555432413 valid_loss:1.319818377494812 dis:0.02239283360540867
epoch:5300 train_loss:0.0712839967417112 valid_loss:1.3291325569152832 dis:0.0323076955974102
epoch:5400 train_loss:0.07115965358788823 valid_loss:1.298949956893921 dis:0.019864067435264587
epoch:5500 train_loss:0.07107563600230445 valid_loss:1.28594172000885 dis:0.022022390738129616
epoch:5600 train_loss:0.09778237780892537 valid_loss:4.651280879974365 dis:0.02754277177155018
epoch:5700 train_loss:0.07095580066083175 valid_loss:1.2678278684616089 dis:0.033125024288892746
epoch:5800 train_loss:0.07087724437221216 valid_loss:1.2540186643600464 dis:0.021321071311831474
epoch:5900 train_loss:0.07079837729220444 valid_loss:1.2413138151168823 dis:0.024218175560235977
epoch:6000 train_loss:0.07441179992960678 valid_loss:1.2355256080627441 dis:0.03133855387568474
epoch:6100 train_loss:0.07068055237790864 valid_loss:1.2215850353240967 dis:0.022495970129966736
epoch:6200 train_loss:0.07060487214043466 valid_loss:1.2086817026138306 dis:0.025530334562063217
epoch:6300 train_loss:0.07052614945758241 valid_loss:1.1954516172409058 dis:0.02949356660246849
epoch:6400 train_loss:0.07067048481192326 valid_loss:1.198490023612976 dis:0.043732449412345886
epoch:6500 train_loss:0.07041565626252318 valid_loss:1.1755846738815308 dis:0.026340628042817116
epoch:6600 train_loss:0.07033902568620004 valid_loss:1.162113904953003 dis:0.030519453808665276
epoch:6700 train_loss:0.07025845424109169 valid_loss:1.1480735540390015 dis:0.03528168797492981
epoch:6800 train_loss:0.07035805299483949 valid_loss:1.2408627271652222 dis:0.05099302902817726
epoch:6900 train_loss:0.07014243433796878 valid_loss:1.126469373703003 dis:0.031203871592879295
epoch:7000 train_loss:0.07006359416428871 valid_loss:1.1120585203170776 dis:0.035592321306467056
epoch:7100 train_loss:0.06998127832777536 valid_loss:1.0973119735717773 dis:0.04038366675376892
epoch:7200 train_loss:0.06993175442125288 valid_loss:1.4642040729522705 dis:0.05061976984143257
epoch:7300 train_loss:0.06985670947699979 valid_loss:1.0745623111724854 dis:0.035606760531663895
epoch:7400 train_loss:0.06977837398016017 valid_loss:1.0593143701553345 dis:0.03892118111252785
epoch:7500 train_loss:0.06969870109517667 valid_loss:1.0449014902114868 dis:0.0426412858068943
epoch:7600 train_loss:0.07503194836299852 valid_loss:1.151170253753662 dis:0.04832012206315994
epoch:7700 train_loss:0.0695762633231591 valid_loss:1.0225019454956055 dis:0.03693024441599846
epoch:7800 train_loss:0.06950496165914392 valid_loss:1.009185791015625 dis:0.03893586993217468
epoch:7900 train_loss:0.06943481742005954 valid_loss:0.996817946434021 dis:0.04111715033650398
epoch:8000 train_loss:0.06939533872534517 valid_loss:1.0067750215530396 dis:0.04715591296553612
epoch:8100 train_loss:0.06933238463634389 valid_loss:0.9790946245193481 dis:0.034349825233221054
epoch:8200 train_loss:0.0692740318478915 valid_loss:0.968710720539093 dis:0.034940604120492935
epoch:8300 train_loss:0.06951701334602056 valid_loss:1.0415010452270508 dis:0.03590679541230202
epoch:8400 train_loss:0.06918670821146025 valid_loss:0.955735445022583 dis:0.03859538212418556
epoch:8500 train_loss:0.0691390465701693 valid_loss:0.9472514390945435 dis:0.029282016679644585
epoch:8600 train_loss:0.06909422314161381 valid_loss:0.9404879212379456 dis:0.029568850994110107
epoch:8700 train_loss:0.06946111179381854 valid_loss:1.0187321901321411 dis:0.03933466598391533
epoch:8800 train_loss:0.06903327444884738 valid_loss:0.9328805804252625 dis:0.023542266339063644
epoch:8900 train_loss:0.06899762222457827 valid_loss:0.9275127649307251 dis:0.022990018129348755
epoch:9000 train_loss:0.06896415958048968 valid_loss:0.9234427809715271 dis:0.0230842474848032
epoch:9100 train_loss:0.06910991768060067 valid_loss:0.9511115550994873 dis:0.02968282252550125
epoch:9200 train_loss:0.06891590820580892 valid_loss:0.9190988540649414 dis:0.019244834780693054
epoch:9300 train_loss:0.06888878723231778 valid_loss:0.9158399105072021 dis:0.01865013875067234
epoch:9400 train_loss:0.0952072238318378 valid_loss:4.07938814163208 dis:0.020821556448936462
epoch:9500 train_loss:0.06885126456145683 valid_loss:0.916363537311554 dis:0.025525318458676338
epoch:9600 train_loss:0.06882766676933176 valid_loss:0.9112434983253479 dis:0.015028107911348343
epoch:9700 train_loss:0.06880675446853547 valid_loss:0.9095107913017273 dis:0.014780149795114994
epoch:9800 train_loss:0.06898511866755135 valid_loss:1.0188831090927124 dis:0.021851474419236183
epoch:9900 train_loss:0.06877626613605349 valid_loss:0.9089474678039551 dis:0.013120545074343681
epoch:10000 train_loss:0.06875859580706109 valid_loss:0.9071716070175171 dis:0.012148542329668999
epoch:10100 train_loss:0.06878078879379838 valid_loss:0.932730495929718 dis:0.012000652961432934
epoch:10200 train_loss:0.0687348984529075 valid_loss:0.9107784628868103 dis:0.02319083921611309
epoch:10300 train_loss:0.06871891158710752 valid_loss:0.9061786532402039 dis:0.010162769816815853
epoch:10400 train_loss:0.0687048560634323 valid_loss:0.9053490161895752 dis:0.00970306433737278
epoch:10500 train_loss:0.07228138146159664 valid_loss:1.109646201133728 dis:0.014005525037646294
epoch:10600 train_loss:0.0686850928202813 valid_loss:0.9071540236473083 dis:0.009775418788194656
epoch:10700 train_loss:0.06867252896901274 valid_loss:0.9051166772842407 dis:0.008270882070064545
epoch:10800 train_loss:0.06866145148170304 valid_loss:0.9041274785995483 dis:0.007985232397913933
epoch:10900 train_loss:0.06866214663217397 valid_loss:0.9081016182899475 dis:0.018601007759571075
epoch:11000 train_loss:0.06864508798059044 valid_loss:0.9054443836212158 dis:0.007380675990134478
epoch:11100 train_loss:0.06863509839267282 valid_loss:0.9049749374389648 dis:0.006759403273463249
epoch:11200 train_loss:0.07035460138826728 valid_loss:1.0124335289001465 dis:0.017244871705770493
epoch:11300 train_loss:0.06862285789332351 valid_loss:0.9067631363868713 dis:0.007490490563213825
epoch:11400 train_loss:0.0686132485215619 valid_loss:0.9053900241851807 dis:0.005930365063250065
best_valid_loss:0.9041274785995483 average_time:7.266301219359688
