epoch:0 train_loss:0.6038667219285918 valid_loss:18.42476463317871 dis:0.06049899011850357
epoch:3200 train_loss:0.08514661340696067 valid_loss:2.667562246322632 dis:0.3186551034450531
epoch:3300 train_loss:0.0849130786184543 valid_loss:2.6529757976531982 dis:0.3684002459049225
epoch:3400 train_loss:0.08463082087094369 valid_loss:2.6253039836883545 dis:0.46946656703948975
epoch:3500 train_loss:0.08428546251993702 valid_loss:2.590120553970337 dis:0.5681923627853394
epoch:3600 train_loss:0.0839468545048715 valid_loss:2.5571346282958984 dis:0.5670827031135559
epoch:3700 train_loss:0.08350227567307822 valid_loss:2.5057694911956787 dis:0.5402141809463501
epoch:3800 train_loss:0.08302954221052418 valid_loss:2.4528255462646484 dis:0.5854559540748596
epoch:3900 train_loss:0.09227218738639587 valid_loss:2.8305468559265137 dis:0.6092628836631775
epoch:4000 train_loss:0.0820238757224875 valid_loss:2.336864471435547 dis:0.440765917301178
epoch:4100 train_loss:0.08152176529924518 valid_loss:2.279402732849121 dis:0.3969554603099823
epoch:4200 train_loss:0.08101933639103459 valid_loss:2.2207372188568115 dis:0.3565994203090668
epoch:4300 train_loss:0.08063658345536406 valid_loss:2.1787631511688232 dis:0.22544389963150024
epoch:4400 train_loss:0.08027978834846289 valid_loss:2.130275011062622 dis:0.16338080167770386
epoch:4500 train_loss:0.07995642159647148 valid_loss:2.090198516845703 dis:0.13447710871696472
epoch:4600 train_loss:0.08093943790100488 valid_loss:2.151360034942627 dis:0.09914083778858185
epoch:4700 train_loss:0.07950352452014578 valid_loss:2.032383918762207 dis:0.056476105004549026
epoch:4800 train_loss:0.07931413462677603 valid_loss:2.009086847305298 dis:0.049209997057914734
epoch:4900 train_loss:0.07918872269813272 valid_loss:1.9685293436050415 dis:0.04474087059497833
epoch:5000 train_loss:0.07903161606207977 valid_loss:1.9738200902938843 dis:0.039636798202991486
epoch:5100 train_loss:0.07890277184478328 valid_loss:1.9584252834320068 dis:0.029928771778941154
epoch:5200 train_loss:0.07877739663443165 valid_loss:1.943813681602478 dis:0.032815877348184586
epoch:5300 train_loss:0.0787143915947225 valid_loss:1.9106935262680054 dis:0.04058663547039032
epoch:5400 train_loss:0.07858235775740886 valid_loss:1.921186923980713 dis:0.028311746194958687
epoch:5500 train_loss:0.07847482026626594 valid_loss:1.9090266227722168 dis:0.032769426703453064
epoch:5600 train_loss:0.07839457969506265 valid_loss:1.9297325611114502 dis:0.03842455521225929
epoch:5700 train_loss:0.07830380601147958 valid_loss:1.8854190111160278 dis:0.0482168085873127
epoch:5800 train_loss:0.07820419529440636 valid_loss:1.8784316778182983 dis:0.03133377432823181
epoch:5900 train_loss:0.07810292528136317 valid_loss:1.8671691417694092 dis:0.03606047481298447
epoch:6000 train_loss:0.07799591486615114 valid_loss:1.8557050228118896 dis:0.04153267666697502
epoch:6100 train_loss:0.07792345215654879 valid_loss:1.838740348815918 dis:0.048227645456790924
epoch:6200 train_loss:0.0778246380682135 valid_loss:1.8356305360794067 dis:0.036098264157772064
epoch:6300 train_loss:0.07772015640438062 valid_loss:1.8238275051116943 dis:0.04071103781461716
epoch:6400 train_loss:0.07829656835589999 valid_loss:2.027602195739746 dis:0.05184331163764
epoch:6500 train_loss:0.07754646609438916 valid_loss:1.8036723136901855 dis:0.03470854088664055
epoch:6600 train_loss:0.07744422777575131 valid_loss:1.7920106649398804 dis:0.03828611597418785
epoch:6700 train_loss:0.07733819958490025 valid_loss:1.7725318670272827 dis:0.04296700283885002
epoch:6800 train_loss:0.07726961891663416 valid_loss:1.775588870048523 dis:0.04759294539690018
epoch:6900 train_loss:0.07716449437663135 valid_loss:1.759387731552124 dis:0.03551763296127319
epoch:7000 train_loss:0.07705771870681163 valid_loss:1.7469502687454224 dis:0.03958696871995926
epoch:7100 train_loss:0.07731497872460516 valid_loss:1.712418794631958 dis:0.04957171902060509
epoch:7200 train_loss:0.07687907637957254 valid_loss:1.7258150577545166 dis:0.0335228331387043
epoch:7300 train_loss:0.0767727832415004 valid_loss:1.7131301164627075 dis:0.037028953433036804
epoch:7400 train_loss:0.08638204125081365 valid_loss:2.9446353912353516 dis:0.043137580156326294
epoch:7500 train_loss:0.07659046382539228 valid_loss:1.691513180732727 dis:0.03978321701288223
epoch:7600 train_loss:0.07648444235139244 valid_loss:1.6783944368362427 dis:0.03485878184437752
epoch:7700 train_loss:0.07637158525102036 valid_loss:1.6648366451263428 dis:0.03995506092905998
epoch:7800 train_loss:0.07635738634303088 valid_loss:1.6477086544036865 dis:0.05187594145536423
epoch:7900 train_loss:0.07618182985350501 valid_loss:1.6414402723312378 dis:0.036004990339279175
epoch:8000 train_loss:0.07606589757831214 valid_loss:1.6273484230041504 dis:0.042524781078100204
epoch:8100 train_loss:0.09121392181872855 valid_loss:2.430943489074707 dis:0.0531252846121788
epoch:8200 train_loss:0.07585704370682007 valid_loss:1.599107027053833 dis:0.05038231238722801
epoch:8300 train_loss:0.07573352827669562 valid_loss:1.5860871076583862 dis:0.05186286196112633
epoch:8400 train_loss:0.07559770201768043 valid_loss:1.569256067276001 dis:0.0649036169052124
epoch:8500 train_loss:0.07566786879564938 valid_loss:1.5967741012573242 dis:0.08411309123039246
epoch:8600 train_loss:0.07534913023033442 valid_loss:1.5383387804031372 dis:0.07029793411493301
epoch:8700 train_loss:0.07519499047941143 valid_loss:1.5187764167785645 dis:0.08908498287200928
epoch:8800 train_loss:0.07511798796720699 valid_loss:1.5796805620193481 dis:0.11222643405199051
epoch:8900 train_loss:0.07488953979552755 valid_loss:1.4855198860168457 dis:0.11591006070375443
epoch:9000 train_loss:0.07471436732556061 valid_loss:1.45859956741333 dis:0.11632467806339264
epoch:9100 train_loss:0.07451924552248816 valid_loss:1.4340159893035889 dis:0.14121325314044952
epoch:9200 train_loss:0.0838270876927825 valid_loss:2.0203499794006348 dis:0.16904309391975403
epoch:9300 train_loss:0.07414715852680405 valid_loss:1.3853999376296997 dis:0.13791871070861816
epoch:9400 train_loss:0.07394452002413533 valid_loss:1.362041711807251 dis:0.15121670067310333
epoch:9500 train_loss:0.07372932559510308 valid_loss:1.3341176509857178 dis:0.16885817050933838
epoch:9600 train_loss:0.07472059027101936 valid_loss:1.4235841035842896 dis:0.17824378609657288
epoch:9700 train_loss:0.07335443478546304 valid_loss:1.2841190099716187 dis:0.1372327208518982
epoch:9800 train_loss:0.07316850134505155 valid_loss:1.2571358680725098 dis:0.14270427823066711
epoch:9900 train_loss:0.07298576927915365 valid_loss:1.2258272171020508 dis:0.14662869274616241
epoch:10000 train_loss:0.07286301694108424 valid_loss:1.1965454816818237 dis:0.12503595650196075
epoch:10100 train_loss:0.07271809944899527 valid_loss:1.1827219724655151 dis:0.10394442081451416
epoch:10200 train_loss:0.07258873951206551 valid_loss:1.1581188440322876 dis:0.10411336272954941
epoch:10300 train_loss:0.07816758485318252 valid_loss:1.1511478424072266 dis:0.10302028805017471
epoch:10400 train_loss:0.07239038742231466 valid_loss:1.12162446975708 dis:0.07865483313798904
epoch:10500 train_loss:0.07228403243619093 valid_loss:1.100693702697754 dis:0.08622033149003983
epoch:10600 train_loss:0.072199843082165 valid_loss:1.0770407915115356 dis:0.0712604969739914
epoch:10700 train_loss:0.07215089002260716 valid_loss:1.1660535335540771 dis:0.06803224980831146
epoch:10800 train_loss:0.07208982877955956 valid_loss:1.0409214496612549 dis:0.045225176960229874
epoch:10900 train_loss:0.07204562930112109 valid_loss:1.026685118675232 dis:0.04209238663315773
epoch:11000 train_loss:0.07200832570015099 valid_loss:1.0127394199371338 dis:0.03863238915801048
epoch:11100 train_loss:0.07198582105693212 valid_loss:0.9904229640960693 dis:0.03958861157298088
epoch:11200 train_loss:0.07195943325318845 valid_loss:0.9966468214988708 dis:0.024865707382559776
epoch:11300 train_loss:0.07193883258967358 valid_loss:0.9891594648361206 dis:0.023171551525592804
epoch:11400 train_loss:0.09285900787429859 valid_loss:3.076033353805542 dis:0.022657886147499084
epoch:11500 train_loss:0.07190822489043647 valid_loss:0.9758051633834839 dis:0.024647729471325874
epoch:11600 train_loss:0.07189468277550201 valid_loss:0.9740176796913147 dis:0.016007838770747185
epoch:11700 train_loss:0.07188286777121491 valid_loss:0.9699927568435669 dis:0.015436730347573757
epoch:11800 train_loss:0.07188186042635246 valid_loss:0.971439003944397 dis:0.027185551822185516
epoch:11900 train_loss:0.07186210260048286 valid_loss:0.9636313915252686 dis:0.011992367915809155
epoch:12000 train_loss:0.07185314354085644 valid_loss:0.9620075225830078 dis:0.011688522063195705
epoch:12100 train_loss:0.0718445560518788 valid_loss:0.9596366286277771 dis:0.011636054143309593
epoch:12200 train_loss:0.07183618469257981 valid_loss:0.9572916030883789 dis:0.011746123433113098
epoch:12300 train_loss:0.07183910165324323 valid_loss:0.9544567465782166 dis:0.033008791506290436
epoch:12400 train_loss:0.07181917969507325 valid_loss:0.9545438885688782 dis:0.009637030772864819
epoch:12500 train_loss:0.07181210551950358 valid_loss:0.9532800912857056 dis:0.009723154827952385
epoch:12600 train_loss:0.07180509874028754 valid_loss:0.9517601728439331 dis:0.009903749451041222
epoch:12700 train_loss:0.07179812370580059 valid_loss:0.9509084820747375 dis:0.010231996886432171
epoch:12800 train_loss:0.07179923599520395 valid_loss:0.9567283391952515 dis:0.020451169461011887
epoch:12900 train_loss:0.07178333802397746 valid_loss:0.9483279585838318 dis:0.009408247657120228
epoch:13000 train_loss:0.07177702261405261 valid_loss:0.9473398923873901 dis:0.009620591066777706
epoch:13100 train_loss:0.0753914918256745 valid_loss:1.0208289623260498 dis:0.012737629003822803
epoch:13200 train_loss:0.0717632740529765 valid_loss:0.9461511969566345 dis:0.012815521098673344
epoch:13300 train_loss:0.07175745656107432 valid_loss:0.9451624155044556 dis:0.008979210630059242
epoch:13400 train_loss:0.07175179111009584 valid_loss:0.944263756275177 dis:0.009163281880319118
epoch:13500 train_loss:0.07223395994150908 valid_loss:0.9817700386047363 dis:0.017610762268304825
epoch:13600 train_loss:0.07173943978487242 valid_loss:0.942863941192627 dis:0.008929608389735222
epoch:13700 train_loss:0.07173421108727329 valid_loss:0.9426819682121277 dis:0.008765044622123241
epoch:13800 train_loss:0.07172900797634056 valid_loss:0.9421269297599792 dis:0.009045442566275597
epoch:13900 train_loss:0.07174059517501662 valid_loss:0.9616838097572327 dis:0.02247924730181694
epoch:14000 train_loss:0.07171765589970305 valid_loss:0.9416556358337402 dis:0.008466986939311028
epoch:14100 train_loss:0.07171280872651874 valid_loss:0.940956175327301 dis:0.008614315651357174
epoch:14200 train_loss:0.07171219509583403 valid_loss:0.9267026782035828 dis:0.00903563667088747
epoch:14300 train_loss:0.07170412000604587 valid_loss:0.9484466910362244 dis:0.020036350935697556
epoch:14400 train_loss:0.07169729427123109 valid_loss:0.9400339722633362 dis:0.008712626062333584
epoch:14500 train_loss:0.0716925334073801 valid_loss:0.9395119547843933 dis:0.009017329663038254
epoch:14600 train_loss:0.07203790186600804 valid_loss:0.9471490979194641 dis:0.0215492881834507
epoch:14700 train_loss:0.07168201681816723 valid_loss:0.9387173652648926 dis:0.009094703942537308
epoch:14800 train_loss:0.07167726793285278 valid_loss:0.9390113353729248 dis:0.008946110494434834
best_valid_loss:0.9267026782035828 average_time:8.571789595904766
