epoch:0 train_loss:0.40010661775526296 valid_loss:17.25552749633789 dis:12.779516220092773
epoch:7900 train_loss:0.07332889510717013 valid_loss:1.838417410850525 dis:0.1454567164182663
epoch:8000 train_loss:0.07306707747966092 valid_loss:1.5816761255264282 dis:0.1262543946504593
epoch:8100 train_loss:0.07281721164333066 valid_loss:1.5982592105865479 dis:0.1230185255408287
epoch:8200 train_loss:0.07258688232776739 valid_loss:1.6022199392318726 dis:0.11565849930047989
epoch:8300 train_loss:0.07239513455483647 valid_loss:1.541308045387268 dis:0.09973163902759552
epoch:8400 train_loss:0.07220233904054373 valid_loss:1.538299798965454 dis:0.09070076048374176
epoch:8500 train_loss:0.07206611543545335 valid_loss:1.4635107517242432 dis:0.07352686673402786
epoch:8600 train_loss:0.07189357843987941 valid_loss:1.4947218894958496 dis:0.06918755173683167
epoch:8700 train_loss:0.07176719321276037 valid_loss:1.4312587976455688 dis:0.05816633254289627
epoch:8800 train_loss:0.07234912314245281 valid_loss:1.470655918121338 dis:0.05505607649683952
epoch:8900 train_loss:0.07151394151831872 valid_loss:1.3946175575256348 dis:0.04589821398258209
epoch:9000 train_loss:0.07554308553874338 valid_loss:1.9772077798843384 dis:0.04599746689200401
epoch:9100 train_loss:0.07146587718770002 valid_loss:1.54828941822052 dis:0.04126732051372528
epoch:9200 train_loss:0.07117543244081444 valid_loss:1.3702125549316406 dis:0.036568719893693924
epoch:9300 train_loss:0.07106862213604503 valid_loss:1.3582059144973755 dis:0.036328401416540146
epoch:9400 train_loss:0.07097844162816906 valid_loss:1.2946034669876099 dis:0.033691149204969406
epoch:9500 train_loss:0.07300802309384494 valid_loss:1.4179329872131348 dis:0.03437257930636406
epoch:9600 train_loss:0.07078240912585168 valid_loss:1.24982488155365 dis:0.03270650655031204
epoch:9700 train_loss:0.07070229685282574 valid_loss:1.2342239618301392 dis:0.03400273248553276
epoch:9800 train_loss:0.07069698156885751 valid_loss:1.2960638999938965 dis:0.035013701766729355
epoch:9900 train_loss:0.0705179946817378 valid_loss:1.2017526626586914 dis:0.03286173567175865
epoch:10000 train_loss:0.07041430388362374 valid_loss:1.2271080017089844 dis:0.03361840173602104
epoch:10100 train_loss:0.07033904223680008 valid_loss:1.1995911598205566 dis:0.03485637530684471
epoch:10200 train_loss:0.07025137867329845 valid_loss:1.1526036262512207 dis:0.03315337747335434
epoch:10300 train_loss:0.0701539450651255 valid_loss:1.1836172342300415 dis:0.03534630686044693
epoch:10400 train_loss:0.07007770941152854 valid_loss:1.1340423822402954 dis:0.034060414880514145
epoch:10500 train_loss:0.07005288953506296 valid_loss:1.1434344053268433 dis:0.03570326045155525
epoch:10600 train_loss:0.06991245789753406 valid_loss:1.1514804363250732 dis:0.03443080931901932
epoch:10700 train_loss:0.0698419961773128 valid_loss:1.099511742591858 dis:0.03354300558567047
epoch:10800 train_loss:0.07031174169237459 valid_loss:1.065239667892456 dis:0.03458274528384209
epoch:10900 train_loss:0.0696937034822298 valid_loss:1.0810678005218506 dis:0.03308761864900589
epoch:11000 train_loss:0.06964087925034967 valid_loss:1.0915769338607788 dis:0.033438485115766525
epoch:11100 train_loss:0.06956842559149012 valid_loss:1.0310816764831543 dis:0.031380798667669296
epoch:11200 train_loss:0.06950042582499802 valid_loss:1.0767719745635986 dis:0.03253937512636185
epoch:11300 train_loss:0.06945324095339798 valid_loss:1.0116984844207764 dis:0.029957666993141174
epoch:11400 train_loss:0.06938883952691438 valid_loss:1.0300085544586182 dis:0.02939457632601261
epoch:11500 train_loss:0.07597723570773025 valid_loss:1.4313570261001587 dis:0.029612597078084946
epoch:11600 train_loss:0.06928950756565339 valid_loss:1.054909110069275 dis:0.026007749140262604
epoch:11700 train_loss:0.06924245469356935 valid_loss:1.0288459062576294 dis:0.025829287245869637
epoch:11800 train_loss:0.06919755356561917 valid_loss:0.9710668325424194 dis:0.02401876077055931
epoch:11900 train_loss:0.07491147359937025 valid_loss:1.1187374591827393 dis:0.024134526029229164
epoch:12000 train_loss:0.06912368874099468 valid_loss:0.971883237361908 dis:0.019852060824632645
epoch:12100 train_loss:0.06908298409268342 valid_loss:0.9527183771133423 dis:0.020252510905265808
epoch:12200 train_loss:0.0700763571557676 valid_loss:0.9553287625312805 dis:0.020047971978783607
epoch:12300 train_loss:0.0690178795893833 valid_loss:0.9465296864509583 dis:0.01778404600918293
epoch:12400 train_loss:0.06898837554775727 valid_loss:0.9273194074630737 dis:0.01751897856593132
epoch:12500 train_loss:0.0693058667321796 valid_loss:0.9339452385902405 dis:0.016942108049988747
epoch:12600 train_loss:0.06893609501331238 valid_loss:0.918958306312561 dis:0.014711553230881691
epoch:12700 train_loss:0.0709735177257768 valid_loss:0.9355562925338745 dis:0.014667379669845104
epoch:12800 train_loss:0.06889034530464337 valid_loss:0.9116314053535461 dis:0.013119136914610863
epoch:12900 train_loss:0.0697041325862961 valid_loss:0.977077305316925 dis:0.013105081394314766
epoch:13000 train_loss:0.06884956357221304 valid_loss:0.9154345393180847 dis:0.011783439666032791
epoch:13100 train_loss:0.06972271203380745 valid_loss:0.933494508266449 dis:0.0118124820291996
epoch:13200 train_loss:0.06881502744561535 valid_loss:0.8980435132980347 dis:0.010476121678948402
epoch:13300 train_loss:0.06882651660568397 valid_loss:0.9004930257797241 dis:0.010270431637763977
epoch:13400 train_loss:0.06892686710599509 valid_loss:0.8918229937553406 dis:0.009832694195210934
epoch:13500 train_loss:0.06876877059775868 valid_loss:0.894833505153656 dis:0.009555060416460037
epoch:13600 train_loss:0.07688500904232232 valid_loss:1.5019100904464722 dis:0.009416011162102222
epoch:13700 train_loss:0.06873602305108212 valid_loss:1.1155471801757812 dis:0.010756763629615307
epoch:13800 train_loss:0.0687176037450361 valid_loss:1.0278780460357666 dis:0.01073236484080553
epoch:13900 train_loss:0.06870101638591986 valid_loss:0.9262280464172363 dis:0.008731336332857609
epoch:14000 train_loss:0.06868567586820468 valid_loss:0.8876001834869385 dis:0.00795615091919899
epoch:14100 train_loss:0.06875738353528255 valid_loss:0.9040992856025696 dis:0.00739690288901329
epoch:14200 train_loss:0.068659304948269 valid_loss:0.940205454826355 dis:0.007904082536697388
epoch:14300 train_loss:0.06864807609436056 valid_loss:0.9181731939315796 dis:0.006623661145567894
epoch:14400 train_loss:0.06863823619574325 valid_loss:0.8981375694274902 dis:0.005945101380348206
epoch:14500 train_loss:0.06862882914135236 valid_loss:0.9008145928382874 dis:0.005639730487018824
epoch:14600 train_loss:0.06861915953029524 valid_loss:0.9050037860870361 dis:0.0054532429203391075
best_valid_loss:0.8876001834869385 average_time:8.233920142764138
