epoch:0 train_loss:0.6038667219285918 valid_loss:18.230493545532227 dis:6.559913635253906
epoch:5200 train_loss:0.08339616026438253 valid_loss:2.488036870956421 dis:0.10353478789329529
epoch:5300 train_loss:0.08323520480745392 valid_loss:2.4728381633758545 dis:0.1296410858631134
epoch:5400 train_loss:0.08305521060580437 valid_loss:2.4575440883636475 dis:0.16669590771198273
epoch:5500 train_loss:0.08284372773326659 valid_loss:2.439626693725586 dis:0.2173536717891693
epoch:5600 train_loss:0.08259463701392493 valid_loss:2.419063091278076 dis:0.2797989845275879
epoch:5700 train_loss:0.08229731655292101 valid_loss:2.396768093109131 dis:0.348954975605011
epoch:5800 train_loss:0.08194382584327346 valid_loss:2.3685648441314697 dis:0.41354599595069885
epoch:5900 train_loss:0.08154050743362969 valid_loss:2.339531421661377 dis:0.4562990963459015
epoch:6000 train_loss:0.08109140713381519 valid_loss:2.301826000213623 dis:0.473097562789917
epoch:6100 train_loss:0.08061389679379606 valid_loss:2.257982015609741 dis:0.46482568979263306
epoch:6200 train_loss:0.08011741081571214 valid_loss:2.2135612964630127 dis:0.441718190908432
epoch:6300 train_loss:0.07961513257942536 valid_loss:2.160463333129883 dis:0.4113171398639679
epoch:6400 train_loss:0.07911202573451008 valid_loss:2.1055397987365723 dis:0.3795256018638611
epoch:6500 train_loss:0.07861866843678551 valid_loss:2.0455689430236816 dis:0.3481900990009308
epoch:6600 train_loss:0.07813542117709302 valid_loss:1.984182596206665 dis:0.3211800456047058
epoch:6700 train_loss:0.07766684961129013 valid_loss:1.9227499961853027 dis:0.2977945804595947
epoch:6800 train_loss:0.07721069093730666 valid_loss:1.862169623374939 dis:0.2794058322906494
epoch:6900 train_loss:0.07676803384919065 valid_loss:1.8025901317596436 dis:0.2650938630104065
epoch:7000 train_loss:0.07634115970712729 valid_loss:1.7398678064346313 dis:0.25179731845855713
epoch:7100 train_loss:0.07593144472139457 valid_loss:1.6761949062347412 dis:0.23864628374576569
epoch:7200 train_loss:0.07553611044540698 valid_loss:1.6148192882537842 dis:0.22681738436222076
epoch:7300 train_loss:0.07515968060644071 valid_loss:1.5538280010223389 dis:0.21438537538051605
epoch:7400 train_loss:0.07480633437532544 valid_loss:1.493492603302002 dis:0.19965797662734985
epoch:7500 train_loss:0.07447782898192903 valid_loss:1.4331914186477661 dis:0.18413060903549194
epoch:7600 train_loss:0.07417341780318643 valid_loss:1.3757846355438232 dis:0.1688178926706314
epoch:7700 train_loss:0.0738965778040204 valid_loss:1.3239384889602661 dis:0.1535838395357132
epoch:7800 train_loss:0.07364525828930611 valid_loss:1.274140477180481 dis:0.13847997784614563
epoch:7900 train_loss:0.07342445899445366 valid_loss:1.2303603887557983 dis:0.12323300540447235
epoch:8000 train_loss:0.07322524510566758 valid_loss:1.1872555017471313 dis:0.11037451028823853
epoch:8100 train_loss:0.07305332310923816 valid_loss:1.1519708633422852 dis:0.09722991287708282
epoch:8200 train_loss:0.07290178988749715 valid_loss:1.1193305253982544 dis:0.08620487153530121
epoch:8300 train_loss:0.07277078240793519 valid_loss:1.0918428897857666 dis:0.07529143244028091
epoch:8400 train_loss:0.07265905943945537 valid_loss:1.0679951906204224 dis:0.06558288633823395
epoch:8500 train_loss:0.07256425871368807 valid_loss:1.0476206541061401 dis:0.056675106287002563
epoch:8600 train_loss:0.07248277836283033 valid_loss:1.030145525932312 dis:0.04876790568232536
epoch:8700 train_loss:0.07241600409417455 valid_loss:1.0157246589660645 dis:0.041639696806669235
epoch:8800 train_loss:0.07235718416996689 valid_loss:1.0035629272460938 dis:0.03565235435962677
epoch:8900 train_loss:0.07231214031510838 valid_loss:0.9934733510017395 dis:0.030611541122198105
epoch:9000 train_loss:0.07228801032623686 valid_loss:0.9942970871925354 dis:0.02584763430058956
epoch:9100 train_loss:0.07224100892198891 valid_loss:0.9788997173309326 dis:0.023144222795963287
epoch:9200 train_loss:0.07221747418047966 valid_loss:0.9834818243980408 dis:0.0190805085003376
epoch:9300 train_loss:0.07218868438360103 valid_loss:0.9691318869590759 dis:0.017523184418678284
epoch:9400 train_loss:0.07217352707638795 valid_loss:0.9756767749786377 dis:0.014787936583161354
epoch:9500 train_loss:0.07215260999104944 valid_loss:0.9604284167289734 dis:0.015424463897943497
epoch:9600 train_loss:0.07213454343540368 valid_loss:0.9641101360321045 dis:0.011689553037285805
epoch:9700 train_loss:0.07267438459707451 valid_loss:1.083342432975769 dis:0.011176473461091518
epoch:9800 train_loss:0.07211279172851555 valid_loss:0.9577105641365051 dis:0.012892475351691246
epoch:9900 train_loss:0.07209939783285647 valid_loss:0.9629998207092285 dis:0.009177927859127522
epoch:10000 train_loss:0.07254894238610743 valid_loss:0.9627851843833923 dis:0.009819157421588898
epoch:10100 train_loss:0.08837771546631212 valid_loss:2.330803394317627 dis:0.009566285647451878
epoch:10200 train_loss:0.07207894699972577 valid_loss:1.0437649488449097 dis:0.017739759758114815
epoch:10300 train_loss:0.07206883248047463 valid_loss:0.9837705492973328 dis:0.006867865566164255
epoch:10400 train_loss:0.07206091044125265 valid_loss:0.9689423441886902 dis:0.006902856286615133
best_valid_loss:0.9577105641365051 average_time:8.643367163340251
