epoch:0 train_loss:0.6039039572293481 valid_loss:19.2259521484375 dis:6.644045829772949
epoch:100 train_loss:0.2827845406806119 valid_loss:15.382086753845215 dis:2.6091113090515137
epoch:200 train_loss:0.2574874967946839 valid_loss:13.6281099319458 dis:3.4260692596435547
epoch:300 train_loss:0.2424903944413712 valid_loss:13.023666381835938 dis:2.269664764404297
epoch:400 train_loss:0.22486349740171652 valid_loss:12.196695327758789 dis:2.7063302993774414
epoch:500 train_loss:0.19791098113844777 valid_loss:10.613200187683105 dis:5.896622657775879
epoch:600 train_loss:0.1663307396955119 valid_loss:8.629520416259766 dis:4.526379108428955
epoch:700 train_loss:0.14429948885976498 valid_loss:7.155214309692383 dis:2.3441596031188965
epoch:800 train_loss:0.13199794845901378 valid_loss:6.231588363647461 dis:1.3191120624542236
epoch:900 train_loss:0.12436187928327926 valid_loss:5.636672496795654 dis:0.9336529970169067
epoch:1000 train_loss:0.11925887274497299 valid_loss:5.234589099884033 dis:0.7208335399627686
epoch:1100 train_loss:0.11565539260238264 valid_loss:4.955543518066406 dis:0.6247510313987732
epoch:1200 train_loss:0.11290510391653538 valid_loss:4.747062683105469 dis:0.5067144632339478
epoch:1300 train_loss:0.11057000356353551 valid_loss:4.57056999206543 dis:0.4111674129962921
epoch:1400 train_loss:0.10854525975746629 valid_loss:4.420051097869873 dis:0.36170169711112976
epoch:1500 train_loss:0.10678946130968195 valid_loss:4.293615818023682 dis:0.3373669385910034
epoch:1600 train_loss:0.105198903495274 valid_loss:4.183440685272217 dis:0.319573312997818
epoch:1700 train_loss:0.103744339637717 valid_loss:4.0804362297058105 dis:0.2985997498035431
epoch:1800 train_loss:0.10240241891617011 valid_loss:3.990507125854492 dis:0.26846998929977417
epoch:1900 train_loss:0.10120477859355863 valid_loss:3.900707721710205 dis:0.2338048815727234
epoch:2000 train_loss:0.10015323770519051 valid_loss:3.8189847469329834 dis:0.19966401159763336
epoch:2100 train_loss:0.09921772479481325 valid_loss:3.732943534851074 dis:0.17227274179458618
epoch:2200 train_loss:0.09838082918851761 valid_loss:3.660604953765869 dis:0.15548750758171082
epoch:2300 train_loss:0.09763902512276015 valid_loss:3.5859129428863525 dis:0.14253860712051392
