epoch:0 train_loss:0.34269952656446334 valid_loss:18.705190658569336 dis:22.02400779724121
epoch:5300 train_loss:0.08135760247651548 valid_loss:2.648441791534424 dis:0.03428884223103523
epoch:5400 train_loss:0.08130721315324692 valid_loss:2.651024103164673 dis:0.03463026508688927
epoch:5500 train_loss:0.08119514658600904 valid_loss:2.7023468017578125 dis:0.037115275859832764
epoch:5600 train_loss:0.08108881438768072 valid_loss:2.640362501144409 dis:0.037037193775177
epoch:5700 train_loss:0.08099886109219587 valid_loss:2.6240315437316895 dis:0.03809474781155586
epoch:5800 train_loss:0.0810858827332193 valid_loss:2.635017156600952 dis:0.03963034972548485
epoch:5900 train_loss:0.08598836563876325 valid_loss:2.981736898422241 dis:0.04327356815338135
epoch:6000 train_loss:0.08071596828623112 valid_loss:2.686246871948242 dis:0.04474285617470741
epoch:6100 train_loss:0.08061913296603165 valid_loss:2.6118555068969727 dis:0.04774061217904091
epoch:6200 train_loss:0.08051751705280716 valid_loss:2.58736515045166 dis:0.03838752582669258
epoch:6300 train_loss:0.0804325841907301 valid_loss:2.583285331726074 dis:0.042098525911569595
epoch:6400 train_loss:0.08046764910046711 valid_loss:2.556584596633911 dis:0.045910608023405075
epoch:6500 train_loss:0.08019440338262371 valid_loss:2.5467607975006104 dis:0.04759635776281357
epoch:6600 train_loss:0.08009089682074216 valid_loss:2.5376155376434326 dis:0.04547584801912308
epoch:6700 train_loss:0.08000552270590894 valid_loss:2.527406692504883 dis:0.047314997762441635
epoch:6800 train_loss:0.07984033903443039 valid_loss:2.5190768241882324 dis:0.046873174607753754
epoch:6900 train_loss:0.07984091644055494 valid_loss:2.5302751064300537 dis:0.046655431389808655
epoch:7000 train_loss:0.07958704118533477 valid_loss:2.5020084381103516 dis:0.047369662672281265
epoch:7100 train_loss:0.07972656103748131 valid_loss:2.489443063735962 dis:0.04558000713586807
epoch:7200 train_loss:0.07930055067159357 valid_loss:2.473869562149048 dis:0.045390088111162186
epoch:7300 train_loss:0.07921866297011702 valid_loss:2.466507911682129 dis:0.04444913566112518
epoch:7400 train_loss:0.07905301028622314 valid_loss:2.4565067291259766 dis:0.04431239143013954
epoch:7500 train_loss:0.07890152362321905 valid_loss:2.4414496421813965 dis:0.04470698535442352
epoch:7600 train_loss:0.07951023649063013 valid_loss:2.461212396621704 dis:0.042391374707221985
epoch:7700 train_loss:0.07860291157918221 valid_loss:2.4209165573120117 dis:0.04273511469364166
epoch:7800 train_loss:0.07940314047987905 valid_loss:2.416930913925171 dis:0.04147990047931671
epoch:7900 train_loss:0.07840375046909896 valid_loss:2.3931093215942383 dis:0.04077441617846489
epoch:8000 train_loss:0.07820588335666029 valid_loss:2.374069929122925 dis:0.04073057696223259
epoch:8100 train_loss:0.07817457831342672 valid_loss:2.3665688037872314 dis:0.04288868606090546
epoch:8200 train_loss:0.07798326569805585 valid_loss:2.361267566680908 dis:0.0382545106112957
epoch:8300 train_loss:0.07776471149880686 valid_loss:2.3354392051696777 dis:0.03989582508802414
epoch:8400 train_loss:0.07755110476593571 valid_loss:2.3206119537353516 dis:0.03879348933696747
epoch:8500 train_loss:0.07744779933214224 valid_loss:2.314356803894043 dis:0.04065026715397835
epoch:8600 train_loss:0.07746983832402332 valid_loss:2.306919574737549 dis:0.03720976412296295
epoch:8700 train_loss:0.07709549040660292 valid_loss:2.2767410278320312 dis:0.039962127804756165
epoch:8800 train_loss:0.07791656464915983 valid_loss:2.2912850379943848 dis:0.0380820669233799
epoch:8900 train_loss:0.077447387469142 valid_loss:2.2531211376190186 dis:0.038542166352272034
epoch:9000 train_loss:0.07659575010382333 valid_loss:2.2284936904907227 dis:0.03881662338972092
epoch:9100 train_loss:0.08143767394236112 valid_loss:2.3065426349639893 dis:0.039384253323078156
epoch:9200 train_loss:0.07628608052724527 valid_loss:2.2097702026367188 dis:0.036717791110277176
epoch:9300 train_loss:0.07633005432123069 valid_loss:2.215970516204834 dis:0.0390501394867897
epoch:9400 train_loss:0.07603652556504567 valid_loss:2.2153937816619873 dis:0.04338034242391586
epoch:9500 train_loss:0.07581261742685758 valid_loss:2.175917625427246 dis:0.04318027198314667
epoch:9600 train_loss:0.07561294272850971 valid_loss:2.1266534328460693 dis:0.044970568269491196
epoch:9700 train_loss:0.07638707389836766 valid_loss:2.2126238346099854 dis:0.04619992524385452
epoch:9800 train_loss:0.07525836480895455 valid_loss:2.098172426223755 dis:0.049721524119377136
epoch:9900 train_loss:0.07513345614123183 valid_loss:2.0594053268432617 dis:0.05168558657169342
epoch:10000 train_loss:0.07491452566901351 valid_loss:2.0305988788604736 dis:0.05414975807070732
epoch:10100 train_loss:0.07606760248444343 valid_loss:2.123904228210449 dis:0.05727560818195343
epoch:10200 train_loss:0.07454597653043633 valid_loss:2.001835346221924 dis:0.06019027903676033
epoch:10300 train_loss:0.07433355073509923 valid_loss:1.9655660390853882 dis:0.06349491328001022
epoch:10400 train_loss:0.07415858452683359 valid_loss:1.92882239818573 dis:0.0648462176322937
epoch:10500 train_loss:0.07438366536942725 valid_loss:1.90971839427948 dis:0.07153856754302979
epoch:10600 train_loss:0.07395351222380382 valid_loss:1.8756165504455566 dis:0.07050658762454987
epoch:10700 train_loss:0.07353589296921773 valid_loss:1.843714952468872 dis:0.07103140652179718
epoch:10800 train_loss:0.07404616014691352 valid_loss:1.8077168464660645 dis:0.0776909813284874
epoch:10900 train_loss:0.07314577114342878 valid_loss:1.781315803527832 dis:0.07605037093162537
epoch:11000 train_loss:0.07310958302422 valid_loss:1.748227596282959 dis:0.08224179595708847
epoch:11100 train_loss:0.072689828240474 valid_loss:1.737153172492981 dis:0.08132714778184891
epoch:11200 train_loss:0.07267223805209941 valid_loss:1.683320164680481 dis:0.08179278671741486
epoch:11300 train_loss:0.072243319754908 valid_loss:1.660065770149231 dis:0.0804210752248764
epoch:11400 train_loss:0.07313067848723771 valid_loss:1.6272799968719482 dis:0.0852237343788147
epoch:11500 train_loss:0.07186792782011253 valid_loss:1.58250892162323 dis:0.0752224549651146
epoch:11600 train_loss:0.07164792635681992 valid_loss:1.5684034824371338 dis:0.07652052491903305
epoch:11700 train_loss:0.07172028226192118 valid_loss:1.5301114320755005 dis:0.08242260664701462
epoch:11800 train_loss:0.07128944462190404 valid_loss:1.4921667575836182 dis:0.07438415288925171
epoch:11900 train_loss:0.07120949733782382 valid_loss:1.5211129188537598 dis:0.07826999574899673
epoch:12000 train_loss:0.07753971025114682 valid_loss:1.9566807746887207 dis:0.07929787039756775
epoch:12100 train_loss:0.07745239280899448 valid_loss:2.209768772125244 dis:0.07462169229984283
epoch:12200 train_loss:0.07304808327496634 valid_loss:1.9819071292877197 dis:0.07223844528198242
epoch:12300 train_loss:0.07044530948635948 valid_loss:1.5177021026611328 dis:0.06468623131513596
epoch:12400 train_loss:0.07027577726043034 valid_loss:1.393162488937378 dis:0.05780862271785736
epoch:12500 train_loss:0.07010239097014688 valid_loss:1.3589582443237305 dis:0.0601075179874897
epoch:12600 train_loss:0.06994778696423566 valid_loss:1.3314467668533325 dis:0.059454262256622314
epoch:12700 train_loss:0.06981244688236944 valid_loss:1.3097577095031738 dis:0.058166638016700745
epoch:12800 train_loss:0.06971340455996616 valid_loss:1.2499319314956665 dis:0.05188646912574768
epoch:12900 train_loss:0.06960048041796196 valid_loss:1.27910315990448 dis:0.05439648777246475
epoch:13000 train_loss:0.06951272615933751 valid_loss:1.1982998847961426 dis:0.04819076135754585
epoch:13100 train_loss:0.07300258864751183 valid_loss:1.5702630281448364 dis:0.04930618032813072
epoch:13200 train_loss:0.07050365055301418 valid_loss:1.1456711292266846 dis:0.04636799171566963
epoch:13300 train_loss:0.06922168452068031 valid_loss:1.0995889902114868 dis:0.04066332057118416
epoch:13400 train_loss:0.0691219439296602 valid_loss:1.1300393342971802 dis:0.03919780254364014
epoch:13500 train_loss:0.06905833603423381 valid_loss:1.1573225259780884 dis:0.04108709096908569
epoch:13600 train_loss:0.06946998385677704 valid_loss:1.2159837484359741 dis:0.039931684732437134
epoch:13700 train_loss:0.06892144868139864 valid_loss:1.1001399755477905 dis:0.0383475162088871
epoch:13800 train_loss:0.06893810796512817 valid_loss:1.058974266052246 dis:0.03565368801355362
epoch:13900 train_loss:0.06877336484347726 valid_loss:1.0337668657302856 dis:0.033616263419389725
epoch:14000 train_loss:0.06873840090591708 valid_loss:1.1377580165863037 dis:0.03363405913114548
epoch:14100 train_loss:0.06870415456732203 valid_loss:1.035982608795166 dis:0.0308437068015337
epoch:14200 train_loss:0.0687953533868123 valid_loss:0.9876857399940491 dis:0.028950665146112442
epoch:14300 train_loss:0.0687006435902665 valid_loss:1.01091730594635 dis:0.02747252583503723
epoch:14400 train_loss:0.06859540721720545 valid_loss:0.9696412086486816 dis:0.026506060734391212
epoch:14500 train_loss:0.06854741935566007 valid_loss:0.9990507960319519 dis:0.024268360808491707
epoch:14600 train_loss:0.0684667969402922 valid_loss:0.9737117290496826 dis:0.023133035749197006
epoch:14700 train_loss:0.0685608177758926 valid_loss:0.9697393178939819 dis:0.02149396762251854
epoch:14800 train_loss:0.06848102712248547 valid_loss:1.052591323852539 dis:0.02057027816772461
epoch:14900 train_loss:0.06835899352920906 valid_loss:0.9748101830482483 dis:0.01864577643573284
epoch:15000 train_loss:0.06856283495381306 valid_loss:0.9859820008277893 dis:0.018067646771669388
best_valid_loss:0.9696412086486816 average_time:1.808090009436702
