epoch:0 train_loss:0.6039039572293481 valid_loss:17.210243225097656 dis:0.8814443349838257
epoch:9800 train_loss:0.08210671734070345 valid_loss:2.375500440597534 dis:0.03149985149502754
epoch:9900 train_loss:0.08194838891558606 valid_loss:2.263258695602417 dis:0.03236280009150505
epoch:10000 train_loss:0.08322242593543147 valid_loss:2.3632121086120605 dis:0.028010355308651924
epoch:10100 train_loss:0.08092191461421087 valid_loss:2.2185020446777344 dis:0.02882845140993595
epoch:10200 train_loss:0.08125681837064458 valid_loss:2.1928231716156006 dis:0.05422645062208176
epoch:10300 train_loss:0.0806407643124612 valid_loss:2.1865086555480957 dis:0.024195952340960503
epoch:10400 train_loss:0.08049374106665769 valid_loss:2.1660242080688477 dis:0.026307446882128716
epoch:10500 train_loss:0.08034107602520446 valid_loss:2.1681432723999023 dis:0.02936248667538166
epoch:10600 train_loss:0.08030777368572613 valid_loss:2.180720806121826 dis:0.03361932188272476
epoch:10700 train_loss:0.0872252844602826 valid_loss:2.8637278079986572 dis:0.028948387131094933
epoch:10800 train_loss:0.07999836624794422 valid_loss:2.213372230529785 dis:0.03157419338822365
epoch:10900 train_loss:0.07988618608080492 valid_loss:2.1427419185638428 dis:0.0309317447245121
epoch:11000 train_loss:0.08004432057748982 valid_loss:2.1319210529327393 dis:0.03259016200900078
epoch:11100 train_loss:0.07969821677886652 valid_loss:2.0644803047180176 dis:0.03328301012516022
epoch:11200 train_loss:0.07958867651428675 valid_loss:2.053809404373169 dis:0.0338132344186306
epoch:11300 train_loss:0.08061243534138779 valid_loss:2.2018139362335205 dis:0.029742831364274025
epoch:11400 train_loss:0.07926400012891191 valid_loss:2.0803873538970947 dis:0.03858577460050583
epoch:11500 train_loss:0.0790750347207099 valid_loss:2.0462584495544434 dis:0.03225758671760559
epoch:11600 train_loss:0.07901961296601935 valid_loss:2.0789244174957275 dis:0.032739344984292984
epoch:11700 train_loss:0.0799489607830809 valid_loss:2.0111072063446045 dis:0.033771004527807236
epoch:11800 train_loss:0.08691973614122643 valid_loss:2.3055219650268555 dis:0.03470928221940994
epoch:11900 train_loss:0.07919262130671474 valid_loss:2.0344903469085693 dis:0.03477784991264343
epoch:12000 train_loss:0.07840957667955128 valid_loss:1.9660810232162476 dis:0.036517899483442307
epoch:12100 train_loss:0.07942285161653401 valid_loss:2.0855562686920166 dis:0.0356193482875824
epoch:12200 train_loss:0.08032358742411888 valid_loss:2.2645013332366943 dis:0.03596296161413193
epoch:12300 train_loss:0.07806694138424387 valid_loss:1.9357883930206299 dis:0.04063369706273079
epoch:12400 train_loss:0.07864564916397576 valid_loss:1.9440996646881104 dis:0.04364367574453354
epoch:12500 train_loss:0.07800711141489977 valid_loss:1.9159551858901978 dis:0.0350784994661808
epoch:12600 train_loss:0.07852930713645623 valid_loss:1.9562503099441528 dis:0.0417151115834713
epoch:12700 train_loss:0.07781627272935343 valid_loss:1.9184919595718384 dis:0.03902703896164894
epoch:12800 train_loss:0.07746601832064266 valid_loss:1.8808414936065674 dis:0.04197400435805321
epoch:12900 train_loss:0.07737735093074177 valid_loss:1.823146104812622 dis:0.04249315708875656
epoch:13000 train_loss:0.07731505401096432 valid_loss:1.8262169361114502 dis:0.04468991234898567
epoch:13100 train_loss:0.0775047115654965 valid_loss:1.8018807172775269 dis:0.04338451847434044
epoch:13200 train_loss:0.07713239237368485 valid_loss:1.789201259613037 dis:0.045033376663923264
epoch:13300 train_loss:0.07729951636418633 valid_loss:1.7875782251358032 dis:0.0467989407479763
epoch:13400 train_loss:0.077286955060793 valid_loss:1.7974042892456055 dis:0.05741165578365326
epoch:13500 train_loss:0.07697327260523447 valid_loss:1.816420078277588 dis:0.04430311545729637
epoch:13600 train_loss:0.07675860394853622 valid_loss:1.7360866069793701 dis:0.048059552907943726
epoch:13700 train_loss:0.07799846415505408 valid_loss:1.9196089506149292 dis:0.050699785351753235
epoch:13800 train_loss:0.07674400033026127 valid_loss:1.7084038257598877 dis:0.04959201067686081
epoch:13900 train_loss:0.07632660433797696 valid_loss:1.6949630975723267 dis:0.05242413654923439
epoch:14000 train_loss:0.0761494389528122 valid_loss:1.6845827102661133 dis:0.05030296742916107
epoch:14100 train_loss:0.07621852351120209 valid_loss:1.6961398124694824 dis:0.05351639166474342
epoch:14200 train_loss:0.0760457633277992 valid_loss:1.6609338521957397 dis:0.05093423277139664
epoch:14300 train_loss:0.07586864490423191 valid_loss:1.647891640663147 dis:0.05160608887672424
epoch:14400 train_loss:0.07577305397957662 valid_loss:1.632630467414856 dis:0.05340814217925072
epoch:14500 train_loss:0.07567410563399465 valid_loss:1.6254487037658691 dis:0.05118692293763161
epoch:14600 train_loss:0.07664023280164904 valid_loss:1.7649592161178589 dis:0.0537353940308094
epoch:14700 train_loss:0.07781496219780148 valid_loss:1.9419283866882324 dis:0.050549913197755814
epoch:14800 train_loss:0.07538589564002104 valid_loss:1.623215913772583 dis:0.05172281339764595
epoch:14900 train_loss:0.07540328816317139 valid_loss:1.5721515417099 dis:0.051722295582294464
epoch:15000 train_loss:0.07521024469021054 valid_loss:1.5751148462295532 dis:0.056150905787944794
epoch:15100 train_loss:0.07510952576688995 valid_loss:1.572766661643982 dis:0.047861307859420776
epoch:15200 train_loss:0.07504136253755903 valid_loss:1.5489815473556519 dis:0.05267802253365517
epoch:15300 train_loss:0.0760279175443154 valid_loss:1.7224706411361694 dis:0.04777787625789642
epoch:15400 train_loss:0.07561947967936465 valid_loss:1.5544860363006592 dis:0.05013998597860336
epoch:15500 train_loss:0.07483086887282635 valid_loss:1.5082427263259888 dis:0.05080339312553406
epoch:15600 train_loss:0.07473157653996468 valid_loss:1.500430703163147 dis:0.04551652446389198
epoch:15700 train_loss:0.07514680809065291 valid_loss:1.5294253826141357 dis:0.04778074845671654
epoch:15800 train_loss:0.07457463993766622 valid_loss:1.4951599836349487 dis:0.04488515481352806
epoch:15900 train_loss:0.07456145720060431 valid_loss:1.4660826921463013 dis:0.048032261431217194
epoch:16000 train_loss:0.07523972265008465 valid_loss:1.5488715171813965 dis:0.04288362339138985
epoch:16100 train_loss:0.07574334093546535 valid_loss:1.4978941679000854 dis:0.040839068591594696
epoch:16200 train_loss:0.07483391178470572 valid_loss:1.5222755670547485 dis:0.04114231467247009
epoch:16300 train_loss:0.07705299896413723 valid_loss:2.0025863647460938 dis:0.039916351437568665
epoch:16400 train_loss:0.07421592343117908 valid_loss:1.4288915395736694 dis:0.04493226483464241
epoch:16500 train_loss:0.07411043520198629 valid_loss:1.4427156448364258 dis:0.03367002308368683
epoch:16600 train_loss:0.0773109282104071 valid_loss:1.6820708513259888 dis:0.034842099994421005
epoch:16700 train_loss:0.07449242678335292 valid_loss:1.397178053855896 dis:0.03263354301452637
epoch:16800 train_loss:0.08716512166407436 valid_loss:2.0126798152923584 dis:0.031062353402376175
epoch:16900 train_loss:0.07392271821644358 valid_loss:1.3885589838027954 dis:0.030304111540317535
epoch:17000 train_loss:0.07422633508772483 valid_loss:1.4147529602050781 dis:0.027492379769682884
epoch:17100 train_loss:0.07400079144235039 valid_loss:1.3726937770843506 dis:0.02593202330172062
epoch:17200 train_loss:0.07447500286712141 valid_loss:1.4792215824127197 dis:0.024516358971595764
epoch:17300 train_loss:0.07381648610222719 valid_loss:1.3647327423095703 dis:0.025806697085499763
epoch:17400 train_loss:0.07542562821013307 valid_loss:1.6261615753173828 dis:0.020078623667359352
epoch:17500 train_loss:0.07499604326480232 valid_loss:1.3600436449050903 dis:0.019691282883286476
epoch:17600 train_loss:0.07365854178048788 valid_loss:1.365873098373413 dis:0.018042292445898056
epoch:17700 train_loss:0.07360330567210407 valid_loss:1.362091302871704 dis:0.016729658469557762
epoch:17800 train_loss:0.0737214619775227 valid_loss:1.3345389366149902 dis:0.015285083092749119
epoch:17900 train_loss:0.07365785901307355 valid_loss:1.3299614191055298 dis:0.013835438527166843
epoch:18000 train_loss:0.07354147479912113 valid_loss:1.3303914070129395 dis:0.018261995166540146
epoch:18100 train_loss:0.07374451358237216 valid_loss:1.3284924030303955 dis:0.010503816418349743
epoch:18200 train_loss:0.07347597638595578 valid_loss:1.368455171585083 dis:0.011910012923181057
epoch:18300 train_loss:0.07347944930822782 valid_loss:1.3154886960983276 dis:0.009267697110772133
epoch:18400 train_loss:0.0773434197052733 valid_loss:1.7351617813110352 dis:0.008767920546233654
epoch:18500 train_loss:0.07390871984919589 valid_loss:1.3570756912231445 dis:0.008993402123451233
epoch:18600 train_loss:0.07342111031786981 valid_loss:1.332268476486206 dis:0.008300071582198143
epoch:18700 train_loss:0.07348106847044505 valid_loss:1.3046530485153198 dis:0.007327651605010033
epoch:18800 train_loss:0.07536133174839384 valid_loss:1.4354783296585083 dis:0.005470131989568472
epoch:18900 train_loss:0.07334981004882796 valid_loss:1.3013888597488403 dis:0.005561396013945341
epoch:19000 train_loss:0.07333871203081435 valid_loss:1.302931547164917 dis:0.006650370080024004
epoch:19100 train_loss:0.07372056818798277 valid_loss:1.3816815614700317 dis:0.006674876902252436
epoch:19200 train_loss:0.07444791486889203 valid_loss:1.3051950931549072 dis:0.0033945420291274786
epoch:19300 train_loss:0.07584195335729432 valid_loss:1.6889439821243286 dis:0.004121013451367617
epoch:19400 train_loss:0.07445670242861371 valid_loss:1.6280417442321777 dis:0.003938442561775446
epoch:19500 train_loss:0.0732897127456292 valid_loss:1.324883222579956 dis:0.004387096967548132
best_valid_loss:1.3013888597488403 average_time:8.901142440280136
