epoch:0 loss:0.3565551797514919 dis:1.2974313497543335
epoch:12200 loss:0.07987034987254686 dis:0.0024294056929647923
epoch:12300 loss:0.07985208463652069 dis:0.001393763697706163
epoch:12400 loss:0.07983453557935341 dis:0.0020414034370332956
epoch:12500 loss:0.07981751940032271 dis:0.001842646743170917
epoch:12600 loss:0.07980102768739097 dis:0.0018362617120146751
epoch:12700 loss:0.07978501991064219 dis:0.0019733107183128595
epoch:12800 loss:0.0797694671734838 dis:0.002126166131347418
epoch:12900 loss:0.07975432595191463 dis:0.002052777213975787
epoch:13000 loss:0.07973954392236392 dis:0.0022456212900578976
epoch:13100 loss:0.07972511836421006 dis:0.002305050380527973
epoch:13200 loss:0.0797110173407176 dis:0.002451036125421524
epoch:13300 loss:0.07969722641695132 dis:0.002696878043934703
epoch:13400 loss:0.07968368147134545 dis:0.0029228958301246166
epoch:13500 loss:0.07967042354328442 dis:0.0029897335916757584
epoch:13600 loss:0.0796573884722876 dis:0.0033630921971052885
epoch:13700 loss:0.07964456175092076 dis:0.003757822560146451
epoch:13800 loss:0.07963197564203948 dis:0.0038754469715058804
epoch:13900 loss:0.07961956007683325 dis:0.003978971857577562
epoch:14000 loss:0.07960732975879131 dis:0.0043580010533332825
epoch:14100 loss:0.07959523797039122 dis:0.004704209975898266
epoch:14200 loss:0.07958330817975318 dis:0.005110045429319143
epoch:14300 loss:0.07957151705130246 dis:0.005584246478974819
epoch:14400 loss:0.07955985294075467 dis:0.006214682478457689
epoch:14500 loss:0.07954830419634848 dis:0.0069012087769806385
epoch:14600 loss:0.07953683574037329 dis:0.007951264269649982
epoch:14700 loss:0.0795254036912997 dis:0.009965523146092892
epoch:14800 loss:0.07951397585493901 dis:0.012763924896717072
epoch:14900 loss:0.0795023618743139 dis:0.018939964473247528
epoch:15000 loss:0.07948983819287742 dis:0.034948062151670456
epoch:15100 loss:0.07947189566472586 dis:0.08433589339256287
epoch:15200 loss:0.0793848997282251 dis:0.21127790212631226
epoch:15300 loss:0.07878670607122487 dis:0.38592103123664856
epoch:15400 loss:0.07818479335969082 dis:0.8019222617149353
epoch:15500 loss:0.07809637260460114 dis:0.6076494455337524
epoch:15600 loss:0.07792560045620131 dis:0.09652905911207199
epoch:15700 loss:0.07773535239022139 dis:0.11208255589008331
epoch:15800 loss:0.07753007389884801 dis:0.16038449108600616
epoch:15900 loss:0.07731186481656661 dis:0.26083704829216003
epoch:16000 loss:0.07707473094994842 dis:0.2739776074886322
epoch:16100 loss:0.07686933297886017 dis:0.2846130430698395
epoch:16200 loss:0.07668431624182506 dis:0.27061915397644043
epoch:16300 loss:0.07652234489007512 dis:0.21173807978630066
epoch:16400 loss:0.07638462933340884 dis:0.16258208453655243
epoch:16500 loss:0.076264178763512 dis:0.12825025618076324
epoch:16600 loss:0.07611796415340535 dis:0.10099692642688751
epoch:16700 loss:0.07597487295767916 dis:0.08305413275957108
epoch:16800 loss:0.07583951578160217 dis:0.07067893445491791
epoch:16900 loss:0.07568689154546535 dis:0.06569840013980865
epoch:17000 loss:0.07553892460166503 dis:0.05522828921675682
epoch:17100 loss:0.07540012618464281 dis:0.04321885481476784
epoch:17200 loss:0.07527257615939274 dis:0.036203380674123764
epoch:17300 loss:0.0751421666283654 dis:0.036073096096515656
epoch:17400 loss:0.07502096263172452 dis:0.034871093928813934
epoch:17500 loss:0.07491070279225723 dis:0.025503646582365036
epoch:17600 loss:0.07481204549492819 dis:0.020071884617209435
epoch:17700 loss:0.07472421411113463 dis:0.016011029481887817
epoch:17800 loss:0.07464623314733286 dis:0.012951523065567017
epoch:17900 loss:0.07457702207379145 dis:0.011481738649308681
epoch:18000 loss:0.07451514302456003 dis:0.009194518439471722
epoch:18100 loss:0.07445985131236464 dis:0.007827160879969597
epoch:18200 loss:0.07441017598793673 dis:0.0067523750476539135
epoch:18300 loss:0.07436527670485256 dis:0.005917363800108433
epoch:18400 loss:0.07432442282249056 dis:0.005275403615087271
epoch:18500 loss:0.07428696910312849 dis:0.004782996606081724
epoch:18600 loss:0.07425236881676672 dis:0.004418827127665281
epoch:18700 loss:0.07422018990876657 dis:0.004149219952523708
epoch:18800 loss:0.07419011228589185 dis:0.003947970923036337
epoch:18900 loss:0.07416183083496927 dis:0.003793868003413081
epoch:19000 loss:0.0741351371900747 dis:0.003671076614409685
epoch:19100 loss:0.07410986341556378 dis:0.00356932426802814
epoch:19200 loss:0.07408580354559571 dis:0.0034732415806502104
epoch:19300 loss:0.07406286130889451 dis:0.0033663236536085606
epoch:19400 loss:0.0740408647902936 dis:0.0032360453624278307
epoch:19500 loss:0.07401968901209391 dis:0.003068880643695593
epoch:19600 loss:0.07399923399439362 dis:0.0028481092303991318
epoch:19700 loss:0.0739795003350544 dis:0.002583739347755909
epoch:19800 loss:0.07396055472031027 dis:0.0024014997761696577
epoch:19900 loss:0.07394233163083966 dis:0.0023220989387482405
epoch:20000 loss:0.07392468672109667 dis:0.0021795067004859447
epoch:20100 loss:0.07390752589634586 dis:0.002104515442624688
epoch:20200 loss:0.07389075496357236 dis:0.0020172824151813984
epoch:20300 loss:0.07387434267120349 dis:0.0020013689063489437
epoch:20400 loss:0.07385823881995522 dis:0.002021036809310317
epoch:20500 loss:0.07384239946858516 dis:0.0019174576736986637
epoch:20600 loss:0.07382681847985541 dis:0.0020918704103678465
epoch:20700 loss:0.07381166635453566 dis:0.0028432959225028753
epoch:20800 loss:0.07379678245072596 dis:0.0016287650214508176
epoch:20900 loss:0.07378186714345654 dis:0.0014435718767344952
epoch:21000 loss:0.07376695513298717 dis:0.001581026241183281
epoch:21100 loss:0.07375225477893642 dis:0.001912141451612115
epoch:21200 loss:0.07373773147483949 dis:0.001945638912729919
epoch:21300 loss:0.07372340743248583 dis:0.001893502427265048
epoch:21400 loss:0.07370921327507943 dis:0.0019358121789991856
epoch:21500 loss:0.07369517119329504 dis:0.001910410588607192
epoch:21600 loss:0.07368125915428594 dis:0.001854507951065898
epoch:21700 loss:0.07366746458947768 dis:0.0018548198277130723
epoch:21800 loss:0.07365379704832352 dis:0.001859413692727685
epoch:21900 loss:0.07364026292501043 dis:0.0018700428772717714
epoch:22000 loss:0.07362682750774269 dis:0.001883486402221024
epoch:22100 loss:0.0736135129907229 dis:0.0019811405800282955
epoch:22200 loss:0.07360030362233251 dis:0.0019287362229079008
epoch:22300 loss:0.07358719629518587 dis:0.001945633441209793
epoch:22400 loss:0.07357419739295805 dis:0.001961830770596862
epoch:22500 loss:0.07356128165213309 dis:0.001979279099032283
epoch:22600 loss:0.0735484839389628 dis:0.001996641978621483
epoch:22700 loss:0.07353577265284786 dis:0.0020132253412157297
epoch:22800 loss:0.07352314783861495 dis:0.00209296983666718
epoch:22900 loss:0.0735107330656727 dis:0.003183250082656741
epoch:23000 loss:0.07349841123075354 dis:0.001761967083439231
epoch:23100 loss:0.07348606198284836 dis:0.001714740414172411
epoch:23200 loss:0.0734737581927617 dis:0.0017739825416356325
epoch:23300 loss:0.0734614713585123 dis:0.0018819968681782484
epoch:23400 loss:0.07344926488767674 dis:0.0020348653197288513
epoch:23500 loss:0.07343714833175381 dis:0.002120064338669181
epoch:23600 loss:0.07342511222227305 dis:0.0021620525512844324
epoch:23700 loss:0.07341313439822081 dis:0.002192002022638917
epoch:23800 loss:0.07340123392029083 dis:0.0022270367480814457
epoch:23900 loss:0.07338941399864658 dis:0.0022571103181689978
epoch:24000 loss:0.07337764928785472 dis:0.002294305246323347
epoch:24100 loss:0.07336595250868341 dis:0.00233235745690763
epoch:24200 loss:0.07335431099740863 dis:0.0023717423900961876
epoch:24300 loss:0.07334271843123417 dis:0.0024200803600251675
epoch:24400 loss:0.07333117800842923 dis:0.00247353408485651
epoch:24500 loss:0.07331968022695265 dis:0.0025317922700196505
epoch:24600 loss:0.07330822828291897 dis:0.0025996060576289892
epoch:24700 loss:0.07329681266817799 dis:0.0026723139453679323
epoch:24800 loss:0.07328542386859052 dis:0.002957589691504836
epoch:24900 loss:0.07327407460678514 dis:0.002919055288657546
epoch:25000 loss:0.07326274583300481 dis:0.003199910279363394
epoch:25100 loss:0.0732514407352682 dis:0.00298287789337337
epoch:25200 loss:0.07324027058953912 dis:0.005271067377179861
epoch:25300 loss:0.07322907012460096 dis:0.002389701548963785
epoch:25400 loss:0.07321765488795916 dis:0.0024420921690762043
epoch:25500 loss:0.0732060438620496 dis:0.00267949141561985
epoch:25600 loss:0.07319423695369631 dis:0.0030359223019331694
epoch:25700 loss:0.07318221497897633 dis:0.0033191032707691193
epoch:25800 loss:0.07316997464983047 dis:0.003644871525466442
epoch:25900 loss:0.07315740446579531 dis:0.003950444515794516
epoch:26000 loss:0.0731443769303083 dis:0.00428501283749938
epoch:26100 loss:0.0731306593846658 dis:0.004746037535369396
epoch:26200 loss:0.07311583746866059 dis:0.005428413860499859
epoch:26300 loss:0.07309921615506648 dis:0.006468361709266901
epoch:26400 loss:0.07307943699531516 dis:0.008143454790115356
epoch:26500 loss:0.07305353983394842 dis:0.01121179573237896
epoch:26600 loss:0.07301464976445769 dis:0.01686846651136875
epoch:26700 loss:0.07294353312303321 dis:0.02821708470582962
epoch:26800 loss:0.07278167271562976 dis:0.051964592188596725
epoch:26900 loss:0.0723785375299223 dis:0.08964141458272934
epoch:27000 loss:0.0717111236645902 dis:0.14909274876117706
epoch:27100 loss:0.07109776396476282 dis:0.10835649073123932
epoch:27200 loss:0.07073067120591399 dis:0.06962106376886368
epoch:27300 loss:0.07057924469534047 dis:0.11507214605808258
epoch:27400 loss:0.07048470879431103 dis:0.041003137826919556
epoch:27500 loss:0.07041268033332662 dis:0.03452853858470917
epoch:27600 loss:0.07035105694489084 dis:0.051501184701919556
epoch:27700 loss:0.07029277471847868 dis:0.141441211104393
epoch:27800 loss:0.07023439440233686 dis:0.1327248215675354
epoch:27900 loss:0.07018333399192668 dis:0.08605495095252991
epoch:28000 loss:0.07013867667898382 dis:0.07885574549436569
epoch:28100 loss:0.0700942466844095 dis:0.12265785783529282
epoch:28200 loss:0.07004319380379978 dis:0.2571411430835724
epoch:28300 loss:0.06999171447998574 dis:0.14473363757133484
epoch:28400 loss:0.06995476343503916 dis:0.07783769071102142
epoch:28500 loss:0.06992309745060941 dis:0.051225170493125916
epoch:28600 loss:0.06989224661279025 dis:0.039523594081401825
epoch:28700 loss:0.06986154878860848 dis:0.03275912255048752
epoch:28800 loss:0.06983120423166682 dis:0.028093472123146057
epoch:28900 loss:0.069801420211109 dis:0.024585047736763954
epoch:29000 loss:0.06977243770920559 dis:0.02172759920358658
epoch:29100 loss:0.0697444980858628 dis:0.019300328567624092
epoch:29200 loss:0.06971756919863732 dis:0.0172391589730978
epoch:29300 loss:0.06969162215135315 dis:0.01942475512623787
epoch:29400 loss:0.06966657448932966 dis:0.01591976173222065
epoch:29500 loss:0.06964251076368506 dis:0.014782007783651352
epoch:29600 loss:0.06961942530603378 dis:0.013775479979813099
epoch:29700 loss:0.06959730905366053 dis:0.012884922325611115
epoch:29800 loss:0.06957618970211901 dis:0.012097636237740517
epoch:29900 loss:0.06955597778013907 dis:0.01137472689151764
epoch:30000 loss:0.06953662050594626 dis:0.01071438193321228
epoch:30100 loss:0.06951811189505248 dis:0.010141628794372082
epoch:30200 loss:0.06950043922523945 dis:0.00964343175292015
epoch:30300 loss:0.0694835461695112 dis:0.009182557463645935
epoch:30400 loss:0.06946737967017774 dis:0.008746213279664516
epoch:30500 loss:0.06945188659619468 dis:0.008341691456735134
epoch:30600 loss:0.06943707075145145 dis:0.007965721189975739
epoch:30700 loss:0.0694228789087156 dis:0.007596904411911964
epoch:30800 loss:0.06940928126061703 dis:0.007218166720122099
epoch:30900 loss:0.06939623118518624 dis:0.006833049934357405
epoch:31000 loss:0.06938369879013169 dis:0.0064598871394991875
epoch:31100 loss:0.06937168099974132 dis:0.0061082299798727036
epoch:31200 loss:0.06936012772896946 dis:0.006526628974825144
epoch:31300 loss:0.069348992206729 dis:0.00576398242264986
epoch:31400 loss:0.06933827463428746 dis:0.005449194926768541
epoch:31500 loss:0.069327941621534 dis:0.005171258933842182
epoch:31600 loss:0.06931797990493282 dis:0.004929346963763237
epoch:31700 loss:0.06930837620721077 dis:0.005113894119858742
epoch:31800 loss:0.0692956666453998 dis:0.006302777212113142
epoch:31900 loss:0.06928368735381454 dis:0.005129954777657986
epoch:32000 loss:0.06927248576650419 dis:0.004160529468208551
epoch:32100 loss:0.0692619412434581 dis:0.004321264568716288
epoch:32200 loss:0.0692518826187463 dis:0.0035211516078561544
epoch:32300 loss:0.06924242779323025 dis:0.003188355825841427
epoch:32400 loss:0.06923340550245134 dis:0.0030069579370319843
epoch:32500 loss:0.06922474192072336 dis:0.0028667913284152746
epoch:32600 loss:0.06921640018086922 dis:0.0027419000398367643
epoch:32700 loss:0.06920831984368728 dis:0.0026400822680443525
epoch:32800 loss:0.06920048081326236 dis:0.0025490708649158478
epoch:32900 loss:0.06919284952209352 dis:0.002456775400787592
epoch:33000 loss:0.06918539238578042 dis:0.002379081677645445
epoch:33100 loss:0.06917810609497331 dis:0.0023009402211755514
epoch:33200 loss:0.06917098060561346 dis:0.0022247610613703728
epoch:33300 loss:0.06916399913562167 dis:0.0021609782706946135
epoch:33400 loss:0.06915714826185797 dis:0.0020905493292957544
epoch:33500 loss:0.06915042465612088 dis:0.0020266277715563774
epoch:33600 loss:0.06914384855956268 dis:0.001974909333512187
epoch:33700 loss:0.06913738633776516 dis:0.0019151391461491585
epoch:33800 loss:0.06913104475858436 dis:0.0018564900383353233
epoch:33900 loss:0.06912482385522395 dis:0.0018126392969861627
epoch:34000 loss:0.06911874050307094 dis:0.0017726363148540258
epoch:34100 loss:0.06911277115649285 dis:0.001725367153994739
epoch:34200 loss:0.06910693942898513 dis:0.0016765790060162544
epoch:34300 loss:0.06910120155300584 dis:0.0016353675164282322
epoch:34400 loss:0.06909558113976541 dis:0.001605242840014398
epoch:34500 loss:0.06909006810805639 dis:0.001581600634381175
epoch:34600 loss:0.06908465911336426 dis:0.0015571484109386802
epoch:34700 loss:0.06907937103253008 dis:0.001530121429823339
epoch:34800 loss:0.06907417355672761 dis:0.0015027412446215749
epoch:34900 loss:0.06906905659346155 dis:0.001478939433582127
epoch:35000 loss:0.06906403027431442 dis:0.001460583764128387
epoch:35100 loss:0.06905910136201726 dis:0.0014500576071441174
epoch:35200 loss:0.0690542462754873 dis:0.0014472341863438487
epoch:35300 loss:0.06904945491447696 dis:0.0014480584068223834
epoch:35400 loss:0.06904477450263419 dis:0.001447785645723343
epoch:35500 loss:0.06904013761464817 dis:0.0016565951518714428
epoch:35600 loss:0.06903538237334861 dis:0.0013448655372485518
epoch:35700 loss:0.06903073810877172 dis:0.0015505981864407659
epoch:35800 loss:0.06902622845484678 dis:0.0017102680867537856
epoch:35900 loss:0.06902182645164327 dis:0.0017283966299146414
epoch:36000 loss:0.06901752199925869 dis:0.0016983504174277186
epoch:36100 loss:0.06901329487370648 dis:0.001671763602644205
epoch:36200 loss:0.06900913834137619 dis:0.001662608003243804
epoch:36300 loss:0.06900505241502443 dis:0.0016680146800354123
epoch:36400 loss:0.069001023609967 dis:0.0016849854728206992
epoch:36500 loss:0.06899705868521235 dis:0.001710122567601502
epoch:36600 loss:0.06899313740361997 dis:0.0017428396968171
epoch:36700 loss:0.06898926314751416 dis:0.0017832218436524272
epoch:36800 loss:0.06898542917467843 dis:0.0018341573886573315
epoch:36900 loss:0.06898166924437617 dis:0.0018986989744007587
epoch:37000 loss:0.06897795974067196 dis:0.001974525162950158
epoch:37100 loss:0.06897429392047262 dis:0.002055021468549967
epoch:37200 loss:0.06897069879707442 dis:0.002139759249985218
epoch:37300 loss:0.06896713724592789 dis:0.002232950646430254
epoch:37400 loss:0.06896363628133101 dis:0.0023404399398714304
epoch:37500 loss:0.06896016552576105 dis:0.002468523569405079
epoch:37600 loss:0.06895675199557252 dis:0.002622805768623948
epoch:37700 loss:0.06895339907590196 dis:0.0028012217953801155
epoch:37800 loss:0.06895008651479524 dis:0.002995238406583667
epoch:37900 loss:0.06894681094110924 dis:0.0032054209150373936
epoch:38000 loss:0.06894358586859028 dis:0.00344097544439137
epoch:38100 loss:0.0689404113043258 dis:0.003715771483257413
epoch:38200 loss:0.06893727712301227 dis:0.004038066137582064
epoch:38300 loss:0.06893416981984092 dis:0.004407419823110104
epoch:38400 loss:0.06893113330892926 dis:0.004805651493370533
epoch:38500 loss:0.06892812368726126 dis:0.0052294800989329815
epoch:38600 loss:0.06892515784846728 dis:0.005699181463569403
epoch:38700 loss:0.06892222566370551 dis:0.006234157830476761
epoch:38800 loss:0.06891931700234975 dis:0.006838067900389433
epoch:38900 loss:0.06891646565185919 dis:0.007477493025362492
epoch:39000 loss:0.06891365134783935 dis:0.00814076792448759
epoch:39100 loss:0.06891086733738605 dis:0.008865163661539555
epoch:39200 loss:0.06890811362417101 dis:0.010378420352935791
epoch:39300 loss:0.06890537669586419 dis:0.011078023351728916
epoch:39400 loss:0.06890267682920878 dis:0.012287250719964504
epoch:39500 loss:0.06889999037377999 dis:0.01353524997830391
epoch:39600 loss:0.06889734436623093 dis:0.014787250198423862
epoch:39700 loss:0.06889471853414292 dis:0.015920644626021385
epoch:39800 loss:0.06889212639838757 dis:0.017691249027848244
epoch:39900 loss:0.06888854388595293 dis:0.032306522130966187
epoch:40000 loss:0.06888462318713508 dis:0.04049287736415863
epoch:40100 loss:0.06888028649912811 dis:0.04517389088869095
epoch:40200 loss:0.06887552022153348 dis:0.04654345288872719
epoch:40300 loss:0.0688702938387567 dis:0.04629064351320267
epoch:40400 loss:0.06886465796089274 dis:0.04445821791887283
epoch:40500 loss:0.06885865982537755 dis:0.04239926487207413
epoch:40600 loss:0.06885241093010555 dis:0.03980276361107826
epoch:40700 loss:0.06884598560876469 dis:0.03724156692624092
epoch:40800 loss:0.06883949880768438 dis:0.03613961860537529
epoch:40900 loss:0.06883310272389934 dis:0.0318167582154274
epoch:41000 loss:0.0688267872341538 dis:0.030153414234519005
epoch:41100 loss:0.0688206200237161 dis:0.028784379363059998
epoch:41200 loss:0.06881469248549578 dis:0.026621364057064056
epoch:41300 loss:0.068808987762813 dis:0.024955101311206818
epoch:41400 loss:0.0688035668229539 dis:0.022460976615548134
epoch:41500 loss:0.06879831128437305 dis:0.021330825984477997
epoch:41600 loss:0.06879332271989776 dis:0.018424291163682938
epoch:41700 loss:0.06878844210525271 dis:0.017972152680158615
epoch:41800 loss:0.06878377778236518 dis:0.015475624240934849
epoch:41900 loss:0.0687814082664253 dis:0.015667853876948357
epoch:42000 loss:0.06877458021897465 dis:0.013884836807847023
epoch:42100 loss:0.0687700571529233 dis:0.013685289770364761
epoch:42200 loss:0.06876563875102448 dis:0.01308914553374052
epoch:42300 loss:0.06876521213167454 dis:0.01302009355276823
epoch:42400 loss:0.06875780681696338 dis:0.011641674675047398
epoch:42500 loss:0.06875215155854435 dis:0.011832127347588539
epoch:42600 loss:0.06874771507215843 dis:0.011427740566432476
epoch:42700 loss:0.06874430792718512 dis:0.011949722655117512
epoch:42800 loss:0.06874097851603674 dis:0.012071393430233002
epoch:42900 loss:0.06873383819741612 dis:0.012094924226403236
epoch:43000 loss:0.06872905837614966 dis:0.012098257429897785
epoch:43100 loss:0.06872574177753132 dis:0.012686862610280514
epoch:43200 loss:0.06876428778066972 dis:0.013011539354920387
epoch:43300 loss:0.06871414089271707 dis:0.012742848135530949
epoch:43400 loss:0.06870893950970394 dis:0.01313717383891344
epoch:43500 loss:0.06871150467092572 dis:0.013979632407426834
epoch:43600 loss:0.06871380882921581 dis:0.014189369045197964
epoch:43700 loss:0.0686923839530967 dis:0.013756640255451202
epoch:43800 loss:0.06868662839515279 dis:0.014988496899604797
epoch:43900 loss:0.06868074692343065 dis:0.014209174551069736
epoch:44000 loss:0.068674610672579 dis:0.014825206249952316
epoch:44100 loss:0.0686691791246119 dis:0.015852967277169228
epoch:44200 loss:0.06866173293371722 dis:0.015236650593578815
epoch:44300 loss:0.0686550252453148 dis:0.015910934656858444
epoch:44400 loss:0.06864831011821007 dis:0.015892980620265007
epoch:44500 loss:0.06864181481226111 dis:0.016542235389351845
epoch:44600 loss:0.06863446063785936 dis:0.016108885407447815
epoch:44700 loss:0.06862730584391998 dis:0.01673264615237713
