epoch:0 train_loss:0.40010661775526296 valid_loss:17.355745315551758 dis:6.586167812347412
epoch:12000 train_loss:0.06966278447763563 valid_loss:1.0022847652435303 dis:0.02182009443640709
epoch:12100 train_loss:0.0705790170740279 valid_loss:1.1466453075408936 dis:0.022665049880743027
epoch:12200 train_loss:0.06958441469833208 valid_loss:0.9849111437797546 dis:0.02113884873688221
epoch:12300 train_loss:0.0697979377424854 valid_loss:1.0040370225906372 dis:0.022084571421146393
epoch:12400 train_loss:0.07086421164079601 valid_loss:1.1401809453964233 dis:0.022128406912088394
epoch:12500 train_loss:0.0694838008355072 valid_loss:1.0250946283340454 dis:0.02126014418900013
epoch:12600 train_loss:0.0694462442744325 valid_loss:0.965412974357605 dis:0.02107570506632328
epoch:12700 train_loss:0.06959098261999495 valid_loss:0.9535606503486633 dis:0.021319692954421043
epoch:12800 train_loss:0.06938708796094488 valid_loss:0.9598223567008972 dis:0.022189591079950333
epoch:12900 train_loss:0.06935121475404131 valid_loss:0.9478371739387512 dis:0.019594773650169373
epoch:13000 train_loss:0.06955115737856184 valid_loss:1.0030550956726074 dis:0.02002454735338688
epoch:13100 train_loss:0.06929333143409758 valid_loss:0.9325962662696838 dis:0.01919512450695038
epoch:13200 train_loss:0.0747167325421546 valid_loss:1.5216768980026245 dis:0.019733628258109093
epoch:13300 train_loss:0.06924395100847335 valid_loss:0.9832046031951904 dis:0.018645836040377617
epoch:13400 train_loss:0.06921903735568331 valid_loss:0.9456997513771057 dis:0.018096856772899628
epoch:13500 train_loss:0.06919335089818159 valid_loss:0.9233563542366028 dis:0.017867622897028923
epoch:13600 train_loss:0.06918045192686036 valid_loss:0.9149559140205383 dis:0.017767267301678658
epoch:13700 train_loss:0.06914962330147194 valid_loss:0.9144989848136902 dis:0.017993995919823647
epoch:13800 train_loss:0.06978658849237757 valid_loss:1.0677796602249146 dis:0.018046893179416656
epoch:13900 train_loss:0.06911083403989239 valid_loss:0.9121414422988892 dis:0.021839123219251633
epoch:14000 train_loss:0.06908212465986904 valid_loss:0.9077534675598145 dis:0.01772933080792427
epoch:14100 train_loss:0.06906863521925043 valid_loss:0.9130550622940063 dis:0.01823110319674015
epoch:14200 train_loss:0.06904074127078869 valid_loss:0.898098349571228 dis:0.01891459710896015
epoch:14300 train_loss:0.07060475012702401 valid_loss:1.1656345129013062 dis:0.017729448154568672
epoch:14400 train_loss:0.0689998155974519 valid_loss:0.9046030640602112 dis:0.018099622800946236
epoch:14500 train_loss:0.0701319940548369 valid_loss:0.9986763000488281 dis:0.016550255939364433
epoch:14600 train_loss:0.06896358226312724 valid_loss:0.9237833619117737 dis:0.01811319962143898
epoch:14700 train_loss:0.06894439637221168 valid_loss:0.8827794790267944 dis:0.015464011579751968
epoch:14800 train_loss:0.06907290277843847 valid_loss:0.9014762043952942 dis:0.01552079152315855
epoch:14900 train_loss:0.06952641408690853 valid_loss:0.9674992561340332 dis:0.01645052805542946
epoch:15000 train_loss:0.06889070355490248 valid_loss:0.8778495192527771 dis:0.014992997981607914
epoch:15100 train_loss:0.06897427029116535 valid_loss:0.8842214941978455 dis:0.014979789964854717
epoch:15200 train_loss:0.06899538828699654 valid_loss:0.9428297281265259 dis:0.015487565658986568
epoch:15300 train_loss:0.06883721576824738 valid_loss:0.8699824810028076 dis:0.014277596957981586
epoch:15400 train_loss:0.06901925933014003 valid_loss:0.8918953537940979 dis:0.013996602036058903
epoch:15500 train_loss:0.06880429437714955 valid_loss:0.8677366971969604 dis:0.01543501764535904
epoch:15600 train_loss:0.06878960644421901 valid_loss:0.8612450361251831 dis:0.012687798589468002
epoch:15700 train_loss:0.06877690596123498 valid_loss:0.8648998141288757 dis:0.013593335635960102
epoch:15800 train_loss:0.07034517562104545 valid_loss:1.1405142545700073 dis:0.012025642208755016
epoch:15900 train_loss:0.06874897492793298 valid_loss:0.8871217966079712 dis:0.011633939109742641
epoch:16000 train_loss:0.06873526767542135 valid_loss:0.8810697793960571 dis:0.013884917832911015
epoch:16100 train_loss:0.06872361757972853 valid_loss:0.8510766625404358 dis:0.010212257504463196
epoch:16200 train_loss:0.06886283558376673 valid_loss:0.8680460453033447 dis:0.010307268239557743
epoch:16300 train_loss:0.0690347719250339 valid_loss:0.8579820394515991 dis:0.01061189454048872
epoch:16400 train_loss:0.06869099425712122 valid_loss:0.8471218943595886 dis:0.00962268840521574
epoch:16500 train_loss:0.06868598772901578 valid_loss:0.8463628888130188 dis:0.00943612027913332
epoch:16600 train_loss:0.06867047771729183 valid_loss:0.8450932502746582 dis:0.00942196138203144
epoch:16700 train_loss:0.06866013237194855 valid_loss:0.8491331934928894 dis:0.010292300954461098
epoch:16800 train_loss:0.07230913939905627 valid_loss:1.0617367029190063 dis:0.008334824815392494
epoch:16900 train_loss:0.06864200137009083 valid_loss:0.8808690309524536 dis:0.009089205414056778
epoch:17000 train_loss:0.06863390090135821 valid_loss:0.8495264649391174 dis:0.007655007299035788
epoch:17100 train_loss:0.06940720481894223 valid_loss:0.955274224281311 dis:0.006851488724350929
epoch:17200 train_loss:0.06861932239818387 valid_loss:0.8465144634246826 dis:0.01062792632728815
best_valid_loss:0.8450932502746582 average_time:8.372179082363328
