epoch:0 loss:0.49285353146882566 dis:1.3883651494979858
epoch:6400 loss:0.09352197333947103 dis:0.11095936596393585
epoch:6500 loss:0.0926322364406364 dis:0.12242014706134796
epoch:6600 loss:0.09178428360637474 dis:0.07234841585159302
epoch:6700 loss:0.09117084965950598 dis:0.04769781604409218
epoch:6800 loss:0.09067380532309102 dis:0.03639836981892586
epoch:6900 loss:0.09026138533061255 dis:0.02838118188083172
epoch:7000 loss:0.08990301375188127 dis:0.02120492234826088
epoch:7100 loss:0.08959058149627382 dis:0.01782553642988205
epoch:7200 loss:0.08930560841910226 dis:0.015627823770046234
epoch:7300 loss:0.08904140289462739 dis:0.014849375933408737
epoch:7400 loss:0.088790362550387 dis:0.01320571918040514
epoch:7500 loss:0.0885548394819856 dis:0.012484071776270866
epoch:7600 loss:0.08833124920188398 dis:0.012500648386776447
epoch:7700 loss:0.08811559495045684 dis:0.011454005725681782
epoch:7800 loss:0.0879104909697667 dis:0.011167244985699654
epoch:7900 loss:0.0877127118256104 dis:0.01092369481921196
epoch:8000 loss:0.08752183897095532 dis:0.010742539539933205
epoch:8100 loss:0.08733760311388966 dis:0.010922374203801155
epoch:8200 loss:0.0871579333175629 dis:0.011404613964259624
epoch:8300 loss:0.08698263838353358 dis:0.011117306537926197
epoch:8400 loss:0.08681384212625007 dis:0.010909413918852806
epoch:8500 loss:0.08665061520732562 dis:0.010973754338920116
epoch:8600 loss:0.08649276842138094 dis:0.011067794635891914
epoch:8700 loss:0.08634002655290227 dis:0.011204526759684086
epoch:8800 loss:0.08619208718330627 dis:0.011391498148441315
epoch:8900 loss:0.08604864768115342 dis:0.011633986607193947
epoch:9000 loss:0.08590937013170599 dis:0.01193208061158657
epoch:9100 loss:0.08577394364462429 dis:0.012283132411539555
epoch:9200 loss:0.08564210103152699 dis:0.012678240425884724
epoch:9300 loss:0.08551357025969203 dis:0.013104432262480259
epoch:9400 loss:0.08538814814623409 dis:0.013540769927203655
epoch:9500 loss:0.08526561903486043 dis:0.013959626667201519
epoch:9600 loss:0.08514580126625203 dis:0.014311057515442371
epoch:9700 loss:0.08502850914753785 dis:0.0145388413220644
epoch:9800 loss:0.08491379975823932 dis:0.01448874082416296
epoch:9900 loss:0.08480261158346189 dis:0.013902123086154461
epoch:10000 loss:0.08469778446710222 dis:0.012456156313419342
epoch:10100 loss:0.084604015088108 dis:0.010113843716681004
epoch:10200 loss:0.08452437862507312 dis:0.007592984475195408
epoch:10300 loss:0.08445720035078554 dis:0.005796576384454966
epoch:10400 loss:0.08439871964570364 dis:0.004790360573679209
epoch:10500 loss:0.0843463929786221 dis:0.0041656275279819965
epoch:10600 loss:0.08429890607644344 dis:0.003689427161589265
epoch:10700 loss:0.08425529441289487 dis:0.003300761105492711
epoch:10800 loss:0.08421479541875027 dis:0.0029816231690347195
epoch:10900 loss:0.0841768963521429 dis:0.002725392347201705
epoch:11000 loss:0.0841411469159104 dis:0.002518733497709036
epoch:11100 loss:0.0841072259653567 dis:0.002359281526878476
epoch:11200 loss:0.08407482554964654 dis:0.0022402475588023663
epoch:11300 loss:0.08404375627340659 dis:0.0021534846164286137
epoch:11400 loss:0.08401380622069958 dis:0.0020933938212692738
epoch:11500 loss:0.08398484351892417 dis:0.0020544531289488077
epoch:11600 loss:0.0839567333021447 dis:0.002031322568655014
epoch:11700 loss:0.0839293571395714 dis:0.0020203418098390102
epoch:11800 loss:0.08390263527448745 dis:0.00201921327970922
epoch:11900 loss:0.08387647672840574 dis:0.002027902053669095
epoch:12000 loss:0.0838508403776837 dis:0.00205033621750772
epoch:12100 loss:0.08382569337075131 dis:0.002119336510077119
epoch:12200 loss:0.08380121396390068 dis:0.0023522067349404097
epoch:12300 loss:0.08377723599269246 dis:0.0022049318067729473
epoch:12400 loss:0.08375360977076253 dis:0.0021800471004098654
epoch:12500 loss:0.08373027998144619 dis:0.002239496912807226
epoch:12600 loss:0.08370702991630677 dis:0.002196160377934575
epoch:12700 loss:0.08368381234328182 dis:0.002256847219541669
epoch:12800 loss:0.08366068573318529 dis:0.002365339547395706
epoch:12900 loss:0.08363769191849058 dis:0.0024781792890280485
epoch:13000 loss:0.08361483657787554 dis:0.0026148096658289433
epoch:13100 loss:0.08359218388721444 dis:0.00273500825278461
epoch:13200 loss:0.08356970615065358 dis:0.002821143250912428
epoch:13300 loss:0.08354744252471764 dis:0.0029461898375302553
epoch:13400 loss:0.08352538481798957 dis:0.0030675374437123537
epoch:13500 loss:0.0835035080991915 dis:0.0031349954660981894
epoch:13600 loss:0.08348178462062016 dis:0.0032586443703621626
epoch:13700 loss:0.08346025355800739 dis:0.0034826896153390408
epoch:13800 loss:0.08343868066366714 dis:0.0033456769306212664
epoch:13900 loss:0.08341727803327713 dis:0.003769432660192251
epoch:14000 loss:0.08339605975725851 dis:0.003934590611606836
epoch:14100 loss:0.0833750175986493 dis:0.004062562249600887
epoch:14200 loss:0.08335409861868309 dis:0.004156704992055893
epoch:14300 loss:0.0833333336437742 dis:0.004292731173336506
epoch:14400 loss:0.08331263615460442 dis:0.0044631012715399265
epoch:14500 loss:0.08329201179219083 dis:0.0045347316190600395
epoch:14600 loss:0.08327157245254198 dis:0.00511390483006835
epoch:14700 loss:0.08325103580271516 dis:0.004383319057524204
epoch:14800 loss:0.08323109552870095 dis:0.008141892962157726
epoch:14900 loss:0.08321092663038636 dis:0.004167074337601662
epoch:15000 loss:0.0831910439124382 dis:0.009538384154438972
epoch:15100 loss:0.08317193187591282 dis:0.004354849457740784
epoch:15200 loss:0.08315131461529486 dis:0.012003020383417606
epoch:15300 loss:0.08313138403076169 dis:0.004522528499364853
epoch:15400 loss:0.08311145426961788 dis:0.006511026062071323
epoch:15500 loss:0.08309155055133916 dis:0.00615702522918582
epoch:15600 loss:0.0830717765970038 dis:0.008728262037038803
epoch:15700 loss:0.08305298193352909 dis:0.0056116231717169285
epoch:15800 loss:0.08303296886046112 dis:0.02136840485036373
epoch:15900 loss:0.08301362690476634 dis:0.00500957015901804
epoch:16000 loss:0.08299389890859514 dis:0.005809850990772247
epoch:16100 loss:0.08297461799661227 dis:0.012297284789383411
epoch:16200 loss:0.08295513332739544 dis:0.00638014730066061
epoch:16300 loss:0.08293579848544884 dis:0.009791851043701172
epoch:16400 loss:0.08291648159903012 dis:0.008445387706160545
epoch:16500 loss:0.08289725851468599 dis:0.009410855360329151
epoch:16600 loss:0.0828781124418045 dis:0.010004372335970402
epoch:16700 loss:0.08285900128435125 dis:0.009802382439374924
epoch:16800 loss:0.08283998689986738 dis:0.010223204270005226
epoch:16900 loss:0.08282100188500331 dis:0.010105038061738014
epoch:17000 loss:0.08280211093351607 dis:0.010874221101403236
epoch:17100 loss:0.08278326910929128 dis:0.010874306783080101
epoch:17200 loss:0.08276449895124802 dis:0.010975588113069534
epoch:17300 loss:0.08274578081151132 dis:0.011587155982851982
epoch:17400 loss:0.08272710346762308 dis:0.011590100824832916
epoch:17500 loss:0.082708466947221 dis:0.01219707541167736
epoch:17600 loss:0.08268988535645287 dis:0.012482981197535992
epoch:17700 loss:0.08267130803822417 dis:0.011947033926844597
epoch:17800 loss:0.0826527518972609 dis:0.012725865468382835
epoch:17900 loss:0.0826342197654353 dis:0.013171091675758362
epoch:18000 loss:0.08261566938534064 dis:0.013107291422784328
epoch:18100 loss:0.08259711765791135 dis:0.013108484447002411
epoch:18200 loss:0.08257854484570472 dis:0.013796966522932053
epoch:18300 loss:0.08255992555322451 dis:0.013550474308431149
epoch:18400 loss:0.08254122872044255 dis:0.013744914904236794
epoch:18500 loss:0.08252242890185547 dis:0.013913617469370365
epoch:18600 loss:0.08250353449326871 dis:0.014326113276183605
epoch:18700 loss:0.08248447203896926 dis:0.014257174916565418
epoch:18800 loss:0.08246520189510446 dis:0.014319110661745071
epoch:18900 loss:0.08244566743507353 dis:0.014468934386968613
epoch:19000 loss:0.08242580632691679 dis:0.01466380339115858
epoch:19100 loss:0.0824054968412177 dis:0.015035707503557205
epoch:19200 loss:0.08238462842691696 dis:0.015119951218366623
epoch:19300 loss:0.08236302539260126 dis:0.015307355672121048
epoch:19400 loss:0.0823403959115978 dis:0.01575169526040554
epoch:19500 loss:0.0823163742635952 dis:0.016014309599995613
epoch:19600 loss:0.08229027169238348 dis:0.01636095903813839
epoch:19700 loss:0.08226102482829863 dis:0.0171410720795393
epoch:19800 loss:0.08222655762969158 dis:0.018151385709643364
epoch:19900 loss:0.08218256300976041 dis:0.020045466721057892
epoch:20000 loss:0.08211829471866942 dis:0.02374511957168579
epoch:20100 loss:0.08199997430585104 dis:0.03251921012997627
epoch:20200 loss:0.08167334088151587 dis:0.05980882793664932
epoch:20300 loss:0.08013608044810117 dis:0.18059350550174713
epoch:20400 loss:0.07728451184593864 dis:0.2886480391025543
epoch:20500 loss:0.07684451004480854 dis:0.3826422393321991
epoch:20600 loss:0.07664895127648869 dis:0.025401830673217773
epoch:20700 loss:0.07654041304997593 dis:0.014499451033771038
epoch:20800 loss:0.07647142747327418 dis:0.009520071558654308
epoch:20900 loss:0.0764234466108405 dis:0.0072547029703855515
epoch:21000 loss:0.07638812241597195 dis:0.006148031447082758
epoch:21100 loss:0.07636065199025992 dis:0.00564563600346446
epoch:21200 loss:0.07633781697598004 dis:0.005517220124602318
epoch:21300 loss:0.07631744633163236 dis:0.0056397272273898125
epoch:21400 loss:0.0762980833838723 dis:0.005918519571423531
epoch:21500 loss:0.07627869110198979 dis:0.006289782468229532
epoch:21600 loss:0.07625859776864322 dis:0.006715110037475824
epoch:21700 loss:0.07623729586297942 dis:0.007180867251008749
epoch:21800 loss:0.07621432307616212 dis:0.007694735191762447
epoch:21900 loss:0.07618930201593827 dis:0.008277306333184242
epoch:22000 loss:0.07616176293572262 dis:0.008970806375145912
epoch:22100 loss:0.07613116790537507 dis:0.009829655289649963
epoch:22200 loss:0.07609687071281654 dis:0.010927471332252026
epoch:22300 loss:0.07605804288522708 dis:0.012366269715130329
epoch:22400 loss:0.07601364831520491 dis:0.014281298033893108
epoch:22500 loss:0.07596240524640277 dis:0.01685858704149723
epoch:22600 loss:0.0759026955290191 dis:0.02034369856119156
epoch:22700 loss:0.07583272761071995 dis:0.025042163208127022
epoch:22800 loss:0.07575038915674254 dis:0.03149961680173874
epoch:22900 loss:0.07565303924054917 dis:0.0408465750515461
epoch:23000 loss:0.0755363046348034 dis:0.05579354241490364
epoch:23100 loss:0.07538822434610577 dis:0.08312077820301056
epoch:23200 loss:0.07516301068175779 dis:0.13415248692035675
epoch:23300 loss:0.07472094549613452 dis:0.1891666203737259
epoch:23400 loss:0.07429409907898334 dis:0.11661393940448761
epoch:23500 loss:0.0741226207440163 dis:0.10356993228197098
epoch:23600 loss:0.07396324939182934 dis:0.04140908643603325
epoch:23700 loss:0.07380498190342903 dis:0.06133134663105011
epoch:23800 loss:0.07364477773734497 dis:0.13373558223247528
epoch:23900 loss:0.07348347972026009 dis:0.2183472365140915
epoch:24000 loss:0.07330433434144479 dis:0.29574114084243774
epoch:24100 loss:0.07311896767453036 dis:0.23681408166885376
epoch:24200 loss:0.07296575195496365 dis:0.06418167799711227
epoch:24300 loss:0.07282588265802747 dis:0.04113253951072693
epoch:24400 loss:0.07269401133016967 dis:0.03483206406235695
epoch:24500 loss:0.07256929606168251 dis:0.03327647224068642
epoch:24600 loss:0.07245154885495929 dis:0.03355111926794052
epoch:24700 loss:0.07234088741678237 dis:0.034432973712682724
epoch:24800 loss:0.07223750869118387 dis:0.03687392175197601
epoch:24900 loss:0.07214149562524332 dis:0.03517890349030495
epoch:25000 loss:0.07205330420564982 dis:0.033195167779922485
epoch:25100 loss:0.07197273997142793 dis:0.030100489035248756
epoch:25200 loss:0.07189943025391271 dis:0.026767853647470474
epoch:25300 loss:0.0718327943872429 dis:0.023727433755993843
epoch:25400 loss:0.07177209186154122 dis:0.021195044741034508
epoch:25500 loss:0.07171663974117364 dis:0.01918056048452854
epoch:25600 loss:0.07166575171624491 dis:0.018366843461990356
epoch:25700 loss:0.0716185337479843 dis:0.017030831426382065
epoch:25800 loss:0.07157465804405083 dis:0.015676964074373245
epoch:25900 loss:0.0715336653137899 dis:0.01495298556983471
epoch:26000 loss:0.07149506225846439 dis:0.014339121989905834
epoch:26100 loss:0.07145848456794002 dis:0.014138292521238327
epoch:26200 loss:0.07142366152677723 dis:0.013482430949807167
epoch:26300 loss:0.07139036414548991 dis:0.013040167279541492
epoch:26400 loss:0.0713584183669947 dis:0.01259869709610939
epoch:26500 loss:0.071327675852453 dis:0.01216031052172184
epoch:26600 loss:0.07129799120654386 dis:0.011738893575966358
epoch:26700 loss:0.07126928081139146 dis:0.011331341229379177
epoch:26800 loss:0.07124145760378255 dis:0.010970033705234528
epoch:26900 loss:0.07121443107957884 dis:0.010635722428560257
epoch:27000 loss:0.07118810729767479 dis:0.010351182892918587
epoch:27100 loss:0.07116244777611022 dis:0.010111709125339985
epoch:27200 loss:0.07113736813645617 dis:0.009925143793225288
epoch:27300 loss:0.07111284279943518 dis:0.00978157389909029
epoch:27400 loss:0.07108882321064808 dis:0.009687193669378757
epoch:27500 loss:0.07106526073852944 dis:0.009645218029618263
epoch:27600 loss:0.07104213945111683 dis:0.009647544473409653
epoch:27700 loss:0.07101944338727677 dis:0.00970322173088789
epoch:27800 loss:0.07099712048382399 dis:0.010082854889333248
epoch:27900 loss:0.07097509564241776 dis:0.01022222451865673
epoch:28000 loss:0.07095387120223078 dis:0.010298062115907669
epoch:28100 loss:0.0709330441476573 dis:0.010556858964264393
epoch:28200 loss:0.07091255244523444 dis:0.010881044901907444
epoch:28300 loss:0.07089242266002008 dis:0.011252869851887226
epoch:28400 loss:0.07087270109314257 dis:0.011656317859888077
epoch:28500 loss:0.07085338808547646 dis:0.01207917369902134
epoch:28600 loss:0.070834605588894 dis:0.012506809085607529
epoch:28700 loss:0.07081635073770572 dis:0.012923859991133213
epoch:28800 loss:0.07079868971267493 dis:0.013327614404261112
epoch:28900 loss:0.07078158677465222 dis:0.013696308247745037
epoch:29000 loss:0.07076503245770394 dis:0.014024516567587852
epoch:29100 loss:0.07074898107379642 dis:0.014330376870930195
epoch:29200 loss:0.07073341979866386 dis:0.014623427763581276
epoch:29300 loss:0.07071829957034748 dis:0.014909608289599419
epoch:29400 loss:0.07070359762044347 dis:0.015182780101895332
epoch:29500 loss:0.07068929444762341 dis:0.015450458973646164
epoch:29600 loss:0.07067535405595726 dis:0.01571458764374256
epoch:29700 loss:0.07066177336515574 dis:0.015978053212165833
epoch:29800 loss:0.07064851633084586 dis:0.016243424266576767
epoch:29900 loss:0.07063559302392994 dis:0.016510222107172012
epoch:30000 loss:0.07062296076906785 dis:0.016780095174908638
epoch:30100 loss:0.07061062961463214 dis:0.017050325870513916
epoch:30200 loss:0.07059857003684339 dis:0.01732613705098629
epoch:30300 loss:0.07058678877189993 dis:0.017603568732738495
epoch:30400 loss:0.07057528266014022 dis:0.017889203503727913
epoch:30500 loss:0.07056401884050979 dis:0.018182460218667984
epoch:30600 loss:0.07055300402921755 dis:0.01848233863711357
epoch:30700 loss:0.07054224164349242 dis:0.01879141665995121
epoch:30800 loss:0.07053170869134731 dis:0.019113624468445778
epoch:30900 loss:0.07052137886310145 dis:0.01944786310195923
epoch:31000 loss:0.07051127206023618 dis:0.019801238551735878
epoch:31100 loss:0.07050135535368705 dis:0.020181532949209213
epoch:31200 loss:0.07049164864140617 dis:0.02059977501630783
epoch:31300 loss:0.07048212888635984 dis:0.021060282364487648
epoch:31400 loss:0.0704727796451251 dis:0.02156098373234272
epoch:31500 loss:0.0704636241154486 dis:0.022082030773162842
epoch:31600 loss:0.07045463924003187 dis:0.022614240646362305
epoch:31700 loss:0.07044582508417223 dis:0.023417286574840546
epoch:31800 loss:0.07043717510094301 dis:0.023831022903323174
epoch:31900 loss:0.07042866290357987 dis:0.024464400485157967
epoch:32000 loss:0.07042029515464922 dis:0.02515685372054577
epoch:32100 loss:0.07041206198558962 dis:0.025913335382938385
epoch:32200 loss:0.07040396675068235 dis:0.02670658752322197
epoch:32300 loss:0.07039600949751287 dis:0.027509529143571854
epoch:32400 loss:0.07038817042602404 dis:0.02856232039630413
epoch:32500 loss:0.07038046942473566 dis:0.02920025959610939
epoch:32600 loss:0.07037287345370014 dis:0.030034363269805908
epoch:32700 loss:0.07036539909133227 dis:0.030865775421261787
epoch:32800 loss:0.07035802652103272 dis:0.03168515861034393
epoch:32900 loss:0.0703507657035088 dis:0.03247074782848358
epoch:33000 loss:0.07034362991298185 dis:0.033674679696559906
epoch:33100 loss:0.07033642388344809 dis:0.0333341509103775
epoch:33200 loss:0.07032946209821939 dis:0.03568165749311447
epoch:33300 loss:0.07032271152095927 dis:0.035816777497529984
epoch:33400 loss:0.07031613578932977 dis:0.035590726882219315
epoch:33500 loss:0.07030970846038831 dis:0.035300929099321365
epoch:33600 loss:0.07030343619842944 dis:0.03523397818207741
epoch:33700 loss:0.07029734222954657 dis:0.03478100150823593
epoch:33800 loss:0.07029141335066262 dis:0.034274663776159286
epoch:33900 loss:0.07028568272988937 dis:0.033598314970731735
epoch:34000 loss:0.07028014378993751 dis:0.03275560215115547
epoch:34100 loss:0.07027482308129189 dis:0.0320504866540432
epoch:34200 loss:0.07026969414643927 dis:0.030633920803666115
epoch:34300 loss:0.070264793477176 dis:0.029427725821733475
epoch:34400 loss:0.07026010123823738 dis:0.028144603595137596
epoch:34500 loss:0.07025562741353536 dis:0.02699819952249527
epoch:34600 loss:0.07025135547354343 dis:0.025472335517406464
epoch:34700 loss:0.07024729208397945 dis:0.02424793317914009
epoch:34800 loss:0.07024340082015265 dis:0.02308352291584015
epoch:34900 loss:0.07023972480308417 dis:0.021396370604634285
epoch:35000 loss:0.07023621765706797 dis:0.020102713257074356
epoch:35100 loss:0.07023285288641214 dis:0.018902603536844254
epoch:35200 loss:0.07022965040323688 dis:0.017786093056201935
epoch:35300 loss:0.0702265837063865 dis:0.0167558491230011
epoch:35400 loss:0.07022364618253281 dis:0.01582016795873642
epoch:35500 loss:0.0702208212694267 dis:0.014966149814426899
epoch:35600 loss:0.07021811892812006 dis:0.014194454997777939
epoch:35700 loss:0.07021546953795192 dis:0.0135045126080513
epoch:35800 loss:0.07021294274230447 dis:0.012914665043354034
epoch:35900 loss:0.07021047886318435 dis:0.01244458369910717
epoch:36000 loss:0.07020808122350969 dis:0.012107127346098423
epoch:36100 loss:0.07020574319725831 dis:0.011848022229969501
epoch:36200 loss:0.070203481372945 dis:0.011627581901848316
epoch:36300 loss:0.0702012460086984 dis:0.01147075928747654
epoch:36400 loss:0.07019905369065085 dis:0.011408056132495403
epoch:36500 loss:0.07019693095740728 dis:0.011454629711806774
epoch:36600 loss:0.07019482806149505 dis:0.011531556956470013
epoch:36700 loss:0.07019274500469705 dis:0.01161851268261671
epoch:36800 loss:0.07019073154550412 dis:0.011746596544981003
epoch:36900 loss:0.0701887279801785 dis:0.01194481085985899
epoch:37000 loss:0.07018676748258673 dis:0.012201402336359024
epoch:37100 loss:0.07018482351719872 dis:0.012449666857719421
epoch:37200 loss:0.0701829093553235 dis:0.012688561342656612
epoch:37300 loss:0.07018103163454452 dis:0.012935259379446507
epoch:37400 loss:0.07017919035778684 dis:0.013214126229286194
epoch:37500 loss:0.0701773423972257 dis:0.013527498580515385
epoch:37600 loss:0.0701755441554943 dis:0.013827708549797535
epoch:37700 loss:0.07017378236475622 dis:0.014095298945903778
epoch:37800 loss:0.07017202052978531 dis:0.014347828924655914
epoch:37900 loss:0.07017029514946628 dis:0.014591974206268787
epoch:38000 loss:0.07016859627200839 dis:0.014843447133898735
epoch:38100 loss:0.07016689735341736 dis:0.015104073099792004
epoch:38200 loss:0.0701652448501673 dis:0.015346426516771317
epoch:38300 loss:0.07016361553677133 dis:0.015548461116850376
epoch:38400 loss:0.0701619928224845 dis:0.015724554657936096
epoch:38500 loss:0.07016039330050741 dis:0.01588546298444271
epoch:38600 loss:0.07015882360967142 dis:0.01602984592318535
epoch:38700 loss:0.07015728043328354 dis:0.01617218181490898
epoch:38800 loss:0.07015573722295128 dis:0.01631041057407856
epoch:38900 loss:0.07015423048591833 dis:0.01642729341983795
epoch:39000 loss:0.0701527403110766 dis:0.016504531726241112
epoch:39100 loss:0.07015126669948155 dis:0.016560252755880356
epoch:39200 loss:0.07014980965217696 dis:0.016599873080849648
epoch:39300 loss:0.07014838244666172 dis:0.016629721969366074
epoch:39400 loss:0.07014697512720915 dis:0.016655677929520607
epoch:39500 loss:0.07014557441802052 dis:0.016688544303178787
epoch:39600 loss:0.07014418363880695 dis:0.016694683581590652
epoch:39700 loss:0.0701428227064386 dis:0.016665808856487274
epoch:39800 loss:0.07014147502543862 dis:0.01662633568048477
epoch:39900 loss:0.07014015387459513 dis:0.016582107171416283
epoch:40000 loss:0.07013883933800237 dis:0.016537396237254143
epoch:40100 loss:0.07013753141603224 dis:0.016492677852511406
epoch:40200 loss:0.07013625002720068 dis:0.01645069196820259
epoch:40300 loss:0.07013499185321204 dis:0.01636875607073307
epoch:40400 loss:0.07013374029627112 dis:0.016284629702568054
epoch:40500 loss:0.07013249203686388 dis:0.016193194314837456
epoch:40600 loss:0.07013127031465384 dis:0.016106726601719856
epoch:40700 loss:0.0701300518911444 dis:0.016020365059375763
epoch:40800 loss:0.07012886332683389 dis:0.015948673710227013
epoch:40900 loss:0.07012767474237894 dis:0.015828993171453476
epoch:41000 loss:0.07012650605869196 dis:0.015731343999505043
epoch:41100 loss:0.07012535727676794 dis:0.015612578019499779
epoch:41200 loss:0.07012419519498098 dis:0.015518001280725002
epoch:41300 loss:0.07012307293771917 dis:0.015414122492074966
epoch:41400 loss:0.07012194402176111 dis:0.015331550501286983
epoch:41500 loss:0.07012083501015257 dis:0.015193268656730652
epoch:41600 loss:0.07011973262194923 dis:0.015131276100873947
epoch:41700 loss:0.07011863353693905 dis:0.014940328896045685
epoch:41800 loss:0.07011756099930853 dis:0.01500010397285223
epoch:41900 loss:0.07011648180401936 dis:0.0146871292963624
epoch:42000 loss:0.07011543579888722 dis:0.015027729794383049
epoch:42100 loss:0.07012685799389713 dis:0.014408774673938751
epoch:42200 loss:0.07011336034568097 dis:0.01587412878870964
epoch:42300 loss:0.0701122910482092 dis:0.013923540711402893
epoch:42400 loss:0.07011486464029193 dis:0.014526656828820705
epoch:42500 loss:0.07011501407176916 dis:0.014107604511082172
epoch:42600 loss:0.07010926903239931 dis:0.01454310305416584
epoch:42700 loss:0.07011025867389852 dis:0.014228275045752525
epoch:42800 loss:0.07011373559217034 dis:0.013710170984268188
epoch:42900 loss:0.07010630666629834 dis:0.014793667942285538
epoch:43000 loss:0.07010534021709373 dis:0.013490875251591206
epoch:43100 loss:0.07010437043336576 dis:0.014142325147986412
epoch:43200 loss:0.0701038290756556 dis:0.01406047586351633
epoch:43300 loss:0.07010245407470261 dis:0.013349141925573349
epoch:43400 loss:0.07010588488426331 dis:0.013870226219296455
epoch:43500 loss:0.07012006466841272 dis:0.01366513129323721
epoch:43600 loss:0.07009959106347291 dis:0.013816292397677898
epoch:43700 loss:0.07010256699850269 dis:0.01343955285847187
epoch:43800 loss:0.07009771443234653 dis:0.014106079936027527
epoch:43900 loss:0.07015418734098927 dis:0.013553239405155182
epoch:44000 loss:0.0700958576806019 dis:0.014213502407073975
epoch:44100 loss:0.07009493426875672 dis:0.01342238113284111
epoch:44200 loss:0.07009400752305554 dis:0.013889631256461143
epoch:44300 loss:0.07009385140339816 dis:0.014204103499650955
epoch:44400 loss:0.0700921240988762 dis:0.013616526499390602
epoch:44500 loss:0.0700933465034021 dis:0.014102480374276638
epoch:44600 loss:0.07010636976732945 dis:0.01414534728974104
epoch:44700 loss:0.07008932710397746 dis:0.014362221583724022
epoch:44800 loss:0.07008846672324154 dis:0.014147867448627949
epoch:44900 loss:0.07008745019802776 dis:0.014476633630692959
