epoch:0 train_loss:0.8001631048944688 valid_loss:26.30236053466797 dis:0.16293208301067352
epoch:13500 train_loss:0.07099979317535915 valid_loss:0.7504162192344666 dis:0.006523716263473034
epoch:13600 train_loss:0.07100101634909138 valid_loss:0.7565430402755737 dis:0.008092867210507393
epoch:13700 train_loss:0.07099872739018215 valid_loss:0.8326730132102966 dis:0.007857508026063442
epoch:13800 train_loss:0.07098321758555132 valid_loss:0.7467024326324463 dis:0.006543077994138002
epoch:13900 train_loss:0.07133294740504986 valid_loss:0.7604689002037048 dis:0.007203659042716026
epoch:14000 train_loss:0.0709728320920203 valid_loss:0.7488657236099243 dis:0.006237720139324665
epoch:14100 train_loss:0.0710656276824412 valid_loss:0.7684702277183533 dis:0.00850036833435297
epoch:14200 train_loss:0.07096294379492835 valid_loss:0.7487072348594666 dis:0.005605711601674557
epoch:14300 train_loss:0.07096238930084446 valid_loss:0.7477406859397888 dis:0.006683048326522112
epoch:14400 train_loss:0.07104759276832685 valid_loss:0.7728219032287598 dis:0.007746943272650242
best_valid_loss:0.7467024326324463 average_time:7.095525217056275
