epoch:0 train_loss:0.4633552537193575 valid_loss:16.628700256347656 dis:2.7848479747772217
epoch:5100 train_loss:0.08904588464881352 valid_loss:2.9051272869110107 dis:0.0986919030547142
epoch:5200 train_loss:0.08893626536050513 valid_loss:2.8941636085510254 dis:0.10110726207494736
epoch:5300 train_loss:0.08884041246598558 valid_loss:2.8604161739349365 dis:0.0724816620349884
epoch:5400 train_loss:0.08859752255940083 valid_loss:2.8651063442230225 dis:0.07655927538871765
epoch:5500 train_loss:0.08799296619589264 valid_loss:2.815061569213867 dis:0.06988390535116196
epoch:5600 train_loss:0.08777880708239388 valid_loss:2.799919366836548 dis:0.07956124097108841
epoch:5700 train_loss:0.08843732978750503 valid_loss:2.812183141708374 dis:0.052494678646326065
epoch:5800 train_loss:0.0874723708008808 valid_loss:2.7692110538482666 dis:0.05201037600636482
epoch:5900 train_loss:0.08744167263509338 valid_loss:2.771784782409668 dis:0.05102311819791794
epoch:6000 train_loss:0.08696410527952633 valid_loss:2.731447219848633 dis:0.04949619248509407
epoch:6100 train_loss:0.0872529607332989 valid_loss:2.7400434017181396 dis:0.054335612803697586
epoch:6200 train_loss:0.08691452326277423 valid_loss:2.7003602981567383 dis:0.04676654934883118
epoch:6300 train_loss:0.08638810290133953 valid_loss:2.6775927543640137 dis:0.05389243736863136
epoch:6400 train_loss:0.08659431490856696 valid_loss:2.6741175651550293 dis:0.05983733385801315
epoch:6500 train_loss:0.08625734748417854 valid_loss:2.669517755508423 dis:0.042507220059633255
epoch:6600 train_loss:0.08583542060522815 valid_loss:2.634188413619995 dis:0.08426477015018463
epoch:6700 train_loss:0.0857276711960198 valid_loss:2.6254377365112305 dis:0.04275476187467575
epoch:6800 train_loss:0.0856724683722611 valid_loss:2.6206955909729004 dis:0.0547916516661644
epoch:6900 train_loss:0.08547147733427014 valid_loss:2.6223831176757812 dis:0.05538136884570122
epoch:7000 train_loss:0.0869432625314241 valid_loss:2.7024152278900146 dis:0.058655813336372375
epoch:7100 train_loss:0.0858498174755745 valid_loss:2.696439266204834 dis:0.060688167810440063
epoch:7200 train_loss:0.08546754912904873 valid_loss:2.530346632003784 dis:0.06719479709863663
epoch:7300 train_loss:0.0844834326336474 valid_loss:2.5180745124816895 dis:0.0774141326546669
epoch:7400 train_loss:0.08528260472257104 valid_loss:2.4975154399871826 dis:0.06876122951507568
epoch:7500 train_loss:0.084103519183943 valid_loss:2.4841880798339844 dis:0.08453819155693054
epoch:7600 train_loss:0.08416941684102681 valid_loss:2.4604671001434326 dis:0.07773138582706451
epoch:7700 train_loss:0.08378176312785682 valid_loss:2.4417319297790527 dis:0.08134651184082031
epoch:7800 train_loss:0.08464066385240457 valid_loss:2.568563222885132 dis:0.08456094563007355
epoch:7900 train_loss:0.0839366888353602 valid_loss:2.515477418899536 dis:0.09741774201393127
epoch:8000 train_loss:0.08360908626092348 valid_loss:2.384209156036377 dis:0.09019657224416733
epoch:8100 train_loss:0.08286456763207227 valid_loss:2.3663833141326904 dis:0.11639498919248581
epoch:8200 train_loss:0.0844688139025058 valid_loss:2.538012742996216 dis:0.08944694697856903
epoch:8300 train_loss:0.08279334861252473 valid_loss:2.3922221660614014 dis:0.09952829033136368
epoch:8400 train_loss:0.08230947529916914 valid_loss:2.302396774291992 dis:0.09881554543972015
epoch:8500 train_loss:0.08207250307111012 valid_loss:2.2797954082489014 dis:0.10162078589200974
epoch:8600 train_loss:0.08182781686755779 valid_loss:2.2642319202423096 dis:0.09938079118728638
epoch:8700 train_loss:0.08412702499658291 valid_loss:2.572075366973877 dis:0.10957984626293182
epoch:8800 train_loss:0.08143814853565876 valid_loss:2.273890733718872 dis:0.08873140811920166
epoch:8900 train_loss:0.08123897950003085 valid_loss:2.2112574577331543 dis:0.08951248973608017
epoch:9000 train_loss:0.0810327816282209 valid_loss:2.189823627471924 dis:0.09425950050354004
epoch:9100 train_loss:0.08083293063126533 valid_loss:2.1615986824035645 dis:0.09163502603769302
epoch:9200 train_loss:0.08098651707948146 valid_loss:2.2015175819396973 dis:0.09515077620744705
epoch:9300 train_loss:0.08050422580878984 valid_loss:2.168419599533081 dis:0.10519453138113022
epoch:9400 train_loss:0.08038535437716007 valid_loss:2.0915093421936035 dis:0.08538240194320679
epoch:9500 train_loss:0.08034686027977167 valid_loss:2.070380210876465 dis:0.0937824472784996
epoch:9600 train_loss:0.0799226006561628 valid_loss:2.114954710006714 dis:0.0920369103550911
epoch:9700 train_loss:0.07987247787256122 valid_loss:2.224191188812256 dis:0.09124071896076202
epoch:9800 train_loss:0.07956439471442242 valid_loss:2.0180153846740723 dis:0.08639093488454819
epoch:9900 train_loss:0.07943264233047762 valid_loss:1.985410213470459 dis:0.09376824647188187
epoch:10000 train_loss:0.08114502939251213 valid_loss:2.0875613689422607 dis:0.08465011417865753
epoch:10100 train_loss:0.07898101923083925 valid_loss:1.9500291347503662 dis:0.0953911691904068
epoch:10200 train_loss:0.07916792687659517 valid_loss:1.9280651807785034 dis:0.11671244353055954
epoch:10300 train_loss:0.07863971905382601 valid_loss:1.9157869815826416 dis:0.26208582520484924
epoch:10400 train_loss:0.07847371062018982 valid_loss:1.8750416040420532 dis:0.5558271408081055
epoch:10500 train_loss:0.07815679558807961 valid_loss:1.83746337890625 dis:0.8307009935379028
epoch:10600 train_loss:0.07784162926455442 valid_loss:1.8175513744354248 dis:0.8911371231079102
epoch:10700 train_loss:0.07846633137135797 valid_loss:1.7750993967056274 dis:1.2560431957244873
epoch:10800 train_loss:0.07700461852903814 valid_loss:1.677932620048523 dis:1.4236646890640259
epoch:10900 train_loss:0.07734277849839544 valid_loss:1.6346988677978516 dis:1.379523754119873
epoch:11000 train_loss:0.07605507344077944 valid_loss:1.5364408493041992 dis:1.146233081817627
epoch:11100 train_loss:0.07567674851994356 valid_loss:1.4796645641326904 dis:0.9560049176216125
epoch:11200 train_loss:0.07523649499902955 valid_loss:1.3864142894744873 dis:0.7623990774154663
epoch:11300 train_loss:0.07481885158414654 valid_loss:1.3409228324890137 dis:0.6287128329277039
epoch:11400 train_loss:0.07516014217917626 valid_loss:1.29661226272583 dis:0.5185651183128357
epoch:11500 train_loss:0.07474709352891709 valid_loss:1.2803528308868408 dis:0.40418165922164917
epoch:11600 train_loss:0.07396350752109788 valid_loss:1.1753023862838745 dis:0.32336264848709106
epoch:11700 train_loss:0.07368890588736089 valid_loss:1.1340168714523315 dis:0.22841717302799225
epoch:11800 train_loss:0.07354700238784316 valid_loss:1.0864630937576294 dis:0.16370117664337158
epoch:11900 train_loss:0.0733491085361959 valid_loss:1.0528019666671753 dis:0.09928489476442337
epoch:12000 train_loss:0.07326670236399452 valid_loss:1.0588525533676147 dis:0.09869833290576935
epoch:12100 train_loss:0.07318488104375022 valid_loss:1.029576301574707 dis:0.04178311675786972
epoch:12200 train_loss:0.07398538542463355 valid_loss:1.1772511005401611 dis:0.0328870452940464
epoch:12300 train_loss:0.07360861036482079 valid_loss:0.9923089742660522 dis:0.029647449031472206
epoch:12400 train_loss:0.07367495158214615 valid_loss:1.123936414718628 dis:0.02181095816195011
epoch:12500 train_loss:0.07419969288954903 valid_loss:1.2292752265930176 dis:0.02082526497542858
epoch:12600 train_loss:0.07302562486125905 valid_loss:0.9699697494506836 dis:0.013327613472938538
epoch:12700 train_loss:0.07291518327646 valid_loss:0.9927664399147034 dis:0.045987628400325775
epoch:12800 train_loss:0.07381682359894688 valid_loss:0.9880832433700562 dis:0.010344997979700565
epoch:12900 train_loss:0.07404543064284054 valid_loss:1.1539114713668823 dis:0.013454721309244633
epoch:13000 train_loss:0.0763215556729263 valid_loss:1.1755754947662354 dis:0.016396407037973404
epoch:13100 train_loss:0.07282203326419051 valid_loss:0.9543064832687378 dis:0.01463219616562128
epoch:13200 train_loss:0.07345634304942399 valid_loss:0.9914652705192566 dis:0.011054174043238163
epoch:13300 train_loss:0.07334417236395052 valid_loss:1.032353162765503 dis:0.01932007074356079
epoch:13400 train_loss:0.07286422800925443 valid_loss:0.9465482831001282 dis:0.01135837472975254
epoch:13500 train_loss:0.07311113713165406 valid_loss:1.0612921714782715 dis:0.013720867224037647
epoch:13600 train_loss:0.07277978526435437 valid_loss:1.0019891262054443 dis:0.027210982516407967
epoch:13700 train_loss:0.07362530009754205 valid_loss:0.9700968861579895 dis:0.011889326386153698
epoch:13800 train_loss:0.0727666613259465 valid_loss:0.9357017278671265 dis:0.01184077374637127
epoch:13900 train_loss:0.07447851986315225 valid_loss:1.054739236831665 dis:0.019764278084039688
epoch:14000 train_loss:0.07272009415873963 valid_loss:0.9844463467597961 dis:0.012148153968155384
epoch:14100 train_loss:0.07749390812742411 valid_loss:1.4949641227722168 dis:0.024460826069116592
epoch:14200 train_loss:0.07272627324935921 valid_loss:1.0121376514434814 dis:0.014600676484405994
epoch:14300 train_loss:0.07275246612352396 valid_loss:0.93355393409729 dis:0.010211661458015442
epoch:14400 train_loss:0.10456423637427097 valid_loss:2.5111145973205566 dis:0.012944255024194717
epoch:14500 train_loss:0.07267459924808496 valid_loss:1.1778721809387207 dis:0.10858657956123352
epoch:14600 train_loss:0.0726629783478539 valid_loss:0.9653527736663818 dis:0.008800684474408627
epoch:14700 train_loss:0.07265329444677951 valid_loss:0.9373717904090881 dis:0.00879718828946352
epoch:14800 train_loss:0.07264297143539782 valid_loss:0.9328941702842712 dis:0.009560367092490196
epoch:14900 train_loss:0.0726799140612136 valid_loss:0.9273623824119568 dis:0.010869042947888374
epoch:15000 train_loss:0.07299301678732434 valid_loss:1.0783488750457764 dis:0.0366472490131855
epoch:15100 train_loss:0.07264991663431981 valid_loss:0.970442533493042 dis:0.009743602946400642
epoch:15200 train_loss:0.07263765712459115 valid_loss:0.9307594299316406 dis:0.010467289946973324
epoch:15300 train_loss:0.07261696030046155 valid_loss:0.9434770345687866 dis:0.015562450513243675
epoch:15400 train_loss:0.07263388751041619 valid_loss:0.9563159346580505 dis:0.024563396349549294
epoch:15500 train_loss:0.07262061216682941 valid_loss:0.9381282925605774 dis:0.010594376362860203
best_valid_loss:0.9273623824119568 average_time:1.8054664257245185
