epoch:0 train_loss:0.36553302325301024 valid_loss:19.220840454101562 dis:0.06049516052007675
epoch:7200 train_loss:0.07203398773799542 valid_loss:1.2180908918380737 dis:0.17119061946868896
epoch:7300 train_loss:0.07187694010500303 valid_loss:1.201457142829895 dis:0.17295341193675995
epoch:7400 train_loss:0.07169079915331458 valid_loss:1.1641298532485962 dis:0.16922910511493683
epoch:7500 train_loss:0.07142912483160609 valid_loss:1.1500762701034546 dis:0.1618569940328598
epoch:7600 train_loss:0.07122734089106278 valid_loss:1.121937870979309 dis:0.16037121415138245
epoch:7700 train_loss:0.07228458001299547 valid_loss:1.3276898860931396 dis:0.15513412654399872
epoch:7800 train_loss:0.07102236110961332 valid_loss:1.098649024963379 dis:0.14618512988090515
epoch:7900 train_loss:0.07142097861729552 valid_loss:1.2285552024841309 dis:0.1391931027173996
epoch:8000 train_loss:0.07082216992075496 valid_loss:1.0335638523101807 dis:0.13354486227035522
epoch:8100 train_loss:0.07155187708082214 valid_loss:1.1530957221984863 dis:0.12307395786046982
epoch:8200 train_loss:0.07219008737835925 valid_loss:1.1219242811203003 dis:0.11473178118467331
epoch:8300 train_loss:0.07034418597461216 valid_loss:1.0017220973968506 dis:0.10086999833583832
epoch:8400 train_loss:0.07016043312307395 valid_loss:0.9966992139816284 dis:0.09411720186471939
epoch:8500 train_loss:0.0703366688409918 valid_loss:1.0460604429244995 dis:0.08350774645805359
epoch:8600 train_loss:0.07004041812454972 valid_loss:0.9699330925941467 dis:0.07112947851419449
epoch:8700 train_loss:0.07252366481849347 valid_loss:1.4079564809799194 dis:0.061188288033008575
epoch:8800 train_loss:0.07066826421983655 valid_loss:1.1028461456298828 dis:0.05411318317055702
epoch:8900 train_loss:0.0735928280179368 valid_loss:1.5968784093856812 dis:0.04516502842307091
epoch:9000 train_loss:0.06986247861794113 valid_loss:0.9482083916664124 dis:0.0385059118270874
epoch:9100 train_loss:0.06983580859904562 valid_loss:0.9475776553153992 dis:0.03392399474978447
epoch:9200 train_loss:0.07017745188278023 valid_loss:1.0572565793991089 dis:0.02726508304476738
epoch:9300 train_loss:0.06993002644233955 valid_loss:0.9609882235527039 dis:0.024976952001452446
epoch:9400 train_loss:0.07051701736597031 valid_loss:1.2447091341018677 dis:0.02201145701110363
epoch:9500 train_loss:0.06975385147915458 valid_loss:0.9486179947853088 dis:0.018864762037992477
epoch:9600 train_loss:0.07006671783970062 valid_loss:1.0262165069580078 dis:0.01794673129916191
epoch:9700 train_loss:0.06985114318752521 valid_loss:0.9847991466522217 dis:0.016466928645968437
best_valid_loss:0.9475776553153992 average_time:9.005184419301091
