epoch:0 train_loss:0.8001631048944688 valid_loss:16.868396759033203 dis:21.801803588867188
epoch:2600 train_loss:0.09914066328223822 valid_loss:3.6596899032592773 dis:0.11191578954458237
epoch:2700 train_loss:0.09839777277274828 valid_loss:3.6124494075775146 dis:0.10810448974370956
epoch:2800 train_loss:0.09764767609151455 valid_loss:3.5651822090148926 dis:0.10456658154726028
epoch:2900 train_loss:0.09690815488990669 valid_loss:3.5179455280303955 dis:0.10069942474365234
epoch:3000 train_loss:0.09619428175292885 valid_loss:3.469539165496826 dis:0.0983605608344078
epoch:3100 train_loss:0.09551050303283264 valid_loss:3.4218251705169678 dis:0.09680745750665665
epoch:3200 train_loss:0.09485660062926066 valid_loss:3.375873565673828 dis:0.09693671762943268
epoch:3300 train_loss:0.09422831902694474 valid_loss:3.3304574489593506 dis:0.09879431128501892
epoch:3400 train_loss:0.09361830541291358 valid_loss:3.288163185119629 dis:0.1018231138586998
epoch:3500 train_loss:0.09311231659597052 valid_loss:3.2601118087768555 dis:0.086257204413414
epoch:3600 train_loss:0.09281098459271768 valid_loss:3.2409255504608154 dis:0.07362835854291916
epoch:3700 train_loss:0.09229438473209454 valid_loss:3.227384090423584 dis:0.06038152426481247
epoch:3800 train_loss:0.09195574749405021 valid_loss:3.212541103363037 dis:0.05499875918030739
epoch:3900 train_loss:0.09164617728952645 valid_loss:3.198756694793701 dis:0.05385294929146767
epoch:4000 train_loss:0.09135962401549091 valid_loss:3.1831979751586914 dis:0.05138472095131874
epoch:4100 train_loss:0.09108839155045868 valid_loss:3.1684608459472656 dis:0.04753517732024193
epoch:4200 train_loss:0.09083317593774516 valid_loss:3.1533501148223877 dis:0.04606496915221214
epoch:4300 train_loss:0.0905913831168717 valid_loss:3.138460874557495 dis:0.044475533068180084
epoch:4400 train_loss:0.09036058541650971 valid_loss:3.120288610458374 dis:0.042447783052921295
epoch:4500 train_loss:0.0901389403808176 valid_loss:3.1003291606903076 dis:0.041258372366428375
epoch:4600 train_loss:0.08992548003207786 valid_loss:3.0772109031677246 dis:0.04050357639789581
epoch:4700 train_loss:0.08971788047998978 valid_loss:3.053907632827759 dis:0.0397278368473053
epoch:4800 train_loss:0.08951510568429184 valid_loss:3.0308690071105957 dis:0.038925737142562866
epoch:4900 train_loss:0.0893166202248138 valid_loss:3.006141424179077 dis:0.03948471322655678
epoch:5000 train_loss:0.08911989249264841 valid_loss:2.9823224544525146 dis:0.0398750901222229
epoch:5100 train_loss:0.08892538973367904 valid_loss:2.957794427871704 dis:0.04188479855656624
epoch:5200 train_loss:0.08873304261310393 valid_loss:2.9325904846191406 dis:0.04339073598384857
epoch:5300 train_loss:0.08854150830516491 valid_loss:2.9109740257263184 dis:0.042792052030563354
epoch:5400 train_loss:0.08835250502304655 valid_loss:2.889331579208374 dis:0.050284434109926224
epoch:5500 train_loss:0.08817023728482432 valid_loss:2.8721652030944824 dis:0.05446142703294754
epoch:5600 train_loss:0.08912128236120741 valid_loss:2.871067523956299 dis:0.046604085713624954
epoch:5700 train_loss:0.08780475501271638 valid_loss:2.8444716930389404 dis:0.07973603159189224
epoch:5800 train_loss:0.08761633085987716 valid_loss:2.826077461242676 dis:0.04311808571219444
epoch:5900 train_loss:0.08770496574405699 valid_loss:2.826068162918091 dis:0.04882262647151947
epoch:6000 train_loss:0.08723673501512862 valid_loss:2.8114402294158936 dis:0.07393700629472733
epoch:6100 train_loss:0.08705739728586673 valid_loss:2.7962257862091064 dis:0.09901323914527893
epoch:6200 train_loss:0.08686769245051376 valid_loss:2.7864327430725098 dis:0.0606953464448452
epoch:6300 train_loss:0.08667474115431804 valid_loss:2.7804250717163086 dis:0.07112825661897659
epoch:6400 train_loss:0.08647792934719813 valid_loss:2.7768964767456055 dis:0.0797988697886467
epoch:6500 train_loss:0.08627646149583927 valid_loss:2.772418737411499 dis:0.08643753826618195
epoch:6600 train_loss:0.08606985585317589 valid_loss:2.7690112590789795 dis:0.08767252415418625
epoch:6700 train_loss:0.08585820820755805 valid_loss:2.7595865726470947 dis:0.09162440150976181
epoch:6800 train_loss:0.08564138874304295 valid_loss:2.7496542930603027 dis:0.0944058895111084
epoch:6900 train_loss:0.08541838770921656 valid_loss:2.724116802215576 dis:0.09361620247364044
epoch:7000 train_loss:0.08518830382925732 valid_loss:2.7102620601654053 dis:0.09285089373588562
epoch:7100 train_loss:0.08495295147249265 valid_loss:2.696577548980713 dis:0.09623999893665314
epoch:7200 train_loss:0.08471584869205932 valid_loss:2.6771488189697266 dis:0.09741001576185226
epoch:7300 train_loss:0.0844766665482469 valid_loss:2.6638917922973633 dis:0.09559664130210876
epoch:7400 train_loss:0.08423699322482399 valid_loss:2.6497230529785156 dis:0.09748508781194687
epoch:7500 train_loss:0.08399863454725044 valid_loss:2.6316077709198 dis:0.09784340858459473
epoch:7600 train_loss:0.08376290539957366 valid_loss:2.6141161918640137 dis:0.09604597836732864
epoch:7700 train_loss:0.08352931516185409 valid_loss:2.5959625244140625 dis:0.09333055466413498
epoch:7800 train_loss:0.08329721098803278 valid_loss:2.577993392944336 dis:0.08907799422740936
epoch:7900 train_loss:0.08306657730576451 valid_loss:2.561924457550049 dis:0.08556587994098663
epoch:8000 train_loss:0.0828377299517345 valid_loss:2.5464508533477783 dis:0.08409347385168076
epoch:8100 train_loss:0.0826109853405006 valid_loss:2.530731439590454 dis:0.0833812952041626
epoch:8200 train_loss:0.08238562887504641 valid_loss:2.5129506587982178 dis:0.08278157562017441
epoch:8300 train_loss:0.08216101453100044 valid_loss:2.4954264163970947 dis:0.08261840045452118
epoch:8400 train_loss:0.08193632150867497 valid_loss:2.4758455753326416 dis:0.08355122059583664
epoch:8500 train_loss:0.08171057465105529 valid_loss:2.4582934379577637 dis:0.08449432998895645
epoch:8600 train_loss:0.08148315657365793 valid_loss:2.438765048980713 dis:0.08689605444669724
epoch:8700 train_loss:0.08125328243025869 valid_loss:2.421215057373047 dis:0.08935898542404175
epoch:8800 train_loss:0.08101999448085895 valid_loss:2.4012110233306885 dis:0.09316685795783997
epoch:8900 train_loss:0.08078308157347826 valid_loss:2.382939100265503 dis:0.09625797718763351
epoch:9000 train_loss:0.08054248859383206 valid_loss:2.3673956394195557 dis:0.10035034269094467
epoch:9100 train_loss:0.0802987333801971 valid_loss:2.3524248600006104 dis:0.10500729829072952
epoch:9200 train_loss:0.08005254616083404 valid_loss:2.338639974594116 dis:0.10758838802576065
epoch:9300 train_loss:0.0798055411483138 valid_loss:2.3230443000793457 dis:0.10879965871572495
epoch:9400 train_loss:0.07955889012166388 valid_loss:2.301388740539551 dis:0.10825000703334808
epoch:9500 train_loss:0.07931340660692301 valid_loss:2.2759432792663574 dis:0.10600525885820389
epoch:9600 train_loss:0.07907048250599777 valid_loss:2.247001886367798 dis:0.10298611223697662
epoch:9700 train_loss:0.0788316684631571 valid_loss:2.2185091972351074 dis:0.09877973049879074
epoch:9800 train_loss:0.07859797654532896 valid_loss:2.1911263465881348 dis:0.09378822892904282
epoch:9900 train_loss:0.07837101229990608 valid_loss:2.165893793106079 dis:0.08847633749246597
epoch:10000 train_loss:0.07815139443850616 valid_loss:2.137390375137329 dis:0.08288704603910446
epoch:10100 train_loss:0.07793993786870318 valid_loss:2.1127817630767822 dis:0.07594995945692062
epoch:10200 train_loss:0.0777369937263935 valid_loss:2.080890417098999 dis:0.06996951252222061
epoch:10300 train_loss:0.07754274294691918 valid_loss:2.048170566558838 dis:0.0628034695982933
epoch:10400 train_loss:0.07735707645048753 valid_loss:2.015850305557251 dis:0.05637719854712486
epoch:10500 train_loss:0.07717931105538024 valid_loss:1.9849951267242432 dis:0.05102863907814026
epoch:10600 train_loss:0.07700857026399852 valid_loss:1.9547141790390015 dis:0.046453624963760376
epoch:10700 train_loss:0.07684453428394877 valid_loss:1.9288665056228638 dis:0.04203994944691658
epoch:10800 train_loss:0.07668701843220883 valid_loss:1.9066544771194458 dis:0.038400616496801376
epoch:10900 train_loss:0.07653453581393074 valid_loss:1.8839528560638428 dis:0.03582408279180527
epoch:11000 train_loss:0.07638806145604017 valid_loss:1.8580126762390137 dis:0.03445156291127205
epoch:11100 train_loss:0.07624696734819268 valid_loss:1.8307770490646362 dis:0.033189330250024796
epoch:11200 train_loss:0.07611021578486263 valid_loss:1.8072540760040283 dis:0.031468600034713745
epoch:11300 train_loss:0.07597824085019499 valid_loss:1.7855300903320312 dis:0.030071163550019264
epoch:11400 train_loss:0.07585058248246106 valid_loss:1.7666542530059814 dis:0.028608672320842743
epoch:11500 train_loss:0.07572640162039311 valid_loss:1.7465903759002686 dis:0.027953390032052994
epoch:11600 train_loss:0.0756068732964643 valid_loss:1.7227133512496948 dis:0.02809605374932289
epoch:11700 train_loss:0.07549141202506827 valid_loss:1.6992846727371216 dis:0.02762356586754322
epoch:11800 train_loss:0.07537934769894904 valid_loss:1.6765124797821045 dis:0.027000667527318
epoch:11900 train_loss:0.07527090273747983 valid_loss:1.6576899290084839 dis:0.025958284735679626
epoch:12000 train_loss:0.07516614856190304 valid_loss:1.6412806510925293 dis:0.025284187868237495
epoch:12100 train_loss:0.07506412978034795 valid_loss:1.6248161792755127 dis:0.025018861517310143
epoch:12200 train_loss:0.07496612784807669 valid_loss:1.6041045188903809 dis:0.02572380192577839
epoch:12300 train_loss:0.07487164232482256 valid_loss:1.5822391510009766 dis:0.02562498301267624
epoch:12400 train_loss:0.07477993929268674 valid_loss:1.5624439716339111 dis:0.025012357160449028
epoch:12500 train_loss:0.07469130955241912 valid_loss:1.5456428527832031 dis:0.024385571479797363
epoch:12600 train_loss:0.07460595442635147 valid_loss:1.5311099290847778 dis:0.023609431460499763
epoch:12700 train_loss:0.07452280104629608 valid_loss:1.5152627229690552 dis:0.023399582132697105
epoch:12800 train_loss:0.07444318291689374 valid_loss:1.4962475299835205 dis:0.024118466302752495
epoch:12900 train_loss:0.07436642573824379 valid_loss:1.4778417348861694 dis:0.02413526549935341
epoch:13000 train_loss:0.07429197112705861 valid_loss:1.460142970085144 dis:0.023710176348686218
epoch:13100 train_loss:0.07422040322620803 valid_loss:1.4454044103622437 dis:0.02275664731860161
epoch:13200 train_loss:0.07415100820850146 valid_loss:1.435288429260254 dis:0.021934272721409798
epoch:13300 train_loss:0.07408427302707157 valid_loss:1.4201886653900146 dis:0.023091718554496765
epoch:13400 train_loss:0.07402045651575785 valid_loss:1.4042073488235474 dis:0.02362317033112049
epoch:13500 train_loss:0.07395886420453417 valid_loss:1.3878260850906372 dis:0.02331729605793953
epoch:13600 train_loss:0.07389909837187113 valid_loss:1.3753269910812378 dis:0.02244788222014904
epoch:13700 train_loss:0.07384209046656216 valid_loss:1.36539626121521 dis:0.022042106837034225
epoch:13800 train_loss:0.07378676456853608 valid_loss:1.3558101654052734 dis:0.02181900665163994
epoch:13900 train_loss:0.07373362338662563 valid_loss:1.3433101177215576 dis:0.02270350605249405
epoch:14000 train_loss:0.07368295287928575 valid_loss:1.328969955444336 dis:0.02299325540661812
epoch:14100 train_loss:0.07363417634282737 valid_loss:1.3159644603729248 dis:0.02231409028172493
epoch:14200 train_loss:0.07358686723738371 valid_loss:1.3041352033615112 dis:0.022086678072810173
epoch:14300 train_loss:0.07354146213521064 valid_loss:1.295566201210022 dis:0.021385617554187775
epoch:14400 train_loss:0.07349792971866137 valid_loss:1.2887629270553589 dis:0.020978480577468872
epoch:14500 train_loss:0.07345568692965976 valid_loss:1.2795515060424805 dis:0.021722961217164993
epoch:14600 train_loss:0.07341546859401422 valid_loss:1.269765019416809 dis:0.022455908358097076
epoch:14700 train_loss:0.07337694486830058 valid_loss:1.2580974102020264 dis:0.022195447236299515
epoch:14800 train_loss:0.07333986444892032 valid_loss:1.2477024793624878 dis:0.021272476762533188
epoch:14900 train_loss:0.07330375309100308 valid_loss:1.2387254238128662 dis:0.02132188342511654
epoch:15000 train_loss:0.07326924777821385 valid_loss:1.2326531410217285 dis:0.02064025029540062
epoch:15100 train_loss:0.07323607419250204 valid_loss:1.2273287773132324 dis:0.020408568903803825
epoch:15200 train_loss:0.07320385565642469 valid_loss:1.2202519178390503 dis:0.021355167031288147
epoch:15300 train_loss:0.07317309617598317 valid_loss:1.2119508981704712 dis:0.02178972400724888
epoch:15400 train_loss:0.07314366708099854 valid_loss:1.2036315202713013 dis:0.020946575328707695
epoch:15500 train_loss:0.07311540757234282 valid_loss:1.195852279663086 dis:0.021242469549179077
epoch:15600 train_loss:0.07308793036161443 valid_loss:1.1876827478408813 dis:0.020751625299453735
epoch:15700 train_loss:0.07306098138798953 valid_loss:1.1825826168060303 dis:0.01982938125729561
epoch:15800 train_loss:0.07303558456149224 valid_loss:1.1781584024429321 dis:0.0196202602237463
epoch:15900 train_loss:0.07301021079078247 valid_loss:1.1723383665084839 dis:0.01973387598991394
epoch:16000 train_loss:0.07298614251788119 valid_loss:1.16571843624115 dis:0.021273093298077583
epoch:16100 train_loss:0.07296297895984381 valid_loss:1.1589125394821167 dis:0.01930326595902443
epoch:16200 train_loss:0.07294038900433042 valid_loss:1.1526081562042236 dis:0.02114504761993885
epoch:16300 train_loss:0.0729178591046015 valid_loss:1.1479790210723877 dis:0.018635788932442665
epoch:16400 train_loss:0.0728966253985684 valid_loss:1.1447389125823975 dis:0.019544659182429314
epoch:16500 train_loss:0.0728760149011559 valid_loss:1.1413109302520752 dis:0.01907036080956459
epoch:16600 train_loss:0.07285574052197623 valid_loss:1.1370370388031006 dis:0.01980828307569027
epoch:16700 train_loss:0.072836157369113 valid_loss:1.132441759109497 dis:0.019539562985301018
epoch:16800 train_loss:0.0728174802300776 valid_loss:1.127424955368042 dis:0.01953105814754963
epoch:16900 train_loss:0.07279984412798039 valid_loss:1.1226621866226196 dis:0.018676308915019035
epoch:17000 train_loss:0.07278246287137452 valid_loss:1.1183747053146362 dis:0.019747616723179817
epoch:17100 train_loss:0.07276503586607407 valid_loss:1.1161308288574219 dis:0.017212338745594025
epoch:17200 train_loss:0.0727490705124723 valid_loss:1.1138114929199219 dis:0.018992111086845398
epoch:17300 train_loss:0.07273371947655874 valid_loss:1.111748456954956 dis:0.01800527796149254
epoch:17400 train_loss:0.07271878143456587 valid_loss:1.1090724468231201 dis:0.019067570567131042
epoch:17500 train_loss:0.07270356491184511 valid_loss:1.1053036451339722 dis:0.017250603064894676
epoch:17600 train_loss:0.07269014214070411 valid_loss:1.102764368057251 dis:0.02112332358956337
epoch:17700 train_loss:0.07267680979623413 valid_loss:1.1023765802383423 dis:0.01262742094695568
epoch:17800 train_loss:0.07266431130531828 valid_loss:1.0981152057647705 dis:0.032660067081451416
epoch:17900 train_loss:0.07280285679828014 valid_loss:1.1232496500015259 dis:0.007032349240034819
epoch:18000 train_loss:0.07263998739196986 valid_loss:1.0991754531860352 dis:0.034574225544929504
epoch:18100 train_loss:0.07262753385737636 valid_loss:1.0951216220855713 dis:0.01243473868817091
epoch:18200 train_loss:0.07261673265389602 valid_loss:1.092061996459961 dis:0.018525805324316025
epoch:18300 train_loss:0.07261218277920531 valid_loss:1.088564157485962 dis:0.012162662111222744
epoch:18400 train_loss:0.07259660715962053 valid_loss:1.0868548154830933 dis:0.036655958741903305
epoch:18500 train_loss:0.07420192389742107 valid_loss:1.1766215562820435 dis:0.0053224810399115086
epoch:18600 train_loss:0.07258319347882639 valid_loss:1.1524925231933594 dis:0.21031062304973602
epoch:18700 train_loss:0.07257148735934354 valid_loss:1.093433141708374 dis:0.004092140588909388
epoch:18800 train_loss:0.07256155380228468 valid_loss:1.082395315170288 dis:0.004351937212049961
epoch:18900 train_loss:0.07261425093940606 valid_loss:1.0900776386260986 dis:0.004761494230479002
epoch:19000 train_loss:0.07254561748478736 valid_loss:1.0815489292144775 dis:0.032860610634088516
epoch:19100 train_loss:0.0730055833836468 valid_loss:1.1012475490570068 dis:0.006068116519600153
epoch:19200 train_loss:0.07253229067514814 valid_loss:1.0964503288269043 dis:0.10586489737033844
epoch:19300 train_loss:0.07252283010728751 valid_loss:1.07993483543396 dis:0.004195232409983873
epoch:19400 train_loss:0.07253929782658759 valid_loss:1.0802940130233765 dis:0.00457652285695076
epoch:19500 train_loss:0.07250950874257422 valid_loss:1.0770461559295654 dis:0.030913840979337692
epoch:19600 train_loss:0.07251368296923655 valid_loss:1.0930315256118774 dis:0.009639906696975231
epoch:19700 train_loss:0.07350912089161007 valid_loss:1.1741889715194702 dis:0.0076796384528279305
epoch:19800 train_loss:0.07249104614604976 valid_loss:1.116160273551941 dis:0.07756216824054718
epoch:19900 train_loss:0.07248368420326194 valid_loss:1.0817737579345703 dis:0.004247570410370827
epoch:20000 train_loss:0.07603092785946154 valid_loss:1.3480693101882935 dis:0.004517536610364914
epoch:20100 train_loss:0.072477487643095 valid_loss:1.2054303884506226 dis:0.20225751399993896
best_valid_loss:1.0770461559295654 average_time:27.97164793415825
