epoch:0 train_loss:0.40010661775526296 valid_loss:16.853511810302734 dis:2.858295202255249
epoch:3100 train_loss:0.08806104826475102 valid_loss:3.0773532390594482 dis:0.04295831546187401
epoch:3200 train_loss:0.087924452735585 valid_loss:3.0645108222961426 dis:0.04899213835597038
epoch:3300 train_loss:0.08778163987453735 valid_loss:3.0497963428497314 dis:0.07482466846704483
epoch:3400 train_loss:0.08807524787510357 valid_loss:3.074751853942871 dis:0.04622054845094681
epoch:3500 train_loss:0.08752447258642733 valid_loss:3.02648663520813 dis:0.074483722448349
epoch:3600 train_loss:0.08740027654323648 valid_loss:3.012507200241089 dis:0.04894915595650673
epoch:3700 train_loss:0.0872840747138857 valid_loss:3.000772714614868 dis:0.06484101712703705
epoch:3800 train_loss:0.08716550897918021 valid_loss:3.0325284004211426 dis:0.05838801711797714
epoch:3900 train_loss:0.08705471744586478 valid_loss:2.9822909832000732 dis:0.05897272378206253
epoch:4000 train_loss:0.08694193157474904 valid_loss:2.9679248332977295 dis:0.0512986034154892
epoch:4100 train_loss:0.08683174231704814 valid_loss:2.957486391067505 dis:0.060769446194171906
epoch:4200 train_loss:0.09461928713382935 valid_loss:3.2071547508239746 dis:0.05544189363718033
epoch:4300 train_loss:0.08662809249059501 valid_loss:2.959510564804077 dis:0.13587452471256256
epoch:4400 train_loss:0.08652099924548493 valid_loss:2.9287912845611572 dis:0.04292045533657074
epoch:4500 train_loss:0.0864093921229756 valid_loss:2.9181227684020996 dis:0.04698621481657028
epoch:4600 train_loss:0.08630528104613744 valid_loss:2.9082021713256836 dis:0.06402469426393509
epoch:4700 train_loss:0.0862136030498051 valid_loss:2.898660898208618 dis:0.05671541020274162
epoch:4800 train_loss:0.08608919269646706 valid_loss:2.8886361122131348 dis:0.05597079172730446
epoch:4900 train_loss:0.08603811875957282 valid_loss:2.884359121322632 dis:0.0669216588139534
epoch:5000 train_loss:0.08683792004314823 valid_loss:2.9622745513916016 dis:0.04489845409989357
epoch:5100 train_loss:0.08577075137060015 valid_loss:2.86361026763916 dis:0.06989708542823792
epoch:5200 train_loss:0.08566297769620666 valid_loss:2.8502769470214844 dis:0.0461004339158535
epoch:5300 train_loss:0.08555868766172381 valid_loss:2.8401432037353516 dis:0.060263924300670624
epoch:5400 train_loss:0.08591750573434355 valid_loss:2.85369873046875 dis:0.07624857127666473
epoch:5500 train_loss:0.08534567690444118 valid_loss:2.8229851722717285 dis:0.03989827632904053
epoch:5600 train_loss:0.08601821013748728 valid_loss:2.8769078254699707 dis:0.044171322137117386
epoch:5700 train_loss:0.0851290508456856 valid_loss:2.8027231693267822 dis:0.05313340201973915
epoch:5800 train_loss:0.08502605836448486 valid_loss:2.79164719581604 dis:0.06452024728059769
epoch:5900 train_loss:0.08912314245212981 valid_loss:2.94097638130188 dis:0.048737771809101105
epoch:6000 train_loss:0.0848151002155363 valid_loss:2.7874815464019775 dis:0.05633782595396042
epoch:6100 train_loss:0.08469975544698286 valid_loss:2.7638356685638428 dis:0.037824153900146484
epoch:6200 train_loss:0.08519820538103942 valid_loss:2.782521963119507 dis:0.050207387655973434
epoch:6300 train_loss:0.09051129364477543 valid_loss:3.0466957092285156 dis:0.04311952367424965
epoch:6400 train_loss:0.08436868862547897 valid_loss:2.7610394954681396 dis:0.058378107845783234
epoch:6500 train_loss:0.08425222698881427 valid_loss:2.725886821746826 dis:0.038979947566986084
epoch:6600 train_loss:0.08585921970454048 valid_loss:2.793311834335327 dis:0.05114635080099106
epoch:6700 train_loss:0.08401873074378596 valid_loss:2.7078680992126465 dis:0.0412571057677269
epoch:6800 train_loss:0.08417345265092023 valid_loss:2.691272020339966 dis:0.05008428916335106
epoch:6900 train_loss:0.08378170476855479 valid_loss:2.6800429821014404 dis:0.043724242597818375
epoch:7000 train_loss:0.0836553532675603 valid_loss:2.6688177585601807 dis:0.05251915752887726
epoch:7100 train_loss:0.08368047912197571 valid_loss:2.6630921363830566 dis:0.05446356162428856
epoch:7200 train_loss:0.08356588915426542 valid_loss:2.6690125465393066 dis:0.05915610119700432
epoch:7300 train_loss:0.08414279335029688 valid_loss:2.65317702293396 dis:0.06853055208921432
epoch:7400 train_loss:0.08311527532774389 valid_loss:2.6218459606170654 dis:0.05667532607913017
epoch:7500 train_loss:0.08296761100242264 valid_loss:2.605923891067505 dis:0.07858961075544357
epoch:7600 train_loss:0.082941716189217 valid_loss:2.604750871658325 dis:0.08739568293094635
epoch:7700 train_loss:0.08261958382560385 valid_loss:2.574834108352661 dis:0.09045200049877167
epoch:7800 train_loss:0.08295306195274482 valid_loss:2.726487636566162 dis:0.1245298832654953
epoch:7900 train_loss:0.08220919257975486 valid_loss:2.5492656230926514 dis:0.12447700649499893
epoch:8000 train_loss:0.08290628226477653 valid_loss:2.6129469871520996 dis:0.14829958975315094
epoch:8100 train_loss:0.08170905872668484 valid_loss:2.5009613037109375 dis:0.2055300623178482
epoch:8200 train_loss:0.08141269957112944 valid_loss:2.466420888900757 dis:0.18792080879211426
epoch:8300 train_loss:0.08207135979657335 valid_loss:2.50532603263855 dis:0.22441405057907104
epoch:8400 train_loss:0.08180294168303619 valid_loss:2.556933879852295 dis:0.23946720361709595
epoch:8500 train_loss:0.0846961818094842 valid_loss:2.8234002590179443 dis:0.24572628736495972
epoch:8600 train_loss:0.08026657666868764 valid_loss:2.409566640853882 dis:0.2750050723552704
epoch:8700 train_loss:0.07968823663988152 valid_loss:2.3168649673461914 dis:0.24422457814216614
epoch:8800 train_loss:0.08055992678394075 valid_loss:2.3767056465148926 dis:0.24715739488601685
epoch:8900 train_loss:0.07900348517042814 valid_loss:2.2558393478393555 dis:0.237335205078125
epoch:9000 train_loss:0.07877992063487957 valid_loss:2.226046562194824 dis:0.2258940041065216
epoch:9100 train_loss:0.08090254856533294 valid_loss:2.4093010425567627 dis:0.2085195779800415
epoch:9200 train_loss:0.07808447024945334 valid_loss:2.1892666816711426 dis:0.1930699646472931
epoch:9300 train_loss:0.0778190134043621 valid_loss:2.1504549980163574 dis:0.18729524314403534
epoch:9400 train_loss:0.07756941955391314 valid_loss:2.1349828243255615 dis:0.1852264702320099
epoch:9500 train_loss:0.07730348013117655 valid_loss:2.10189151763916 dis:0.17271438241004944
epoch:9600 train_loss:0.07705779726602349 valid_loss:2.075847864151001 dis:0.1803356409072876
epoch:9700 train_loss:0.08011564097034747 valid_loss:2.2596049308776855 dis:0.17889618873596191
epoch:9800 train_loss:0.0765805924943705 valid_loss:2.024122476577759 dis:0.18432754278182983
epoch:9900 train_loss:0.07698456949589207 valid_loss:2.0926620960235596 dis:0.16695399582386017
epoch:10000 train_loss:0.07611210018237136 valid_loss:2.002210855484009 dis:0.17353461682796478
epoch:10100 train_loss:0.07588523030776366 valid_loss:1.9672038555145264 dis:0.147330179810524
epoch:10200 train_loss:0.07566761648056618 valid_loss:1.9444423913955688 dis:0.1419299691915512
epoch:10300 train_loss:0.0754584995163854 valid_loss:1.9225348234176636 dis:0.13268780708312988
epoch:10400 train_loss:0.07525781721303001 valid_loss:1.9028152227401733 dis:0.12123199552297592
epoch:10500 train_loss:0.07506748890734972 valid_loss:1.8799772262573242 dis:0.11157480627298355
epoch:10600 train_loss:0.07488641519789928 valid_loss:1.8584457635879517 dis:0.09802598506212234
epoch:10700 train_loss:0.07471607190948247 valid_loss:1.842389702796936 dis:0.08815895766019821
epoch:10800 train_loss:0.07455637957025801 valid_loss:1.8205653429031372 dis:0.0757049024105072
epoch:10900 train_loss:0.07440827352178676 valid_loss:1.8071740865707397 dis:0.06784198433160782
epoch:11000 train_loss:0.07426699525904117 valid_loss:1.7885816097259521 dis:0.05606910586357117
epoch:11100 train_loss:0.07413995789226761 valid_loss:1.775058627128601 dis:0.052645377814769745
epoch:11200 train_loss:0.07401511213444227 valid_loss:1.7589784860610962 dis:0.04091411456465721
epoch:11300 train_loss:0.0739024474433959 valid_loss:1.745208978652954 dis:0.04130744934082031
epoch:11400 train_loss:0.07378964228525978 valid_loss:1.7302236557006836 dis:0.030452242121100426
epoch:11500 train_loss:0.07368864679617051 valid_loss:1.7155156135559082 dis:0.034297969192266464
epoch:11600 train_loss:0.07358507004957694 valid_loss:1.7003685235977173 dis:0.023027246817946434
epoch:11700 train_loss:0.07349459389365827 valid_loss:1.687938928604126 dis:0.030037304386496544
epoch:11800 train_loss:0.07339930530296979 valid_loss:1.6718907356262207 dis:0.0180691909044981
epoch:11900 train_loss:0.07331535181834696 valid_loss:1.663102626800537 dis:0.02792883664369583
epoch:12000 train_loss:0.07322292710419767 valid_loss:1.6505489349365234 dis:0.014821819961071014
epoch:12100 train_loss:0.07314681837735926 valid_loss:1.6413958072662354 dis:0.02691137231886387
epoch:12200 train_loss:0.07306015281561798 valid_loss:1.6330091953277588 dis:0.013036685064435005
epoch:12300 train_loss:0.07298765778370982 valid_loss:1.6222259998321533 dis:0.02618062123656273
epoch:12400 train_loss:0.07290436081701195 valid_loss:1.6115213632583618 dis:0.012323879636824131
epoch:12500 train_loss:0.07283584729481306 valid_loss:1.6022067070007324 dis:0.02465483918786049
epoch:12600 train_loss:0.07276001526959198 valid_loss:1.5970098972320557 dis:0.012272070161998272
epoch:12700 train_loss:0.07269067704919764 valid_loss:1.584189772605896 dis:0.02492482401430607
epoch:12800 train_loss:0.07261794141693033 valid_loss:1.5792968273162842 dis:0.01239620428532362
epoch:12900 train_loss:0.07255039938943943 valid_loss:1.5671082735061646 dis:0.024825679138302803
epoch:13000 train_loss:0.07248099877100216 valid_loss:1.5619053840637207 dis:0.012818584218621254
epoch:13100 train_loss:0.07241443828353974 valid_loss:1.5502469539642334 dis:0.024756483733654022
epoch:13200 train_loss:0.07234866938126984 valid_loss:1.5454939603805542 dis:0.013387179002165794
epoch:13300 train_loss:0.07228476361134842 valid_loss:1.5323153734207153 dis:0.026493556797504425
epoch:13400 train_loss:0.07221907650107443 valid_loss:1.5278023481369019 dis:0.013865569606423378
epoch:13500 train_loss:0.07215542058294536 valid_loss:1.5165908336639404 dis:0.025471290573477745
epoch:13600 train_loss:0.07208780694056631 valid_loss:1.5061033964157104 dis:0.014692346565425396
epoch:13700 train_loss:0.07203274654976964 valid_loss:1.500998854637146 dis:0.0292363241314888
epoch:13800 train_loss:0.0719714718466293 valid_loss:1.4949431419372559 dis:0.014790750108659267
epoch:13900 train_loss:0.0719119645516685 valid_loss:1.4819945096969604 dis:0.027172693982720375
epoch:14000 train_loss:0.07185088820917214 valid_loss:1.4767329692840576 dis:0.015643935650587082
epoch:14100 train_loss:0.07179444297515199 valid_loss:1.4650239944458008 dis:0.027253011241555214
epoch:14200 train_loss:0.07173135802452048 valid_loss:1.454135537147522 dis:0.0159520972520113
epoch:14300 train_loss:0.07168155883404392 valid_loss:1.448667049407959 dis:0.02877633459866047
epoch:14400 train_loss:0.07162009095196534 valid_loss:1.4395822286605835 dis:0.015858760103583336
epoch:14500 train_loss:0.07157236140615993 valid_loss:1.4319430589675903 dis:0.02797510288655758
epoch:14600 train_loss:0.07151270432724757 valid_loss:1.4207195043563843 dis:0.01591440476477146
epoch:14700 train_loss:0.07146669818070388 valid_loss:1.4158531427383423 dis:0.027851445600390434
epoch:14800 train_loss:0.07141913344730225 valid_loss:1.400087594985962 dis:0.015670113265514374
epoch:14900 train_loss:0.07136506771202968 valid_loss:1.4025492668151855 dis:0.028720159083604813
epoch:15000 train_loss:0.07131712831356375 valid_loss:1.3859590291976929 dis:0.015146065503358841
epoch:15100 train_loss:0.07126787275735218 valid_loss:1.3882087469100952 dis:0.027916496619582176
epoch:15200 train_loss:0.07121778870570294 valid_loss:1.3732870817184448 dis:0.014681484550237656
epoch:15300 train_loss:0.07117522308229565 valid_loss:1.3711555004119873 dis:0.02608894743025303
epoch:15400 train_loss:0.07115254329095295 valid_loss:1.3529093265533447 dis:0.014194337651133537
epoch:15500 train_loss:0.07108787666939241 valid_loss:1.3581146001815796 dis:0.026742462068796158
epoch:15600 train_loss:0.07105612256874752 valid_loss:1.3402975797653198 dis:0.013385303318500519
epoch:15700 train_loss:0.07100266251747303 valid_loss:1.3443820476531982 dis:0.025195354595780373
epoch:15800 train_loss:0.07098662550702939 valid_loss:1.3252729177474976 dis:0.0127588901668787
epoch:15900 train_loss:0.0709237379324016 valid_loss:1.3306668996810913 dis:0.02471703663468361
epoch:16000 train_loss:0.07090917379883568 valid_loss:1.312008261680603 dis:0.012058336287736893
epoch:16100 train_loss:0.07084760433017813 valid_loss:1.317555546760559 dis:0.023591767996549606
epoch:16200 train_loss:0.07083812912432236 valid_loss:1.2990530729293823 dis:0.011414868757128716
epoch:16300 train_loss:0.07077570504033087 valid_loss:1.3043889999389648 dis:0.022614380344748497
epoch:16400 train_loss:0.0707662662694778 valid_loss:1.2868093252182007 dis:0.010770407505333424
epoch:16500 train_loss:0.07070772040170216 valid_loss:1.2919059991836548 dis:0.02178189344704151
epoch:16600 train_loss:0.07069752167790959 valid_loss:1.2750494480133057 dis:0.01014811359345913
epoch:16700 train_loss:0.07064249827291763 valid_loss:1.2797017097473145 dis:0.02062402479350567
epoch:16800 train_loss:0.0706204683350096 valid_loss:1.2650049924850464 dis:0.009593689814209938
epoch:16900 train_loss:0.07058110522463351 valid_loss:1.2690236568450928 dis:0.01985999010503292
epoch:17000 train_loss:0.07057171630835621 valid_loss:1.2527140378952026 dis:0.009090390987694263
epoch:17100 train_loss:0.07052240564113964 valid_loss:1.2563655376434326 dis:0.018590297549962997
epoch:17200 train_loss:0.07048930680841428 valid_loss:1.2502068281173706 dis:0.008685777895152569
epoch:17300 train_loss:0.07046732479756142 valid_loss:1.2476285696029663 dis:0.017916910350322723
epoch:17400 train_loss:0.07046496893937557 valid_loss:1.2313544750213623 dis:0.008332091383635998
epoch:17500 train_loss:0.07041554053429373 valid_loss:1.2323472499847412 dis:0.01624278910458088
epoch:17600 train_loss:0.0709243091426908 valid_loss:1.3421802520751953 dis:0.008084540255367756
epoch:17700 train_loss:0.07036308945536661 valid_loss:1.2435152530670166 dis:0.014427713118493557
epoch:17800 train_loss:0.07033786713451974 valid_loss:1.2212058305740356 dis:0.008631156757473946
epoch:17900 train_loss:0.07031385102563521 valid_loss:1.2138588428497314 dis:0.009813593700528145
epoch:18000 train_loss:0.07029103574032011 valid_loss:1.2078670263290405 dis:0.009153991937637329
epoch:18100 train_loss:0.07026942576163442 valid_loss:1.2072840929031372 dis:0.010953100398182869
epoch:18200 train_loss:0.07110984038525693 valid_loss:1.2235302925109863 dis:0.009031645022332668
epoch:18300 train_loss:0.07451478056910124 valid_loss:1.473419189453125 dis:0.010636089369654655
epoch:18400 train_loss:0.07020760699185558 valid_loss:1.1898291110992432 dis:0.010679516941308975
epoch:18500 train_loss:0.07025095113372565 valid_loss:1.1844066381454468 dis:0.006851480808109045
epoch:18600 train_loss:0.07016691394461812 valid_loss:1.1801652908325195 dis:0.015425835736095905
epoch:18700 train_loss:0.07017069995404251 valid_loss:1.1896880865097046 dis:0.006618577986955643
epoch:18800 train_loss:0.07012829891773296 valid_loss:1.1824156045913696 dis:0.012550716288387775
epoch:18900 train_loss:0.07031346691314469 valid_loss:1.1736211776733398 dis:0.006517185363918543
epoch:19000 train_loss:0.07009373846555693 valid_loss:1.166242241859436 dis:0.017594438046216965
epoch:19100 train_loss:0.07007102761853759 valid_loss:1.1628661155700684 dis:0.006100145634263754
epoch:19200 train_loss:0.07399307939448829 valid_loss:1.4239428043365479 dis:0.007883187383413315
epoch:19300 train_loss:0.07004054776950248 valid_loss:1.2011514902114868 dis:0.0071954443119466305
epoch:19400 train_loss:0.07002563370164598 valid_loss:1.1654385328292847 dis:0.016124330461025238
epoch:19500 train_loss:0.07000505930954222 valid_loss:1.1519526243209839 dis:0.005756964907050133
epoch:19600 train_loss:0.07047206931638653 valid_loss:1.1422433853149414 dis:0.007386235985904932
epoch:19700 train_loss:0.07037189081393339 valid_loss:1.226954460144043 dis:0.006166501902043819
epoch:19800 train_loss:0.06996012845362301 valid_loss:1.1569792032241821 dis:0.01178236398845911
epoch:19900 train_loss:0.0699444416061802 valid_loss:1.1444047689437866 dis:0.005817999131977558
epoch:20000 train_loss:0.06992887110314032 valid_loss:1.140203595161438 dis:0.007948658429086208
epoch:20100 train_loss:0.07071343328349125 valid_loss:1.2977306842803955 dis:0.006095196586102247
epoch:20200 train_loss:0.06990293587292354 valid_loss:1.1603723764419556 dis:0.010767989791929722
epoch:20300 train_loss:0.06988616343077123 valid_loss:1.131831407546997 dis:0.005878758151084185
epoch:20400 train_loss:0.06987249932651055 valid_loss:1.1276546716690063 dis:0.007005190942436457
epoch:20500 train_loss:0.06994524384095456 valid_loss:1.1510738134384155 dis:0.006399444304406643
epoch:20600 train_loss:0.06984716318525115 valid_loss:1.1281276941299438 dis:0.008450307883322239
epoch:20700 train_loss:0.07505402667990678 valid_loss:1.6006866693496704 dis:0.0061398157849907875
epoch:20800 train_loss:0.06982585264841835 valid_loss:1.1260405778884888 dis:0.012370838783681393
epoch:20900 train_loss:0.06980858140853219 valid_loss:1.1095997095108032 dis:0.0055398945696651936
epoch:21000 train_loss:0.07075791212093639 valid_loss:1.2119452953338623 dis:0.008451885543763638
epoch:21100 train_loss:0.06978482021845563 valid_loss:1.1079237461090088 dis:0.005726739764213562
epoch:21200 train_loss:0.06977499046771532 valid_loss:1.106268286705017 dis:0.008284246549010277
epoch:21300 train_loss:0.07208335934116651 valid_loss:1.370131254196167 dis:0.006448734551668167
epoch:21400 train_loss:0.06975068708819712 valid_loss:1.1102796792984009 dis:0.0062773325480520725
epoch:21500 train_loss:0.06993881571791734 valid_loss:1.1272883415222168 dis:0.006260151509195566
epoch:21600 train_loss:0.07472715543081986 valid_loss:1.2959952354431152 dis:0.007157563231885433
epoch:21700 train_loss:0.06972207754868359 valid_loss:1.1008062362670898 dis:0.01096880342811346
epoch:21800 train_loss:0.06970629704784295 valid_loss:1.0935808420181274 dis:0.005635004490613937
epoch:21900 train_loss:0.06986763744620993 valid_loss:1.1014671325683594 dis:0.006417709402740002
epoch:22000 train_loss:0.06968701159836381 valid_loss:1.0914099216461182 dis:0.007042739074677229
epoch:22100 train_loss:0.06981385427525756 valid_loss:1.1034448146820068 dis:0.007348436396569014
epoch:22200 train_loss:0.06967051133782332 valid_loss:1.099449872970581 dis:0.00805801060050726
epoch:22300 train_loss:0.0696548194336175 valid_loss:1.0863986015319824 dis:0.005835408344864845
epoch:22400 train_loss:0.06972184045012904 valid_loss:1.0862804651260376 dis:0.007123927585780621
epoch:22500 train_loss:0.06976602703717659 valid_loss:1.0951271057128906 dis:0.006204777862876654
epoch:22600 train_loss:0.06963042729710668 valid_loss:1.085720181465149 dis:0.012255197390913963
epoch:22700 train_loss:0.06961677988720935 valid_loss:1.0825880765914917 dis:0.005927518010139465
epoch:22800 train_loss:0.06979229003653953 valid_loss:1.1250147819519043 dis:0.006970177870243788
epoch:22900 train_loss:0.07210630820542227 valid_loss:1.459841012954712 dis:0.009617947041988373
epoch:23000 train_loss:0.0695933647185779 valid_loss:1.0971280336380005 dis:0.006845129653811455
epoch:23100 train_loss:0.06958077413645858 valid_loss:1.076317310333252 dis:0.006034056656062603
epoch:23200 train_loss:0.06997334621040086 valid_loss:1.0891629457473755 dis:0.007486439775675535
epoch:23300 train_loss:0.0695777189959081 valid_loss:1.0765753984451294 dis:0.006417233031243086
epoch:23400 train_loss:0.0695558539267801 valid_loss:1.0788942575454712 dis:0.007989596575498581
epoch:23500 train_loss:0.07004885119505996 valid_loss:1.1222763061523438 dis:0.007328605744987726
epoch:23600 train_loss:0.06954087608654463 valid_loss:1.0740089416503906 dis:0.006518068257719278
epoch:23700 train_loss:0.06953439383953762 valid_loss:1.0738263130187988 dis:0.008498812094330788
epoch:23800 train_loss:0.06971885494299514 valid_loss:1.113844394683838 dis:0.007192064076662064
epoch:23900 train_loss:0.06962151213946517 valid_loss:1.0771644115447998 dis:0.006622102111577988
epoch:24000 train_loss:0.06950913878666848 valid_loss:1.0750640630722046 dis:0.011411520652472973
epoch:24100 train_loss:0.06949726664597768 valid_loss:1.0678226947784424 dis:0.006492419634014368
epoch:24200 train_loss:0.0695861211461451 valid_loss:1.0793845653533936 dis:0.007223386317491531
epoch:24300 train_loss:0.06953662050594626 valid_loss:1.0675053596496582 dis:0.0077748727053403854
epoch:24400 train_loss:0.07486773018141211 valid_loss:1.6406484842300415 dis:0.007016455754637718
epoch:24500 train_loss:0.06946897503931797 valid_loss:1.0904135704040527 dis:0.009197951294481754
epoch:24600 train_loss:0.0694718171187786 valid_loss:1.0619539022445679 dis:0.006870501209050417
epoch:24700 train_loss:0.06945452488645933 valid_loss:1.0672699213027954 dis:0.008474377915263176
epoch:24800 train_loss:0.07333194319308724 valid_loss:1.4219356775283813 dis:0.007589003536850214
epoch:24900 train_loss:0.06943593738855236 valid_loss:1.097731351852417 dis:0.007172510493546724
epoch:25000 train_loss:0.06942978404521186 valid_loss:1.067954182624817 dis:0.007826726883649826
epoch:25100 train_loss:0.07424672753896487 valid_loss:1.5813416242599487 dis:0.007308894768357277
epoch:25200 train_loss:0.06941816330186382 valid_loss:1.0857245922088623 dis:0.010069472715258598
best_valid_loss:1.0619539022445679 average_time:13.341609793689411
