epoch:0 loss:0.4695165406523845 dis:0.2934316098690033
epoch:720 loss:0.21587319395086235 dis:0.005580888595432043
epoch:730 loss:0.21424547471138145 dis:0.005463371053338051
epoch:740 loss:0.21265049611981585 dis:0.0053671314381062984
epoch:750 loss:0.21104421388746436 dis:0.005274149589240551
epoch:760 loss:0.20947358102305336 dis:0.0052028545178473
epoch:770 loss:0.20788567946786432 dis:0.005145912989974022
epoch:780 loss:0.20635025015562333 dis:0.005092464853078127
epoch:790 loss:0.20482024372921923 dis:0.005056849215179682
epoch:800 loss:0.20329185198699654 dis:0.005026794504374266
epoch:810 loss:0.20179401416353068 dis:0.005007637664675713
epoch:820 loss:0.2002860166179181 dis:0.0050009917467832565
epoch:830 loss:0.1987878121538919 dis:0.00503366906195879
epoch:840 loss:0.19729156134789572 dis:0.005013418383896351
epoch:850 loss:0.19585132659942944 dis:0.00501843448728323
epoch:860 loss:0.19435263327185415 dis:0.005026368424296379
epoch:870 loss:0.1929118149660873 dis:0.005036633461713791
epoch:880 loss:0.1914374462318158 dis:0.005045501049607992
epoch:890 loss:0.1900048824046892 dis:0.00505340239033103
epoch:900 loss:0.18858882545229935 dis:0.005060477182269096
epoch:910 loss:0.18713305249849946 dis:0.005064474884420633
epoch:920 loss:0.1857004834839007 dis:0.005101043730974197
epoch:930 loss:0.18425155038647165 dis:0.005060040857642889
epoch:940 loss:0.1828371548940769 dis:0.005057380069047213
epoch:950 loss:0.18140961713729886 dis:0.005053765140473843
epoch:960 loss:0.17998428299288283 dis:0.00505097396671772
epoch:970 loss:0.17856697370728453 dis:0.005124542862176895
epoch:980 loss:0.17713795665619922 dis:0.005055838264524937
epoch:990 loss:0.17573498010959404 dis:0.0050608254969120026
epoch:1000 loss:0.1742716285617498 dis:0.005061937030404806
epoch:1010 loss:0.17283301604174983 dis:0.005067206919193268
epoch:1020 loss:0.17141402806775075 dis:0.0050735753029584885
epoch:1030 loss:0.16996183144841276 dis:0.005079829599708319
epoch:1040 loss:0.1685550017812546 dis:0.005083238705992699
epoch:1050 loss:0.16712326348771397 dis:0.0050889793783426285
epoch:1060 loss:0.1656718621894812 dis:0.005386817269027233
epoch:1070 loss:0.1642015980112199 dis:0.005233308766037226
epoch:1080 loss:0.16275095657830746 dis:0.005164337810128927
epoch:1090 loss:0.16125684068460072 dis:0.005159843247383833
epoch:1100 loss:0.15979579743223135 dis:0.00515254121273756
epoch:1110 loss:0.15830471756387046 dis:0.005131118930876255
epoch:1120 loss:0.15686573657577824 dis:0.005288140848278999
epoch:1130 loss:0.15539140238886295 dis:0.005333470646291971
epoch:1140 loss:0.15391429720332533 dis:0.005177801940590143
epoch:1150 loss:0.1524774380511339 dis:0.005239530466496944
epoch:1160 loss:0.15100768065931577 dis:0.005115150008350611
epoch:1170 loss:0.1495568584170391 dis:0.005189118441194296
epoch:1180 loss:0.14814075497847978 dis:0.005283526610583067
epoch:1190 loss:0.14668045907255742 dis:0.005158678162842989
epoch:1200 loss:0.14524465484517854 dis:0.00503380224108696
epoch:1210 loss:0.14383899017769425 dis:0.004947591572999954
epoch:1220 loss:0.1424490788834865 dis:0.0048683867789804935
epoch:1230 loss:0.1411012756626075 dis:0.004857880063354969
epoch:1240 loss:0.13974154642891842 dis:0.0048588034696877
epoch:1250 loss:0.13844519880083586 dis:0.0046456921845674515
epoch:1260 loss:0.13714151413320622 dis:0.00454636150971055
epoch:1270 loss:0.13590006943282332 dis:0.004412097856402397
epoch:1280 loss:0.1346980492162442 dis:0.0042983414605259895
epoch:1290 loss:0.13349747032678047 dis:0.004160200711339712
epoch:1300 loss:0.1323577655342679 dis:0.004107594955712557
epoch:1310 loss:0.13125293535401536 dis:0.003978440072387457
epoch:1320 loss:0.13017440989774315 dis:0.003781369188800454
epoch:1330 loss:0.12914206148053672 dis:0.00367264193482697
epoch:1340 loss:0.12814692623654533 dis:0.0035384108778089285
epoch:1350 loss:0.12719082221113867 dis:0.0034089554101228714
epoch:1360 loss:0.12629608176087403 dis:0.00332829961553216
epoch:1370 loss:0.12543072103991096 dis:0.0031667076982557774
epoch:1380 loss:0.12459312096779743 dis:0.003067263402044773
epoch:1390 loss:0.12378667775556779 dis:0.002920939587056637
epoch:1400 loss:0.12303578614420278 dis:0.0028072879649698734
epoch:1410 loss:0.12230251352966474 dis:0.0026890505105257034
epoch:1420 loss:0.12162025264524497 dis:0.002590939635410905
epoch:1430 loss:0.12094899339177194 dis:0.002486033597961068
epoch:1440 loss:0.12034336753067262 dis:0.002395541872829199
epoch:1450 loss:0.11973701574546425 dis:0.0023041395470499992
epoch:1460 loss:0.1191553943109589 dis:0.0022194311022758484
epoch:1470 loss:0.1186154626111498 dis:0.0021399613469839096
epoch:1480 loss:0.11811245429688803 dis:0.002061090897768736
epoch:1490 loss:0.11760951586319966 dis:0.001985725713893771
epoch:1500 loss:0.11714559441576645 dis:0.0019158292561769485
epoch:1510 loss:0.1166866447346385 dis:0.0018583027413114905
epoch:1520 loss:0.11625262722769045 dis:0.0017947180895134807
epoch:1530 loss:0.11584995607685818 dis:0.0017323879292234778
epoch:1540 loss:0.11543701426172012 dis:0.001671566627919674
epoch:1550 loss:0.11506220110456071 dis:0.0016039886977523565
epoch:1560 loss:0.11469914713713344 dis:0.0015501434681937099
epoch:1570 loss:0.11434872995876627 dis:0.0014917375519871712
epoch:1580 loss:0.1140294686918201 dis:0.0014324721414595842
epoch:1590 loss:0.11369206488463916 dis:0.001379939028993249
epoch:1600 loss:0.1133872186010593 dis:0.0013257594546303153
epoch:1610 loss:0.11310695525351742 dis:0.0012747289147228003
epoch:1620 loss:0.11284782264826874 dis:0.0012255790643393993
epoch:1630 loss:0.11256315094676458 dis:0.0011813533492386341
epoch:1640 loss:0.1123121383517349 dis:0.0011467254953458905
epoch:1650 loss:0.1120684460949576 dis:0.0010910776909440756
epoch:1660 loss:0.11184156542923059 dis:0.0010505288373678923
epoch:1670 loss:0.11162351437110814 dis:0.0010125123662874103
epoch:1680 loss:0.11137672250365079 dis:0.00098184694070369
epoch:1690 loss:0.11119124296100312 dis:0.0009402991272509098
epoch:1700 loss:0.11098326424138587 dis:0.0009084776393137872
epoch:1710 loss:0.1107898801204886 dis:0.0008800234645605087
epoch:1720 loss:0.11059278522204297 dis:0.0008462424739263952
epoch:1730 loss:0.11042946201162455 dis:0.0008176056435331702
epoch:1740 loss:0.11025779250993577 dis:0.0007853388669900596
epoch:1750 loss:0.1100949113255627 dis:0.0007610528846271336
epoch:1760 loss:0.10993526219968809 dis:0.0007375871646218002
epoch:1770 loss:0.10977667892021808 dis:0.0007148534059524536
epoch:1780 loss:0.10962731770557765 dis:0.0006936364807188511
epoch:1790 loss:0.10949812073134634 dis:0.0006733084446750581
epoch:1800 loss:0.10935206683740879 dis:0.0006535063730552793
epoch:1810 loss:0.10923124982662848 dis:0.000628722133114934
epoch:1820 loss:0.10909586863917786 dis:0.0006104998756200075
epoch:1830 loss:0.10896979784810412 dis:0.0006003233138471842
epoch:1840 loss:0.10884144615913495 dis:0.0005812722956761718
epoch:1850 loss:0.10873611367018657 dis:0.000562912377063185
epoch:1860 loss:0.1086363029810822 dis:0.0005504454020410776
epoch:1870 loss:0.10851838374767862 dis:0.0005388670833781362
epoch:1880 loss:0.10840893600074565 dis:0.0005241558537818491
epoch:1890 loss:0.10830344514176214 dis:0.0005077047972008586
epoch:1900 loss:0.1082079820885513 dis:0.0005009581800550222
epoch:1910 loss:0.10810786901908993 dis:0.0004889490082859993
epoch:1920 loss:0.10802094998747297 dis:0.00047185830771923065
epoch:1930 loss:0.10792829179914099 dis:0.00046580503112636507
epoch:1940 loss:0.10781255684035641 dis:0.00045788439456373453
epoch:1950 loss:0.1077508051890848 dis:0.00045102727017365396
epoch:1960 loss:0.1076584162376502 dis:0.0004437562311068177
epoch:1970 loss:0.10757431138481131 dis:0.00043269459274597466
epoch:1980 loss:0.10747838701287162 dis:0.00042379533988423645
epoch:1990 loss:0.10739513844768753 dis:0.0004144764388911426
epoch:2000 loss:0.10731103120125245 dis:0.00040671363240107894
epoch:2010 loss:0.10723962930020939 dis:0.0004077410267200321
epoch:2020 loss:0.10715101947517494 dis:0.0003985314688179642
epoch:2030 loss:0.1070874079027734 dis:0.0003957159351557493
epoch:2040 loss:0.1069959998382984 dis:0.00039006603765301406
epoch:2050 loss:0.1069323221766845 dis:0.00038306639180518687
epoch:2060 loss:0.10685921612407165 dis:0.0003828141198027879
epoch:2070 loss:0.10679183342509224 dis:0.00037051260005682707
epoch:2080 loss:0.10672408966763922 dis:0.00036568642826750875
epoch:2090 loss:0.10663210377166636 dis:0.0003678453213069588
epoch:2100 loss:0.10656578351161132 dis:0.0003602008509915322
epoch:2110 loss:0.10650651816980217 dis:0.000361200247425586
epoch:2120 loss:0.10642222057763048 dis:0.000357847660779953
epoch:2130 loss:0.10636121595125192 dis:0.00035195943200960755
epoch:2140 loss:0.10629849852202888 dis:0.0003498710284475237
epoch:2150 loss:0.10623352610275136 dis:0.00034567821421660483
epoch:2160 loss:0.10616299173105799 dis:0.0003380459966138005
epoch:2170 loss:0.10608854789508508 dis:0.0003499336016830057
epoch:2180 loss:0.10602551545550996 dis:0.00034042802872136235
epoch:2190 loss:0.10597025881002212 dis:0.0003379126137588173
epoch:2200 loss:0.10589616319274911 dis:0.0003344054566696286
epoch:2210 loss:0.10583032776086013 dis:0.00033286784309893847
epoch:2220 loss:0.10575906216568622 dis:0.00033011779305525124
epoch:2230 loss:0.10570911109986779 dis:0.0003352256608195603
epoch:2240 loss:0.10563584619057413 dis:0.00032748503144830465
epoch:2250 loss:0.1055539458170223 dis:0.0003263969556428492
epoch:2260 loss:0.10550117435779116 dis:0.00033007239107973874
epoch:2270 loss:0.1054324025641588 dis:0.00032279902370646596
epoch:2280 loss:0.10537338802325341 dis:0.00032461105729453266
epoch:2290 loss:0.10530782714686979 dis:0.00032285539782606065
epoch:2300 loss:0.10525852019828699 dis:0.0003175546880811453
epoch:2310 loss:0.10518760207398484 dis:0.0003225449472665787
epoch:2320 loss:0.10512665616997692 dis:0.0003230666625313461
epoch:2330 loss:0.10505388487265778 dis:0.00031994283199310303
epoch:2340 loss:0.10501315916430291 dis:0.000315856741508469
epoch:2350 loss:0.10493047987844874 dis:0.00032391975400969386
epoch:2360 loss:0.10489159747934008 dis:0.000313625845592469
epoch:2370 loss:0.10480000709749109 dis:0.0003194176824763417
epoch:2380 loss:0.10474972761467 dis:0.00031742057763040066
epoch:2390 loss:0.10467862493700436 dis:0.0003130630066152662
epoch:2400 loss:0.10462921730010934 dis:0.00031029677484184504
epoch:2410 loss:0.10456623145666023 dis:0.00031368518830277026
epoch:2420 loss:0.10448517285626086 dis:0.00031564204255118966
epoch:2430 loss:0.10442648363852869 dis:0.00031150082941167057
epoch:2440 loss:0.10437269598022565 dis:0.00031053912243805826
epoch:2450 loss:0.10431078289468913 dis:0.0003092352126259357
epoch:2460 loss:0.10425122276310599 dis:0.0003113996936008334
epoch:2470 loss:0.1041861669844723 dis:0.00030552202952094376
epoch:2480 loss:0.10411906247366014 dis:0.0003095099818892777
epoch:2490 loss:0.10406050239111969 dis:0.00031575607135891914
epoch:2500 loss:0.10400348985615507 dis:0.0003058006113860756
epoch:2510 loss:0.10394977002368422 dis:0.0003040223673451692
epoch:2520 loss:0.10386508308996016 dis:0.00030649788095615804
epoch:2530 loss:0.10381301411128793 dis:0.0003064439515583217
epoch:2540 loss:0.10374772394653889 dis:0.0002978523261845112
epoch:2550 loss:0.10368921910988348 dis:0.0003003015590365976
epoch:2560 loss:0.1036347387676183 dis:0.00031204131664708257
epoch:2570 loss:0.10358831714319566 dis:0.0003094013954978436
epoch:2580 loss:0.10353757967340807 dis:0.0003068163641728461
epoch:2590 loss:0.10346252951073719 dis:0.00030035196687094867
epoch:2600 loss:0.10341389623733646 dis:0.00029909322620369494
epoch:2610 loss:0.10333831915039887 dis:0.0002985894097946584
epoch:2620 loss:0.10328207119544547 dis:0.0003063220647163689
epoch:2630 loss:0.1032165805251999 dis:0.0003048172511626035
epoch:2640 loss:0.10316533073099299 dis:0.00029888193239457905
epoch:2650 loss:0.10311665663780142 dis:0.00029473943868651986
epoch:2660 loss:0.10305430073188719 dis:0.00030172744300216436
epoch:2670 loss:0.10298713695021351 dis:0.0002933662326540798
epoch:2680 loss:0.10293163355628994 dis:0.0003034159308299422
epoch:2690 loss:0.1028715238965951 dis:0.0003077620349358767
epoch:2700 loss:0.10280411387507522 dis:0.0003005779581144452
epoch:2710 loss:0.1027566417887555 dis:0.0002951656060758978
epoch:2720 loss:0.1026995900954746 dis:0.00029047680436633527
epoch:2730 loss:0.10263488923972985 dis:0.000302425236441195
epoch:2740 loss:0.10257628083296366 dis:0.00028924556681886315
epoch:2750 loss:0.10250993950847143 dis:0.00030073680682107806
epoch:2760 loss:0.1024643898592089 dis:0.0002948009641841054
epoch:2770 loss:0.10239748490509587 dis:0.00029686500784009695
epoch:2780 loss:0.10235078874800298 dis:0.00030169441015459597
epoch:2790 loss:0.10229164883059225 dis:0.0002937225508503616
epoch:2800 loss:0.10224087363893009 dis:0.0002929131151176989
epoch:2810 loss:0.10216756462902551 dis:0.00028958747861906886
epoch:2820 loss:0.1021306396208881 dis:0.00029300610185600817
epoch:2830 loss:0.10206473405720766 dis:0.00028996868059039116
epoch:2840 loss:0.10200598066458126 dis:0.00030050097848288715
epoch:2850 loss:0.10195325909894404 dis:0.0002896173682529479
epoch:2860 loss:0.10189610033836134 dis:0.00029281360912136734
epoch:2870 loss:0.10186045297074806 dis:0.00029160481062717736
epoch:2880 loss:0.10178857638507743 dis:0.00029157361132092774
epoch:2890 loss:0.10174762835948811 dis:0.0002871891774702817
epoch:2900 loss:0.10167709176541886 dis:0.00029516470385715365
epoch:2910 loss:0.10162242167094793 dis:0.00028708894387818873
epoch:2920 loss:0.10156843278135955 dis:0.00029531127074733377
epoch:2930 loss:0.10150512578604866 dis:0.0002987977350130677
epoch:2940 loss:0.10144950927055892 dis:0.00029895149054937065
epoch:2950 loss:0.10139920789192455 dis:0.00028786627808585763
epoch:2960 loss:0.10134902857602847 dis:0.00029040841036476195
epoch:2970 loss:0.1012775844656892 dis:0.0002893096534535289
epoch:2980 loss:0.10122663643391111 dis:0.0002955406380351633
epoch:2990 loss:0.10116774613192335 dis:0.000287732167635113
epoch:3000 loss:0.10111745655884925 dis:0.00029438649653457105
epoch:3010 loss:0.10107177233845131 dis:0.00029801123309880495
epoch:3020 loss:0.10101633211052115 dis:0.00029116595396772027
epoch:3030 loss:0.10097112327402821 dis:0.00028622502577491105
epoch:3040 loss:0.10091635681896749 dis:0.0003039365983568132
epoch:3050 loss:0.1008477368720733 dis:0.0002973754017148167
epoch:3060 loss:0.10079566146511537 dis:0.00029324955539777875
epoch:3070 loss:0.10074612445245855 dis:0.000290815340122208
epoch:3080 loss:0.10068362778996985 dis:0.00029160105623304844
epoch:3090 loss:0.1006320829001508 dis:0.00029196206014603376
epoch:3100 loss:0.10057907636630159 dis:0.00029020351939834654
epoch:3110 loss:0.10051654069840095 dis:0.00028563581872731447
epoch:3120 loss:0.1004738878001342 dis:0.00029882838134653866
epoch:3130 loss:0.10043067430139754 dis:0.00029666622867807746
epoch:3140 loss:0.10037167422217141 dis:0.00029084060224704444
epoch:3150 loss:0.10031470515450727 dis:0.0002872841141652316
epoch:3160 loss:0.10027079611057045 dis:0.0002905167930293828
epoch:3170 loss:0.1002121108178172 dis:0.00029880745569244027
epoch:3180 loss:0.10013736309471434 dis:0.0002954441006295383
epoch:3190 loss:0.10010290829905945 dis:0.0002904513676185161
epoch:3200 loss:0.1000590738511728 dis:0.0002943704021163285
epoch:3210 loss:0.09999559362955447 dis:0.00028929352993145585
epoch:3220 loss:0.09994554825296285 dis:0.00030143975163809955
epoch:3230 loss:0.09989979424677387 dis:0.0002955386589746922
epoch:3240 loss:0.09983627338354414 dis:0.0002941241837106645
epoch:3250 loss:0.0997712605631455 dis:0.0002933323266915977
epoch:3260 loss:0.09972595890787415 dis:0.0002929545589722693
epoch:3270 loss:0.0996816457102663 dis:0.0002984956663567573
epoch:3280 loss:0.09963129307322573 dis:0.000295732548693195
epoch:3290 loss:0.09958995367965422 dis:0.0003021398442797363
epoch:3300 loss:0.0995194693215292 dis:0.00029977643862366676
epoch:3310 loss:0.09947792898360171 dis:0.0002981120196636766
epoch:3320 loss:0.0994372985230592 dis:0.0002994084497913718
epoch:3330 loss:0.09936298021013808 dis:0.00029984256252646446
epoch:3340 loss:0.09931867384970978 dis:0.0003020211588591337
epoch:3350 loss:0.09927055759715199 dis:0.000299858016660437
epoch:3360 loss:0.0992155658406229 dis:0.0003071715764235705
epoch:3370 loss:0.09916441304370216 dis:0.000305151246720925
epoch:3380 loss:0.0991309259734063 dis:0.0003081152099184692
epoch:3390 loss:0.09906800732361007 dis:0.00030581679311580956
epoch:3400 loss:0.0990306366329392 dis:0.00031125108944252133
epoch:3410 loss:0.09894667627875886 dis:0.00030939438147470355
epoch:3420 loss:0.09891258351294623 dis:0.0003115331055596471
epoch:3430 loss:0.09887489034125785 dis:0.0003140983753837645
epoch:3440 loss:0.09880906117184124 dis:0.000317827973049134
epoch:3450 loss:0.09876276651985487 dis:0.00032286508940160275
epoch:3460 loss:0.09868567060710119 dis:0.0003171860007569194
epoch:3470 loss:0.09866210766833547 dis:0.00032713604741729796
epoch:3480 loss:0.09860408950159608 dis:0.0003362048591952771
epoch:3490 loss:0.09854449671168855 dis:0.0003322059928905219
epoch:3500 loss:0.09850071568852346 dis:0.0003330730542074889
epoch:3510 loss:0.09844595611673079 dis:0.00034293808857910335
epoch:3520 loss:0.09839250069639088 dis:0.000345306791132316
epoch:3530 loss:0.09833929559882548 dis:0.00034351329668425024
epoch:3540 loss:0.09828811789048794 dis:0.0003617125912569463
epoch:3550 loss:0.09822400514469494 dis:0.0003674518084153533
epoch:3560 loss:0.09815451348246405 dis:0.00036470199120230973
epoch:3570 loss:0.09813995730241733 dis:0.00037629491998814046
epoch:3580 loss:0.09804558392164811 dis:0.00038452286389656365
epoch:3590 loss:0.09800999468323586 dis:0.00038773109554313123
epoch:3600 loss:0.09795512716894397 dis:0.00041577810770832
epoch:3610 loss:0.09789921101075884 dis:0.000418763083871454
epoch:3620 loss:0.09784281076670677 dis:0.0004250244819559157
epoch:3630 loss:0.09777744878601966 dis:0.00044065885595045984
epoch:3640 loss:0.09771935808030993 dis:0.00046870604273863137
epoch:3650 loss:0.09766427007167464 dis:0.00048212791443802416
epoch:3660 loss:0.09759851179345298 dis:0.0004999454249627888
epoch:3670 loss:0.09753539713647587 dis:0.0005243240739218891
epoch:3680 loss:0.09748759010394907 dis:0.0005471046315506101
epoch:3690 loss:0.0974274577810283 dis:0.000563906563911587
epoch:3700 loss:0.0973511698850921 dis:0.0006077953730709851
epoch:3710 loss:0.09729143187173261 dis:0.0006405534222722054
epoch:3720 loss:0.09718611562147673 dis:0.0006780244875699282
epoch:3730 loss:0.09711564155055803 dis:0.0007155663333833218
epoch:3740 loss:0.09704648383581792 dis:0.0007684272713959217
epoch:3750 loss:0.09697372343738095 dis:0.0008134572999551892
epoch:3760 loss:0.09688841319285617 dis:0.0008662482723593712
epoch:3770 loss:0.09676699116261564 dis:0.0009538132580928504
epoch:3780 loss:0.09667660005051547 dis:0.0010515706380829215
epoch:3790 loss:0.09655461746745406 dis:0.0010902404319494963
epoch:3800 loss:0.09646483833574032 dis:0.0011889785528182983
epoch:3810 loss:0.09635443837754713 dis:0.0011944681173190475
epoch:3820 loss:0.09621396260185029 dis:0.0012530111707746983
epoch:3830 loss:0.09612000424631914 dis:0.0012974669225513935
epoch:3840 loss:0.09600187887647918 dis:0.0013151810271665454
epoch:3850 loss:0.09586091074533337 dis:0.00132943713106215
epoch:3860 loss:0.09575124912499208 dis:0.0013167300494387746
epoch:3870 loss:0.09560567896725354 dis:0.0013424770440906286
epoch:3880 loss:0.09551766974633236 dis:0.001231711939908564
epoch:3890 loss:0.09539967716577775 dis:0.0011616876581683755
epoch:3900 loss:0.09529965364933872 dis:0.0011462768306955695
epoch:3910 loss:0.09519889893661411 dis:0.0010410979157313704
epoch:3920 loss:0.09510383492652524 dis:0.0009766191942617297
epoch:3930 loss:0.09502630885888036 dis:0.0009181434288620949
epoch:3940 loss:0.09494028364254314 dis:0.0008607525378465652
epoch:3950 loss:0.09485825007517334 dis:0.0008267753291875124
epoch:3960 loss:0.09478397202788594 dis:0.0007987488061189651
epoch:3970 loss:0.09470342078144639 dis:0.0007673284853808582
epoch:3980 loss:0.0946143262120427 dis:0.0007640202529728413
epoch:3990 loss:0.09458361487602282 dis:0.0007572475005872548
epoch:4000 loss:0.09448556130883443 dis:0.0007376271532848477
epoch:4010 loss:0.09440747326832102 dis:0.0007259058766067028
epoch:4020 loss:0.09434437092112062 dis:0.0007402141927741468
epoch:4030 loss:0.09427144647981962 dis:0.0007076552719809115
epoch:4040 loss:0.09420001780032437 dis:0.0007008881657384336
epoch:4050 loss:0.09414419606665402 dis:0.0006950816023163497
epoch:4060 loss:0.09407943719633971 dis:0.0006794877117499709
epoch:4070 loss:0.09402488601988791 dis:0.0006623493391089141
epoch:4080 loss:0.09393611950218445 dis:0.000657269440125674
epoch:4090 loss:0.09387928770022176 dis:0.0006594284786842763
epoch:4100 loss:0.09382392035345184 dis:0.0006402988219633698
epoch:4110 loss:0.0937577929834079 dis:0.0006203908124007285
epoch:4120 loss:0.09368389501118811 dis:0.0005942168063484132
epoch:4130 loss:0.0936234335087108 dis:0.0005864574341103435
epoch:4140 loss:0.09356755146311092 dis:0.0005731345154345036
epoch:4150 loss:0.0935222870263069 dis:0.0005586088518612087
epoch:4160 loss:0.09346791884602133 dis:0.0005397053901106119
epoch:4170 loss:0.09340249665811644 dis:0.0005329051055014133
epoch:4180 loss:0.0933313758714369 dis:0.0005243128980509937
epoch:4190 loss:0.09330068642953035 dis:0.0005024563288316131
epoch:4200 loss:0.09322981263670374 dis:0.00047430433914996684
epoch:4210 loss:0.09318270506761882 dis:0.0004911940777674317
epoch:4220 loss:0.09313272372960674 dis:0.00046042606118135154
epoch:4230 loss:0.09307241950767754 dis:0.00044465658720582724
epoch:4240 loss:0.09302113743978317 dis:0.0004291376972105354
epoch:4250 loss:0.09296345074561002 dis:0.00043114396976307034
epoch:4260 loss:0.09294372790863942 dis:0.00042199177551083267
epoch:4270 loss:0.09287921496963003 dis:0.00040638368227519095
epoch:4280 loss:0.09282445508691405 dis:0.0003973577404394746
epoch:4290 loss:0.09278085076678869 dis:0.00040859353612177074
epoch:4300 loss:0.09273163204908874 dis:0.00039323902456089854
epoch:4310 loss:0.09270042256650679 dis:0.0003890929219778627
epoch:4320 loss:0.09265222662123783 dis:0.00037776186945848167
epoch:4330 loss:0.09259991228484918 dis:0.00038108121952973306
epoch:4340 loss:0.09255817435773894 dis:0.0003729871823452413
epoch:4350 loss:0.09251492270390103 dis:0.00037271479959599674
epoch:4360 loss:0.09246819625197507 dis:0.0003664075047709048
epoch:4370 loss:0.09240890461092238 dis:0.0003681840607896447
epoch:4380 loss:0.0923724392476631 dis:0.0003723203553818166
epoch:4390 loss:0.09228542872797386 dis:0.0003719163651112467
epoch:4400 loss:0.09228603927754984 dis:0.0003702151298057288
epoch:4410 loss:0.09225095892358691 dis:0.00036783682298846543
epoch:4420 loss:0.09220241692650452 dis:0.00036204070784151554
epoch:4430 loss:0.0921735896510255 dis:0.00036552149686031044
