epoch:34800 loss:0.07220176181752906 dis:0.027459168806672096
epoch:35000 loss:0.07219467675464017 dis:0.02871639095246792
epoch:35200 loss:0.07218986483618264 dis:0.030800461769104004
epoch:35400 loss:0.07217840137361888 dis:0.027415260672569275
epoch:35600 loss:0.07216968160101328 dis:0.030314862728118896
epoch:35800 loss:0.07219729221384268 dis:0.030101006850600243
epoch:36000 loss:0.0721505479602054 dis:0.03411075472831726
epoch:36200 loss:0.07213892010100878 dis:0.02691688761115074
epoch:36400 loss:0.07212817162006115 dis:0.030147114768624306
epoch:36600 loss:0.07211658535241978 dis:0.0271163210272789
epoch:36800 loss:0.07210543637249395 dis:0.0300757959485054
epoch:37000 loss:0.07209373018717566 dis:0.02531725913286209
epoch:37200 loss:0.07208238386873017 dis:0.027197537943720818
epoch:37400 loss:0.07207106483914501 dis:0.024476980790495872
epoch:37600 loss:0.07206011883564199 dis:0.024562478065490723
epoch:37800 loss:0.07204946200827113 dis:0.02314167469739914
epoch:38000 loss:0.07203921083741802 dis:0.022377517074346542
epoch:38200 loss:0.07202933317186792 dis:0.0214829184114933
epoch:38400 loss:0.07201982916530188 dis:0.020740395411849022
epoch:38600 loss:0.07201070866550177 dis:0.02012903243303299
epoch:38800 loss:0.07200194271516486 dis:0.019679833203554153
epoch:39000 loss:0.07199350557140065 dis:0.020200634375214577
epoch:39200 loss:0.07198539734982377 dis:0.020382452756166458
epoch:39400 loss:0.07197758581394048 dis:0.020012689754366875
epoch:39600 loss:0.07197003870931207 dis:0.020043767988681793
epoch:39800 loss:0.07196275611913532 dis:0.019870756193995476
epoch:40000 loss:0.07195574135947225 dis:0.01940799504518509
epoch:40200 loss:0.07194899450866028 dis:0.018725484609603882
epoch:40400 loss:0.07194249946035794 dis:0.017965300008654594
epoch:40600 loss:0.071936249809521 dis:0.017242811620235443
epoch:40800 loss:0.07193024238321853 dis:0.017601827159523964
epoch:41000 loss:0.07192410496841675 dis:0.017036952078342438
epoch:41200 loss:0.07191896739417825 dis:0.019518399611115456
epoch:41400 loss:0.07191376793783967 dis:0.013501279056072235
epoch:41600 loss:0.07190886275117404 dis:0.015126112848520279
epoch:41800 loss:0.07190408675289887 dis:0.014823855832219124
epoch:42000 loss:0.07189946263672721 dis:0.015471357852220535
epoch:42200 loss:0.07189493537774741 dis:0.01624208875000477
epoch:42400 loss:0.07189050823294217 dis:0.017598409205675125
epoch:42600 loss:0.07188616826529103 dis:0.01971396803855896
epoch:42800 loss:0.07188189281708215 dis:0.025446031242609024
epoch:43000 loss:0.07187766570351706 dis:0.04033905267715454
epoch:43200 loss:0.07187361651104957 dis:0.03639289364218712
epoch:43400 loss:0.07186875069961826 dis:0.0283946730196476
epoch:43600 loss:0.07193049486058731 dis:0.040847647935152054
epoch:43800 loss:0.0718610658044423 dis:0.006301014218479395
epoch:44000 loss:0.07187489608052246 dis:0.006459213327616453
epoch:44200 loss:0.07185546360705379 dis:0.007839214988052845
epoch:44400 loss:0.07185057064241589 dis:0.003966991789638996
epoch:44600 loss:0.07184734952885327 dis:0.004826515447348356
epoch:44800 loss:0.07185980218904263 dis:0.0049933455884456635
epoch:45000 loss:0.07184120179158468 dis:0.006658970378339291
epoch:45200 loss:0.07183828491619641 dis:0.005241578444838524
epoch:45400 loss:0.07183712461506069 dis:0.006206008605659008
epoch:45600 loss:0.07183053193386064 dis:0.00803118571639061
epoch:45800 loss:0.07182650277523785 dis:0.00772953312844038
epoch:46000 loss:0.0718225933353061 dis:0.0063345832750201225
epoch:46200 loss:0.07181897869695314 dis:0.005523954518139362
epoch:46400 loss:0.07181550328566537 dis:0.00454018684104085
epoch:46600 loss:0.0718122481770412 dis:0.004119320772588253
epoch:46800 loss:0.07180910964574651 dis:0.0035338359884917736
epoch:47000 loss:0.07180615904184956 dis:0.0033335741609334946
epoch:47200 loss:0.07180331532314106 dis:0.0028873777482658625
epoch:47400 loss:0.07180061417245745 dis:0.002926871180534363
epoch:47600 loss:0.07179801020591302 dis:0.002380241174250841
epoch:47800 loss:0.07179556829344724 dis:0.0029917822685092688
epoch:48000 loss:0.07194604316926125 dis:0.001967427786439657
epoch:48200 loss:0.07179091124209577 dis:0.0021316322963684797
epoch:48400 loss:0.07178886476813923 dis:0.005507973022758961
epoch:48600 loss:0.0717867890455779 dis:0.001164355780929327
epoch:48800 loss:0.07178662363385432 dis:0.002100291196256876
epoch:49000 loss:0.0717832601794716 dis:0.0016247194726020098
epoch:49200 loss:0.07183876134726884 dis:0.0012533605331555009
epoch:49400 loss:0.07177883263425602 dis:0.0013533253222703934
epoch:49600 loss:0.07177707127110669 dis:0.0023417773190885782
epoch:49800 loss:0.07177697071315857 dis:0.0015690017025917768
epoch:50000 loss:0.07177399608045495 dis:0.0013654506765305996
epoch:50200 loss:0.07179601582146947 dis:0.0013853702694177628
epoch:50400 loss:0.07177024274201493 dis:0.0009016476687975228
