epoch:0 train_loss:0.42074205011279314 valid_loss:17.609888076782227 dis:0.07315227389335632
epoch:8700 train_loss:0.07647428941422275 valid_loss:2.1497154235839844 dis:0.055298805236816406
epoch:8800 train_loss:0.0762087323198716 valid_loss:2.1260881423950195 dis:0.05602126196026802
epoch:8900 train_loss:0.0781522167004767 valid_loss:2.4051876068115234 dis:0.056227147579193115
epoch:9000 train_loss:0.07600359791157257 valid_loss:2.0958192348480225 dis:0.05264187231659889
epoch:9100 train_loss:0.07604759115117436 valid_loss:2.178481101989746 dis:0.05577024444937706
epoch:9200 train_loss:0.07649478569718166 valid_loss:2.101623296737671 dis:0.05389607697725296
epoch:9300 train_loss:0.07560062475215175 valid_loss:2.0432653427124023 dis:0.05446185916662216
epoch:9400 train_loss:0.07587835417243495 valid_loss:2.0426290035247803 dis:0.05427871644496918
epoch:9500 train_loss:0.07537621251636643 valid_loss:2.0175328254699707 dis:0.05228995531797409
epoch:9600 train_loss:0.07527244933944159 valid_loss:1.9992315769195557 dis:0.05497458204627037
epoch:9700 train_loss:0.07514867327044687 valid_loss:1.9794416427612305 dis:0.047148220241069794
epoch:9800 train_loss:0.07528722397278485 valid_loss:1.9897948503494263 dis:0.04928991198539734
epoch:9900 train_loss:0.07490699783448422 valid_loss:1.956341028213501 dis:0.04833541065454483
epoch:10000 train_loss:0.07487554182555506 valid_loss:1.954253077507019 dis:0.047318775206804276
epoch:10100 train_loss:0.07468673642318839 valid_loss:1.9280128479003906 dis:0.046291276812553406
epoch:10200 train_loss:0.07472442287386996 valid_loss:1.9109055995941162 dis:0.04549732804298401
epoch:10300 train_loss:0.0745758513086645 valid_loss:1.9188681840896606 dis:0.04584573954343796
epoch:10400 train_loss:0.07438858577318552 valid_loss:1.90394926071167 dis:0.04913894087076187
epoch:10500 train_loss:0.07434379559155124 valid_loss:1.8639471530914307 dis:0.08253264427185059
epoch:10600 train_loss:0.0751729071046144 valid_loss:1.9429460763931274 dis:0.1469796597957611
epoch:10700 train_loss:0.0741323482628742 valid_loss:1.8240782022476196 dis:0.07922683656215668
epoch:10800 train_loss:0.07437546084265224 valid_loss:1.9452662467956543 dis:0.07904687523841858
epoch:10900 train_loss:0.07377762265581105 valid_loss:1.79074227809906 dis:0.06393163651227951
epoch:11000 train_loss:0.07367602921663567 valid_loss:1.7719168663024902 dis:0.0788215920329094
epoch:11100 train_loss:0.07421605205651548 valid_loss:1.877314567565918 dis:0.10340426117181778
epoch:11200 train_loss:0.07344519455653446 valid_loss:1.7444218397140503 dis:0.09752402454614639
epoch:11300 train_loss:0.07321074446633478 valid_loss:1.6916829347610474 dis:0.06033048406243324
epoch:11400 train_loss:0.07435920250037589 valid_loss:1.735981822013855 dis:0.07651136070489883
epoch:11500 train_loss:0.07297234417622103 valid_loss:1.6337676048278809 dis:0.06231386959552765
epoch:11600 train_loss:0.07275378784067643 valid_loss:1.6078027486801147 dis:0.06558749079704285
epoch:11700 train_loss:0.07261970803440367 valid_loss:1.5880701541900635 dis:0.05201578512787819
epoch:11800 train_loss:0.07305832992332299 valid_loss:1.6530638933181763 dis:0.05631890520453453
epoch:11900 train_loss:0.07234589847995475 valid_loss:1.5324797630310059 dis:0.05939274653792381
epoch:12000 train_loss:0.07237754030064371 valid_loss:1.5198609828948975 dis:0.061336979269981384
epoch:12100 train_loss:0.07211333091956883 valid_loss:1.5638067722320557 dis:0.07137599587440491
epoch:12200 train_loss:0.0719051455947998 valid_loss:1.4459989070892334 dis:0.07759714126586914
epoch:12300 train_loss:0.07165473079963328 valid_loss:1.4055861234664917 dis:0.09307657927274704
epoch:12400 train_loss:0.07156676263586689 valid_loss:1.3706088066101074 dis:0.11385642737150192
epoch:12500 train_loss:0.07130892359360301 valid_loss:1.3487753868103027 dis:0.13057050108909607
epoch:12600 train_loss:0.07098572680252356 valid_loss:1.272288203239441 dis:0.13806964457035065
epoch:12700 train_loss:0.07075705986995746 valid_loss:1.223331332206726 dis:0.14983920753002167
epoch:12800 train_loss:0.072373261709413 valid_loss:1.7410173416137695 dis:0.14567455649375916
epoch:12900 train_loss:0.07029551724803429 valid_loss:1.1354671716690063 dis:0.11494425684213638
epoch:13000 train_loss:0.07048380699343212 valid_loss:1.214210867881775 dis:0.10740804672241211
epoch:13100 train_loss:0.07089314191393162 valid_loss:1.243367314338684 dis:0.08834295719861984
epoch:13200 train_loss:0.07021206066361892 valid_loss:1.0908633470535278 dis:0.07228337973356247
epoch:13300 train_loss:0.06980667694194169 valid_loss:1.0373685359954834 dis:0.05289759486913681
epoch:13400 train_loss:0.06980892160550091 valid_loss:1.0307626724243164 dis:0.04903905466198921
epoch:13500 train_loss:0.0707607682385624 valid_loss:1.0714399814605713 dis:0.043394073843955994
epoch:13600 train_loss:0.06965403056726906 valid_loss:1.0146485567092896 dis:0.0388273224234581
epoch:13700 train_loss:0.06998403639114237 valid_loss:0.998410701751709 dis:0.03813488408923149
epoch:13800 train_loss:0.06962594979685344 valid_loss:0.994413435459137 dis:0.03193189203739166
epoch:13900 train_loss:0.07009732249242405 valid_loss:1.057415246963501 dis:0.03211924433708191
epoch:14000 train_loss:0.06966363340470039 valid_loss:1.0334771871566772 dis:0.03397991508245468
epoch:14100 train_loss:0.06947958532294934 valid_loss:0.9594916701316833 dis:0.027351586148142815
epoch:14200 train_loss:0.06963378439744689 valid_loss:1.0335992574691772 dis:0.02924669161438942
epoch:14300 train_loss:0.0693993345746094 valid_loss:0.9538275003433228 dis:0.028671080246567726
epoch:14400 train_loss:0.06996368937402352 valid_loss:1.1028618812561035 dis:0.027568168938159943
epoch:14500 train_loss:0.0693735000785429 valid_loss:0.9418631196022034 dis:0.028185011819005013
epoch:14600 train_loss:0.06940243111568038 valid_loss:0.9371306896209717 dis:0.027104470878839493
epoch:14700 train_loss:0.06932668892871388 valid_loss:0.9327976107597351 dis:0.027523837983608246
epoch:14800 train_loss:0.06938370885722082 valid_loss:0.9425292611122131 dis:0.02728014811873436
epoch:14900 train_loss:0.06928898000309018 valid_loss:0.9724422693252563 dis:0.03244577348232269
epoch:15000 train_loss:0.06924483196976602 valid_loss:0.9277409315109253 dis:0.023262828588485718
epoch:15100 train_loss:0.06922216214322831 valid_loss:0.9116333723068237 dis:0.02493024244904518
epoch:15200 train_loss:0.06920361316755921 valid_loss:0.9073929190635681 dis:0.02603192627429962
epoch:15300 train_loss:0.06918220535900343 valid_loss:0.9131283760070801 dis:0.037957556545734406
epoch:15400 train_loss:0.06917457878338172 valid_loss:0.9005564451217651 dis:0.020485583692789078
epoch:15500 train_loss:0.06915338420058265 valid_loss:0.8960782885551453 dis:0.021428072825074196
epoch:15600 train_loss:0.06914446814680553 valid_loss:0.8972394466400146 dis:0.02254382334649563
epoch:15700 train_loss:0.07215636602725303 valid_loss:1.110595941543579 dis:0.02702794224023819
epoch:15800 train_loss:0.06911197273414108 valid_loss:0.8851289749145508 dis:0.020008407533168793
epoch:15900 train_loss:0.06908470292623742 valid_loss:0.8824190497398376 dis:0.021337898448109627
epoch:16000 train_loss:0.06964568006969533 valid_loss:1.016866683959961 dis:0.02238163724541664
epoch:16100 train_loss:0.06907106567035165 valid_loss:0.8793681859970093 dis:0.022680141031742096
epoch:16200 train_loss:0.06907009484854705 valid_loss:0.8787755966186523 dis:0.025338925421237946
epoch:16300 train_loss:0.06902141153571421 valid_loss:0.8777279853820801 dis:0.0210126843303442
epoch:16400 train_loss:0.06921222556991419 valid_loss:0.9346001744270325 dis:0.022148707881569862
epoch:16500 train_loss:0.06931286078570711 valid_loss:0.9117374420166016 dis:0.022457361221313477
epoch:16600 train_loss:0.06906636986743121 valid_loss:0.8924496173858643 dis:0.022062217816710472
epoch:16700 train_loss:0.06921422376322185 valid_loss:0.8786166906356812 dis:0.0264725498855114
epoch:16800 train_loss:0.0689306469143298 valid_loss:0.8527145385742188 dis:0.019977711141109467
epoch:16900 train_loss:0.06936615634623965 valid_loss:0.9593104124069214 dis:0.020832210779190063
epoch:17000 train_loss:0.06922996845031226 valid_loss:0.9220387935638428 dis:0.021941594779491425
epoch:17100 train_loss:0.06890857314715446 valid_loss:0.8533625602722168 dis:0.019597167149186134
epoch:17200 train_loss:0.06909212038213794 valid_loss:0.8772620558738708 dis:0.020022336393594742
epoch:17300 train_loss:0.071553351132929 valid_loss:1.0854544639587402 dis:0.01953120529651642
epoch:17400 train_loss:0.069198065001721 valid_loss:0.9121705293655396 dis:0.018028145655989647
best_valid_loss:0.8527145385742188 average_time:9.269677802494593
