epoch:0 train_loss:0.42074205011279314 valid_loss:17.61981201171875 dis:0.07295849174261093
epoch:2400 train_loss:0.077407757206174 valid_loss:2.2529525756835938 dis:0.16002413630485535
epoch:2500 train_loss:0.07719687257264925 valid_loss:2.2060658931732178 dis:0.12585824728012085
epoch:2600 train_loss:0.07677813277983006 valid_loss:2.1789822578430176 dis:0.10285373032093048
epoch:2700 train_loss:0.07670512975845889 valid_loss:2.15925931930542 dis:0.0824967697262764
epoch:2800 train_loss:0.076401861543556 valid_loss:2.150148868560791 dis:0.06659908592700958
epoch:2900 train_loss:0.0762562223635435 valid_loss:2.130939483642578 dis:0.05463867262005806
epoch:3000 train_loss:0.07631182651784954 valid_loss:2.1847803592681885 dis:0.04514388367533684
epoch:3100 train_loss:0.0762082954292888 valid_loss:2.112349510192871 dis:0.040766216814517975
epoch:3200 train_loss:0.07624933082744227 valid_loss:2.1170427799224854 dis:0.03258785605430603
epoch:3300 train_loss:0.07608643961281591 valid_loss:2.133573532104492 dis:0.032400090247392654
epoch:3400 train_loss:0.07582217112016698 valid_loss:2.0902161598205566 dis:0.02679605409502983
epoch:3500 train_loss:0.07575536524248358 valid_loss:2.0859375 dis:0.03232782706618309
epoch:3600 train_loss:0.07565545204928276 valid_loss:2.0878093242645264 dis:0.02213960886001587
epoch:3700 train_loss:0.07591311507219263 valid_loss:2.0899498462677 dis:0.023173268884420395
epoch:3800 train_loss:0.07633199734660454 valid_loss:2.111599922180176 dis:0.024085650220513344
epoch:3900 train_loss:0.07554088797608914 valid_loss:2.0701916217803955 dis:0.02401674911379814
epoch:4000 train_loss:0.07547292614867789 valid_loss:2.067319393157959 dis:0.023327982053160667
epoch:4100 train_loss:0.07545683330334761 valid_loss:2.0833239555358887 dis:0.02424950897693634
epoch:4200 train_loss:0.07539659041684904 valid_loss:2.062856912612915 dis:0.024372456595301628
epoch:4300 train_loss:0.075367751505843 valid_loss:2.05851674079895 dis:0.02488049864768982
epoch:4400 train_loss:0.07538344640600687 valid_loss:2.1494319438934326 dis:0.025591010227799416
epoch:4500 train_loss:0.07549613378822448 valid_loss:2.0961875915527344 dis:0.025120781734585762
epoch:4600 train_loss:0.07530007557657775 valid_loss:2.0551071166992188 dis:0.026622794568538666
epoch:4700 train_loss:0.0752425293251712 valid_loss:2.0539135932922363 dis:0.026888160035014153
epoch:4800 train_loss:0.07521316700296937 valid_loss:2.05251145362854 dis:0.02690845914185047
epoch:4900 train_loss:0.07521368396808882 valid_loss:2.0411267280578613 dis:0.027081424370408058
epoch:5000 train_loss:0.07516965180540632 valid_loss:2.04914927482605 dis:0.0272409375756979
epoch:5100 train_loss:0.07514934249310791 valid_loss:2.0470545291900635 dis:0.026945916935801506
epoch:5200 train_loss:0.07510617162000895 valid_loss:2.0427803993225098 dis:0.02693244256079197
epoch:5300 train_loss:0.07547055069530471 valid_loss:2.035546064376831 dis:0.027884405106306076
epoch:5400 train_loss:0.07505219947723007 valid_loss:2.023982286453247 dis:0.027810679748654366
epoch:5500 train_loss:0.07505383434487771 valid_loss:2.039271354675293 dis:0.028236694633960724
epoch:5600 train_loss:0.07498399966154536 valid_loss:2.025726556777954 dis:0.028937123715877533
epoch:5700 train_loss:0.07598125926212487 valid_loss:2.091447114944458 dis:0.02730531059205532
epoch:5800 train_loss:0.0749294609907217 valid_loss:2.0125489234924316 dis:0.02944045327603817
epoch:5900 train_loss:0.0754506093636936 valid_loss:2.0921804904937744 dis:0.028199749067425728
epoch:6000 train_loss:0.07531891300371964 valid_loss:2.026294469833374 dis:0.029268378391861916
epoch:6100 train_loss:0.0749853379352088 valid_loss:2.0020179748535156 dis:0.028992706909775734
epoch:6200 train_loss:0.07484392638474388 valid_loss:2.079097270965576 dis:0.0398554727435112
epoch:6300 train_loss:0.07477863470630186 valid_loss:1.99393892288208 dis:0.026046954095363617
epoch:6400 train_loss:0.07475099641217953 valid_loss:1.986201524734497 dis:0.028702599927783012
epoch:6500 train_loss:0.07557531425087065 valid_loss:2.1511502265930176 dis:0.03179517760872841
epoch:6600 train_loss:0.07473063251959364 valid_loss:1.9725546836853027 dis:0.032374683767557144
epoch:6700 train_loss:0.0746401599714228 valid_loss:1.9681400060653687 dis:0.038580115884542465
epoch:6800 train_loss:0.07461330668091135 valid_loss:1.9750003814697266 dis:0.030886037275195122
epoch:6900 train_loss:0.07623763180504141 valid_loss:2.3255271911621094 dis:0.03413322940468788
epoch:7000 train_loss:0.07451793324764316 valid_loss:1.95538330078125 dis:0.03742712736129761
epoch:7100 train_loss:0.07643877549698007 valid_loss:2.2134382724761963 dis:0.03343270719051361
epoch:7200 train_loss:0.07469157763446964 valid_loss:1.9436115026474 dis:0.03550819680094719
epoch:7300 train_loss:0.07437753631971405 valid_loss:1.9344565868377686 dis:0.035273659974336624
epoch:7400 train_loss:0.0743455932287669 valid_loss:1.9313262701034546 dis:0.03774067014455795
epoch:7500 train_loss:0.07873253928196551 valid_loss:2.349575996398926 dis:0.038925718516111374
epoch:7600 train_loss:0.07425392409091695 valid_loss:1.9244123697280884 dis:0.03630715608596802
epoch:7700 train_loss:0.0782898980587067 valid_loss:2.483933925628662 dis:0.040038399398326874
epoch:7800 train_loss:0.0741209087947503 valid_loss:1.8993864059448242 dis:0.04094136878848076
epoch:7900 train_loss:0.0741120751363756 valid_loss:1.9047822952270508 dis:0.04126589745283127
epoch:8000 train_loss:0.0740957024398286 valid_loss:1.8772741556167603 dis:0.04300270602107048
epoch:8100 train_loss:0.07455613910809265 valid_loss:1.947527527809143 dis:0.04445357620716095
epoch:8200 train_loss:0.07388280453298195 valid_loss:1.8649439811706543 dis:0.04137980192899704
epoch:8300 train_loss:0.07490919845230516 valid_loss:2.065934419631958 dis:0.04527069628238678
epoch:8400 train_loss:0.07398783373577783 valid_loss:1.91474187374115 dis:0.04534458741545677
epoch:8500 train_loss:0.07489138962024841 valid_loss:1.9088207483291626 dis:0.047290265560150146
epoch:8600 train_loss:0.07364419285079299 valid_loss:1.8254104852676392 dis:0.04768623784184456
epoch:8700 train_loss:0.07355314999683807 valid_loss:1.8062481880187988 dis:0.04791569337248802
epoch:8800 train_loss:0.0736314506556603 valid_loss:1.7910469770431519 dis:0.04977888613939285
epoch:8900 train_loss:0.07348554553758992 valid_loss:1.7834111452102661 dis:0.04820318520069122
epoch:9000 train_loss:0.07343238612387913 valid_loss:1.7991976737976074 dis:0.04925467073917389
epoch:9100 train_loss:0.07330948281217817 valid_loss:1.7530782222747803 dis:0.05058639124035835
epoch:9200 train_loss:0.07315719123138695 valid_loss:1.7462687492370605 dis:0.05160438269376755
epoch:9300 train_loss:0.07308351813960026 valid_loss:1.7275679111480713 dis:0.0521489642560482
epoch:9400 train_loss:0.07315506203581888 valid_loss:1.7126078605651855 dis:0.05175139382481575
epoch:9500 train_loss:0.0769053141208764 valid_loss:2.1649484634399414 dis:0.05389658361673355
epoch:9600 train_loss:0.07283653457112095 valid_loss:1.6772464513778687 dis:0.05469642952084541
epoch:9700 train_loss:0.0727513844097787 valid_loss:1.6853786706924438 dis:0.05942146107554436
epoch:9800 train_loss:0.07266252013807807 valid_loss:1.6608707904815674 dis:0.05084376037120819
epoch:9900 train_loss:0.07283402198532135 valid_loss:1.646518349647522 dis:0.05623777583241463
epoch:10000 train_loss:0.07251317244210369 valid_loss:1.6235723495483398 dis:0.05748386308550835
epoch:10100 train_loss:0.07315362662386557 valid_loss:1.6811935901641846 dis:0.06325587630271912
epoch:10200 train_loss:0.07229742111035248 valid_loss:1.5912078619003296 dis:0.052255045622587204
epoch:10300 train_loss:0.07298357127904125 valid_loss:1.7576289176940918 dis:0.059923481196165085
epoch:10400 train_loss:0.0720848483646958 valid_loss:1.5754599571228027 dis:0.06026330217719078
epoch:10500 train_loss:0.07347114697667156 valid_loss:1.6861608028411865 dis:0.061851367354393005
epoch:10600 train_loss:0.0719264097974061 valid_loss:1.515002727508545 dis:0.06319519132375717
epoch:10700 train_loss:0.077735789683902 valid_loss:1.6904269456863403 dis:0.06471031159162521
epoch:10800 train_loss:0.07170285037763903 valid_loss:1.5046414136886597 dis:0.05840374529361725
epoch:10900 train_loss:0.07218112386890159 valid_loss:1.604355812072754 dis:0.062008924782276154
epoch:11000 train_loss:0.07157753036421069 valid_loss:1.4775563478469849 dis:0.06438354402780533
epoch:11100 train_loss:0.07142818279990842 valid_loss:1.421675443649292 dis:0.06391941010951996
epoch:11200 train_loss:0.07128279802154129 valid_loss:1.405194640159607 dis:0.06518291682004929
epoch:11300 train_loss:0.0712054820856142 valid_loss:1.403523564338684 dis:0.06511645019054413
epoch:11400 train_loss:0.07109051319760624 valid_loss:1.3811248540878296 dis:0.06638447195291519
epoch:11500 train_loss:0.0709668087280146 valid_loss:1.3549600839614868 dis:0.06266915798187256
epoch:11600 train_loss:0.07097628643777892 valid_loss:1.3485602140426636 dis:0.07058282196521759
epoch:11700 train_loss:0.07076693087383872 valid_loss:1.3134095668792725 dis:0.06271155178546906
epoch:11800 train_loss:0.07069899378346146 valid_loss:1.2912838459014893 dis:0.0696471780538559
epoch:11900 train_loss:0.07071595865818502 valid_loss:1.2824681997299194 dis:0.07003214210271835
epoch:12000 train_loss:0.07050248479924036 valid_loss:1.263658881187439 dis:0.07084469497203827
epoch:12100 train_loss:0.07081616990797336 valid_loss:1.3812310695648193 dis:0.07116478681564331
epoch:12200 train_loss:0.07344628507235769 valid_loss:1.8590842485427856 dis:0.07318493723869324
epoch:12300 train_loss:0.07021590724134368 valid_loss:1.1837151050567627 dis:0.07190915942192078
epoch:12400 train_loss:0.07010374272373242 valid_loss:1.1932685375213623 dis:0.07221971452236176
epoch:12500 train_loss:0.07013980532562601 valid_loss:1.2092454433441162 dis:0.06872560828924179
epoch:12600 train_loss:0.06994154882429814 valid_loss:1.1408634185791016 dis:0.07055714726448059
epoch:12700 train_loss:0.06982197457821923 valid_loss:1.1216650009155273 dis:0.06094181537628174
epoch:12800 train_loss:0.0702026754560581 valid_loss:1.1293115615844727 dis:0.06158186495304108
epoch:12900 train_loss:0.07050320142636406 valid_loss:1.1379190683364868 dis:0.056505344808101654
epoch:13000 train_loss:0.06974497880474474 valid_loss:1.0772719383239746 dis:0.053815584629774094
epoch:13100 train_loss:0.06959109637374747 valid_loss:1.0446406602859497 dis:0.04681727662682533
epoch:13200 train_loss:0.06967362924417549 valid_loss:1.0406951904296875 dis:0.043940428644418716
epoch:13300 train_loss:0.06943574625748317 valid_loss:1.0266180038452148 dis:0.04079944267868996
epoch:13400 train_loss:0.06939769734429499 valid_loss:1.033689260482788 dis:0.036600690335035324
epoch:13500 train_loss:0.06984290293152143 valid_loss:1.0054938793182373 dis:0.03786174952983856
epoch:13600 train_loss:0.0693205997803306 valid_loss:0.9960371255874634 dis:0.02827495150268078
epoch:13700 train_loss:0.07004802023202246 valid_loss:1.147169589996338 dis:0.02795780450105667
epoch:13800 train_loss:0.06924904832396915 valid_loss:0.9773789048194885 dis:0.026500605046749115
epoch:13900 train_loss:0.06932358900439645 valid_loss:1.0499317646026611 dis:0.024836227297782898
epoch:14000 train_loss:0.0691832890318886 valid_loss:0.968676745891571 dis:0.022108927369117737
epoch:14100 train_loss:0.06950400359771297 valid_loss:0.9793323874473572 dis:0.02147826738655567
epoch:14200 train_loss:0.0692977229101953 valid_loss:0.9356287717819214 dis:0.02004738338291645
epoch:14300 train_loss:0.06924720243972808 valid_loss:1.0153381824493408 dis:0.020278051495552063
epoch:14400 train_loss:0.06915607427957397 valid_loss:0.9909629225730896 dis:0.0180131196975708
epoch:14500 train_loss:0.06907769925418371 valid_loss:0.9376745223999023 dis:0.017222562804818153
epoch:14600 train_loss:0.06911569188878779 valid_loss:0.9525113105773926 dis:0.018620437011122704
epoch:14700 train_loss:0.06909340428615676 valid_loss:0.9214897751808167 dis:0.015572820790112019
epoch:14800 train_loss:0.07898661420687374 valid_loss:0.9349849820137024 dis:0.016626860946416855
epoch:14900 train_loss:0.06903335539433658 valid_loss:0.9182192087173462 dis:0.025628836825489998
epoch:15000 train_loss:0.06902342874584132 valid_loss:0.9183446168899536 dis:0.012370501644909382
epoch:15100 train_loss:0.06901449927663555 valid_loss:0.9091238975524902 dis:0.012959588319063187
epoch:15200 train_loss:0.06900192116981706 valid_loss:0.9266942739486694 dis:0.013271343894302845
epoch:15300 train_loss:0.06899260420009808 valid_loss:0.9376159310340881 dis:0.015839673578739166
epoch:15400 train_loss:0.0689882776748417 valid_loss:0.9158197045326233 dis:0.012165388092398643
epoch:15500 train_loss:0.06897970819402317 valid_loss:0.8930240869522095 dis:0.012641708366572857
epoch:15600 train_loss:0.06898961075951617 valid_loss:0.9318757653236389 dis:0.011989903636276722
epoch:15700 train_loss:0.06894578096052312 valid_loss:0.901613712310791 dis:0.011608785018324852
epoch:15800 train_loss:0.06899860081493635 valid_loss:0.8887743949890137 dis:0.012776589021086693
epoch:15900 train_loss:0.069780622890762 valid_loss:0.9788575768470764 dis:0.010486464016139507
epoch:16000 train_loss:0.06895838281297398 valid_loss:0.9255332350730896 dis:0.010038018226623535
epoch:16100 train_loss:0.06937605744814648 valid_loss:0.8875435590744019 dis:0.013381089083850384
epoch:16200 train_loss:0.06892203648621142 valid_loss:0.8947794437408447 dis:0.008697484619915485
epoch:16300 train_loss:0.06892295872159068 valid_loss:0.8821075558662415 dis:0.008984523825347424
epoch:16400 train_loss:0.0689076000360337 valid_loss:0.891098141670227 dis:0.024690257385373116
epoch:16500 train_loss:0.06890513340808693 valid_loss:0.8963394165039062 dis:0.007247634697705507
epoch:16600 train_loss:0.06888711758858561 valid_loss:0.8958544731140137 dis:0.00759877497330308
epoch:16700 train_loss:0.06899177401425993 valid_loss:0.9059032797813416 dis:0.007848716340959072
epoch:16800 train_loss:0.06914826636465073 valid_loss:0.8821349740028381 dis:0.007483180146664381
epoch:16900 train_loss:0.06901569016418767 valid_loss:0.8830513954162598 dis:0.006999234668910503
best_valid_loss:0.8821075558662415 average_time:1.931030621248133
