epoch:0 train_loss:0.6039039572293481 valid_loss:17.259592056274414 dis:2.8468616008758545
epoch:2600 train_loss:0.09832039065806905 valid_loss:3.5264334678649902 dis:0.07534696161746979
epoch:2700 train_loss:0.09549058942215198 valid_loss:3.396571397781372 dis:0.12546800076961517
epoch:2800 train_loss:0.09519890871952691 valid_loss:3.3611738681793213 dis:0.06075608357787132
epoch:2900 train_loss:0.09516302801837795 valid_loss:3.3631749153137207 dis:0.063528873026371
epoch:3000 train_loss:0.09498183275922434 valid_loss:3.3256516456604004 dis:0.06386024504899979
epoch:3100 train_loss:0.09445266846577231 valid_loss:3.3019933700561523 dis:0.10147448629140854
epoch:3200 train_loss:0.09419262229606841 valid_loss:3.284154176712036 dis:0.0489819273352623
epoch:3300 train_loss:0.09396717130497567 valid_loss:3.2645554542541504 dis:0.05056019499897957
epoch:3400 train_loss:0.09391040292179641 valid_loss:3.2594242095947266 dis:0.05599203333258629
epoch:3500 train_loss:0.09366204685864964 valid_loss:3.2445948123931885 dis:0.049675729125738144
epoch:3600 train_loss:0.09332992895373272 valid_loss:3.221043825149536 dis:0.05472157150506973
epoch:3700 train_loss:0.09317374948806731 valid_loss:3.2051894664764404 dis:0.05568099766969681
epoch:3800 train_loss:0.09298737103041371 valid_loss:3.1959097385406494 dis:0.04858534410595894
epoch:3900 train_loss:0.09297349340695747 valid_loss:3.1931440830230713 dis:0.047607529908418655
epoch:4000 train_loss:0.09271790197458409 valid_loss:3.166436195373535 dis:0.054782330989837646
epoch:4100 train_loss:0.09244255489149145 valid_loss:3.1558878421783447 dis:0.06548824906349182
epoch:4200 train_loss:0.0923265182809153 valid_loss:3.1451799869537354 dis:0.0455554835498333
epoch:4300 train_loss:0.09252179299074965 valid_loss:3.159635066986084 dis:0.05214672535657883
epoch:4400 train_loss:0.09194893113573474 valid_loss:3.1241321563720703 dis:0.05679771304130554
epoch:4500 train_loss:0.09185802168221531 valid_loss:3.12139630317688 dis:0.048987701535224915
epoch:4600 train_loss:0.09167788280698616 valid_loss:3.1049885749816895 dis:0.061068326234817505
epoch:4700 train_loss:0.09163928200858822 valid_loss:3.097594976425171 dis:0.04449889063835144
epoch:4800 train_loss:0.09167658757128214 valid_loss:3.102555274963379 dis:0.056487616151571274
epoch:4900 train_loss:0.09131737019183947 valid_loss:3.07863450050354 dis:0.04125561937689781
epoch:5000 train_loss:0.0911718813823446 valid_loss:3.0715126991271973 dis:0.11326725035905838
epoch:5100 train_loss:0.09104333688988302 valid_loss:3.063509464263916 dis:0.03397306054830551
epoch:5200 train_loss:0.09093674507843705 valid_loss:3.0561137199401855 dis:0.03474907949566841
epoch:5300 train_loss:0.09087533207154502 valid_loss:3.052855968475342 dis:0.04890488088130951
epoch:5400 train_loss:0.09074427385103458 valid_loss:3.0420243740081787 dis:0.03358984366059303
epoch:5500 train_loss:0.09065634785462456 valid_loss:3.0365946292877197 dis:0.06249773129820824
epoch:5600 train_loss:0.09059815769750051 valid_loss:3.039886474609375 dis:0.029932795092463493
epoch:5700 train_loss:0.09051417467939787 valid_loss:3.0198471546173096 dis:0.03339438512921333
epoch:5800 train_loss:0.09099225206652048 valid_loss:3.040782928466797 dis:0.03439020738005638
epoch:5900 train_loss:0.09024615974590625 valid_loss:3.005215644836426 dis:0.04310937225818634
epoch:6000 train_loss:0.09015813017327548 valid_loss:2.996954917907715 dis:0.045660775154829025
epoch:6100 train_loss:0.09046230201769369 valid_loss:3.0311226844787598 dis:0.030047288164496422
epoch:6200 train_loss:0.08995126427917075 valid_loss:2.9839608669281006 dis:0.04864190146327019
epoch:6300 train_loss:0.09173890068749813 valid_loss:3.0523507595062256 dis:0.03465810790657997
epoch:6400 train_loss:0.0898523482064536 valid_loss:2.9656569957733154 dis:0.039752282202243805
epoch:6500 train_loss:0.08964964381717383 valid_loss:2.9551453590393066 dis:0.06134052574634552
epoch:6600 train_loss:0.08960267043536725 valid_loss:2.9485580921173096 dis:0.03663209453225136
epoch:6700 train_loss:0.09001952060625738 valid_loss:2.9655585289001465 dis:0.04945443570613861
epoch:6800 train_loss:0.08987354219982634 valid_loss:2.963179111480713 dis:0.049349553883075714
epoch:6900 train_loss:0.08932170855517958 valid_loss:2.9326884746551514 dis:0.05365830287337303
epoch:7000 train_loss:0.08912135028655888 valid_loss:2.9202263355255127 dis:0.06267451494932175
epoch:7100 train_loss:0.08916502601887069 valid_loss:2.929737091064453 dis:0.056485991925001144
epoch:7200 train_loss:0.09089423831802493 valid_loss:3.038285732269287 dis:0.0652918741106987
epoch:7300 train_loss:0.08869695602825632 valid_loss:2.9075751304626465 dis:0.07644911110401154
epoch:7400 train_loss:0.08914130242380344 valid_loss:2.9599502086639404 dis:0.07316912710666656
epoch:7500 train_loss:0.08839031272328621 valid_loss:2.860215425491333 dis:0.07652556896209717
epoch:7600 train_loss:0.09232704786110363 valid_loss:3.024240732192993 dis:0.08337153494358063
epoch:7700 train_loss:0.08805235975541321 valid_loss:2.8414306640625 dis:0.08598197996616364
epoch:7800 train_loss:0.08792282150556327 valid_loss:2.8290629386901855 dis:0.10267497599124908
epoch:7900 train_loss:0.08778968418753635 valid_loss:2.816375255584717 dis:0.08633323758840561
epoch:8000 train_loss:0.08787561924310584 valid_loss:2.804243564605713 dis:0.09657363593578339
epoch:8100 train_loss:0.0874850265642523 valid_loss:2.7890796661376953 dis:0.09854830801486969
epoch:8200 train_loss:0.08720360436279564 valid_loss:2.7890779972076416 dis:0.10590176284313202
epoch:8300 train_loss:0.08701613144222872 valid_loss:2.7771754264831543 dis:0.1073281466960907
epoch:8400 train_loss:0.08815587337846842 valid_loss:2.779998779296875 dis:0.11481931805610657
epoch:8500 train_loss:0.08672685499376492 valid_loss:2.7653748989105225 dis:0.11906999349594116
epoch:8600 train_loss:0.0874609990138885 valid_loss:2.829381227493286 dis:0.12264706194400787
epoch:8700 train_loss:0.08647585888934005 valid_loss:2.781822919845581 dis:0.1319083273410797
epoch:8800 train_loss:0.08603704712399526 valid_loss:2.693499803543091 dis:0.1414830982685089
epoch:8900 train_loss:0.08623831833119248 valid_loss:2.661144256591797 dis:0.13764864206314087
epoch:9000 train_loss:0.08558309966030755 valid_loss:2.645519971847534 dis:0.14221444725990295
epoch:9100 train_loss:0.08583583019538409 valid_loss:2.689642906188965 dis:0.1402512490749359
epoch:9200 train_loss:0.0852231878147 valid_loss:2.6508162021636963 dis:0.13860632479190826
epoch:9300 train_loss:0.08503289847404051 valid_loss:2.571937322616577 dis:0.1367584615945816
epoch:9400 train_loss:0.0846845994387514 valid_loss:2.552403688430786 dis:0.13371603190898895
epoch:9500 train_loss:0.08448467003830955 valid_loss:2.533097267150879 dis:0.14257913827896118
epoch:9600 train_loss:0.08451441190363475 valid_loss:2.5586748123168945 dis:0.13596928119659424
epoch:9700 train_loss:0.08400897286840373 valid_loss:2.497377634048462 dis:0.13793426752090454
epoch:9800 train_loss:0.08408292820858561 valid_loss:2.4770278930664062 dis:0.14645510911941528
epoch:9900 train_loss:0.08474948758013295 valid_loss:2.4638845920562744 dis:0.14586861431598663
epoch:10000 train_loss:0.08327949325701911 valid_loss:2.4361302852630615 dis:0.1480655074119568
epoch:10100 train_loss:0.08309425733364063 valid_loss:2.4148175716400146 dis:0.16049310564994812
epoch:10200 train_loss:0.08334324605168648 valid_loss:2.393623113632202 dis:0.14453920722007751
epoch:10300 train_loss:0.08354937933351556 valid_loss:2.406867742538452 dis:0.14697282016277313
epoch:10400 train_loss:0.08256739294929182 valid_loss:2.4240851402282715 dis:0.13449795544147491
epoch:10500 train_loss:0.08227146546823413 valid_loss:2.3606152534484863 dis:0.12947551906108856
epoch:10600 train_loss:0.08213533598580003 valid_loss:2.3335530757904053 dis:0.11833349615335464
epoch:10700 train_loss:0.08212313444651077 valid_loss:2.3334479331970215 dis:0.11235541850328445
epoch:10800 train_loss:0.08190354272402649 valid_loss:2.2979373931884766 dis:0.09932052344083786
epoch:10900 train_loss:0.08160809811212703 valid_loss:2.3063042163848877 dis:0.09381210058927536
epoch:11000 train_loss:0.08151094298858041 valid_loss:2.324026584625244 dis:0.0837441012263298
epoch:11100 train_loss:0.08123739745447191 valid_loss:2.281161069869995 dis:0.08442608267068863
epoch:11200 train_loss:0.08248414742542631 valid_loss:2.2806599140167236 dis:0.0744008719921112
epoch:11300 train_loss:0.08135903623465349 valid_loss:2.2875490188598633 dis:0.07157289236783981
epoch:11400 train_loss:0.08079724620142917 valid_loss:2.222476005554199 dis:0.07342261075973511
epoch:11500 train_loss:0.08074050933873014 valid_loss:2.197012424468994 dis:0.055843014270067215
epoch:11600 train_loss:0.08162249895498717 valid_loss:2.1983821392059326 dis:0.05731099471449852
epoch:11700 train_loss:0.08051127368033494 valid_loss:2.213193893432617 dis:0.04847925901412964
epoch:11800 train_loss:0.08014758226310381 valid_loss:2.2011659145355225 dis:0.04667458310723305
epoch:11900 train_loss:0.08004232513532367 valid_loss:2.1644134521484375 dis:0.04013756290078163
epoch:12000 train_loss:0.08194254722824672 valid_loss:2.1501340866088867 dis:0.04421289637684822
epoch:12100 train_loss:0.0797147063953575 valid_loss:2.116575002670288 dis:0.030057935044169426
epoch:12200 train_loss:0.08027477657751238 valid_loss:2.0898704528808594 dis:0.03109990432858467
epoch:12300 train_loss:0.08003803156630478 valid_loss:2.0931520462036133 dis:0.041807420551776886
epoch:12400 train_loss:0.07964638883716446 valid_loss:2.109802722930908 dis:0.023418864235281944
epoch:12500 train_loss:0.07929322194390173 valid_loss:2.0498530864715576 dis:0.030478132888674736
epoch:12600 train_loss:0.07903262065680827 valid_loss:2.056195020675659 dis:0.028415020555257797
epoch:12700 train_loss:0.07893606816961736 valid_loss:2.085165500640869 dis:0.021490877494215965
epoch:12800 train_loss:0.07878060038698616 valid_loss:2.027334451675415 dis:0.08856656402349472
epoch:12900 train_loss:0.07868964176940765 valid_loss:2.0191996097564697 dis:0.017322329804301262
epoch:13000 train_loss:0.07953127361701959 valid_loss:2.000885248184204 dis:0.019223850220441818
epoch:13100 train_loss:0.08075249883384535 valid_loss:2.0829427242279053 dis:0.027245743200182915
epoch:13200 train_loss:0.07830914907733783 valid_loss:1.9577494859695435 dis:0.02185075730085373
epoch:13300 train_loss:0.07939824345486242 valid_loss:1.965879201889038 dis:0.027489889413118362
epoch:13400 train_loss:0.07863616610262682 valid_loss:1.9516985416412354 dis:0.024893732741475105
epoch:13500 train_loss:0.07944080815266184 valid_loss:1.9947699308395386 dis:0.02172725647687912
epoch:13600 train_loss:0.07793298609165279 valid_loss:1.9175664186477661 dis:0.04257888346910477
epoch:13700 train_loss:0.0790076846667998 valid_loss:2.1046464443206787 dis:0.017339028418064117
epoch:13800 train_loss:0.07765293851599983 valid_loss:1.9667739868164062 dis:0.021128684282302856
epoch:13900 train_loss:0.08766867375346389 valid_loss:2.300780773162842 dis:0.022931016981601715
epoch:14000 train_loss:0.07740670144488873 valid_loss:1.8640031814575195 dis:0.036688271909952164
epoch:14100 train_loss:0.07729540178315038 valid_loss:1.8683658838272095 dis:0.017988940700888634
epoch:14200 train_loss:0.07717100248019261 valid_loss:1.8757755756378174 dis:0.02239859662950039
epoch:14300 train_loss:0.07721873894976602 valid_loss:1.8866811990737915 dis:0.02468511089682579
epoch:14400 train_loss:0.0769901129860677 valid_loss:1.8235548734664917 dis:0.0243234820663929
epoch:14500 train_loss:0.07835844745353245 valid_loss:2.1410913467407227 dis:0.028983257710933685
epoch:14600 train_loss:0.07712684703463052 valid_loss:1.994504690170288 dis:0.017763057723641396
epoch:14700 train_loss:0.07663042561055976 valid_loss:1.7945562601089478 dis:0.022278988733887672
epoch:14800 train_loss:0.07818914998361912 valid_loss:2.048388957977295 dis:0.01718619279563427
epoch:14900 train_loss:0.07643940601132503 valid_loss:1.7760837078094482 dis:0.020893532782793045
epoch:15000 train_loss:0.07638410200427545 valid_loss:1.7952866554260254 dis:0.02051183581352234
epoch:15100 train_loss:0.07624965755588992 valid_loss:1.7665218114852905 dis:0.019030874595046043
epoch:15200 train_loss:0.07691105404186972 valid_loss:1.7086524963378906 dis:0.020993662998080254
epoch:15300 train_loss:0.07620552432370091 valid_loss:1.7352656126022339 dis:0.01630311831831932
epoch:15400 train_loss:0.07616074798693763 valid_loss:1.7487423419952393 dis:0.02192249707877636
epoch:15500 train_loss:0.07661834110913594 valid_loss:1.667603850364685 dis:0.020967168733477592
epoch:15600 train_loss:0.07582100729842617 valid_loss:1.6621754169464111 dis:0.013855922035872936
epoch:15700 train_loss:0.07577153910524181 valid_loss:1.6737860441207886 dis:0.01734832115471363
epoch:15800 train_loss:0.07567571783616943 valid_loss:1.6842072010040283 dis:0.023064199835062027
epoch:15900 train_loss:0.07566711184787571 valid_loss:1.6413034200668335 dis:0.014128055423498154
epoch:16000 train_loss:0.07551951619622006 valid_loss:1.6522032022476196 dis:0.01995673216879368
epoch:16100 train_loss:0.07544273381676647 valid_loss:1.6165599822998047 dis:0.01367589458823204
epoch:16200 train_loss:0.07554810301582454 valid_loss:1.6567966938018799 dis:0.016692936420440674
epoch:16300 train_loss:0.07543996545315199 valid_loss:1.6380259990692139 dis:0.015020372346043587
epoch:16400 train_loss:0.07854656385664044 valid_loss:1.6125967502593994 dis:0.014955250546336174
epoch:16500 train_loss:0.07575845400096172 valid_loss:1.5915318727493286 dis:0.01643403246998787
epoch:16600 train_loss:0.075147765472775 valid_loss:1.5620025396347046 dis:0.013277331367135048
epoch:16700 train_loss:0.07682232196491467 valid_loss:1.60283625125885 dis:0.015382216311991215
epoch:16800 train_loss:0.07505140529717204 valid_loss:1.5408765077590942 dis:0.01351944636553526
epoch:16900 train_loss:0.07503778193928586 valid_loss:1.5491255521774292 dis:0.016623027622699738
epoch:17000 train_loss:0.07491452877696403 valid_loss:1.5778462886810303 dis:0.01595204696059227
epoch:17100 train_loss:0.10241856988685122 valid_loss:3.096245050430298 dis:0.01146793644875288
epoch:17200 train_loss:0.07483209787564837 valid_loss:1.6967750787734985 dis:0.05303215608000755
epoch:17300 train_loss:0.07476753390375585 valid_loss:1.5741561651229858 dis:0.008401789702475071
epoch:17400 train_loss:0.07474171388172403 valid_loss:1.5379570722579956 dis:0.00901538785547018
epoch:17500 train_loss:0.07476544433978505 valid_loss:1.5770748853683472 dis:0.012340562418103218
epoch:17600 train_loss:0.07527287619598742 valid_loss:1.4880234003067017 dis:0.015276618301868439
epoch:17700 train_loss:0.07516273189041348 valid_loss:1.611377477645874 dis:0.009543363936245441
epoch:17800 train_loss:0.07459688793661036 valid_loss:1.501904010772705 dis:0.015273683704435825
epoch:17900 train_loss:0.07472742650000672 valid_loss:1.5874361991882324 dis:0.010212523862719536
epoch:18000 train_loss:0.07456650013817566 valid_loss:1.504499077796936 dis:0.019452545791864395
epoch:18100 train_loss:0.07449875265075723 valid_loss:1.4545754194259644 dis:0.008276046253740788
epoch:18200 train_loss:0.07484486586529318 valid_loss:1.4436533451080322 dis:0.01493092067539692
epoch:18300 train_loss:0.07583157009172586 valid_loss:1.668152928352356 dis:0.008481225930154324
epoch:18400 train_loss:0.07440106686431561 valid_loss:1.5653581619262695 dis:0.012107685208320618
epoch:18500 train_loss:0.08452113364690673 valid_loss:2.0613951683044434 dis:0.009593844413757324
epoch:18600 train_loss:0.07423060410347768 valid_loss:1.4172943830490112 dis:0.016688650473952293
epoch:18700 train_loss:0.07446092696805677 valid_loss:1.4895728826522827 dis:0.009198665618896484
epoch:18800 train_loss:0.07461165279885881 valid_loss:1.5652302503585815 dis:0.00824012327939272
epoch:18900 train_loss:0.07639082594002607 valid_loss:1.4457249641418457 dis:0.009673390537500381
epoch:19000 train_loss:0.0740821453337994 valid_loss:1.4030519723892212 dis:0.013226652517914772
epoch:19100 train_loss:0.07455750067583093 valid_loss:1.5127853155136108 dis:0.008758592419326305
epoch:19200 train_loss:0.07698024451004935 valid_loss:1.4816769361495972 dis:0.00782451219856739
epoch:19300 train_loss:0.07400002058836773 valid_loss:1.3784723281860352 dis:0.015080646611750126
epoch:19400 train_loss:0.07966961402812081 valid_loss:2.0089166164398193 dis:0.007230042479932308
epoch:19500 train_loss:0.07394416736657174 valid_loss:1.5042225122451782 dis:0.009468136355280876
epoch:19600 train_loss:0.07390909157728044 valid_loss:1.4379873275756836 dis:0.008410497568547726
epoch:19700 train_loss:0.07388676252371379 valid_loss:1.3875797986984253 dis:0.009757310152053833
epoch:19800 train_loss:0.07389148599470273 valid_loss:1.3900412321090698 dis:0.008451662957668304
epoch:19900 train_loss:0.07391943620893185 valid_loss:1.352797269821167 dis:0.011819962412118912
epoch:20000 train_loss:0.07727813381752822 valid_loss:1.6205310821533203 dis:0.006206438411027193
epoch:20100 train_loss:0.07421069979928277 valid_loss:1.3731695413589478 dis:0.009798222221434116
epoch:20200 train_loss:0.07385389468627657 valid_loss:1.342989206314087 dis:0.0078031811863183975
epoch:20300 train_loss:0.07382601111781652 valid_loss:1.4093010425567627 dis:0.0072375135496258736
epoch:20400 train_loss:0.07372636657317728 valid_loss:1.3695579767227173 dis:0.00903773121535778
epoch:20500 train_loss:0.07379383559917067 valid_loss:1.4213058948516846 dis:0.008029577322304249
epoch:20600 train_loss:0.07382296135419618 valid_loss:1.4304136037826538 dis:0.007210626266896725
epoch:20700 train_loss:0.0736640795490125 valid_loss:1.356440782546997 dis:0.0073940204456448555
epoch:20800 train_loss:0.07422353390283734 valid_loss:1.559717059135437 dis:0.0068449294194579124
best_valid_loss:1.342989206314087 average_time:8.430543205954812
