epoch:10100 loss:0.09662382361428774 dis:0.10207740217447281
epoch:10200 loss:0.09646688024700278 dis:0.09574288874864578
epoch:10300 loss:0.09631711713633212 dis:0.09442833811044693
epoch:10400 loss:0.09617391901764755 dis:0.10938894003629684
epoch:10500 loss:0.09603439626340646 dis:0.10154073685407639
epoch:10600 loss:0.09589684110194546 dis:0.10388007014989853
epoch:10700 loss:0.09576398510306061 dis:0.09174548089504242
epoch:10800 loss:0.09563870110560899 dis:0.10461417585611343
epoch:10900 loss:0.09551954665386893 dis:0.09095712006092072
epoch:11000 loss:0.0954071304091369 dis:0.08818726241588593
epoch:11100 loss:0.09530029375055038 dis:0.08546104282140732
epoch:11200 loss:0.09519876686719295 dis:0.08284762501716614
epoch:11300 loss:0.09510221911859965 dis:0.08036332577466965
epoch:11400 loss:0.09501032750405349 dis:0.07801897078752518
epoch:11500 loss:0.0949228308280261 dis:0.09785927087068558
epoch:11600 loss:0.09483715856953737 dis:0.0820811539888382
epoch:11700 loss:0.09475680487895323 dis:0.07909190654754639
epoch:11800 loss:0.09467987010921518 dis:0.07640468329191208
epoch:11900 loss:0.0946062297046214 dis:0.07397156208753586
epoch:12000 loss:0.09453570911041999 dis:0.0717458724975586
epoch:12100 loss:0.09446820686908526 dis:0.08475092798471451
epoch:12200 loss:0.09440426218086063 dis:0.07220194488763809
epoch:12300 loss:0.094341596982535 dis:0.06983060389757156
epoch:12400 loss:0.09428122633958064 dis:0.08480044454336166
epoch:12500 loss:0.09422236392142401 dis:0.06949450820684433
epoch:12600 loss:0.0941657048766354 dis:0.06724879145622253
epoch:12700 loss:0.09411077322879932 dis:0.06533452868461609
epoch:12800 loss:0.0940573987258729 dis:0.07728946208953857
epoch:12900 loss:0.0940069264224576 dis:0.06619581580162048
epoch:13000 loss:0.09395543081631513 dis:0.064441978931427
epoch:13100 loss:0.09390439790178247 dis:0.06311669200658798
epoch:13200 loss:0.09385359524007099 dis:0.07580786198377609
epoch:13300 loss:0.09380055594255378 dis:0.07302259653806686
epoch:13400 loss:0.09374539542811333 dis:0.07784119248390198
epoch:13500 loss:0.09368723019662221 dis:0.07512545585632324
epoch:13600 loss:0.09362644756392399 dis:0.07091166824102402
epoch:13700 loss:0.09356257956870294 dis:0.06896162033081055
epoch:13800 loss:0.0934942452411552 dis:0.06921464949846268
epoch:13900 loss:0.09341987959629972 dis:0.07091495394706726
epoch:14000 loss:0.09333864005718144 dis:0.07311359792947769
epoch:14100 loss:0.09325099803560497 dis:0.07474535703659058
epoch:14200 loss:0.09315854502080388 dis:0.07506901025772095
epoch:14300 loss:0.09306326817828903 dis:0.0740356296300888
epoch:14400 loss:0.09296693199047078 dis:0.07210168242454529
epoch:14500 loss:0.09287093209654722 dis:0.0697927176952362
epoch:14600 loss:0.09277623322942394 dis:0.06746956706047058
epoch:14700 loss:0.09268345735714895 dis:0.06532656401395798
epoch:14800 loss:0.09259290697896531 dis:0.06343906372785568
epoch:14900 loss:0.09250473964797877 dis:0.061816293746232986
epoch:15000 loss:0.09241894706867072 dis:0.06043047457933426
epoch:15100 loss:0.09233549047217125 dis:0.05923733487725258
epoch:15200 loss:0.09225430553198202 dis:0.05818507447838783
epoch:15300 loss:0.09217531741999131 dis:0.05720996484160423
epoch:15400 loss:0.09209844077829808 dis:0.056258223950862885
epoch:15500 loss:0.0920236353565631 dis:0.05528795346617699
epoch:15600 loss:0.09195082518197972 dis:0.06563639640808105
epoch:15700 loss:0.09187973118135151 dis:0.06804384291172028
epoch:15800 loss:0.09181135651822248 dis:0.059590380638837814
epoch:15900 loss:0.09174556008095726 dis:0.0684095099568367
epoch:16000 loss:0.09168248455525238 dis:0.058693625032901764
epoch:16100 loss:0.0916219068518384 dis:0.05631231889128685
epoch:16200 loss:0.09156331827657341 dis:0.05411038547754288
epoch:16300 loss:0.09150649365295682 dis:0.05207256227731705
epoch:16400 loss:0.09145126314449707 dis:0.05983763933181763
epoch:16500 loss:0.0913984499154546 dis:0.052118413150310516
epoch:16600 loss:0.0913472527247715 dis:0.05995677784085274
epoch:16700 loss:0.09129689901600681 dis:0.05127924308180809
epoch:16800 loss:0.09124756369702379 dis:0.04916484281420708
epoch:16900 loss:0.09119895227339156 dis:0.04731586575508118
epoch:17000 loss:0.09115092286023585 dis:0.04568028077483177
epoch:17100 loss:0.09110344059863677 dis:0.04422639310359955
epoch:17200 loss:0.09105643986276259 dis:0.04292602464556694
epoch:17300 loss:0.091009900932245 dis:0.04175926744937897
epoch:17400 loss:0.09096382451589084 dis:0.04070671275258064
epoch:17500 loss:0.09091819082984885 dis:0.0397554449737072
epoch:17600 loss:0.09087302103832813 dis:0.04755149781703949
epoch:17700 loss:0.09082797746205024 dis:0.04162272438406944
epoch:17800 loss:0.09078345012132619 dis:0.04056820273399353
epoch:17900 loss:0.09073936279833383 dis:0.039650898426771164
epoch:18000 loss:0.09069574694069805 dis:0.0388239286839962
epoch:18100 loss:0.09065265973334768 dis:0.03805743157863617
epoch:18200 loss:0.090610122487142 dis:0.03732174634933472
epoch:18300 loss:0.09056817710943516 dis:0.03659079968929291
epoch:18400 loss:0.09052687586197415 dis:0.04451743885874748
epoch:18500 loss:0.0904777176848057 dis:0.03894786164164543
epoch:18600 loss:0.09043057711103943 dis:0.038439903408288956
epoch:18700 loss:0.09038474117374096 dis:0.03795411065220833
epoch:18800 loss:0.0903400108318373 dis:0.037494055926799774
epoch:18900 loss:0.09029622270322425 dis:0.037063926458358765
epoch:19000 loss:0.09025325949098072 dis:0.03665883094072342
epoch:19100 loss:0.0902110294593639 dis:0.036269355565309525
epoch:19200 loss:0.09016943035272289 dis:0.03588954731822014
epoch:19300 loss:0.09012840104497791 dis:0.035512156784534454
epoch:19400 loss:0.09008790096293237 dis:0.035131365060806274
epoch:19500 loss:0.09004789462183298 dis:0.03474660962820053
epoch:19600 loss:0.0900083464653097 dis:0.034356117248535156
epoch:19700 loss:0.0899692519217983 dis:0.033962149173021317
epoch:19800 loss:0.08993059087085317 dis:0.03982901573181152
epoch:19900 loss:0.08908483555617472 dis:0.07942640036344528
epoch:20000 loss:0.0898398782061689 dis:0.04762820526957512
epoch:20100 loss:0.0897912981506288 dis:0.029119962826371193
epoch:20200 loss:0.08975911300252262 dis:0.028952205553650856
epoch:20300 loss:0.08972719136650044 dis:0.029006769880652428
epoch:20400 loss:0.08969545565021336 dis:0.029064297676086426
epoch:20500 loss:0.08966385931038691 dis:0.02910035476088524
epoch:20600 loss:0.08963241808011603 dis:0.029112452641129494
epoch:20700 loss:0.08960112692563847 dis:0.029098430648446083
epoch:20800 loss:0.08956998080538635 dis:0.03577752411365509
epoch:20900 loss:0.08876562603039129 dis:0.0645810067653656
epoch:21000 loss:0.08838137733840644 dis:0.0719628855586052
epoch:21100 loss:0.0881710347708985 dis:0.08613887429237366
epoch:21200 loss:0.08802651390766225 dis:0.14929020404815674
epoch:21300 loss:0.08932792781122799 dis:0.15262173116207123
epoch:21400 loss:0.08929477256142142 dis:0.020434554666280746
epoch:21500 loss:0.08928187002267807 dis:0.02064616233110428
epoch:21600 loss:0.08926624262459372 dis:0.020976226776838303
epoch:21700 loss:0.0892495220349173 dis:0.02148883230984211
epoch:21800 loss:0.08923207815631243 dis:0.022086266428232193
epoch:21900 loss:0.0892141402267897 dis:0.02993346005678177
epoch:22000 loss:0.08846334249159422 dis:0.048547204583883286
epoch:22100 loss:0.08812161397685282 dis:0.058584265410900116
epoch:22200 loss:0.0879337311047521 dis:0.09788740426301956
epoch:22300 loss:0.08777469300516812 dis:0.216151624917984
epoch:22400 loss:0.08901021786431883 dis:0.1656300276517868
epoch:22500 loss:0.0889883420711333 dis:0.023198910057544708
epoch:22600 loss:0.0889812251313026 dis:0.03219503536820412
epoch:22700 loss:0.08824955183390189 dis:0.06560717523097992
epoch:22800 loss:0.08893405578375303 dis:0.04477066174149513
epoch:22900 loss:0.08891361721434447 dis:0.023536615073680878
epoch:23000 loss:0.08890236692714486 dis:0.02417808398604393
epoch:23100 loss:0.0888896169757868 dis:0.024810533970594406
epoch:23200 loss:0.08887625742309818 dis:0.0254400335252285
epoch:23300 loss:0.08886246616271927 dis:0.026018304750323296
epoch:23400 loss:0.0888483373331165 dis:0.026521334424614906
epoch:23500 loss:0.0888338969828871 dis:0.026943594217300415
epoch:23600 loss:0.08881913971728535 dis:0.0272896159440279
epoch:23700 loss:0.08880408635308927 dis:0.027566958218812943
epoch:23800 loss:0.08878870002749795 dis:0.027790190652012825
epoch:23900 loss:0.08877300154949809 dis:0.027969742193818092
epoch:24000 loss:0.08875697501403335 dis:0.02811560407280922
epoch:24100 loss:0.08874063073824645 dis:0.0282405037432909
epoch:24200 loss:0.08872398954024614 dis:0.02834847755730152
epoch:24300 loss:0.08870705650235497 dis:0.028445102274417877
epoch:24400 loss:0.08868985245920179 dis:0.028537001460790634
epoch:24500 loss:0.088672403510447 dis:0.02862449549138546
epoch:24600 loss:0.08865473577411716 dis:0.02871112897992134
epoch:24700 loss:0.08863685962655216 dis:0.0287963654845953
epoch:24800 loss:0.08861881172422313 dis:0.028881944715976715
epoch:24900 loss:0.08860062875231269 dis:0.028967581689357758
epoch:25000 loss:0.0885823158844652 dis:0.029052918776869774
epoch:25100 loss:0.08856391510341005 dis:0.029137857258319855
epoch:25200 loss:0.0885454368723585 dis:0.029222801327705383
epoch:25300 loss:0.08852692322369607 dis:0.02930337004363537
epoch:25400 loss:0.08850838465762005 dis:0.029383858665823936
epoch:25500 loss:0.08848984220772624 dis:0.029462259262800217
epoch:25600 loss:0.08847131692523652 dis:0.03530184552073479
epoch:25700 loss:0.08788674134045153 dis:0.06442841142416
epoch:25800 loss:0.08842214296000031 dis:0.04819093644618988
epoch:25900 loss:0.0883982199962467 dis:0.029079623520374298
epoch:26000 loss:0.08838017078148354 dis:0.02932818792760372
epoch:26100 loss:0.08836152237695225 dis:0.02973036840558052
epoch:26200 loss:0.08834307297179667 dis:0.03008391335606575
epoch:26300 loss:0.0883248885925086 dis:0.03037148527801037
epoch:26400 loss:0.08830696412960107 dis:0.030597034841775894
epoch:26500 loss:0.08828928128144414 dis:0.030769458040595055
epoch:26600 loss:0.08827179799075355 dis:0.030898207798600197
epoch:26700 loss:0.08825449854708958 dis:0.030992604792118073
epoch:26800 loss:0.08823736986515994 dis:0.03875846043229103
epoch:26900 loss:0.08821837456434455 dis:0.034144725650548935
epoch:27000 loss:0.08819928805838782 dis:0.034539081156253815
epoch:27100 loss:0.08818004955887619 dis:0.03494848310947418
epoch:27200 loss:0.08816062991550706 dis:0.0353681743144989
epoch:27300 loss:0.08814099995128107 dis:0.03579781949520111
epoch:27400 loss:0.08812111989316034 dis:0.036231353878974915
epoch:27500 loss:0.08810094728751462 dis:0.03666301816701889
epoch:27600 loss:0.08808045021271382 dis:0.03708949312567711
epoch:27700 loss:0.08805958878200723 dis:0.03750111907720566
epoch:27800 loss:0.08803833364522998 dis:0.03789344057440758
epoch:27900 loss:0.08801666335474165 dis:0.03825903683900833
epoch:28000 loss:0.08799456437399437 dis:0.038590993732213974
epoch:28100 loss:0.08797203373327743 dis:0.03888236731290817
epoch:28200 loss:0.08794908169018399 dis:0.03912763297557831
epoch:28300 loss:0.08792573174704825 dis:0.03932080790400505
epoch:28400 loss:0.08790200477680186 dis:0.03946186602115631
epoch:28500 loss:0.08787793756675055 dis:0.039548359811306
epoch:28600 loss:0.0878535642900449 dis:0.03958306089043617
epoch:28700 loss:0.08782893506005517 dis:0.03956751152873039
epoch:28800 loss:0.08780408943699619 dis:0.03950435668230057
epoch:28900 loss:0.08777906437159712 dis:0.03940080106258392
epoch:29000 loss:0.08775390481513723 dis:0.03926348686218262
epoch:29100 loss:0.08772862922981618 dis:0.03909320756793022
epoch:29200 loss:0.08770327202713082 dis:0.038901496678590775
epoch:29300 loss:0.08767787031360441 dis:0.03868934512138367
epoch:29400 loss:0.08765241873795021 dis:0.04717030003666878
epoch:29500 loss:0.08760383758509573 dis:0.043374333530664444
epoch:29600 loss:0.08755155166585198 dis:0.04320894554257393
epoch:29700 loss:0.08749606792095843 dis:0.04306551814079285
epoch:29800 loss:0.08743791548948572 dis:0.04288613796234131
epoch:29900 loss:0.08737751272378641 dis:0.04267216846346855
epoch:30000 loss:0.08731531093488776 dis:0.04242369160056114
epoch:30100 loss:0.08725174124060962 dis:0.042143065482378006
epoch:30200 loss:0.08718720923139427 dis:0.041832469403743744
epoch:30300 loss:0.08712204950011333 dis:0.041499022394418716
epoch:30400 loss:0.08705649866607719 dis:0.04115289822220802
epoch:30500 loss:0.08699070572929338 dis:0.040804386138916016
epoch:30600 loss:0.08692473978186599 dis:0.04045944660902023
epoch:30700 loss:0.08685860579075094 dis:0.040127698332071304
epoch:30800 loss:0.08679223898894124 dis:0.039809804409742355
epoch:30900 loss:0.08672554756277188 dis:0.039510391652584076
epoch:31000 loss:0.0866584259790715 dis:0.0392313152551651
epoch:31100 loss:0.08659074417219498 dis:0.03897318243980408
epoch:31200 loss:0.08652237704210572 dis:0.038735516369342804
epoch:31300 loss:0.08645320177169637 dis:0.038517337292432785
epoch:31400 loss:0.08638311938783061 dis:0.03831928223371506
epoch:31500 loss:0.08631204135946945 dis:0.038134973496198654
epoch:31600 loss:0.08623988423078227 dis:0.037966955453157425
epoch:31700 loss:0.0861665939509485 dis:0.037813957780599594
epoch:31800 loss:0.08609213246835475 dis:0.03767237067222595
epoch:31900 loss:0.0860164615528058 dis:0.03754321113228798
epoch:32000 loss:0.08593957530030084 dis:0.03742392361164093
epoch:32100 loss:0.0858614785810545 dis:0.03731786832213402
epoch:32200 loss:0.08578216266059717 dis:0.03722536563873291
epoch:32300 loss:0.0857016377376496 dis:0.03715367987751961
epoch:32400 loss:0.08561992759455174 dis:0.03710782900452614
epoch:32500 loss:0.08553702883472172 dis:0.037098806351423264
epoch:32600 loss:0.08545294889755224 dis:0.03714226931333542
epoch:32700 loss:0.08536767065603247 dis:0.03726287931203842
epoch:32800 loss:0.08528116594399894 dis:0.03748391196131706
epoch:32900 loss:0.08519337363312839 dis:0.03783385455608368
epoch:33000 loss:0.08510424322954016 dis:0.03830737993121147
epoch:33100 loss:0.08501377052457229 dis:0.03883460536599159
epoch:33200 loss:0.0849219841285222 dis:0.039246365427970886
epoch:33300 loss:0.08482915424759628 dis:0.03931041061878204
epoch:33400 loss:0.08473563191021365 dis:0.03890857473015785
epoch:33500 loss:0.08464182193678077 dis:0.03817417100071907
epoch:33600 loss:0.08454795193801436 dis:0.03738611936569214
epoch:33700 loss:0.08445407409469909 dis:0.03674233704805374
epoch:33800 loss:0.08436011938164818 dis:0.03627314418554306
epoch:33900 loss:0.08426596044176202 dis:0.03593452274799347
epoch:34000 loss:0.08417150254075995 dis:0.03568149358034134
epoch:34100 loss:0.08407666990087587 dis:0.03547871485352516
epoch:34200 loss:0.08398143352857697 dis:0.035302404314279556
epoch:34300 loss:0.08388575874196733 dis:0.03514695540070534
epoch:34400 loss:0.08378967460551016 dis:0.03500397130846977
epoch:34500 loss:0.08369319918302193 dis:0.03487088531255722
epoch:34600 loss:0.08359637568262915 dis:0.03474216163158417
epoch:34700 loss:0.08349926702704488 dis:0.03462127968668938
epoch:34800 loss:0.08340192805362567 dis:0.034502554684877396
epoch:34900 loss:0.08330442503353222 dis:0.03438595309853554
epoch:35000 loss:0.08320685252942345 dis:0.034272659569978714
epoch:35100 loss:0.0831092971430968 dis:0.034159351140260696
epoch:35200 loss:0.08301183746901669 dis:0.034046564251184464
epoch:35300 loss:0.08291458897597367 dis:0.033934205770492554
epoch:35400 loss:0.08281765642846835 dis:0.03382052108645439
epoch:35500 loss:0.08272114507910044 dis:0.03370581194758415
epoch:35600 loss:0.08262518602796091 dis:0.03359124809503555
epoch:35700 loss:0.08252987147898456 dis:0.03347168117761612
epoch:35800 loss:0.08243533923923077 dis:0.033353544771671295
epoch:35900 loss:0.082341682486845 dis:0.033231984823942184
epoch:36000 loss:0.0822490372603243 dis:0.03310605511069298
epoch:36100 loss:0.08215751467196072 dis:0.03297970071434975
epoch:36200 loss:0.08206720642701308 dis:0.03285013884305954
epoch:36300 loss:0.08197821594409627 dis:0.032718073576688766
epoch:36400 loss:0.08189064418775759 dis:0.032583240419626236
epoch:36500 loss:0.08180456686880795 dis:0.03244778886437416
epoch:36600 loss:0.08172007418338265 dis:0.03230550140142441
epoch:36700 loss:0.08163722523998014 dis:0.032164543867111206
epoch:36800 loss:0.08155607643537977 dis:0.03202172368764877
epoch:36900 loss:0.08147668714456172 dis:0.03187242150306702
epoch:37000 loss:0.08139909684005434 dis:0.03172365203499794
epoch:37100 loss:0.08132332784922476 dis:0.03157637268304825
epoch:37200 loss:0.08124940819249667 dis:0.03142387792468071
epoch:37300 loss:0.08117735439454184 dis:0.03127218782901764
epoch:37400 loss:0.08110715420419494 dis:0.03111989237368107
epoch:37500 loss:0.08103882680391808 dis:0.030965371057391167
epoch:37600 loss:0.08097234818035902 dis:0.030811678618192673
epoch:37700 loss:0.0809077200129836 dis:0.03065715730190277
epoch:37800 loss:0.08084490354011371 dis:0.0305031631141901
epoch:37900 loss:0.0807838828130037 dis:0.03035082295536995
epoch:38000 loss:0.0807246215243267 dis:0.03019864857196808
epoch:38100 loss:0.08066708602965392 dis:0.030049189925193787
epoch:38200 loss:0.08061122803463132 dis:0.029899531975388527
epoch:38300 loss:0.08055702790671168 dis:0.029750755056738853
epoch:38400 loss:0.08050443982792431 dis:0.02960430458188057
epoch:38500 loss:0.08045340907979638 dis:0.02946004644036293
epoch:38600 loss:0.08040388939958301 dis:0.029319381341338158
epoch:38700 loss:0.08035584591346849 dis:0.02918056771159172
epoch:38800 loss:0.08030922038807357 dis:0.029044829308986664
epoch:38900 loss:0.08026397178232778 dis:0.028911355882883072
epoch:39000 loss:0.08022005018303299 dis:0.028783511370420456
epoch:39100 loss:0.08017740259610423 dis:0.028656726703047752
epoch:39200 loss:0.08013599619027151 dis:0.02853161282837391
epoch:39300 loss:0.08009578056622861 dis:0.02841333858668804
epoch:39400 loss:0.08005670807705376 dis:0.028297491371631622
epoch:39500 loss:0.08001873093238109 dis:0.028184333816170692
epoch:39600 loss:0.0799818186710072 dis:0.028074679896235466
epoch:39700 loss:0.07994592034563527 dis:0.027969621121883392
epoch:39800 loss:0.07991100235924777 dis:0.027862699702382088
epoch:39900 loss:0.0798770251894184 dis:0.027763567864894867
epoch:40000 loss:0.07984395796045143 dis:0.02766377292573452
epoch:40100 loss:0.0798117522101594 dis:0.027567584067583084
epoch:40200 loss:0.0797803885530687 dis:0.02747107483446598
epoch:40300 loss:0.07974982419002072 dis:0.027377739548683167
epoch:40400 loss:0.07972002499311098 dis:0.027282165363430977
epoch:40500 loss:0.07969098013403109 dis:0.027190160006284714
epoch:40600 loss:0.07966263490643309 dis:0.027096271514892578
epoch:40700 loss:0.079634992981119 dis:0.027005363255739212
epoch:40800 loss:0.07960799659643776 dis:0.02691326104104519
epoch:40900 loss:0.07958164055798174 dis:0.02682097814977169
epoch:41000 loss:0.07955589330925009 dis:0.02672821842133999
epoch:41100 loss:0.07953072616595745 dis:0.026637492701411247
epoch:41200 loss:0.0795061279651439 dis:0.026545142754912376
epoch:41300 loss:0.0794820758002612 dis:0.026453329250216484
epoch:41400 loss:0.07945853500458556 dis:0.026361133903265
epoch:41500 loss:0.0794355031016862 dis:0.026270270347595215
epoch:41600 loss:0.07941295121537002 dis:0.02617730386555195
epoch:41700 loss:0.07939087388927395 dis:0.0260881707072258
epoch:41800 loss:0.0793692333837542 dis:0.025998137891292572
epoch:41900 loss:0.07934802418761853 dis:0.042148709297180176
epoch:42000 loss:0.0793188108207948 dis:0.03473305702209473
epoch:42100 loss:0.07928394848832607 dis:0.036052219569683075
epoch:42200 loss:0.0792464442393676 dis:0.03767348453402519
epoch:42300 loss:0.07920512437262914 dis:0.039532873779535294
epoch:42400 loss:0.07915890640205779 dis:0.041594333946704865
epoch:42500 loss:0.0791064278554488 dis:0.04380689933896065
epoch:42600 loss:0.0790462005817955 dis:0.046097200363874435
epoch:42700 loss:0.07897672987386327 dis:0.0682549998164177
epoch:42800 loss:0.07886271267080903 dis:0.0644136518239975
epoch:42900 loss:0.07872396874761602 dis:0.07085219770669937
epoch:43000 loss:0.07857225069999198 dis:0.07204419374465942
epoch:43100 loss:0.0784406187474737 dis:0.06591246277093887
epoch:43200 loss:0.07835018368381788 dis:0.05557945743203163
epoch:43300 loss:0.07829679138321485 dis:0.04591771960258484
epoch:43400 loss:0.07826634971449144 dis:0.03902808949351311
epoch:43500 loss:0.07824760591558719 dis:0.03462570160627365
epoch:43600 loss:0.07823405403031748 dis:0.03184972330927849
epoch:43700 loss:0.0782224583712586 dis:0.030053842812776566
epoch:43800 loss:0.07821136707465721 dis:0.02885451354086399
epoch:43900 loss:0.0782002295444902 dis:0.028037739917635918
epoch:44000 loss:0.07818890282689762 dis:0.027481012046337128
epoch:44100 loss:0.0781774225784623 dis:0.027104441076517105
epoch:44200 loss:0.07816586617710261 dis:0.02685769833624363
epoch:44300 loss:0.07815431700428212 dis:0.02669820748269558
epoch:44400 loss:0.07814281677695534 dis:0.02659892477095127
epoch:44500 loss:0.0781314280964883 dis:0.02653896063566208
epoch:44600 loss:0.07812017485500047 dis:0.02650299482047558
epoch:44700 loss:0.07810906903439152 dis:0.026476843282580376
epoch:44800 loss:0.07809811069755271 dis:0.026454800739884377
epoch:44900 loss:0.0780873118332586 dis:0.02643042802810669
epoch:45000 loss:0.07807664566898266 dis:0.026401206851005554
epoch:45100 loss:0.07806612418903763 dis:0.0263650082051754
