epoch:0 train_loss:0.6227291337341719 valid_loss:19.298511505126953 dis:0.16324961185455322
epoch:5900 train_loss:0.0882764876186702 valid_loss:2.7917304039001465 dis:0.060294631868600845
epoch:6000 train_loss:0.08751419837741009 valid_loss:2.7109882831573486 dis:0.06168670952320099
epoch:6100 train_loss:0.08501345830759906 valid_loss:2.598375082015991 dis:0.059150759130716324
epoch:6200 train_loss:0.08528557229734464 valid_loss:2.6103744506835938 dis:0.06299927830696106
epoch:6300 train_loss:0.08480994191138569 valid_loss:2.5627033710479736 dis:0.06105729565024376
epoch:6400 train_loss:0.08565622323848887 valid_loss:2.9548721313476562 dis:0.06456558406352997
epoch:6500 train_loss:0.08418314444309762 valid_loss:2.5242302417755127 dis:0.06311359256505966
epoch:6600 train_loss:0.08398199355275408 valid_loss:2.5051183700561523 dis:0.06577382236719131
epoch:6700 train_loss:0.08381700194423106 valid_loss:2.5059902667999268 dis:0.067969411611557
epoch:6800 train_loss:0.08479059890839039 valid_loss:2.53958797454834 dis:0.06880872696638107
epoch:6900 train_loss:0.08349758001867434 valid_loss:2.465019464492798 dis:0.069784015417099
epoch:7000 train_loss:0.08316867892154854 valid_loss:2.442450761795044 dis:0.07095052301883698
epoch:7100 train_loss:0.08302457584082797 valid_loss:2.422628402709961 dis:0.07224734127521515
epoch:7200 train_loss:0.08672896778206599 valid_loss:2.729280948638916 dis:0.07267129421234131
epoch:7300 train_loss:0.08568721597065865 valid_loss:2.7449264526367188 dis:0.07565533369779587
epoch:7400 train_loss:0.08459420912723357 valid_loss:2.5407345294952393 dis:0.07248110324144363
epoch:7500 train_loss:0.08440139002386274 valid_loss:2.5672109127044678 dis:0.07504700124263763
epoch:7600 train_loss:0.08355354541035467 valid_loss:2.421797513961792 dis:0.07629631459712982
epoch:7700 train_loss:0.08232787408100899 valid_loss:2.3066792488098145 dis:0.07512344419956207
epoch:7800 train_loss:0.08134240766631144 valid_loss:2.282135009765625 dis:0.07350805401802063
epoch:7900 train_loss:0.08288436573891325 valid_loss:2.4312002658843994 dis:0.07421127706766129
epoch:8000 train_loss:0.0824231679869201 valid_loss:2.397655487060547 dis:0.07307913154363632
epoch:8100 train_loss:0.08073932413321581 valid_loss:2.239657163619995 dis:0.07196738570928574
epoch:8200 train_loss:0.08065912229267007 valid_loss:2.2029197216033936 dis:0.07116109132766724
epoch:8300 train_loss:0.08127572186633336 valid_loss:2.26155161857605 dis:0.0657314881682396
epoch:8400 train_loss:0.08016201602727831 valid_loss:2.18599796295166 dis:0.0679180771112442
epoch:8500 train_loss:0.08037033787553842 valid_loss:2.181870937347412 dis:0.06615033000707626
epoch:8600 train_loss:0.08005257815402717 valid_loss:2.1844422817230225 dis:0.06544172018766403
epoch:8700 train_loss:0.08041092579686256 valid_loss:2.2926852703094482 dis:0.06505221873521805
epoch:8800 train_loss:0.07948384510663788 valid_loss:2.166749954223633 dis:0.06343099474906921
epoch:8900 train_loss:0.07965925910682833 valid_loss:2.1733341217041016 dis:0.06326194852590561
epoch:9000 train_loss:0.07869513911589154 valid_loss:2.033675193786621 dis:0.06319575756788254
epoch:9100 train_loss:0.07906431333626056 valid_loss:2.0836145877838135 dis:0.06275817006826401
epoch:9200 train_loss:0.07833683084682536 valid_loss:2.0166921615600586 dis:0.06401686370372772
epoch:9300 train_loss:0.07804105241972603 valid_loss:1.9604127407073975 dis:0.06433321535587311
epoch:9400 train_loss:0.07790897722803342 valid_loss:1.9544652700424194 dis:0.06644269824028015
epoch:9500 train_loss:0.07851425295432807 valid_loss:2.0557491779327393 dis:0.06919370591640472
epoch:9600 train_loss:0.07733996675852346 valid_loss:1.893989086151123 dis:0.07419639080762863
epoch:9700 train_loss:0.0773674265187464 valid_loss:1.8911585807800293 dis:0.07913651317358017
epoch:9800 train_loss:0.08177928887170625 valid_loss:2.337679624557495 dis:0.08219701796770096
epoch:9900 train_loss:0.0765305687286799 valid_loss:1.848130226135254 dis:0.09244561195373535
epoch:10000 train_loss:0.07667296903893553 valid_loss:1.8239585161209106 dis:0.10075978934764862
epoch:10100 train_loss:0.07684032564863913 valid_loss:1.8143912553787231 dis:0.11297854781150818
epoch:10200 train_loss:0.07576170551312718 valid_loss:1.7469465732574463 dis:0.1271468847990036
epoch:10300 train_loss:0.07587215867351081 valid_loss:1.7815884351730347 dis:0.14636093378067017
epoch:10400 train_loss:0.0751674495201929 valid_loss:1.6786988973617554 dis:0.1662367880344391
epoch:10500 train_loss:0.07484343797463378 valid_loss:1.6541919708251953 dis:0.18197259306907654
epoch:10600 train_loss:0.07469192364592638 valid_loss:1.5938878059387207 dis:0.16875001788139343
epoch:10700 train_loss:0.07456714023898495 valid_loss:1.6001251935958862 dis:0.17164446413516998
epoch:10800 train_loss:0.07387207340379404 valid_loss:1.5082597732543945 dis:0.1806114763021469
epoch:10900 train_loss:0.07356034476919891 valid_loss:1.4611948728561401 dis:0.18523654341697693
epoch:11000 train_loss:0.07901304790951538 valid_loss:2.165364980697632 dis:0.16984470188617706
epoch:11100 train_loss:0.07398790926079747 valid_loss:1.5312438011169434 dis:0.15045060217380524
epoch:11200 train_loss:0.07266987037149361 valid_loss:1.3490796089172363 dis:0.1383787840604782
epoch:11300 train_loss:0.0726182684528076 valid_loss:1.3181889057159424 dis:0.11487498879432678
epoch:11400 train_loss:0.0723767135549858 valid_loss:1.298291563987732 dis:0.10112441331148148
epoch:11500 train_loss:0.07207805545430578 valid_loss:1.2645765542984009 dis:0.08208885788917542
epoch:11600 train_loss:0.07340085010410634 valid_loss:1.3729712963104248 dis:0.06925699859857559
epoch:11700 train_loss:0.07174737784864399 valid_loss:1.195955753326416 dis:0.05813297629356384
epoch:11800 train_loss:0.07171430544389112 valid_loss:1.2078237533569336 dis:0.04857058823108673
epoch:11900 train_loss:0.0716960375118271 valid_loss:1.2163028717041016 dis:0.040869805961847305
epoch:12000 train_loss:0.07150732229700965 valid_loss:1.175572395324707 dis:0.033421266824007034
epoch:12100 train_loss:0.07221171907391766 valid_loss:1.2161049842834473 dis:0.027565745636820793
epoch:12200 train_loss:0.07179762430495315 valid_loss:1.1647615432739258 dis:0.02281143143773079
epoch:12300 train_loss:0.07146357705389916 valid_loss:1.432392954826355 dis:0.020439650863409042
epoch:12400 train_loss:0.0713612993908865 valid_loss:1.1172587871551514 dis:0.01572238653898239
epoch:12500 train_loss:0.07150792791773408 valid_loss:1.1231577396392822 dis:0.014986095018684864
epoch:12600 train_loss:0.07332885700529439 valid_loss:1.4994451999664307 dis:0.014778265729546547
epoch:12700 train_loss:0.07146705980558256 valid_loss:1.2365539073944092 dis:0.013834265992045403
epoch:12800 train_loss:0.07133704034192821 valid_loss:1.0930532217025757 dis:0.013299611397087574
epoch:12900 train_loss:0.07125237579107409 valid_loss:1.1138163805007935 dis:0.01373323518782854
epoch:13000 train_loss:0.07124670612413574 valid_loss:1.0956534147262573 dis:0.012413815595209599
epoch:13100 train_loss:0.07125675436053366 valid_loss:1.0951290130615234 dis:0.015304804779589176
epoch:13200 train_loss:0.07130174328098522 valid_loss:1.0819127559661865 dis:0.011223512701690197
epoch:13300 train_loss:0.07670503869644678 valid_loss:1.7576005458831787 dis:0.012079396285116673
epoch:13400 train_loss:0.07118057788710257 valid_loss:1.0809413194656372 dis:0.012715043500065804
epoch:13500 train_loss:0.07126879403947538 valid_loss:1.1265225410461426 dis:0.01297554187476635
epoch:13600 train_loss:0.07139401352918989 valid_loss:1.067392110824585 dis:0.011852557770907879
epoch:13700 train_loss:0.07281596781797826 valid_loss:1.3493417501449585 dis:0.01301480457186699
epoch:13800 train_loss:0.07113097573411725 valid_loss:1.0803803205490112 dis:0.011440481059253216
epoch:13900 train_loss:0.0712509902772349 valid_loss:1.1314812898635864 dis:0.014073594473302364
epoch:14000 train_loss:0.07111584836081848 valid_loss:1.0765668153762817 dis:0.010811999440193176
epoch:14100 train_loss:0.08217525614437277 valid_loss:2.2110018730163574 dis:0.01251240074634552
epoch:14200 train_loss:0.07111195223833355 valid_loss:1.0584049224853516 dis:0.011670280247926712
epoch:14300 train_loss:0.07108917693217306 valid_loss:1.0701268911361694 dis:0.011264129541814327
epoch:14400 train_loss:0.07108974026282008 valid_loss:1.0630996227264404 dis:0.011649813503026962
epoch:14500 train_loss:0.11048540505760016 valid_loss:2.7750773429870605 dis:0.012470949441194534
epoch:14600 train_loss:0.0710969256121499 valid_loss:1.0508774518966675 dis:0.016994234174489975
epoch:14700 train_loss:0.07106601100575412 valid_loss:1.0549907684326172 dis:0.009391926229000092
epoch:14800 train_loss:0.07106670556922472 valid_loss:1.0501952171325684 dis:0.010092413984239101
epoch:14900 train_loss:0.07177965977883151 valid_loss:1.1426784992218018 dis:0.010822744108736515
epoch:15000 train_loss:0.07105846538115847 valid_loss:1.0426819324493408 dis:0.011252460069954395
epoch:15100 train_loss:0.07108540708719417 valid_loss:1.0870023965835571 dis:0.015914345160126686
epoch:15200 train_loss:0.07103285408432486 valid_loss:1.0508277416229248 dis:0.009205122478306293
epoch:15300 train_loss:0.07103570570273054 valid_loss:1.0512861013412476 dis:0.010091392323374748
epoch:15400 train_loss:0.10262230718392666 valid_loss:4.155046463012695 dis:0.013021440245211124
epoch:15500 train_loss:0.07101567311909539 valid_loss:1.1729878187179565 dis:0.014189591631293297
epoch:15600 train_loss:0.07102837648465946 valid_loss:1.072369933128357 dis:0.00952171254903078
best_valid_loss:1.0426819324493408 average_time:4.251676255730307
