epoch:0 loss:0.36553302325301024 dis:0.06049516052007675
epoch:6400 loss:0.07408396189110192 dis:0.6088642477989197
epoch:6600 loss:0.07362739988311347 dis:0.7123801708221436
epoch:6800 loss:0.07301485384871224 dis:0.7712541818618774
epoch:7000 loss:0.07256396672929279 dis:0.7875614166259766
epoch:7200 loss:0.07203398773799542 dis:0.7291387915611267
epoch:7400 loss:0.07169079915331458 dis:0.6790756583213806
epoch:7600 loss:0.07122734089106278 dis:0.6426408290863037
epoch:7800 loss:0.07102236110961332 dis:0.6005796790122986
epoch:8000 loss:0.07082216992075496 dis:0.5432026386260986
epoch:8200 loss:0.07219008737835925 dis:0.474985808134079
epoch:8400 loss:0.07016043312307395 dis:0.3892470896244049
epoch:8600 loss:0.07004041812454972 dis:0.3034753203392029
epoch:8800 loss:0.07066826421983655 dis:0.2274082750082016
epoch:9000 loss:0.06986247861794113 dis:0.16481705009937286
epoch:9200 loss:0.07017745188278023 dis:0.11935767531394958
epoch:9400 loss:0.07051701736597031 dis:0.09329330921173096
epoch:9600 loss:0.07006671783970062 dis:0.07327376306056976
epoch:9800 loss:0.06974689830891762 dis:0.06649354100227356
epoch:10000 loss:0.06978344560475501 dis:0.057159483432769775
epoch:10200 loss:0.06969774903745385 dis:0.0548202246427536
epoch:10400 loss:0.06968479307866042 dis:0.05622447654604912
epoch:10600 loss:0.06968332293633323 dis:0.0541616789996624
epoch:10800 loss:0.06974904141463843 dis:0.05259903892874718
epoch:11000 loss:0.06980869480770596 dis:0.05384484678506851
epoch:11200 loss:0.06984245288954374 dis:0.05905330926179886
epoch:11400 loss:0.06967610876570252 dis:0.05441609397530556
epoch:11600 loss:0.06967873856610149 dis:0.0556892491877079
epoch:11800 loss:0.0698270230297016 dis:0.05720936879515648
epoch:12000 loss:0.06984005928422349 dis:0.05770894140005112
epoch:12200 loss:0.07102974011737649 dis:0.05815906077623367
epoch:12400 loss:0.06958474929924074 dis:0.061007481068372726
epoch:12600 loss:0.07270488111316845 dis:0.058092303574085236
epoch:12800 loss:0.06955799287677987 dis:0.06048933416604996
epoch:13000 loss:0.06956852264822094 dis:0.059553857892751694
epoch:13200 loss:0.0695351974566901 dis:0.0637248083949089
epoch:13400 loss:0.06950582256322059 dis:0.06220497563481331
epoch:13600 loss:0.0698194335418196 dis:0.06654760241508484
epoch:13800 loss:0.06947137807871945 dis:0.060243695974349976
epoch:14000 loss:0.07053665683310169 dis:0.06311461329460144
epoch:14200 loss:0.06944836313231383 dis:0.06876262277364731
epoch:14400 loss:0.06944234500466563 dis:0.06599359959363937
epoch:14600 loss:0.0694237944908345 dis:0.06374836713075638
epoch:14800 loss:0.0694206418862254 dis:0.06518496572971344
epoch:15000 loss:0.06940237408421182 dis:0.0681401789188385
epoch:15200 loss:0.06943396569540031 dis:0.069950632750988
epoch:15400 loss:0.06936719686746776 dis:0.06485708802938461
epoch:15600 loss:0.0695425132940538 dis:0.06651291996240616
epoch:15800 loss:0.06933840894995619 dis:0.07502703368663788
epoch:16000 loss:0.06936796550054515 dis:0.06433339416980743
epoch:16200 loss:0.0693085811268618 dis:0.06765574961900711
epoch:16400 loss:0.06930949821886045 dis:0.06848746538162231
epoch:16600 loss:0.06939717060419871 dis:0.06827595829963684
epoch:16800 loss:0.06926728597439819 dis:0.06693127751350403
epoch:17000 loss:0.06934834087272183 dis:0.06811878085136414
epoch:17200 loss:0.06969367675606354 dis:0.07020369172096252
epoch:17400 loss:0.06922873416392061 dis:0.06873755156993866
epoch:17600 loss:0.06921394119393295 dis:0.06974609941244125
epoch:17800 loss:0.06922713325832604 dis:0.07040728628635406
epoch:18000 loss:0.06947586554063279 dis:0.07295815646648407
epoch:18200 loss:0.06918126302095733 dis:0.06660396605730057
epoch:18400 loss:0.07651303990339828 dis:0.06819123774766922
epoch:18600 loss:0.06916060239900591 dis:0.07529579848051071
epoch:18800 loss:0.06915291620368919 dis:0.06717207282781601
epoch:19000 loss:0.06914482171312449 dis:0.06733334064483643
epoch:19200 loss:0.06923008616039913 dis:0.07048313319683075
epoch:19400 loss:0.06914284845322334 dis:0.06837941706180573
epoch:19600 loss:0.06910641047268562 dis:0.06880905479192734
epoch:19800 loss:0.0690941220488726 dis:0.062083374708890915
epoch:20000 loss:0.06922558949286858 dis:0.0694889947772026
epoch:20200 loss:0.06913148259209219 dis:0.06439357250928879
epoch:20400 loss:0.06924161069045037 dis:0.06707397848367691
epoch:20600 loss:0.06905673454997481 dis:0.06812959909439087
epoch:20800 loss:0.06905143421509821 dis:0.0696624219417572
epoch:21000 loss:0.06944939571683988 dis:0.06624560803174973
epoch:21200 loss:0.06902921693457961 dis:0.07980474084615707
epoch:21400 loss:0.06904959653582672 dis:0.06194186210632324
epoch:21600 loss:0.06919688061762085 dis:0.06667880713939667
epoch:21800 loss:0.06900645265650525 dis:0.07654926925897598
epoch:22000 loss:0.06900763018698564 dis:0.06536120921373367
epoch:22200 loss:0.06900417176667133 dis:0.06847009807825089
epoch:22400 loss:0.06899901249362912 dis:0.0696258470416069
epoch:22600 loss:0.06900085826872115 dis:0.0726466029882431
epoch:22800 loss:0.0689655674043218 dis:0.07051040977239609
epoch:23000 loss:0.06904472392008165 dis:0.07159733027219772
epoch:23200 loss:0.06895254140460395 dis:0.0774356871843338
epoch:23400 loss:0.06894937062950494 dis:0.10312546789646149
epoch:23600 loss:0.06893321058056902 dis:0.07070396095514297
epoch:23800 loss:0.06959349185076087 dis:0.08158359676599503
epoch:24000 loss:0.06896378820730227 dis:0.09318672120571136
epoch:24200 loss:0.06892473221648329 dis:0.10814952105283737
epoch:24400 loss:0.0689013386833711 dis:0.08868802338838577
epoch:24600 loss:0.06895618812219766 dis:0.10527291893959045
epoch:24800 loss:0.06888411280389117 dis:0.10883931070566177
epoch:25000 loss:0.06887494554167012 dis:0.12053044885396957
epoch:25200 loss:0.06886091172330214 dis:0.12356813997030258
epoch:25400 loss:0.06885250899615387 dis:0.13615642488002777
epoch:25600 loss:0.06889093675454179 dis:0.1400730013847351
epoch:25800 loss:0.06888994649555984 dis:0.1443704068660736
epoch:26000 loss:0.06882633054799368 dis:0.15554377436637878
epoch:26200 loss:0.068838653246351 dis:0.16370464861392975
epoch:26400 loss:0.06897662643082275 dis:0.17752759158611298
epoch:26600 loss:0.06902456213569753 dis:0.17860503494739532
epoch:26800 loss:0.06877407917541069 dis:0.20326825976371765
epoch:27000 loss:0.06936101728507228 dis:0.18376903235912323
epoch:27200 loss:0.06956038949379073 dis:0.1969725340604782
epoch:27400 loss:0.06872978671907079 dis:0.20091241598129272
epoch:27600 loss:0.06871601803784429 dis:0.21023666858673096
epoch:27800 loss:0.06869160776051804 dis:0.2075604498386383
epoch:28000 loss:0.06868946555907451 dis:0.22007642686367035
epoch:28200 loss:0.06865492350586513 dis:0.212396502494812
epoch:28400 loss:0.06864692631342442 dis:0.21836422383785248
epoch:28600 loss:0.06862924643074025 dis:0.22271829843521118
epoch:28800 loss:0.06861303473845562 dis:0.20911626517772675
epoch:29000 loss:0.06859880139318433 dis:0.21685108542442322
epoch:29200 loss:0.06860392967452135 dis:0.2267892062664032
epoch:29400 loss:0.06857188775216687 dis:0.22187204658985138
epoch:29600 loss:0.06858898497673409 dis:0.21675387024879456
epoch:29800 loss:0.06854017055080623 dis:0.22411756217479706
epoch:30000 loss:0.06856656012471377 dis:0.2166135013103485
epoch:30200 loss:0.06851865739973582 dis:0.2238856703042984
epoch:30400 loss:0.06849501640227455 dis:0.2593959867954254
epoch:30600 loss:0.06847764750946841 dis:0.18010342121124268
epoch:30800 loss:0.06850974030489736 dis:0.20938009023666382
epoch:31000 loss:0.06853465700552025 dis:0.21937386691570282
epoch:31200 loss:0.06845818598884829 dis:0.20401032269001007
epoch:31400 loss:0.06843119322771565 dis:0.20696763694286346
epoch:31600 loss:0.06842052245322276 dis:0.22462132573127747
epoch:31800 loss:0.06839540077234975 dis:0.24690359830856323
epoch:32000 loss:0.06840128635615046 dis:0.2560510039329529
epoch:32200 loss:0.06836171827387234 dis:0.24758023023605347
epoch:32400 loss:0.06834112673108717 dis:0.2275591492652893
epoch:32600 loss:0.06833021359377761 dis:0.22270144522190094
epoch:32800 loss:0.06832590987001491 dis:0.2101723551750183
epoch:33000 loss:0.06832901416673695 dis:0.1920313686132431
epoch:33200 loss:0.06829938640593759 dis:0.1818050891160965
epoch:33400 loss:0.06828130282851735 dis:0.18702588975429535
epoch:33600 loss:0.06826946271921407 dis:0.19225572049617767
epoch:33800 loss:0.06853850939992868 dis:0.18954919278621674
epoch:34000 loss:0.06832530330599536 dis:0.18732590973377228
epoch:34200 loss:0.06824368155339136 dis:0.1872989535331726
epoch:34400 loss:0.06825186586012824 dis:0.19566607475280762
epoch:34600 loss:0.0682398091028953 dis:0.19863981008529663
epoch:34800 loss:0.06822201688932665 dis:0.19067667424678802
epoch:35000 loss:0.06824141611122908 dis:0.19927670061588287
epoch:35200 loss:0.06828850751231698 dis:0.21230033040046692
epoch:35400 loss:0.06820080280720274 dis:0.20909647643566132
epoch:35600 loss:0.06819734102589062 dis:0.22938941419124603
epoch:35800 loss:0.06819574663555236 dis:0.24533838033676147
epoch:36000 loss:0.06819194657851964 dis:0.30313536524772644
epoch:36200 loss:0.06817875228363687 dis:0.27873915433883667
epoch:36400 loss:0.06821449799442661 dis:0.26020312309265137
epoch:36600 loss:0.068148454475029 dis:0.2482348531484604
epoch:36800 loss:0.06813952652015837 dis:0.25885823369026184
epoch:37000 loss:0.06817574018445355 dis:0.2871086895465851
epoch:37200 loss:0.0681268210452033 dis:0.29187098145484924
epoch:37400 loss:0.06813188233192781 dis:0.30523034930229187
epoch:37600 loss:0.0681215167139374 dis:0.2900274693965912
epoch:37800 loss:0.06812458589410475 dis:0.31075456738471985
epoch:38000 loss:0.06808529130735169 dis:0.31963232159614563
epoch:38200 loss:0.0680788277849577 dis:0.31528568267822266
epoch:38400 loss:0.0680785165628393 dis:0.33139169216156006
epoch:38600 loss:0.0680681393975999 dis:0.3224014639854431
epoch:38800 loss:0.06805822933563407 dis:0.31361034512519836
epoch:39000 loss:0.06805421974626583 dis:0.31772518157958984
epoch:39200 loss:0.0680370292044384 dis:0.3178710639476776
epoch:39400 loss:0.06804080369429438 dis:0.3135547339916229
epoch:39600 loss:0.06801264567677708 dis:0.3272821307182312
epoch:39800 loss:0.06800861970574722 dis:0.31720659136772156
epoch:40000 loss:0.0682251907541838 dis:0.3020719885826111
epoch:40200 loss:0.06799199635788811 dis:0.3042309880256653
epoch:40400 loss:0.06800460719136774 dis:0.28907737135887146
epoch:40600 loss:0.06797704385710432 dis:0.27179282903671265
epoch:40800 loss:0.06796681563047355 dis:0.2545419931411743
epoch:41000 loss:0.06796732605067372 dis:0.2542153298854828
epoch:41200 loss:0.06797177579327177 dis:0.2490266114473343
epoch:41400 loss:0.06800530220867743 dis:0.2401617467403412
epoch:41600 loss:0.06794695079842047 dis:0.226215660572052
epoch:41800 loss:0.06823701466070514 dis:0.22069798409938812
epoch:42000 loss:0.06792893449345129 dis:0.20851533114910126
epoch:42200 loss:0.0679438667404527 dis:0.2085440754890442
epoch:42400 loss:0.0679328657934592 dis:0.182882159948349
epoch:42600 loss:0.06792899276198257 dis:0.16330701112747192
epoch:42800 loss:0.06795153550586912 dis:0.16317002475261688
epoch:43000 loss:0.06800658608896853 dis:0.15817324817180634
epoch:43200 loss:0.06791797569333227 dis:0.1554941087961197
epoch:43400 loss:0.06799150324493272 dis:0.14663515985012054
epoch:43600 loss:0.0678959259053251 dis:0.14677515625953674
epoch:43800 loss:0.06789771250986357 dis:0.1402798295021057
epoch:44000 loss:0.06792457449449456 dis:0.13229791820049286
epoch:44200 loss:0.06790015401240743 dis:0.13419966399669647
epoch:44400 loss:0.06791784885295207 dis:0.12506400048732758
epoch:44600 loss:0.06790710769867399 dis:0.13004635274410248
epoch:44800 loss:0.06791958688835724 dis:0.12216504663228989
epoch:45000 loss:0.06799856058343322 dis:0.12293856590986252
epoch:45200 loss:0.06787876387692773 dis:0.11670394241809845
epoch:45400 loss:0.06788080818307149 dis:0.11766020953655243
epoch:45600 loss:0.06787108002806601 dis:0.11482575535774231
epoch:45800 loss:0.06786940250073406 dis:0.11380402743816376
epoch:46000 loss:0.06787534741581476 dis:0.10407589375972748
epoch:46200 loss:0.06786964950122648 dis:0.10346879065036774
epoch:46400 loss:0.0678631997491954 dis:0.11115799844264984
epoch:46600 loss:0.067875560092108 dis:0.11107570677995682
epoch:46800 loss:0.06785843408649453 dis:0.11287667602300644
epoch:47000 loss:0.06790081580906887 dis:0.12275267392396927
epoch:47200 loss:0.06789696152443174 dis:0.11440599709749222
epoch:47400 loss:0.0678489600941449 dis:0.11291441321372986
epoch:47600 loss:0.06784483861467142 dis:0.11806079000234604
epoch:47800 loss:0.06785050772910578 dis:0.1306563913822174
epoch:48000 loss:0.06797451263421728 dis:0.12641702592372894
epoch:48200 loss:0.06784114588585358 dis:0.1314663290977478
epoch:48400 loss:0.06787881189824797 dis:0.13437169790267944
epoch:48600 loss:0.06783529751001388 dis:0.12474853545427322
epoch:48800 loss:0.06783543823389715 dis:0.13813121616840363
epoch:49000 loss:0.06783639583500906 dis:0.14730839431285858
epoch:49200 loss:0.0679923216735049 dis:0.14694130420684814
epoch:49400 loss:0.06785807724874941 dis:0.1420053243637085
epoch:49600 loss:0.06782558685695467 dis:0.1344331055879593
epoch:49800 loss:0.06782003581677559 dis:0.1427576243877411
epoch:50000 loss:0.06781920500976989 dis:0.14866699278354645
epoch:50200 loss:0.06781462852262198 dis:0.15610741078853607
epoch:50400 loss:0.06782543581425525 dis:0.14402183890342712
epoch:50600 loss:0.06781352641168271 dis:0.15304303169250488
epoch:50800 loss:0.06781961354837099 dis:0.1656394600868225
epoch:51000 loss:0.06780788167485882 dis:0.17158937454223633
epoch:51200 loss:0.0678156550833664 dis:0.17891879379749298
epoch:51400 loss:0.06782378118811408 dis:0.19029951095581055
epoch:51600 loss:0.06780214375092106 dis:0.18741123378276825
epoch:51800 loss:0.06779168306613595 dis:0.20729440450668335
epoch:52000 loss:0.06779805720143216 dis:0.2001715451478958
epoch:52200 loss:0.06778493393453935 dis:0.18092675507068634
epoch:52400 loss:0.06777963032860435 dis:0.19246378540992737
epoch:52600 loss:0.06777839367688519 dis:0.18838512897491455
epoch:52800 loss:0.0677698807786238 dis:0.1899961680173874
epoch:53000 loss:0.06779054623657584 dis:0.18802739679813385
epoch:53200 loss:0.0679047453082062 dis:0.19788269698619843
epoch:53400 loss:0.0678652273702814 dis:0.2018202692270279
epoch:53600 loss:0.06775827430594995 dis:0.2061934471130371
epoch:53800 loss:0.06775282084502017 dis:0.22042138874530792
epoch:54000 loss:0.06783794718876668 dis:0.2202814519405365
epoch:54200 loss:0.06778045475054896 dis:0.22992423176765442
epoch:54400 loss:0.06774007720990627 dis:0.2351677119731903
epoch:54600 loss:0.06779197156365611 dis:0.238072469830513
epoch:54800 loss:0.06773319574999302 dis:0.24648073315620422
epoch:55000 loss:0.06772928379926896 dis:0.2710275650024414
epoch:55200 loss:0.06771993614085682 dis:0.2734365463256836
epoch:55400 loss:0.06772005303752718 dis:0.2861703336238861
epoch:55600 loss:0.06778837899508318 dis:0.31156161427497864
epoch:55800 loss:0.06772393114208283 dis:0.30932068824768066
epoch:56000 loss:0.06770791533536753 dis:0.3125852644443512
epoch:56200 loss:0.06769981315386625 dis:0.33478912711143494
epoch:56400 loss:0.06769297231447255 dis:0.36631497740745544
epoch:56600 loss:0.06768698386297578 dis:0.35422250628471375
epoch:56800 loss:0.0676853464916446 dis:0.3786400258541107
epoch:57000 loss:0.0676853671310255 dis:0.3827354609966278
epoch:57200 loss:0.06767976330798361 dis:0.3951428532600403
epoch:57400 loss:0.06765669296154879 dis:0.39489081501960754
epoch:57600 loss:0.06766333444915193 dis:0.4167097508907318
epoch:57800 loss:0.06774873132041295 dis:0.4154691696166992
epoch:58000 loss:0.06765816584510885 dis:0.4221944808959961
epoch:58200 loss:0.06763528435133714 dis:0.42937546968460083
epoch:58400 loss:0.06764010015831715 dis:0.4364214539527893
epoch:58600 loss:0.06761972271658322 dis:0.43771323561668396
epoch:58800 loss:0.06761131725580624 dis:0.4461182951927185
epoch:59000 loss:0.0676523291837094 dis:0.43930065631866455
epoch:59200 loss:0.0676168682139333 dis:0.4344489574432373
epoch:59400 loss:0.06760735003875173 dis:0.43054649233818054
epoch:59600 loss:0.06761000865090985 dis:0.4278484880924225
epoch:59800 loss:0.06758269090607792 dis:0.4212404787540436
epoch:60000 loss:0.06761385174483658 dis:0.4170185923576355
epoch:60200 loss:0.0675699427507781 dis:0.42107656598091125
epoch:60400 loss:0.06757505952905318 dis:0.4290364682674408
epoch:60600 loss:0.06756772019102847 dis:0.38909128308296204
epoch:60800 loss:0.06759991087924391 dis:0.4065883457660675
epoch:61000 loss:0.06754991984646741 dis:0.39544251561164856
epoch:61200 loss:0.06760593115113446 dis:0.40852028131484985
epoch:61400 loss:0.06753848931117322 dis:0.38950836658477783
epoch:61600 loss:0.067531907947562 dis:0.4023734927177429
epoch:61800 loss:0.06752306053619576 dis:0.40319445729255676
epoch:62000 loss:0.06751328428113418 dis:0.3969695270061493
epoch:62200 loss:0.06753950627977091 dis:0.39764222502708435
epoch:62400 loss:0.06749433466086446 dis:0.3857477605342865
epoch:62600 loss:0.06766641064788824 dis:0.3919147253036499
epoch:62800 loss:0.06748782489059506 dis:0.3671705424785614
epoch:63000 loss:0.06748410917584369 dis:0.38317427039146423
epoch:63200 loss:0.06747487592913644 dis:0.38180863857269287
epoch:63400 loss:0.06748351919674211 dis:0.388767272233963
epoch:63600 loss:0.06752101919174999 dis:0.3850749731063843
epoch:63800 loss:0.06746610386453347 dis:0.37172117829322815
epoch:64000 loss:0.06745443476783147 dis:0.3769616186618805
epoch:64200 loss:0.06744230104632214 dis:0.37937965989112854
epoch:64400 loss:0.0674354651579855 dis:0.3695414662361145
epoch:64600 loss:0.06749915017590853 dis:0.3837472200393677
epoch:64800 loss:0.06742728880168274 dis:0.35231226682662964
epoch:65000 loss:0.06741879718624504 dis:0.3637652099132538
epoch:65200 loss:0.06752092608842028 dis:0.36841586232185364
epoch:65400 loss:0.06741496714878986 dis:0.3501128852367401
epoch:65600 loss:0.06745334748210892 dis:0.36081716418266296
epoch:65800 loss:0.06751533965368518 dis:0.37060844898223877
epoch:66000 loss:0.06738117810354209 dis:0.3656144142150879
epoch:66200 loss:0.06737431873470746 dis:0.39215007424354553
epoch:66400 loss:0.06740910597588322 dis:0.3638175427913666
epoch:66600 loss:0.06738374889110145 dis:0.3563297390937805
epoch:66800 loss:0.06735175218523362 dis:0.3491520285606384
epoch:67000 loss:0.06734140478329963 dis:0.35041025280952454
epoch:67200 loss:0.06738735266607287 dis:0.3471755087375641
epoch:67400 loss:0.06733032269165497 dis:0.3547312617301941
epoch:67600 loss:0.06730988951764053 dis:0.3721216917037964
epoch:67800 loss:0.0674849199574224 dis:0.38793644309043884
epoch:68000 loss:0.06731661710217461 dis:0.3718421459197998
epoch:68200 loss:0.06728522518027087 dis:0.392995685338974
epoch:68400 loss:0.06736382272137174 dis:0.38606584072113037
epoch:68600 loss:0.06729665029650768 dis:0.3884168267250061
epoch:68800 loss:0.06726434909128845 dis:0.39951738715171814
epoch:69000 loss:0.06727484331975686 dis:0.3801754415035248
epoch:69200 loss:0.06725981100722077 dis:0.3881964683532715
epoch:69400 loss:0.06725259998145496 dis:0.3930947482585907
epoch:69600 loss:0.06722514738979617 dis:0.39496690034866333
epoch:69800 loss:0.06721695584177653 dis:0.40979236364364624
epoch:70000 loss:0.06720792839628828 dis:0.38651570677757263
epoch:70200 loss:0.06726604516920479 dis:0.3932228088378906
epoch:70400 loss:0.06723747266295296 dis:0.3886650502681732
epoch:70600 loss:0.06719600656907362 dis:0.36528342962265015
epoch:70800 loss:0.06719087825088886 dis:0.35410600900650024
epoch:71000 loss:0.06729781276774886 dis:0.37177038192749023
epoch:71200 loss:0.06717845085106894 dis:0.37705469131469727
epoch:71400 loss:0.0671600169150037 dis:0.3929688334465027
epoch:71600 loss:0.06718621737897097 dis:0.393787145614624
epoch:71800 loss:0.06715213293899341 dis:0.4005560278892517
epoch:72000 loss:0.06717960497024494 dis:0.4148238003253937
epoch:72200 loss:0.06721746849224432 dis:0.42067232728004456
epoch:72400 loss:0.06713945908518429 dis:0.4107474982738495
epoch:72600 loss:0.06724345959620982 dis:0.4279470145702362
epoch:72800 loss:0.06712802108900272 dis:0.40335866808891296
epoch:73000 loss:0.0671554371102076 dis:0.43894466757774353
epoch:73200 loss:0.06711515881879634 dis:0.4564261734485626
epoch:73400 loss:0.06711004860820809 dis:0.44102317094802856
epoch:73600 loss:0.06711974830968427 dis:0.47092708945274353
epoch:73800 loss:0.06709318874521485 dis:0.49457409977912903
epoch:74000 loss:0.06710249533045387 dis:0.4704166054725647
epoch:74200 loss:0.06710229408313043 dis:0.46219924092292786
epoch:74400 loss:0.06708470689967158 dis:0.44633111357688904
epoch:74600 loss:0.06707522428719802 dis:0.48970869183540344
epoch:74800 loss:0.06706516403295605 dis:0.49604305624961853
epoch:75000 loss:0.06706321984848632 dis:0.4940771758556366
epoch:75200 loss:0.06712691464215335 dis:0.49732381105422974
epoch:75400 loss:0.06705107783566715 dis:0.505103349685669
epoch:75600 loss:0.06705884175530558 dis:0.484939306974411
epoch:75800 loss:0.06705338696651164 dis:0.4469754099845886
epoch:76000 loss:0.06703854463917605 dis:0.47401320934295654
epoch:76200 loss:0.0670764148937573 dis:0.5006699562072754
epoch:76400 loss:0.06707556446265715 dis:0.46007031202316284
epoch:76600 loss:0.06702155214795678 dis:0.4387388527393341
epoch:76800 loss:0.06700521209045668 dis:0.47858551144599915
epoch:77000 loss:0.06699915521604213 dis:0.49702751636505127
epoch:77200 loss:0.066995575738532 dis:0.4783170223236084
epoch:77400 loss:0.06698323723863632 dis:0.47821179032325745
epoch:77600 loss:0.06697444597435528 dis:0.48960500955581665
epoch:77800 loss:0.06699554098538578 dis:0.49207502603530884
epoch:78000 loss:0.06698060588986146 dis:0.4680657982826233
epoch:78200 loss:0.06696855667663097 dis:0.49743229150772095
epoch:78400 loss:0.06703265749958608 dis:0.5332700610160828
epoch:78600 loss:0.06696687044820589 dis:0.5014903545379639
epoch:78800 loss:0.06695288180704362 dis:0.48675641417503357
epoch:79000 loss:0.06693849719842572 dis:0.4548759162425995
epoch:79200 loss:0.06692582463529295 dis:0.49161046743392944
epoch:79400 loss:0.06692673263136317 dis:0.5065141916275024
epoch:79600 loss:0.06692140276188042 dis:0.5258131623268127
epoch:79800 loss:0.0669248157363221 dis:0.4960743486881256
epoch:80000 loss:0.06693495969711534 dis:0.4771236479282379
epoch:80200 loss:0.06689602091446242 dis:0.4866984784603119
epoch:80400 loss:0.06689556496928295 dis:0.5058841109275818
epoch:80600 loss:0.06695889070894484 dis:0.5398665070533752
epoch:80800 loss:0.06688936937562014 dis:0.519214928150177
epoch:81000 loss:0.0668695256909341 dis:0.5355049967765808
epoch:81200 loss:0.06691611422117329 dis:0.5406811833381653
epoch:81400 loss:0.0668561714061886 dis:0.527012825012207
epoch:81600 loss:0.0668584489617847 dis:0.5121564269065857
epoch:81800 loss:0.06690253606641555 dis:0.5009601712226868
epoch:82000 loss:0.06683670105935526 dis:0.466769278049469
epoch:82200 loss:0.0668258070333027 dis:0.48193955421447754
epoch:82400 loss:0.06682167122800936 dis:0.502029538154602
epoch:82600 loss:0.06683250321996337 dis:0.5188025832176208
epoch:82800 loss:0.06680145889303458 dis:0.5177788734436035
epoch:83000 loss:0.06681098036157465 dis:0.5238847136497498
epoch:83200 loss:0.06681467078552414 dis:0.5291127562522888
epoch:83400 loss:0.06680447719212088 dis:0.5342364311218262
epoch:83600 loss:0.06677693451395908 dis:0.5247257947921753
epoch:83800 loss:0.06676168197859379 dis:0.5512280464172363
epoch:84000 loss:0.06675891634238876 dis:0.5450478792190552
epoch:84200 loss:0.06675124659539529 dis:0.5482131838798523
epoch:84400 loss:0.0667553239830662 dis:0.5495954155921936
epoch:84600 loss:0.06674086539780738 dis:0.5008456707000732
epoch:84800 loss:0.06673442517405745 dis:0.5159914493560791
epoch:85000 loss:0.06672709107465986 dis:0.5326825380325317
epoch:85200 loss:0.06673404139245778 dis:0.535463809967041
epoch:85400 loss:0.0667155579511361 dis:0.5479952096939087
epoch:85600 loss:0.06671074520507324 dis:0.5235404372215271
epoch:85800 loss:0.06671054277594762 dis:0.5077528953552246
epoch:86000 loss:0.06668920399893993 dis:0.5475246906280518
epoch:86200 loss:0.06671719469428512 dis:0.5900712609291077
epoch:86400 loss:0.06668007018656046 dis:0.5424561500549316
epoch:86600 loss:0.06668048919615922 dis:0.5442330241203308
epoch:86800 loss:0.06666668493610867 dis:0.577541708946228
epoch:87000 loss:0.06667841856474802 dis:0.5863797068595886
epoch:87200 loss:0.06665290576255434 dis:0.5870174169540405
epoch:87400 loss:0.0666474701517537 dis:0.5536198019981384
epoch:87600 loss:0.066631814093573 dis:0.5586342215538025
epoch:87800 loss:0.066627732642023 dis:0.5851881504058838
epoch:88000 loss:0.06662566386562171 dis:0.613150417804718
epoch:88200 loss:0.06663528732376005 dis:0.6052342653274536
epoch:88400 loss:0.06661239001841636 dis:0.6154743432998657
epoch:88600 loss:0.06660261642763221 dis:0.611746609210968
epoch:88800 loss:0.06659823602328599 dis:0.5996955633163452
epoch:89000 loss:0.06659764169243881 dis:0.5580328106880188
epoch:89200 loss:0.06662278424558725 dis:0.5945551991462708
epoch:89400 loss:0.06658780649483258 dis:0.5511181354522705
epoch:89600 loss:0.06657106968400173 dis:0.5265296697616577
epoch:89800 loss:0.06657158031337516 dis:0.5429278612136841
epoch:90000 loss:0.06657340245887128 dis:0.580492377281189
epoch:90200 loss:0.0665952992780419 dis:0.6171262860298157
